기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Omnicom Group,OMC,2019Q1,2019-03-29,분기말 종가,72.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-03-29),
Omnicom Group,OMC,2019Q1,2019-04-10,분기말 상장주식수,220167610,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998919000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2019Q1,2019-03-29,분기말 시가총액,16070033854,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000011/,종가 72.99 × 주식수 220167610
Omnicom Group,OMC,2019Q2,2019-06-30,분기별 매출액,3719800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-30,분기별 영업이익,573700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-30,분기별 당기순이익(지배),370700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-30,분기별 영업활동현금흐름,-97300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000011/,누적 -492900000 − 직전누적 -395600000 (시작 2019-01-01)
Omnicom Group,OMC,2019Q2,2019-06-30,분기말 자산총계,25042100000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-30,분기말 부채총계,21825000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,부채및자본 25042100000 − 총자본 2959400000 − 메자닌 257700000 ; 메자닌(일시자본) 257700000 별도
Omnicom Group,OMC,2019Q2,2019-06-30,분기말 총자본(자기자본),2959400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-30,분기말 지배지분 자본,2410200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,
Omnicom Group,OMC,2019Q2,2019-06-28,분기말 종가,81.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-06-28),
Omnicom Group,OMC,2019Q2,2019-07-10,분기말 상장주식수,217523691,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2019Q2,2019-06-28,분기말 시가총액,17826066477,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,종가 81.95 × 주식수 217523691
Omnicom Group,OMC,2019Q3,2019-09-30,분기별 매출액,3623800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기별 영업이익,473300000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기별 당기순이익(지배),290200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기별 영업활동현금흐름,261000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000017/,누적 -231900000 − 직전누적 -492900000 (시작 2019-01-01)
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 자산총계,23653500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 부채총계,20443200000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,부채및자본 23653500000 − 총자본 2987500000 − 메자닌 222800000 ; 메자닌(일시자본) 222800000 별도
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 총자본(자기자본),2987500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 지배지분 자본,2464100000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 종가,78.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-09-30),
Omnicom Group,OMC,2019Q3,2019-10-08,분기말 상장주식수,217732035,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2019Q3,2019-09-30,분기말 시가총액,17048418340,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-09-30) ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,종가 78.3 × 주식수 217732035
Omnicom Group,OMC,2019Q4,2019-12-31,분기별 매출액,4141200000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,연간 14953700000 − 9개월누적 10812500000 (Revenues)
Omnicom Group,OMC,2019Q4,2019-12-31,분기별 영업이익,646400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,연간 2122300000 − 9개월누적 1475900000 (OperatingIncomeLoss)
Omnicom Group,OMC,2019Q4,2019-12-31,분기별 당기순이익(지배),415000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,연간 1339100000 − 9개월누적 924100000 (NetIncomeLoss)
Omnicom Group,OMC,2019Q4,2019-12-31,분기별 영업활동현금흐름,2087900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998919000019/,누적 1856000000 − 직전누적 -231900000 (시작 2019-01-01)
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 자산총계,26783400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 부채총계,23202400000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,부채및자본 26783400000 − 총자본 3373700000 − 메자닌 207300000 ; 메자닌(일시자본) 207300000 별도
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 총자본(자기자본),3373700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 지배지분 자본,2853900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 종가,81.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-12-31),
Omnicom Group,OMC,2019Q4,2020-01-30,분기말 상장주식수,216867679,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2019Q4,2019-12-31,분기말 시가총액,17570619353,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/,종가 81.02 × 주식수 216867679
Omnicom Group,OMC,2020Q1,2020-03-31,분기별 매출액,3406900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기별 영업이익,420200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기별 당기순이익(지배),258100000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기별 영업활동현금흐름,-987200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 자산총계,23675900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 부채총계,20547100000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,부채및자본 23675900000 − 총자본 2924600000 − 메자닌 204200000 ; 메자닌(일시자본) 204200000 별도
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 총자본(자기자본),2924600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 지배지분 자본,2447600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 종가,54.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-03-31),
Omnicom Group,OMC,2020Q1,2020-04-17,분기말 상장주식수,214282876,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2020Q1,2020-03-31,분기말 시가총액,11764129892,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-03-31) ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,종가 54.9 × 주식수 214282876
Omnicom Group,OMC,2020Q2,2020-06-30,분기별 매출액,2800700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기별 영업이익,62500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기별 당기순이익(지배),-24200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기별 영업활동현금흐름,125000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000007/,누적 -862200000 − 직전누적 -987200000 (시작 2020-01-01)
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 자산총계,22641100000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 부채총계,19599900000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,부채및자본 22641100000 − 총자본 2861400000 − 메자닌 179800000 ; 메자닌(일시자본) 179800000 별도
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 총자본(자기자본),2861400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 지배지분 자본,2413000000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 종가,54.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-06-30),
Omnicom Group,OMC,2020Q2,2020-07-20,분기말 상장주식수,214868724,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2020Q2,2020-06-30,분기말 시가총액,11731832330,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-06-30) ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,종가 54.6 × 주식수 214868724
Omnicom Group,OMC,2020Q3,2020-09-30,분기별 매출액,3206500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기별 영업이익,501400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기별 당기순이익(지배),313300000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기별 영업활동현금흐름,200800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000010/,누적 -661400000 − 직전누적 -862200000 (시작 2020-01-01)
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 자산총계,23779500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 부채총계,20447400000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,부채및자본 23779500000 − 총자본 3121900000 − 메자닌 210200000 ; 메자닌(일시자본) 210200000 별도
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 총자본(자기자본),3121900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 지배지분 자본,2638800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 종가,49.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-09-30),
Omnicom Group,OMC,2020Q3,2020-10-15,분기말 상장주식수,214973478,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2020Q3,2020-09-30,분기말 시가총액,10641187161,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,종가 49.5 × 주식수 214973478
Omnicom Group,OMC,2020Q4,2020-12-31,분기별 매출액,3757000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,연간 13171100000 − 9개월누적 9414100000 (Revenues)
Omnicom Group,OMC,2020Q4,2020-12-31,분기별 영업이익,614700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,연간 1598800000 − 9개월누적 984100000 (OperatingIncomeLoss)
Omnicom Group,OMC,2020Q4,2020-12-31,분기별 당기순이익(지배),398100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,연간 945400000 − 9개월누적 547300000 (NetIncomeLoss)
Omnicom Group,OMC,2020Q4,2020-12-31,분기별 영업활동현금흐름,2386000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998920000016/,누적 1724600000 − 직전누적 -661400000 (시작 2020-01-01)
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 자산총계,27647200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 부채총계,23860600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,부채및자본 27647200000 − 총자본 3576900000 − 메자닌 209700000 ; 메자닌(일시자본) 209700000 별도
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 총자본(자기자본),3576900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 지배지분 자본,3084400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 종가,62.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-12-31),
Omnicom Group,OMC,2020Q4,2021-02-11,분기말 상장주식수,215014390,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2020Q4,2020-12-31,분기말 시가총액,13410447504,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000004/,종가 62.37 × 주식수 215014390
Omnicom Group,OMC,2021Q1,2021-03-31,분기별 매출액,3426900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기별 영업이익,465400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기별 당기순이익(지배),287800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기별 영업활동현금흐름,-460900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 자산총계,25614300000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 부채총계,21712800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,부채및자본 25614300000 − 총자본 3691700000 − 메자닌 209800000 ; 메자닌(일시자본) 209800000 별도
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 총자본(자기자본),3691700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 지배지분 자본,3211200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 종가,74.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-03-31),
Omnicom Group,OMC,2021Q1,2021-04-15,분기말 상장주식수,215080771,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2021Q1,2021-03-31,분기말 시가총액,15948239170,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,종가 74.15 × 주식수 215080771
Omnicom Group,OMC,2021Q2,2021-06-30,분기별 매출액,3571600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기별 영업이익,568400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기별 당기순이익(지배),348200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기별 영업활동현금흐름,165200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000009/,누적 -295700000 − 직전누적 -460900000 (시작 2021-01-01)
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 자산총계,25654400000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 부채총계,21539700000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,부채및자본 25654400000 − 총자본 3836900000 − 메자닌 277800000 ; 메자닌(일시자본) 277800000 별도
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 총자본(자기자본),3836900000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 지배지분 자본,3348800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 종가,79.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-06-30),
Omnicom Group,OMC,2021Q2,2021-07-15,분기말 상장주식수,214407709,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2021Q2,2021-06-30,분기말 시가총액,17150472643,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,종가 79.99 × 주식수 214407709
Omnicom Group,OMC,2021Q3,2021-09-30,분기별 매출액,3435000000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기별 영업이익,541600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기별 당기순이익(지배),355600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기별 영업활동현금흐름,534300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000016/,누적 238600000 − 직전누적 -295700000 (시작 2021-01-01)
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 자산총계,25580800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 부채총계,21549000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,부채및자본 25580800000 − 총자본 3751800000 − 메자닌 280000000 ; 메자닌(일시자본) 280000000 별도
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 총자본(자기자본),3751800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 지배지분 자본,3279000000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 종가,72.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-09-30),
Omnicom Group,OMC,2021Q3,2021-10-13,분기말 상장주식수,212558522,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2021Q3,2021-09-30,분기말 시가총액,15401990504,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,종가 72.46 × 주식수 212558522
Omnicom Group,OMC,2021Q4,2021-12-31,분기별 매출액,3855800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,연간 14289400000 − 9개월누적 10433600000 (Revenues)
Omnicom Group,OMC,2021Q4,2021-12-31,분기별 영업이익,622500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,연간 2197900000 − 9개월누적 1575400000 (OperatingIncomeLoss)
Omnicom Group,OMC,2021Q4,2021-12-31,분기별 당기순이익(지배),416200000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,연간 1407800000 − 9개월누적 991600000 (NetIncomeLoss)
Omnicom Group,OMC,2021Q4,2021-12-31,분기별 영업활동현금흐름,1706800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998921000019/,누적 1945400000 − 직전누적 238600000 (시작 2021-01-01)
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 자산총계,28421800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 부채총계,24302800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,부채및자본 28421800000 − 총자본 3773700000 − 메자닌 345300000 ; 메자닌(일시자본) 345300000 별도
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 총자본(자기자본),3773700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 지배지분 자본,3270200000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 종가,73.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-12-31),
Omnicom Group,OMC,2021Q4,2022-02-01,분기말 상장주식수,208992475,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,dei:EntityCommonStockSharesOutstanding 클래스 합
Omnicom Group,OMC,2021Q4,2021-12-31,분기말 시가총액,15312878643,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/29989/000002998922000012/,종가 73.27 × 주식수 208992475
Omnicom Group,OMC,2022Q1,2022-03-31,분기별 매출액,3410300000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기별 영업이익,353000000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기별 당기순이익(지배),173800000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기별 영업활동현금흐름,-544500000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기말 자산총계,26145700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기말 부채총계,22191800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,부채및자본 26145700000 − 총자본 3548600000 − 메자닌 405300000 ; 메자닌(일시자본) 405300000 별도
Omnicom Group,OMC,2022Q1,2022-03-31,분기말 총자본(자기자본),3548600000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기말 지배지분 자본,2999700000,USD,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,
Omnicom Group,OMC,2022Q1,2022-03-31,분기말 종가,84.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/OMC?interval=1d&events=splits (2022-03-31),
Omnicom Group,OMC,2022Q1,2022-04-13,분기말 상장주식수,205732684,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/29989/000002998922000020/,dei:EntityCommonStockSharesOutstanding 클래스 합
