기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Targa Resources,TRGP,2022Q2,2022-06-30,분기말 부채총계,10933400000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,부채및자본 15334300000 − 총자본 4400900000
Targa Resources,TRGP,2022Q2,2022-06-30,분기말 총자본(자기자본),4400900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,
Targa Resources,TRGP,2022Q2,2022-06-30,분기말 지배지분 자본,2069900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,
Targa Resources,TRGP,2022Q2,2022-06-30,분기말 종가,59.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-06-30),
Targa Resources,TRGP,2022Q2,2022-07-29,분기말 상장주식수,226557413,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2022Q2,2022-06-30,분기말 시가총액,13518680834,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,종가 59.67 × 주식수 226557413
Targa Resources,TRGP,2022Q3,2022-09-30,분기별 매출액,5360100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기별 영업이익,430000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기별 당기순이익(지배),193100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기별 영업활동현금흐름,459600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/ ; https://www.sec.gov/Archives/edgar/data/1389170/000156459022027962/,누적 1843300000 − 직전누적 1383700000 (시작 2022-01-01)
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 자산총계,19389900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 부채총계,14658500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,부채및자본 19389900000 − 총자본 4731400000
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 총자본(자기자본),4731400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 지배지분 자본,2384500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 종가,60.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-09-30),
Targa Resources,TRGP,2022Q3,2022-10-28,분기말 상장주식수,226375387,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2022Q3,2022-09-30,분기말 시가총액,13659490852,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,종가 60.34 × 주식수 226375387
Targa Resources,TRGP,2022Q4,2022-12-31,분기별 매출액,4554800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,연간 20929800000 − 9개월누적 16375000000 (Revenues)
Targa Resources,TRGP,2022Q4,2022-12-31,분기별 영업이익,551400000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,연간 1729000000 − 9개월누적 1177600000 (OperatingIncomeLoss)
Targa Resources,TRGP,2022Q4,2022-12-31,분기별 당기순이익(지배),318000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,연간 1195500000 − 9개월누적 877500000 (NetIncomeLoss)
Targa Resources,TRGP,2022Q4,2022-12-31,분기별 영업활동현금흐름,537500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017022021813/,누적 2380800000 − 직전누적 1843300000 (시작 2022-01-01)
Targa Resources,TRGP,2022Q4,2022-12-31,분기말 자산총계,19560000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,
Targa Resources,TRGP,2022Q4,2022-12-31,분기말 부채총계,14577800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,부채및자본 19560000000 − 총자본 4982200000
Targa Resources,TRGP,2022Q4,2022-12-31,분기말 총자본(자기자본),4982200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,
Targa Resources,TRGP,2022Q4,2022-12-31,분기말 지배지분 자본,2665700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,
Targa Resources,TRGP,2022Q4,2022-12-30,분기말 종가,73.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-12-30),
Targa Resources,TRGP,2022Q4,2023-02-17,분기말 상장주식수,226639398,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2022Q4,2022-12-30,분기말 시가총액,16657995753,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023003797/,종가 73.5 × 주식수 226639398
Targa Resources,TRGP,2023Q1,2023-03-31,분기별 매출액,4520500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기별 영업이익,836700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기별 당기순이익(지배),497000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기별 영업활동현금흐름,1169800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 자산총계,19025500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 부채총계,14613300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,부채및자본 19025500000 − 총자본 4412200000
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 총자본(자기자본),4412200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 지배지분 자본,2550700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 종가,72.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-03-31),
Targa Resources,TRGP,2023Q1,2023-04-28,분기말 상장주식수,226019124,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2023Q1,2023-03-31,분기말 시가총액,16488095096,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,종가 72.95 × 주식수 226019124
Targa Resources,TRGP,2023Q2,2023-06-30,분기별 매출액,3403700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기별 영업이익,649100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기별 당기순이익(지배),329300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기별 영업활동현금흐름,676800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023017657/,누적 1846600000 − 직전누적 1169800000 (시작 2023-01-01)
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 자산총계,19461800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 부채총계,14921600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,부채및자본 19461800000 − 총자본 4540200000
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 총자본(자기자본),4540200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 지배지분 자본,2675200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 종가,76.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-06-30),
Targa Resources,TRGP,2023Q2,2023-07-31,분기말 상장주식수,223712284,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2023Q2,2023-06-30,분기말 시가총액,17024504812,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,종가 76.1 × 주식수 223712284
Targa Resources,TRGP,2023Q3,2023-09-30,분기별 매출액,3896600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-30,분기별 영업이익,505100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-30,분기별 당기순이익(지배),220000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-30,분기별 영업활동현금흐름,407300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023037748/,누적 2253900000 − 직전누적 1846600000 (시작 2023-01-01)
Targa Resources,TRGP,2023Q3,2023-09-30,분기말 자산총계,20189600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-30,분기말 부채총계,15811800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,부채및자본 20189600000 − 총자본 4377800000
Targa Resources,TRGP,2023Q3,2023-09-30,분기말 총자본(자기자본),4377800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-30,분기말 지배지분 자본,2506100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,
Targa Resources,TRGP,2023Q3,2023-09-29,분기말 종가,85.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-09-29),
Targa Resources,TRGP,2023Q3,2023-10-31,분기말 상장주식수,222975600,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2023Q3,2023-09-29,분기말 시가총액,19113468432,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,종가 85.72 × 주식수 222975600
Targa Resources,TRGP,2023Q4,2023-12-31,분기별 매출액,4239500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,연간 16060300000 − 9개월누적 11820800000 (Revenues)
Targa Resources,TRGP,2023Q4,2023-12-31,분기별 영업이익,635300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,연간 2626200000 − 9개월누적 1990900000 (OperatingIncomeLoss)
Targa Resources,TRGP,2023Q4,2023-12-31,분기별 당기순이익(지배),299600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,연간 1345900000 − 9개월누적 1046300000 (NetIncomeLoss)
Targa Resources,TRGP,2023Q4,2023-12-31,분기별 영업활동현금흐름,957700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017023058137/,누적 3211600000 − 직전누적 2253900000 (시작 2023-01-01)
Targa Resources,TRGP,2023Q4,2023-12-31,분기말 자산총계,20671800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,
Targa Resources,TRGP,2023Q4,2023-12-31,분기말 부채총계,16061800000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,부채및자본 20671800000 − 총자본 4610000000
Targa Resources,TRGP,2023Q4,2023-12-31,분기말 총자본(자기자본),4610000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,
Targa Resources,TRGP,2023Q4,2023-12-31,분기말 지배지분 자본,2739700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,
Targa Resources,TRGP,2023Q4,2023-12-29,분기말 종가,86.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-12-29),
Targa Resources,TRGP,2023Q4,2024-02-09,분기말 상장주식수,223155363,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2023Q4,2023-12-29,분기말 시가총액,19385506384,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024015841/,종가 86.87 × 주식수 223155363
Targa Resources,TRGP,2024Q1,2024-03-31,분기별 매출액,4562400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기별 영업이익,639400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기별 당기순이익(지배),275200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기별 영업활동현금흐름,876400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기말 자산총계,20846100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기말 부채총계,16268500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,부채및자본 20846100000 − 총자본 4577600000
Targa Resources,TRGP,2024Q1,2024-03-31,분기말 총자본(자기자본),4577600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-31,분기말 지배지분 자본,2703900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,
Targa Resources,TRGP,2024Q1,2024-03-28,분기말 종가,111.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-03-28),
Targa Resources,TRGP,2024Q1,2024-04-26,분기말 상장주식수,221716505,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2024Q1,2024-03-28,분기말 시가총액,24830031395,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,종가 111.99 × 주식수 221716505
Targa Resources,TRGP,2024Q2,2024-06-30,분기별 매출액,3562000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-30,분기별 영업이익,627200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-30,분기별 당기순이익(지배),298500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-30,분기별 영업활동현금흐름,904500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024051853/,누적 1780900000 − 직전누적 876400000 (시작 2024-01-01)
Targa Resources,TRGP,2024Q2,2024-06-30,분기말 자산총계,21264200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-30,분기말 부채총계,16915200000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,부채및자본 21264200000 − 총자본 4349000000
Targa Resources,TRGP,2024Q2,2024-06-30,분기말 총자본(자기자본),4349000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-30,분기말 지배지분 자본,2467500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,
Targa Resources,TRGP,2024Q2,2024-06-28,분기말 종가,128.78,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-06-28),
Targa Resources,TRGP,2024Q2,2024-07-26,분기말 상장주식수,219079714,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2024Q2,2024-06-28,분기말 시가총액,28213085569,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,종가 128.78 × 주식수 219079714
Targa Resources,TRGP,2024Q3,2024-09-30,분기별 매출액,3851800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기별 영업이익,728200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기별 당기순이익(지배),387400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기별 영업활동현금흐름,540900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024089135/,누적 2321800000 − 직전누적 1780900000 (시작 2024-01-01)
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 자산총계,21903800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 부채총계,17445300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,부채및자본 21903800000 − 총자본 4458500000
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 총자본(자기자본),4458500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 지배지분 자본,2573900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 종가,148.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-09-30),
Targa Resources,TRGP,2024Q3,2024-10-31,분기말 상장주식수,218063403,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2024Q3,2024-09-30,분기말 시가총액,32275564278,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,종가 148.01 × 주식수 218063403
Targa Resources,TRGP,2024Q4,2024-12-31,분기별 매출액,4405300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,연간 16381500000 − 9개월누적 11976200000 (Revenues)
Targa Resources,TRGP,2024Q4,2024-12-31,분기별 영업이익,700500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,연간 2695400000 − 9개월누적 1994900000 (OperatingIncomeLoss)
Targa Resources,TRGP,2024Q4,2024-12-31,분기별 당기순이익(지배),351000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,연간 1312000000 − 9개월누적 961000000 (NetIncomeLoss)
Targa Resources,TRGP,2024Q4,2024-12-31,분기별 영업활동현금흐름,1327900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017024121370/,누적 3649700000 − 직전누적 2321800000 (시작 2024-01-01)
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 자산총계,22734100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 부채총계,18315900000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,부채및자본 22734100000 − 총자본 4418200000
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 총자본(자기자본),4418200000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 지배지분 자본,2592400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 종가,178.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-12-31),
Targa Resources,TRGP,2024Q4,2025-02-14,분기말 상장주식수,218106765,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2024Q4,2024-12-31,분기말 시가총액,38932057552,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017025023983/,종가 178.5 × 주식수 218106765
Targa Resources,TRGP,2025Q1,2025-03-31,분기별 매출액,4561500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기별 영업이익,543300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기별 당기순이익(지배),270500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기별 영업활동현금흐름,954400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 자산총계,22800300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 부채총계,20227600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,부채및자본 22800300000 − 총자본 2572700000
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 총자본(자기자본),2572700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 지배지분 자본,2451500000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 종가,200.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2025-03-31),
Targa Resources,TRGP,2025Q1,2025-04-30,분기말 상장주식수,216931859,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,dei:EntityCommonStockSharesOutstanding 클래스 합
Targa Resources,TRGP,2025Q1,2025-03-31,분기말 시가총액,43488329774,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,종가 200.47 × 주식수 216931859
Targa Resources,TRGP,2025Q2,2025-06-30,분기별 매출액,4260100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기별 영업이익,1033600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기별 당기순이익(지배),629100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기별 영업활동현금흐름,858300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/ ; https://www.sec.gov/Archives/edgar/data/1389170/000095017025061595/,누적 1812700000 − 직전누적 954400000 (시작 2025-01-01)
Targa Resources,TRGP,2025Q2,2025-06-30,분기말 자산총계,23512800000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기말 부채총계,20801400000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,부채및자본 23512800000 − 총자본 2711400000
Targa Resources,TRGP,2025Q2,2025-06-30,분기말 총자본(자기자본),2711400000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기말 지배지분 자본,2588100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,
Targa Resources,TRGP,2025Q2,2025-06-30,분기말 종가,174.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TRGP?interval=1d&events=splits (2025-06-30),
Targa Resources,TRGP,2025Q2,2025-07-31,분기말 상장주식수,215191852,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1389170/000119312525175239/,dei:EntityCommonStockSharesOutstanding 클래스 합
