기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Home Depot,HD,2021Q4,2022-03-04,분기말 상장주식수,1033349933,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495022000070/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2021Q4,2022-01-28,분기말 시가총액,378764084442,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-01-28) ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000070/,종가 366.54 × 주식수 1033349933
Home Depot,HD,2022Q1,2022-05-01,분기별 매출액,38908000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기별 영업이익,5929000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기별 당기순이익(지배),4231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기별 영업활동현금흐름,3789000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기말 자산총계,76567000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기말 부채총계,78276000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-05-01,분기말 총자본(자기자본),-1709000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2022Q1,2022-05-01,분기말 지배지분 자본,-1709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,
Home Depot,HD,2022Q1,2022-04-29,분기말 종가,300.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-04-29),
Home Depot,HD,2022Q1,2022-05-17,분기말 상장주식수,1027754946,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2022Q1,2022-04-29,분기말 시가총액,308737585778,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-04-29) ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,종가 300.4 × 주식수 1027754946
Home Depot,HD,2022Q2,2022-07-31,분기별 매출액,43792000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-31,분기별 영업이익,7210000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-31,분기별 당기순이익(지배),5173000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-31,분기별 영업활동현금흐름,3393000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000158/,누적 7182000000 − 직전누적 3789000000 (시작 2022-01-31)
Home Depot,HD,2022Q2,2022-07-31,분기말 자산총계,75825000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-31,분기말 부채총계,75588000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-31,분기말 총자본(자기자본),237000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2022Q2,2022-07-31,분기말 지배지분 자본,237000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,
Home Depot,HD,2022Q2,2022-07-29,분기말 종가,300.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-07-29),
Home Depot,HD,2022Q2,2022-08-16,분기말 상장주식수,1023726443,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2022Q2,2022-07-29,분기말 시가총액,308080235756,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-07-29) ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,종가 300.94 × 주식수 1023726443
Home Depot,HD,2022Q3,2022-10-30,분기별 매출액,38872000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-30,분기별 영업이익,6148000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-30,분기별 당기순이익(지배),4339000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-30,분기별 영업활동현금흐름,2839000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000193/,누적 10021000000 − 직전누적 7182000000 (시작 2022-01-31)
Home Depot,HD,2022Q3,2022-10-30,분기말 자산총계,76866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-30,분기말 부채총계,75568000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-30,분기말 총자본(자기자본),1298000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2022Q3,2022-10-30,분기말 지배지분 자본,1298000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,
Home Depot,HD,2022Q3,2022-10-28,분기말 종가,298.65,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-10-28),
Home Depot,HD,2022Q3,2022-11-15,분기말 상장주식수,1019186022,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2022Q3,2022-10-28,분기말 시가총액,304379905470,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2022-10-28) ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,종가 298.65 × 주식수 1019186022
Home Depot,HD,2022Q4,2023-01-29,분기별 매출액,35831000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,연간 157403000000 − 9개월누적 121572000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Home Depot,HD,2022Q4,2023-01-29,분기별 영업이익,4752000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,연간 24039000000 − 9개월누적 19287000000 (OperatingIncomeLoss)
Home Depot,HD,2022Q4,2023-01-29,분기별 당기순이익(지배),3362000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,연간 17105000000 − 9개월누적 13743000000 (NetIncomeLoss)
Home Depot,HD,2022Q4,2023-01-29,분기별 영업활동현금흐름,4594000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495022000239/,누적 14615000000 − 직전누적 10021000000 (시작 2022-01-31)
Home Depot,HD,2022Q4,2023-01-29,분기말 자산총계,76445000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,
Home Depot,HD,2022Q4,2023-01-29,분기말 부채총계,74883000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,
Home Depot,HD,2022Q4,2023-01-29,분기말 총자본(자기자본),1562000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2022Q4,2023-01-29,분기말 지배지분 자본,1562000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,
Home Depot,HD,2022Q4,2023-01-27,분기말 종가,316.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-01-27),
Home Depot,HD,2022Q4,2023-03-01,분기말 상장주식수,1014955506,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2022Q4,2023-01-27,분기말 시가총액,321426259195,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-01-27) ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000059/,종가 316.69 × 주식수 1014955506
Home Depot,HD,2023Q1,2023-04-30,분기별 매출액,37257000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기별 영업이익,5551000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기별 당기순이익(지배),3873000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기별 영업활동현금흐름,5614000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기말 자산총계,76386000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기말 부채총계,76024000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-30,분기말 총자본(자기자본),362000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2023Q1,2023-04-30,분기말 지배지분 자본,362000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,
Home Depot,HD,2023Q1,2023-04-28,분기말 종가,300.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-04-28),
Home Depot,HD,2023Q1,2023-05-16,분기말 상장주식수,1005376130,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2023Q1,2023-04-28,분기말 시가총액,302155742110,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-04-28) ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,종가 300.54 × 주식수 1005376130
Home Depot,HD,2023Q2,2023-07-30,분기별 매출액,42916000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-30,분기별 영업이익,6589000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-30,분기별 당기순이익(지배),4659000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-30,분기별 영업활동현금흐름,6591000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000144/,누적 12205000000 − 직전누적 5614000000 (시작 2023-01-30)
Home Depot,HD,2023Q2,2023-07-30,분기말 자산총계,76387000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-30,분기말 부채총계,75052000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-30,분기말 총자본(자기자본),1335000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2023Q2,2023-07-30,분기말 지배지분 자본,1335000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,
Home Depot,HD,2023Q2,2023-07-28,분기말 종가,331.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-07-28),
Home Depot,HD,2023Q2,2023-08-15,분기말 상장주식수,1000065982,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2023Q2,2023-07-28,분기말 시가총액,331391864455,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-07-28) ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,종가 331.37 × 주식수 1000065982
Home Depot,HD,2023Q3,2023-10-29,분기별 매출액,37710000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-29,분기별 영업이익,5406000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-29,분기별 당기순이익(지배),3810000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-29,분기별 영업활동현금흐름,4234000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000185/,누적 16439000000 − 직전누적 12205000000 (시작 2023-01-30)
Home Depot,HD,2023Q3,2023-10-29,분기말 자산총계,75577000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-29,분기말 부채총계,74147000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-29,분기말 총자본(자기자본),1430000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2023Q3,2023-10-29,분기말 지배지분 자본,1430000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,
Home Depot,HD,2023Q3,2023-10-27,분기말 종가,276.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-10-27),
Home Depot,HD,2023Q3,2023-11-14,분기말 상장주식수,995261844,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2023Q3,2023-10-27,분기말 시가총액,275150089392,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2023-10-27) ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,종가 276.46 × 주식수 995261844
Home Depot,HD,2023Q4,2024-01-28,분기별 매출액,34786000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,연간 152669000000 − 9개월누적 117883000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Home Depot,HD,2023Q4,2024-01-28,분기별 영업이익,4143000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,연간 21689000000 − 9개월누적 17546000000 (OperatingIncomeLoss)
Home Depot,HD,2023Q4,2024-01-28,분기별 당기순이익(지배),2801000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,연간 15143000000 − 9개월누적 12342000000 (NetIncomeLoss)
Home Depot,HD,2023Q4,2024-01-28,분기별 영업활동현금흐름,4733000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495023000240/,누적 21172000000 − 직전누적 16439000000 (시작 2023-01-30)
Home Depot,HD,2023Q4,2024-01-28,분기말 자산총계,76530000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,
Home Depot,HD,2023Q4,2024-01-28,분기말 부채총계,75486000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,
Home Depot,HD,2023Q4,2024-01-28,분기말 총자본(자기자본),1044000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2023Q4,2024-01-28,분기말 지배지분 자본,1044000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,
Home Depot,HD,2023Q4,2024-01-26,분기말 종가,355.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-01-26),
Home Depot,HD,2023Q4,2024-02-28,분기말 상장주식수,991015773,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2023Q4,2024-01-26,분기말 시가총액,352107904147,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-01-26) ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000062/,종가 355.3 × 주식수 991015773
Home Depot,HD,2024Q1,2024-04-28,분기별 매출액,36418000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기별 영업이익,5079000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기별 당기순이익(지배),3600000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기별 영업활동현금흐름,5497000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기말 자산총계,79230000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기말 부채총계,77410000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-28,분기말 총자본(자기자본),1820000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2024Q1,2024-04-28,분기말 지배지분 자본,1820000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,
Home Depot,HD,2024Q1,2024-04-26,분기말 종가,335.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-04-26),
Home Depot,HD,2024Q1,2024-05-14,분기말 상장주식수,991614186,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2024Q1,2024-04-26,분기말 시가총액,332279997587,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-04-26) ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,종가 335.09 × 주식수 991614186
Home Depot,HD,2024Q2,2024-07-28,분기별 매출액,43175000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-28,분기별 영업이익,6534000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-28,분기별 당기순이익(지배),4561000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-28,분기별 영업활동현금흐름,5409000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000152/,누적 10906000000 − 직전누적 5497000000 (시작 2024-01-29)
Home Depot,HD,2024Q2,2024-07-28,분기말 자산총계,96846000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-28,분기말 부채총계,92426000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-28,분기말 총자본(자기자본),4420000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2024Q2,2024-07-28,분기말 지배지분 자본,4420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,
Home Depot,HD,2024Q2,2024-07-26,분기말 종가,359.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-07-26),
Home Depot,HD,2024Q2,2024-08-13,분기말 상장주식수,993293377,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2024Q2,2024-07-26,분기말 시가총액,357098901965,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-07-26) ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,종가 359.51 × 주식수 993293377
Home Depot,HD,2024Q3,2024-10-27,분기별 매출액,40217000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-27,분기별 영업이익,5418000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-27,분기별 당기순이익(지배),3648000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-27,분기별 영업활동현금흐름,4233000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000201/,누적 15139000000 − 직전누적 10906000000 (시작 2024-01-29)
Home Depot,HD,2024Q3,2024-10-27,분기말 자산총계,97264000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-27,분기말 부채총계,91478000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-27,분기말 총자본(자기자본),5786000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2024Q3,2024-10-27,분기말 지배지분 자본,5786000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,
Home Depot,HD,2024Q3,2024-10-25,분기말 종가,398.91,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-10-25),
Home Depot,HD,2024Q3,2024-11-12,분기말 상장주식수,993362612,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2024Q3,2024-10-25,분기말 시가총액,396262279553,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2024-10-25) ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,종가 398.91 × 주식수 993362612
Home Depot,HD,2024Q4,2025-02-02,분기별 매출액,39704000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,연간 159514000000 − 9개월누적 119810000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Home Depot,HD,2024Q4,2025-02-02,분기별 영업이익,4495000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,연간 21526000000 − 9개월누적 17031000000 (OperatingIncomeLoss)
Home Depot,HD,2024Q4,2025-02-02,분기별 당기순이익(지배),2997000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,연간 14806000000 − 9개월누적 11809000000 (NetIncomeLoss)
Home Depot,HD,2024Q4,2025-02-02,분기별 영업활동현금흐름,4671000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/ ; https://www.sec.gov/Archives/edgar/data/354950/000035495024000240/,누적 19810000000 − 직전누적 15139000000 (시작 2024-01-29)
Home Depot,HD,2024Q4,2025-02-02,분기말 자산총계,96119000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,
Home Depot,HD,2024Q4,2025-02-02,분기말 부채총계,89479000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,
Home Depot,HD,2024Q4,2025-02-02,분기말 총자본(자기자본),6640000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2024Q4,2025-02-02,분기말 지배지분 자본,6640000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,
Home Depot,HD,2024Q4,2025-01-31,분기말 종가,411.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2025-01-31),
Home Depot,HD,2024Q4,2025-03-05,분기말 상장주식수,994032168,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,dei:EntityCommonStockSharesOutstanding 클래스 합
Home Depot,HD,2024Q4,2025-01-31,분기말 시가총액,409521372573,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HD?interval=1d&events=splits (2025-01-31) ; https://www.sec.gov/Archives/edgar/data/354950/000035495025000085/,종가 411.98 × 주식수 994032168
Home Depot,HD,2025Q1,2025-05-04,분기별 매출액,39856000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기별 영업이익,5133000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기별 당기순이익(지배),3433000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기별 영업활동현금흐름,4325000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기말 자산총계,99157000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기말 부채총계,91202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
Home Depot,HD,2025Q1,2025-05-04,분기말 총자본(자기자본),7955000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,"StockholdersEquity, MinorityInterest 태그 없음"
Home Depot,HD,2025Q1,2025-05-04,분기말 지배지분 자본,7955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/354950/000035495025000165/,
