기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Stryker,SYK,2022Q3,2022-09-30,분기말 자산총계,35983000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,
Stryker,SYK,2022Q3,2022-09-30,분기말 부채총계,19520000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,
Stryker,SYK,2022Q3,2022-09-30,분기말 총자본(자기자본),16463000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,
Stryker,SYK,2022Q3,2022-09-30,분기말 지배지분 자본,16463000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2022Q3,2022-09-30,분기말 종가,202.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2022-09-30),
Stryker,SYK,2022Q3,2022-09-30,분기말 상장주식수,378429929,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2022Q3,2022-09-30,분기말 시가총액,76647197820,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,종가 202.54 × 주식수 378429929
Stryker,SYK,2022Q4,2022-12-31,분기별 매출액,5202000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,연간 18449000000 − 9개월누적 13247000000 (Revenues)
Stryker,SYK,2022Q4,2022-12-31,분기별 영업이익,814000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,연간 2841000000 − 9개월누적 2027000000 (OperatingIncomeLoss)
Stryker,SYK,2022Q4,2022-12-31,분기별 당기순이익(지배),563000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,연간 2358000000 − 9개월누적 1795000000 (NetIncomeLoss)
Stryker,SYK,2022Q4,2022-12-31,분기별 영업활동현금흐름,1003000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076422000105/,누적 2624000000 − 직전누적 1621000000 (시작 2022-01-01)
Stryker,SYK,2022Q4,2022-12-31,분기말 자산총계,36884000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,
Stryker,SYK,2022Q4,2022-12-31,분기말 부채총계,20268000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,
Stryker,SYK,2022Q4,2022-12-31,분기말 총자본(자기자본),16616000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,
Stryker,SYK,2022Q4,2022-12-31,분기말 지배지분 자본,16616000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2022Q4,2022-12-30,분기말 종가,244.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2022-12-30),
Stryker,SYK,2022Q4,2023-01-31,분기말 상장주식수,378831249,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2022Q4,2022-12-30,분기말 시가총액,92620452068,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000017/,종가 244.49 × 주식수 378831249
Stryker,SYK,2023Q1,2023-03-31,분기별 매출액,4778000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기별 영업이익,735000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기별 당기순이익(지배),592000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기별 영업활동현금흐름,445000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기말 자산총계,36830000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기말 부채총계,19935000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기말 총자본(자기자본),16895000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,
Stryker,SYK,2023Q1,2023-03-31,분기말 지배지분 자본,16895000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2023Q1,2023-03-31,분기말 종가,285.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-03-31),
Stryker,SYK,2023Q1,2023-03-31,분기말 상장주식수,379608166,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2023Q1,2023-03-31,분기말 시가총액,108366743148,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,종가 285.47 × 주식수 379608166
Stryker,SYK,2023Q2,2023-06-30,분기별 매출액,4996000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기별 영업이익,965000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기별 당기순이익(지배),738000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기별 영업활동현금흐름,688000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000067/,누적 1133000000 − 직전누적 445000000 (시작 2023-01-01)
Stryker,SYK,2023Q2,2023-06-30,분기말 자산총계,37409000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기말 부채총계,20048000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기말 총자본(자기자본),17361000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,
Stryker,SYK,2023Q2,2023-06-30,분기말 지배지분 자본,17361000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2023Q2,2023-06-30,분기말 종가,305.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-06-30),
Stryker,SYK,2023Q2,2023-06-30,분기말 상장주식수,379778279,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2023Q2,2023-06-30,분기말 시가총액,115866555140,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,종가 305.09 × 주식수 379778279
Stryker,SYK,2023Q3,2023-09-30,분기별 매출액,4909000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기별 영업이익,931000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기별 당기순이익(지배),692000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기별 영업활동현금흐름,1050000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000106/,누적 2183000000 − 직전누적 1133000000 (시작 2023-01-01)
Stryker,SYK,2023Q3,2023-09-30,분기말 자산총계,38042000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기말 부채총계,20137000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기말 총자본(자기자본),17905000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,
Stryker,SYK,2023Q3,2023-09-30,분기말 지배지분 자본,17905000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2023Q3,2023-09-29,분기말 종가,273.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-09-29),
Stryker,SYK,2023Q3,2023-09-30,분기말 상장주식수,379894650,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2023Q3,2023-09-29,분기말 시가총액,103813811006,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,종가 273.27 × 주식수 379894650
Stryker,SYK,2023Q4,2023-12-31,분기별 매출액,5815000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,연간 20498000000 − 9개월누적 14683000000 (Revenues)
Stryker,SYK,2023Q4,2023-12-31,분기별 영업이익,1257000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,연간 3888000000 − 9개월누적 2631000000 (OperatingIncomeLoss)
Stryker,SYK,2023Q4,2023-12-31,분기별 당기순이익(지배),1143000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,연간 3165000000 − 9개월누적 2022000000 (NetIncomeLoss)
Stryker,SYK,2023Q4,2023-12-31,분기별 영업활동현금흐름,1528000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076423000116/,누적 3711000000 − 직전누적 2183000000 (시작 2023-01-01)
Stryker,SYK,2023Q4,2023-12-31,분기말 자산총계,39912000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,
Stryker,SYK,2023Q4,2023-12-31,분기말 부채총계,21319000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,
Stryker,SYK,2023Q4,2023-12-31,분기말 총자본(자기자본),18593000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,
Stryker,SYK,2023Q4,2023-12-31,분기말 지배지분 자본,18593000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2023Q4,2023-12-29,분기말 종가,299.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-12-29),
Stryker,SYK,2023Q4,2024-01-31,분기말 상장주식수,380264036,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2023Q4,2023-12-29,분기말 시가총액,113873868221,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000024/,종가 299.46 × 주식수 380264036
Stryker,SYK,2024Q1,2024-03-31,분기별 매출액,5243000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기별 영업이익,972000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기별 당기순이익(지배),788000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기별 영업활동현금흐름,204000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기말 자산총계,39402000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기말 부채총계,20230000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기말 총자본(자기자본),19172000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,
Stryker,SYK,2024Q1,2024-03-31,분기말 지배지분 자본,19172000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2024Q1,2024-03-28,분기말 종가,357.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-03-28),
Stryker,SYK,2024Q1,2024-03-31,분기말 상장주식수,380949778,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2024Q1,2024-03-28,분기말 시가총액,136330497053,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,종가 357.87 × 주식수 380949778
Stryker,SYK,2024Q2,2024-06-30,분기별 매출액,5422000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기별 영업이익,1051000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기별 당기순이익(지배),825000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기별 영업활동현금흐름,633000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000064/,누적 837000000 − 직전누적 204000000 (시작 2024-01-01)
Stryker,SYK,2024Q2,2024-06-30,분기말 자산총계,39130000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기말 부채총계,19368000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기말 총자본(자기자본),19762000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,
Stryker,SYK,2024Q2,2024-06-30,분기말 지배지분 자본,19762000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2024Q2,2024-06-28,분기말 종가,340.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-06-28),
Stryker,SYK,2024Q2,2024-06-30,분기말 상장주식수,381075364,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2024Q2,2024-06-28,분기말 시가총액,129660892601,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,종가 340.25 × 주식수 381075364
Stryker,SYK,2024Q3,2024-09-30,분기별 매출액,5494000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기별 영업이익,1085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기별 당기순이익(지배),834000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기별 영업활동현금흐름,1474000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000098/,누적 2311000000 − 직전누적 837000000 (시작 2024-01-01)
Stryker,SYK,2024Q3,2024-09-30,분기말 자산총계,43833000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기말 부채총계,23684000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기말 총자본(자기자본),20149000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,
Stryker,SYK,2024Q3,2024-09-30,분기말 지배지분 자본,20149000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2024Q3,2024-09-30,분기말 종가,361.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-09-30),
Stryker,SYK,2024Q3,2024-09-30,분기말 상장주식수,381215773,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2024Q3,2024-09-30,분기말 시가총액,137718010154,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,종가 361.26 × 주식수 381215773
Stryker,SYK,2024Q4,2024-12-31,분기별 매출액,6436000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,연간 22595000000 − 9개월누적 16159000000 (Revenues)
Stryker,SYK,2024Q4,2024-12-31,분기별 영업이익,581000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,연간 3689000000 − 9개월누적 3108000000 (OperatingIncomeLoss)
Stryker,SYK,2024Q4,2024-12-31,분기별 당기순이익(지배),546000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,연간 2993000000 − 9개월누적 2447000000 (NetIncomeLoss)
Stryker,SYK,2024Q4,2024-12-31,분기별 영업활동현금흐름,1931000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076424000115/,누적 4242000000 − 직전누적 2311000000 (시작 2024-01-01)
Stryker,SYK,2024Q4,2024-12-31,분기말 자산총계,42971000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,
Stryker,SYK,2024Q4,2024-12-31,분기말 부채총계,22337000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,
Stryker,SYK,2024Q4,2024-12-31,분기말 총자본(자기자본),20634000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,
Stryker,SYK,2024Q4,2024-12-31,분기말 지배지분 자본,20634000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2024Q4,2024-12-31,분기말 종가,360.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-12-31),
Stryker,SYK,2024Q4,2025-01-31,분기말 상장주식수,381579123,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2024Q4,2024-12-31,분기말 시가총액,137387563236,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000023/,종가 360.05 × 주식수 381579123
Stryker,SYK,2025Q1,2025-03-31,분기별 매출액,5866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기별 영업이익,837000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기별 당기순이익(지배),654000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기별 영업활동현금흐름,250000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기말 자산총계,46006000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기말 부채총계,25076000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기말 총자본(자기자본),20930000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,
Stryker,SYK,2025Q1,2025-03-31,분기말 지배지분 자본,20930000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2025Q1,2025-03-31,분기말 종가,372.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-03-31),
Stryker,SYK,2025Q1,2025-03-31,분기말 상장주식수,382164865,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2025Q1,2025-03-31,분기말 시가총액,142260870996,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,종가 372.25 × 주식수 382164865
Stryker,SYK,2025Q2,2025-06-30,분기별 매출액,6022000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기별 영업이익,1113000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기별 당기순이익(지배),884000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기별 영업활동현금흐름,1111000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000075/,누적 1361000000 − 직전누적 250000000 (시작 2025-01-01)
Stryker,SYK,2025Q2,2025-06-30,분기말 자산총계,46331000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기말 부채총계,25140000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기말 총자본(자기자본),21191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,
Stryker,SYK,2025Q2,2025-06-30,분기말 지배지분 자본,21191000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2025Q2,2025-06-30,분기말 종가,395.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-06-30),
Stryker,SYK,2025Q2,2025-06-30,분기말 상장주식수,382307298,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2025Q2,2025-06-30,분기말 시가총액,151252236308,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,종가 395.63 × 주식수 382307298
Stryker,SYK,2025Q3,2025-09-30,분기별 매출액,6057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기별 영업이익,1135000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기별 당기순이익(지배),859000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기별 영업활동현금흐름,1540000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/ ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000107/,누적 2901000000 − 직전누적 1361000000 (시작 2025-01-01)
Stryker,SYK,2025Q3,2025-09-30,분기말 자산총계,47057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기말 부채총계,25272000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기말 총자본(자기자본),21785000000,USD,공시,https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,
Stryker,SYK,2025Q3,2025-09-30,분기말 지배지분 자본,21785000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Stryker,SYK,2025Q3,2025-09-30,분기말 종가,369.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-09-30),
Stryker,SYK,2025Q3,2025-09-30,분기말 상장주식수,382423648,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,dei:EntityCommonStockSharesOutstanding 클래스 합
Stryker,SYK,2025Q3,2025-09-30,분기말 시가총액,141370549956,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SYK?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/310764/000031076425000129/,종가 369.67 × 주식수 382423648
