기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),399000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,258000000,https://www.sec.gov/Archives/edgar/data/4281/000000428121000064/
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기별 영업활동현금흐름,재분류(미반영),-291000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,-208000000,https://www.sec.gov/Archives/edgar/data/4281/000000428121000064/
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),18465000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13668000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4797000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/
Howmet Aerospace,HWM,2020Q1,2020-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4783000000,공시,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/,,https://www.sec.gov/Archives/edgar/data/4281/000000428120000109/
Howmet Aerospace,HWM,2020Q3,2020-09-30,분기별 영업활동현금흐름,재분류(미반영),118000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428120000160/,35000000,https://www.sec.gov/Archives/edgar/data/4281/000000428120000185/ ; https://www.sec.gov/Archives/edgar/data/4281/000000428121000068/
Marriott International,MAR,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,6865000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828015000842/,6833000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/
Marriott International,MAR,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,9065000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828015000842/,9033000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/
Marriott International,MAR,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),350000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016011346/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828015007991/,435000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828015007991/
Marriott International,MAR,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),333000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828016014893/,394000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/
Marriott International,MAR,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),465000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016017871/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016014893/,468000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/
Marriott International,MAR,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),334000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016017871/,344000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/
Marriott International,MAR,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),5456000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,3791000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/
Marriott International,MAR,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),441000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,497000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/
Marriott International,MAR,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),244000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,272000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/
Marriott International,MAR,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),450000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828016021074/,413000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/
Marriott International,MAR,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,18783000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/,19019000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/
Marriott International,MAR,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 반영,5357000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/,5121000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/
Marriott International,MAR,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 반영,5357000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017001506/,5121000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/
Marriott International,MAR,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),5561000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,4912000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),537000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,546000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q1,2017-03-31,분기별 당기순이익(지배),재분류(미반영),365000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,371000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),526000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,462000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/
Marriott International,MAR,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),5795000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/,5211000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),620000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/,744000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),414000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/,489000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),776000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017005211/,724000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/
Marriott International,MAR,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),5663000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,5078000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),632000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,790000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q3,2017-09-30,분기별 당기순이익(지배),재분류(미반영),392000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,485000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),614000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017008302/,565000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/
Marriott International,MAR,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),5875000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,5251000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/
Marriott International,MAR,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),570000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,424000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/
Marriott International,MAR,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),201000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,114000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/
Marriott International,MAR,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),520000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828017011156/,476000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828020002376/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/
Marriott International,MAR,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,23948000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/,23846000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,20217000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/,20264000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/
Marriott International,MAR,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,3731000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/,3582000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828021002433/
Marriott International,MAR,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,3731000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018001756/,3582000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828021002433/
Marriott International,MAR,2018Q1,2018-03-31,분기별 매출액,재작성 반영,5006000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,5009000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019006493/
Marriott International,MAR,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,500000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,530000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019006493/
Marriott International,MAR,2018Q1,2018-03-31,분기별 당기순이익(지배),재작성 반영,398000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,420000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q1,2018-03-31,분기말 부채총계,재작성 반영,20918000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,20896000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/
Marriott International,MAR,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 반영,3566000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,3588000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 반영,3566000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018006463/,3588000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q2,2018-06-30,분기별 매출액,재작성 반영,5346000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,5409000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019010070/
Marriott International,MAR,2018Q2,2018-06-30,분기별 영업이익,재작성 반영,740000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,818000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019010070/
Marriott International,MAR,2018Q2,2018-06-30,분기별 당기순이익(지배),재작성 반영,610000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,667000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q2,2018-06-30,분기말 부채총계,재작성 반영,21003000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,20924000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/
Marriott International,MAR,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 반영,2841000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,2920000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 반영,2841000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018010613/,2920000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q3,2018-09-30,분기별 매출액,재작성 반영,5049000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,5051000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q3,2018-09-30,분기별 영업이익,재작성 반영,570000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,596000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q3,2018-09-30,분기별 당기순이익(지배),재작성 반영,483000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,503000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q3,2018-09-30,분기말 부채총계,재작성 반영,21509000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,21410000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/
Marriott International,MAR,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 반영,2324000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,2423000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 반영,2324000000,공시,https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,2423000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q4,2018-12-31,분기별 매출액,재작성 반영,5357000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,5289000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q4,2018-12-31,분기별 영업이익,재작성 반영,556000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,422000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Marriott International,MAR,2018Q4,2018-12-31,분기별 당기순이익(지배),재작성 반영,416000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828018013710/,317000000,https://www.sec.gov/Archives/edgar/data/1048286/000162828019002337/ ; https://www.sec.gov/Archives/edgar/data/1048286/000162828019013294/
Williams Companies,WMB,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),2596000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310044054/,2591000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/
Williams Companies,WMB,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),478000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310044054/,479000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/
Williams Companies,WMB,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),2292000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310077419/,2289000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/
Williams Companies,WMB,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),415000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012310077419/,416000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/
Williams Companies,WMB,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),2424000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/ ; https://www.sec.gov/Archives/edgar/data/107263/000095012310097204/,-542000000,https://www.sec.gov/Archives/edgar/data/107263/000119312513080025/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/
Williams Companies,WMB,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),442000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/ ; https://www.sec.gov/Archives/edgar/data/107263/000095012310097204/,1802000000,https://www.sec.gov/Archives/edgar/data/107263/000119312513080025/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/
Williams Companies,WMB,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,16353000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,16838000000,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/
Williams Companies,WMB,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,8619000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,8134000000,https://www.sec.gov/Archives/edgar/data/107263/000010726314000003/
Williams Companies,WMB,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,7288000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311018126/,6803000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/
Williams Companies,WMB,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),2575000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,1871000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200863/
Williams Companies,WMB,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),480000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311045402/,439000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200863/
Williams Companies,WMB,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2669000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,1984000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512330060/
Williams Companies,WMB,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),547000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000095012311072497/,460000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512330060/
Williams Companies,WMB,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),2703000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,1972000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/
Williams Companies,WMB,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),494000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,457000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/
Williams Companies,WMB,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),-17000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,2103000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/
Williams Companies,WMB,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),346000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312511291625/,511000000,https://www.sec.gov/Archives/edgar/data/107263/000119312512200819/ ; https://www.sec.gov/Archives/edgar/data/107263/000119312512443837/
Williams Companies,WMB,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,50563000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726315000003/,50455000000,https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/
Williams Companies,WMB,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,30391000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/107263/000010726315000003/,30283000000,https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/
Williams Companies,WMB,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,592000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000021/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726315000018/,622000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726315000018/
Williams Companies,WMB,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),779000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726316000024/,783000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/
Williams Companies,WMB,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),685000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000024/,686000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/
Williams Companies,WMB,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,618000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/,633000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000029/
Williams Companies,WMB,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,581000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000010726317000003/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/,570000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/
Williams Companies,WMB,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1582000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000003/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726316000036/,2058000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/
Williams Companies,WMB,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,606000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,727000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000013/
Williams Companies,WMB,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,381000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/,378000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/
Williams Companies,WMB,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,662000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000006/,799000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726318000013/
Williams Companies,WMB,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),277000000,공시,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,274000000,https://www.sec.gov/Archives/edgar/data/107263/000010726318000030/
Williams Companies,WMB,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,569000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000015/,311000000,https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726318000024/
Williams Companies,WMB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,-187000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,-164000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/
Williams Companies,WMB,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,719000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/107263/000010726318000006/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/,1252000000,https://www.sec.gov/Archives/edgar/data/107263/000010726319000007/ ; https://www.sec.gov/Archives/edgar/data/107263/000010726317000022/
Johnson Controls,JCI,2010Q1,2010-03-26,분기별 매출액,재분류(미반영),4169000000,공시,https://www.sec.gov/Archives/edgar/data/833444/000104746910004246/,4094000000,https://www.sec.gov/Archives/edgar/data/833444/000104746911004182/
Johnson Controls,JCI,2010Q1,2010-03-26,분기별 영업이익,재분류(미반영),427000000,공시,https://www.sec.gov/Archives/edgar/data/833444/000104746910004246/,425000000,https://www.sec.gov/Archives/edgar/data/833444/000104746911004182/
Johnson Controls,JCI,2010Q2,2010-06-25,분기별 영업활동현금흐름,재분류(미반영),656000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/833444/000104746910006744/ ; https://www.sec.gov/Archives/edgar/data/833444/000104746910004246/,660000000,https://www.sec.gov/Archives/edgar/data/833444/000104746910006744/ ; https://www.sec.gov/Archives/edgar/data/833444/000104746911004182/
Johnson Controls,JCI,2010Q3,2010-09-24,분기별 매출액,재분류(미반영),4493000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/833444/000104746910009627/ ; https://www.sec.gov/Archives/edgar/data/833444/000104746910006744/,-1503000000,https://www.sec.gov/Archives/edgar/data/833444/000104746912010665/ ; https://www.sec.gov/Archives/edgar/data/833444/000104746910006744/
