기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Paychex,PAYX,2017Q2,2017-05-31,분기별 당기순이익(지배),재작성 반영,195300000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/,204300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353117000010/
Paychex,PAYX,2017Q2,2017-05-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6833700000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/
Paychex,PAYX,2017Q2,2017-05-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4878400000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/
Paychex,PAYX,2017Q2,2017-05-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1955300000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/
Paychex,PAYX,2017Q3,2017-08-31,분기별 매출액,재작성 반영,816800000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,792900000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q3,2017-08-31,분기별 영업이익,재작성 반영,345000000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,317300000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q3,2017-08-31,분기별 당기순이익(지배),재작성 반영,227800000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353117000038/,210400000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q4,2017-11-30,분기별 매출액,재작성 반영,826500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,803000000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q4,2017-11-30,분기별 영업이익,재작성 반영,332200000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,303100000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q4,2017-11-30,분기별 당기순이익(지배),재작성 반영,217000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,198800000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2017Q4,2017-11-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),7684600000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/
Paychex,PAYX,2017Q4,2017-11-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),5715700000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/
Paychex,PAYX,2017Q4,2017-11-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1968900000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/
Paychex,PAYX,2018Q1,2018-02-28,분기별 매출액,재작성 반영,866500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,936100000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2018Q1,2018-02-28,분기별 영업이익,재작성 반영,292500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,369000000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2018Q1,2018-02-28,분기별 당기순이익(지배),재작성 반영,260400000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,367200000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2018Q1,2018-02-28,분기말 자산총계,재작성 검증 실패(원 공시 유지),6842800000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/
Paychex,PAYX,2018Q1,2018-02-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),4797300000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/
Paychex,PAYX,2018Q1,2018-02-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),2045500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/
Paychex,PAYX,2018Q2,2018-05-31,분기별 매출액,재작성 반영,871100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,845700000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/
Paychex,PAYX,2018Q2,2018-05-31,분기별 영업이익,재작성 반영,317800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,302100000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/
Paychex,PAYX,2018Q2,2018-05-31,분기별 당기순이익(지배),재작성 반영,228500000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,217700000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/
Paychex,PAYX,2018Q2,2018-05-31,분기말 자산총계,재작성 반영,7463700000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/,7915400000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2018Q2,2018-05-31,분기말 부채총계,재작성 반영,5439200000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/,5558600000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/
Paychex,PAYX,2018Q2,2018-05-31,분기말 총자본(자기자본),재작성 반영,2024500000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/,2356800000,https://www.sec.gov/Archives/edgar/data/723531/000072353121000035/
Paychex,PAYX,2018Q2,2018-05-31,분기말 지배지분 자본,재작성 반영,2024500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000026/,2356800000,https://www.sec.gov/Archives/edgar/data/723531/000072353121000035/
Paychex,PAYX,2021Q2,2021-05-31,분기별 당기순이익(지배),재작성 반영,263000000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/723531/000072353121000035/ ; https://www.sec.gov/Archives/edgar/data/723531/000072353121000016/,763900000,https://www.sec.gov/Archives/edgar/data/723531/000072353121000035/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022019048/
Paychex,PAYX,2022Q2,2022-05-31,분기별 영업활동현금흐름,재작성 반영,337200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095017022012734/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022005198/,421400000,https://www.sec.gov/Archives/edgar/data/723531/000095017024082958/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022005198/
Paychex,PAYX,2022Q4,2022-11-30,분기별 영업활동현금흐름,재작성 반영,321600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095017022026948/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022019048/,355400000,https://www.sec.gov/Archives/edgar/data/723531/000095017023072195/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022019048/
Paychex,PAYX,2023Q1,2023-02-28,분기별 영업활동현금흐름,재작성 반영,604200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095017023010925/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017022026948/,569100000,https://www.sec.gov/Archives/edgar/data/723531/000095017024040129/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017023072195/
Paychex,PAYX,2023Q2,2023-05-31,분기별 영업활동현금흐름,재작성 반영,409300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095017023032988/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017023010925/,417400000,https://www.sec.gov/Archives/edgar/data/723531/000095017025095300/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017024040129/
Paychex,PAYX,2023Q3,2023-08-31,분기별 영업활동현금흐름,재작성 반영,655800000,공시,https://www.sec.gov/Archives/edgar/data/723531/000095017023050438/,693000000,https://www.sec.gov/Archives/edgar/data/723531/000095017024110834/
Paychex,PAYX,2023Q4,2023-11-30,분기별 영업활동현금흐름,재작성 반영,348500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/723531/000095017023072195/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017023050438/,311300000,https://www.sec.gov/Archives/edgar/data/723531/000095017023072195/ ; https://www.sec.gov/Archives/edgar/data/723531/000095017024110834/
Paychex,PAYX,2018Q1,2018-02-28,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),2045500000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353118000009/,2388600000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/
Paychex,PAYX,2017Q4,2017-11-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1968900000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000059/,2205200000,https://www.sec.gov/Archives/edgar/data/723531/000072353119000015/
Paychex,PAYX,2017Q2,2017-05-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1955300000,공시,https://www.sec.gov/Archives/edgar/data/723531/000072353117000023/,2227200000,https://www.sec.gov/Archives/edgar/data/723531/000072353120000048/
Archer-Daniels-Midland,ADM,2010Q2,2010-06-30,분기말 자산총계,재작성 반영,31548000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708410000043/,31808000000,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/
Archer-Daniels-Midland,ADM,2010Q2,2010-06-30,분기말 부채총계,재작성 반영,16917000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/7084/000000708410000043/,17177000000,https://www.sec.gov/Archives/edgar/data/7084/000000708411000028/
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,538000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708414000033/,519000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708414000033/
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,44027000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/,43997000000,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/
Archer-Daniels-Midland,ADM,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,24397000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/7084/000000708415000005/,24367000000,https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/
Archer-Daniels-Midland,ADM,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1383000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000046/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708415000037/,607000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708415000037/
Archer-Daniels-Midland,ADM,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,23000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708416000054/,25000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/
Archer-Daniels-Midland,ADM,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-389000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000068/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000054/,-394000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/
Archer-Daniels-Midland,ADM,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1522000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708416000076/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000068/,1665000000,https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/
Archer-Daniels-Midland,ADM,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,319000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000008/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708416000076/,-7804000000,https://www.sec.gov/Archives/edgar/data/7084/000000708419000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/
Archer-Daniels-Midland,ADM,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,409000000,공시,https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,-1489000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000021/
Archer-Daniels-Midland,ADM,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,905000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000015/,-591000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000032/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000021/
Archer-Daniels-Midland,ADM,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,841000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000027/,-1169000000,https://www.sec.gov/Archives/edgar/data/7084/000000708418000039/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000032/
Archer-Daniels-Midland,ADM,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,56000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/7084/000000708418000012/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708417000036/,-2717000000,https://www.sec.gov/Archives/edgar/data/7084/000000708420000009/ ; https://www.sec.gov/Archives/edgar/data/7084/000000708418000039/
IDEXX Laboratories,IDXX,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),57182000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000114420412009868/ ; https://www.sec.gov/Archives/edgar/data/874716/000114420411058861/,54395000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/ ; https://www.sec.gov/Archives/edgar/data/874716/000114420411058861/
IDEXX Laboratories,IDXX,2012Q4,2012-12-31,분기별 영업활동현금흐름,재분류(미반영),76794000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471613000005/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471612000016/,68920000,https://www.sec.gov/Archives/edgar/data/874716/000087471615000003/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471612000016/
IDEXX Laboratories,IDXX,2013Q1,2013-03-31,분기별 영업활동현금흐름,재작성 반영,20684000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471613000010/,21055000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000007/
IDEXX Laboratories,IDXX,2013Q2,2013-06-30,분기별 영업활동현금흐름,재작성 반영,79318000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471613000014/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471613000010/,81429000,https://www.sec.gov/Archives/edgar/data/874716/000156276214000179/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471614000007/
IDEXX Laboratories,IDXX,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,79727000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471613000017/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471613000014/,78097000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000011/ ; https://www.sec.gov/Archives/edgar/data/874716/000156276214000179/
IDEXX Laboratories,IDXX,2013Q4,2013-12-31,분기별 영업활동현금흐름,재작성 반영,66267000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471613000017/,65415000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471614000011/
IDEXX Laboratories,IDXX,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,73896000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471616000020/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471615000015/,79334000,https://www.sec.gov/Archives/edgar/data/874716/000087471618000005/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471615000015/
IDEXX Laboratories,IDXX,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,23226000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471616000026/,26990000,https://www.sec.gov/Archives/edgar/data/874716/000087471617000007/
IDEXX Laboratories,IDXX,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,110915000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471616000030/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471616000026/,110883000,https://www.sec.gov/Archives/edgar/data/874716/000087471617000011/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471617000007/
IDEXX Laboratories,IDXX,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,100115000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874716/000087471617000004/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471616000034/,100755000,https://www.sec.gov/Archives/edgar/data/874716/000087471619000004/ ; https://www.sec.gov/Archives/edgar/data/874716/000087471617000016/
IDEXX Laboratories,IDXX,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 반영,-48982000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471618000008/,-48983000,https://www.sec.gov/Archives/edgar/data/874716/000087471619000036/
IDEXX Laboratories,IDXX,2018Q3,2018-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),1544530000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/,,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/
IDEXX Laboratories,IDXX,2018Q3,2018-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1545893000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/,,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/
IDEXX Laboratories,IDXX,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-1363000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/,,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/
IDEXX Laboratories,IDXX,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-1604000,공시,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/,,https://www.sec.gov/Archives/edgar/data/874716/000087471618000015/
MSCI,MSCI,2011Q4,2011-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3092996000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/
MSCI,MSCI,2011Q4,2011-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1787564000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/
MSCI,MSCI,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1305432000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1408198/000119312512086989/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312512308935/
MSCI,MSCI,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),247080000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,123929000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/
MSCI,MSCI,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),95307000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/,66606000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312512454715/
MSCI,MSCI,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3019639000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/
MSCI,MSCI,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1594408000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/
MSCI,MSCI,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1425231000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/,,https://www.sec.gov/Archives/edgar/data/1408198/000119312513087988/
MSCI,MSCI,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),251909000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513214358/,219469000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),90527000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513214358/,82891000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),257898000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513317208/,228423000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),97172000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513317208/,89889000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),258238000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/,228608000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),92436000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/,83904000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),267622000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/,236864000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312514389705/
MSCI,MSCI,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),91371000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/,83647000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312514389705/
MSCI,MSCI,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),94410000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/,95146000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312513423118/
MSCI,MSCI,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,3134537000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/,3136115000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,1558173000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/,1571768000,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/
MSCI,MSCI,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 반영,1576364000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/,1564347000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/
MSCI,MSCI,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 반영,1576364000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312514077882/,1564347000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/
MSCI,MSCI,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,2894175000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/,2882533000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/
MSCI,MSCI,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,1461342000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312515072708/,1449700000,https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/
MSCI,MSCI,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),81322000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1408198/000119312516482334/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312515359428/,96575000,https://www.sec.gov/Archives/edgar/data/1408198/000156459018003147/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312515359428/
MSCI,MSCI,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,33030000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000119312516567595/,36887000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017008974/
MSCI,MSCI,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,117077000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1408198/000156459016021770/ ; https://www.sec.gov/Archives/edgar/data/1408198/000119312516567595/,118096000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017015537/ ; https://www.sec.gov/Archives/edgar/data/1408198/000156459017008974/
MSCI,MSCI,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,146923000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1408198/000156459016026460/ ; https://www.sec.gov/Archives/edgar/data/1408198/000156459016021770/,148527000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017021419/ ; https://www.sec.gov/Archives/edgar/data/1408198/000156459017015537/
MSCI,MSCI,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,137708000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/ ; https://www.sec.gov/Archives/edgar/data/1408198/000156459016026460/,131228000,https://www.sec.gov/Archives/edgar/data/1408198/000156459017002336/ ; https://www.sec.gov/Archives/edgar/data/1408198/000156459017021419/
MSCI,MSCI,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,130602000,공시,https://www.sec.gov/Archives/edgar/data/1408198/000156459017008974/,130732000,https://www.sec.gov/Archives/edgar/data/1408198/000156459018010882/
