기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Masco,MAS,2017Q1,2017-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-268000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000019/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000019/
Masco,MAS,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),357000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,372000000,https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/
Masco,MAS,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),158000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,163000000,https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/
Masco,MAS,2017Q2,2017-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),5489000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/
Masco,MAS,2017Q2,2017-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),5419000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/
Masco,MAS,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),70000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/
Masco,MAS,2017Q2,2017-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-131000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000044/
Masco,MAS,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),295000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,309000000,https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/
Masco,MAS,2017Q3,2017-09-30,분기별 당기순이익(지배),재분류(미반영),148000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,152000000,https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/
Masco,MAS,2017Q3,2017-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),5483000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/
Masco,MAS,2017Q3,2017-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),5423000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/
Masco,MAS,2017Q3,2017-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),60000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/
Masco,MAS,2017Q3,2017-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-159000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,,https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/
Masco,MAS,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),264000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,91000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/
Masco,MAS,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),87000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299617000055/,80000000,https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/
Masco,MAS,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,5488000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/,5534000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/
Masco,MAS,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,5312000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/,5351000000,https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/
Masco,MAS,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,176000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/,183000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/
Masco,MAS,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,-60000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000015/,-53000000,https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/
Masco,MAS,2018Q1,2018-03-31,분기별 매출액,재분류(미반영),1920000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000028/,1516000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/
Masco,MAS,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),2297000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000053/,1838000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/
Masco,MAS,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),2101000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/,1665000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/
Masco,MAS,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),300000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/,286000000,https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/
Masco,MAS,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),2041000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/,911000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/
Masco,MAS,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),309000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299619000011/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299618000062/,207000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/
Masco,MAS,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),1908000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000024/,1513000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/
Masco,MAS,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),211000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000024/,197000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000016/
Masco,MAS,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),2275000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000056/,1839000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/
Masco,MAS,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),392000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000056/,347000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000034/
Masco,MAS,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),1947000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/,1716000000,https://www.sec.gov/Archives/edgar/data/62996/000006299621000008/
Masco,MAS,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),316000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/,289000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000041/
Masco,MAS,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),920000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/,1639000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299620000041/
Masco,MAS,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),170000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299619000063/,255000000,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299620000041/
Masco,MAS,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 반영,-56000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299620000006/,-57000000,https://www.sec.gov/Archives/edgar/data/62996/000006299623000008/
Masco,MAS,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6875000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513062852/,6883000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/
Masco,MAS,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),535000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000104746914000923/,559000000,https://www.sec.gov/Archives/edgar/data/62996/000104746915000803/
Masco,MAS,2013Q1,2013-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),6779000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513195470/,6793000000,https://www.sec.gov/Archives/edgar/data/62996/000110465914074312/
Masco,MAS,2013Q2,2013-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),7062000000,공시,https://www.sec.gov/Archives/edgar/data/62996/000119312513312136/,7077000000,https://www.sec.gov/Archives/edgar/data/62996/000110465914074312/
Textron,TXT,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),869000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/217346/000110465917010809/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465916152425/,782000000,https://www.sec.gov/Archives/edgar/data/217346/000110465919008151/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465916152425/
Textron,TXT,2017Q1,2017-04-01,분기별 영업활동현금흐름,재분류(미반영),-194000000,공시,https://www.sec.gov/Archives/edgar/data/217346/000110465917026335/,-216000000,https://www.sec.gov/Archives/edgar/data/217346/000110465918026597/
Textron,TXT,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),95000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/217346/000110465917064241/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465917047241/,97000000,https://www.sec.gov/Archives/edgar/data/217346/000110465918063918/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465918047226/
Textron,TXT,2017Q4,2017-12-30,분기별 영업활동현금흐름,재분류(미반영),592000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/217346/000110465918009905/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465917064241/,595000000,https://www.sec.gov/Archives/edgar/data/217346/000110465920024773/ ; https://www.sec.gov/Archives/edgar/data/217346/000110465918063918/
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기별 매출액,재분류(미반영),2412900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012310098458/,1500200000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012310098458/
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),15139400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),8069700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7069700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/
Stanley Black & Decker,SWK,2011Q2,2011-07-02,분기별 영업활동현금흐름,재분류(미반영),177300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312511198773/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012311049498/,179300000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012311049498/
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 매출액,재분류(미반영),2636400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,2619700000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 영업이익,재분류(미반영),385200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,383900000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 영업활동현금흐름,재분류(미반영),157000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511198773/,155900000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),2736100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,1792000000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),375100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,228900000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),544200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,543300000,https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/
Stanley Black & Decker,SWK,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),2652900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312512203968/,2414000000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/
Stanley Black & Decker,SWK,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),373400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312512203968/,341100000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/
Stanley Black & Decker,SWK,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),2814200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/,2557200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/
Stanley Black & Decker,SWK,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),408900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/,360600000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/
Stanley Black & Decker,SWK,2012Q3,2012-09-29,분기별 매출액,재분류(미반영),2786700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,2517200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/
Stanley Black & Decker,SWK,2012Q3,2012-09-29,분기별 영업이익,재분류(미반영),415600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,364600000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/
Stanley Black & Decker,SWK,2012Q4,2012-12-29,분기별 매출액,재분류(미반영),1936700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,2534000000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/
Stanley Black & Decker,SWK,2012Q4,2012-12-29,분기별 영업이익,재분류(미반영),238600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,364400000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/
Stanley Black & Decker,SWK,2013Q1,2013-03-30,분기별 매출액,재분류(미반영),2487200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/,2448100000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2013Q1,2013-03-30,분기별 영업이익,재분류(미반영),310000000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/,312900000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/
Stanley Black & Decker,SWK,2013Q2,2013-06-29,분기별 매출액,재분류(미반영),2869300000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/,2830000000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2013Q2,2013-06-29,분기별 영업이익,재분류(미반영),378900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/,382200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/
Stanley Black & Decker,SWK,2013Q3,2013-09-28,분기별 매출액,재분류(미반영),2759300000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,2730800000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2013Q4,2013-12-28,분기별 매출액,재분류(미반영),2906000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,2797800000,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/
Stanley Black & Decker,SWK,2013Q4,2013-12-28,분기별 영업이익,재분류(미반영),402400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,397700000,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 매출액,재분류(미반영),2640800000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,2630000000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 영업이익,재분류(미반영),349100000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,352300000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000013/
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 당기순이익(지배),재분류(미반영),161900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,162300000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 매출액,재분류(미반영),2885500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,2866900000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 영업이익,재분류(미반영),435500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,437800000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000025/
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 당기순이익(지배),재분류(미반영),216500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,227200000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 매출액,재분류(미반영),2902200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,2829500000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 영업이익,재분류(미반영),439800000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,443200000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 당기순이익(지배),재분류(미반영),236700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,228700000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2014Q4,2015-01-03,분기별 매출액,재분류(미반영),2911400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,2982500000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/
Stanley Black & Decker,SWK,2014Q4,2015-01-03,분기별 영업이익,재분류(미반영),459900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,450900000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/
Stanley Black & Decker,SWK,2014Q4,2015-01-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),15849100000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2014Q4,2015-01-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),9337200000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2014Q4,2015-01-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6511900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/
Stanley Black & Decker,SWK,2015Q1,2015-04-04,분기별 매출액,재분류(미반영),2630000000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000013/,2672100000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q1,2015-04-04,분기별 당기순이익(지배),재분류(미반영),162300000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000013/,189400000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q2,2015-07-04,분기별 매출액,재분류(미반영),2866900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000025/,2932400000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q2,2015-07-04,분기별 당기순이익(지배),재분류(미반영),227200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000025/,271500000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q3,2015-10-03,분기별 매출액,재분류(미반영),2829500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/,2882000000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q3,2015-10-03,분기별 당기순이익(지배),재분류(미반영),228700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/,248900000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2015Q4,2016-01-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5859200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/,,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/
Stanley Black & Decker,SWK,2015Q4,2016-01-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5811600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/,,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),451500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/,437400000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),255500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/,258200000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),835200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/,535500000,https://www.sec.gov/Archives/edgar/data/93556/000009355619000011/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355616000084/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),15634900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),9261300000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6373600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6367000000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/
Stanley Black & Decker,SWK,2017Q1,2017-04-01,분기별 매출액,재분류(미반영),2805600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000011/,2856300000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/
Stanley Black & Decker,SWK,2017Q1,2017-04-01,분기별 영업이익,재분류(미반영),424500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000011/,420300000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/
Stanley Black & Decker,SWK,2017Q1,2017-04-01,분기별 당기순이익(지배),재분류(미반영),393100000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000011/,170600000,https://www.sec.gov/Archives/edgar/data/93556/000009355620000006/
Stanley Black & Decker,SWK,2017Q1,2017-04-01,분기별 영업활동현금흐름,재분류(미반영),-145600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000011/,-314100000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000016/
Stanley Black & Decker,SWK,2017Q2,2017-07-01,분기별 매출액,재분류(미반영),3229500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355617000022/,3286700000,https://www.sec.gov/Archives/edgar/data/93556/000009355618000028/
