기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Fortive,FTV,2018Q3,2018-09-28,분기별 영업이익,재분류(미반영),321400000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916618000260/,281600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000071/
Fortive,FTV,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),136300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916619000085/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916618000260/,-238600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/
Fortive,FTV,2019Q1,2019-03-29,분기별 매출액,재분류(미반영),1592900000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000117/,980400000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q1,2019-03-29,분기별 영업이익,재분류(미반영),217300000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000117/,112000000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q2,2019-06-28,분기별 매출액,재분류(미반영),1864700000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000189/,1169400000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q2,2019-06-28,분기별 영업이익,재분류(미반영),249500000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000189/,95600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q3,2019-09-27,분기별 매출액,재분류(미반영),1860000000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/,1150800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q3,2019-09-27,분기별 영업이익,재분류(미반영),242100000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/,96400000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/
Fortive,FTV,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),2002400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916620000071/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/,-753700000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/
Fortive,FTV,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),295200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916620000071/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/,-265000000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916619000227/
Fortive,FTV,2020Q1,2020-03-27,분기별 매출액,재분류(미반영),1713500000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000078/,1108100000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q1,2020-03-27,분기별 영업이익,재분류(미반영),119600000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000078/,115400000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q2,2020-06-26,분기별 매출액,재분류(미반영),1571200000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000136/,1041600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q2,2020-06-26,분기별 영업이익,재분류(미반영),191100000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000136/,102600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q3,2020-09-25,분기별 매출액,재분류(미반영),1902300000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000185/,1159800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q3,2020-09-25,분기별 영업이익,재분류(미반영),310400000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916620000185/,137500000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/
Fortive,FTV,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),-552600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916620000185/,1324900000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/
Fortive,FTV,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),-81700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916620000185/,183800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000062/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/
Fortive,FTV,2021Q3,2021-10-01,분기별 매출액,재분류(미반영),1299500000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,1301000000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2021Q3,2021-10-01,분기별 영업이익,재분류(미반영),200800000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,202300000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2021Q3,2021-10-01,분기별 당기순이익(지배),재분류(미반영),150800000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,152300000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),1376300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,1374800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),203100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,201600000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),166500000,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916621000235/,165000000,https://www.sec.gov/Archives/edgar/data/1659166/000165916622000054/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916622000190/
Fortive,FTV,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),1583700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916624000046/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916623000232/,-567700000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916623000232/
Fortive,FTV,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),310900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916624000046/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916623000232/,-248800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916623000232/
Fortive,FTV,2024Q1,2024-03-29,분기별 매출액,재분류(미반영),1524500000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000108/,984200000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q1,2024-03-29,분기별 영업이익,재분류(미반영),302200000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000108/,149800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q2,2024-06-28,분기별 매출액,재분류(미반영),1552400000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000148/,1020200000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q2,2024-06-28,분기별 영업이익,재분류(미반영),301800000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000148/,182300000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q3,2024-09-27,분기별 매출액,재분류(미반영),1534600000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000162/,1003700000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q3,2024-09-27,분기별 영업이익,재분류(미반영),295500000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916624000162/,172000000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),1620300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916625000024/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916624000162/,1072800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916625000131/
Fortive,FTV,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),307100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1659166/000165916625000024/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916624000162/,212200000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/ ; https://www.sec.gov/Archives/edgar/data/1659166/000165916625000131/
Fortive,FTV,2025Q1,2025-03-28,분기별 매출액,재분류(미반영),1474200000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916625000080/,993100000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000013/
Fortive,FTV,2025Q1,2025-03-28,분기별 영업이익,재분류(미반영),233600000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916625000080/,165300000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000013/
Fortive,FTV,2025Q2,2025-06-27,분기별 매출액,재분류(미반영),1518800000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916625000120/,1016400000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
Fortive,FTV,2025Q2,2025-06-27,분기별 영업이익,재분류(미반영),222200000,공시,https://www.sec.gov/Archives/edgar/data/1659166/000165916625000120/,169800000,https://www.sec.gov/Archives/edgar/data/1659166/000165916626000007/
