기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Kraft Heinz,KHC,2018Q3,2018-09-29,분기말 총자본(자기자본),재작성 반영,65572000000,공시,https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,65407000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Kraft Heinz,KHC,2018Q3,2018-09-29,분기말 지배지분 자본,재작성 반영,65385000000,공시,https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,65219000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Kraft Heinz,KHC,2018Q4,2018-12-29,분기별 매출액,재분류(미반영),6900000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,6891000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Kraft Heinz,KHC,2018Q4,2018-12-29,분기별 영업이익,재분류(미반영),-14100000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,-14136000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745921000009/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Kraft Heinz,KHC,2018Q4,2018-12-29,분기별 당기순이익(지배),재분류(미반영),-12571000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,-12568000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Kraft Heinz,KHC,2018Q4,2018-12-29,분기별 영업활동현금흐름,재분류(미반영),1675000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745918000124/,1696000000,https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/ ; https://www.sec.gov/Archives/edgar/data/1637459/000163745919000113/
Cognizant,CTSH,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,8208914000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000119312514067531/,8134718000,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/
Cognizant,CTSH,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,2073123000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000119312514067531/,1998927000,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/
Cognizant,CTSH,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),11718916000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/
Cognizant,CTSH,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3978698000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/
Cognizant,CTSH,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7740218000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/
Cognizant,CTSH,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,690000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829015000033/,723700000,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000009/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829015000033/
Cognizant,CTSH,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,13065400000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/,13061000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/
Cognizant,CTSH,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,3787300000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/,3783000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/
Cognizant,CTSH,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,68800000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000061/,72000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000020/
Cognizant,CTSH,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,359600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000074/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000061/,366000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000029/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000020/
Cognizant,CTSH,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,594000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000074/,603000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000029/
Cognizant,CTSH,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,415000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/,416000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/
Cognizant,CTSH,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,598600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/,604000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/
Cognizant,CTSH,2018Q4,2018-12-31,분기말 자산총계,재작성 반영,15913000000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/,15846000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/
Cognizant,CTSH,2018Q4,2018-12-31,분기말 부채총계,재작성 반영,4489000000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/,4422000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/
Ameren,AEE,2010Q1,2010-03-31,분기별 매출액,재작성 반영,1916000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,1940000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511134059/
Ameren,AEE,2010Q1,2010-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8110000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/
Ameren,AEE,2010Q1,2010-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7901000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/
Ameren,AEE,2010Q2,2010-06-30,분기별 매출액,재작성 반영,1704000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,1725000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/
Ameren,AEE,2010Q2,2010-06-30,분기별 영업활동현금흐름,재작성 반영,391000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/,390000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510114175/
Ameren,AEE,2010Q2,2010-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8200000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/
Ameren,AEE,2010Q2,2010-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7991000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,,https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/
Ameren,AEE,2010Q3,2010-09-30,분기별 매출액,재작성 반영,2254000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/,2267000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312512085489/
Ameren,AEE,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,732000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510183197/,725000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/
Ameren,AEE,2010Q4,2010-12-31,분기별 매출액,재작성 반영,1764000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/,1706000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/
Ameren,AEE,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,338000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312510252336/,327000000,https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/
Ameren,AEE,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,23515000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/,23511000000,https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/
Ameren,AEE,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,15631000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1002910/000119312511044880/,15627000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312512085489/
Ameren,AEE,2011Q2,2011-06-30,분기별 영업활동현금흐름,재작성 반영,349000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511134059/,345000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312512344197/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511134059/
Ameren,AEE,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,663000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312511216568/,667000000,https://www.sec.gov/Archives/edgar/data/1002910/000119312511302027/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512344197/
Ameren,AEE,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1658000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512224293/,1412000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),-422000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512224293/,159000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),392000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512224293/,383000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291013000080/
Ameren,AEE,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),1660000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512344197/,1402000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),363000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512344197/,347000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),413000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000119312512344197/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512224293/,378000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291013000090/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291013000080/
Ameren,AEE,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),2001000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/,1709000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),635000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/,570000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),1509000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/,462000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291015000075/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/
Ameren,AEE,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),-1816000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/,612000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291015000075/ ; https://www.sec.gov/Archives/edgar/data/1002910/000119312512462627/
Ameren,AEE,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,21835000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/,22230000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,15068000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1002910/000144530513000414/,15463000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291014000054/
Ameren,AEE,2014Q4,2014-12-31,분기별 영업활동현금흐름,재분류(미반영),348000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000100291015000075/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291014000103/,362000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000054/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291014000103/
Ameren,AEE,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,22676000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291015000075/,22289000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291016000205/
Ameren,AEE,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,15821000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1002910/000100291015000075/,15434000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291016000205/
Ameren,AEE,2015Q1,2015-03-31,분기별 영업활동현금흐름,재분류(미반영),298000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291015000119/,312000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291016000258/
Ameren,AEE,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,145000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000100291017000054/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291016000289/,86000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291016000289/
Ameren,AEE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,564000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000100291017000054/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291016000289/,558000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291016000289/
Ameren,AEE,2017Q1,2017-03-31,분기별 매출액,재작성 반영,1514000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000091/,1515000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/
Ameren,AEE,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,254000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000091/,242000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/
Ameren,AEE,2017Q2,2017-06-30,분기별 매출액,재작성 반영,1538000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000103/,1537000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/
Ameren,AEE,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,398000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000103/,387000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/
Ameren,AEE,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,581000000,공시,https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/,569000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/
Ameren,AEE,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,780000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000103/,784000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291018000140/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000103/
Ameren,AEE,2017Q4,2017-12-31,분기별 매출액,재작성 반영,1402000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000100291018000069/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/,1399000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291019000094/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/
Ameren,AEE,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,225000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1002910/000100291018000069/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/,212000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291020000077/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291018000140/
Ameren,AEE,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,461000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1002910/000100291018000069/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291017000108/,471000000,https://www.sec.gov/Archives/edgar/data/1002910/000100291020000077/ ; https://www.sec.gov/Archives/edgar/data/1002910/000100291018000140/
Halliburton,HAL,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,32240000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000040/,32165000000,https://www.sec.gov/Archives/edgar/data/45012/000004501216000272/
Halliburton,HAL,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,15942000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000040/,15867000000,https://www.sec.gov/Archives/edgar/data/45012/000004501216000272/
Halliburton,HAL,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),30587000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/,,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/
Halliburton,HAL,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),14964000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/,,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/
Halliburton,HAL,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),15623000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/,,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/
Halliburton,HAL,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),15591000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/,,https://www.sec.gov/Archives/edgar/data/45012/000004501215000079/
Halliburton,HAL,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,634000000,공시,https://www.sec.gov/Archives/edgar/data/45012/000004501217000218/,642000000,https://www.sec.gov/Archives/edgar/data/45012/000004501218000168/
Halliburton,HAL,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,379000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/45012/000004501218000059/ ; https://www.sec.gov/Archives/edgar/data/45012/000004501217000218/,371000000,https://www.sec.gov/Archives/edgar/data/45012/000004501218000059/ ; https://www.sec.gov/Archives/edgar/data/45012/000004501218000168/
Teledyne,TDY,2010Q2,2010-07-04,분기별 매출액,재분류(미반영),442500000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000095012310075306/,408000000,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/
Teledyne,TDY,2010Q2,2010-07-04,분기별 영업이익,재분류(미반영),45700000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000095012310075306/,43700000,https://www.sec.gov/Archives/edgar/data/1094285/000095012311075029/
Teledyne,TDY,2010Q3,2010-10-03,분기별 매출액,재분류(미반영),443900000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000095012310103465/,409800000,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/
Teledyne,TDY,2010Q3,2010-10-03,분기별 영업이익,재분류(미반영),46900000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000095012310103465/,45900000,https://www.sec.gov/Archives/edgar/data/1094285/000119312511299894/
Teledyne,TDY,2010Q4,2011-01-02,분기별 매출액,재분류(미반영),318600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/ ; https://www.sec.gov/Archives/edgar/data/1094285/000095012310103465/,421500000,https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/ ; https://www.sec.gov/Archives/edgar/data/1094285/000119312511299894/
Teledyne,TDY,2010Q4,2011-01-02,분기별 영업이익,재분류(미반영),46000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/ ; https://www.sec.gov/Archives/edgar/data/1094285/000095012310103465/,48900000,https://www.sec.gov/Archives/edgar/data/1094285/000095012311021752/ ; https://www.sec.gov/Archives/edgar/data/1094285/000119312511299894/
Teledyne,TDY,2011Q1,2011-04-03,분기별 당기순이익(지배),재분류(미반영),32000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/1094285/000095012311050175/,32500000,https://www.sec.gov/Archives/edgar/data/1094285/000095012311050175/
Teledyne,TDY,2011Q4,2012-01-01,분기별 당기순이익(지배),재분류(미반영),36900000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/ ; https://www.sec.gov/Archives/edgar/data/1094285/000119312511299894/,36800000,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/ ; https://www.sec.gov/Archives/edgar/data/1094285/000119312511299894/
Teledyne,TDY,2012Q1,2012-04-01,분기별 영업활동현금흐름,재작성 반영,19700000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000119312512212008/,-19700000,https://www.sec.gov/Archives/edgar/data/1094285/000109428513000140/
Teledyne,TDY,2012Q2,2012-07-01,분기별 영업활동현금흐름,재작성 반영,29600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000119312512341092/ ; https://www.sec.gov/Archives/edgar/data/1094285/000119312512212008/,69000000,https://www.sec.gov/Archives/edgar/data/1094285/000119312512341092/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428513000140/
Teledyne,TDY,2012Q4,2012-12-30,분기별 영업활동현금흐름,재분류(미반영),121900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428513000064/ ; https://www.sec.gov/Archives/edgar/data/1094285/000144530512003473/,121600000,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/ ; https://www.sec.gov/Archives/edgar/data/1094285/000144530512003473/
Teledyne,TDY,2013Q4,2013-12-29,분기별 영업활동현금흐름,재작성 반영,98500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428514000072/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428513000206/,97700000,https://www.sec.gov/Archives/edgar/data/1094285/000109428516000177/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428513000206/
Teledyne,TDY,2014Q3,2014-09-28,분기별 영업활동현금흐름,재작성 반영,79200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428514000203/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428514000164/,81900000,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000136/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428514000164/
Teledyne,TDY,2014Q4,2014-12-28,분기별 영업활동현금흐름,재작성 반영,88300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428514000203/,85600000,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428515000136/
Teledyne,TDY,2014Q4,2014-12-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1468500000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/
Teledyne,TDY,2014Q4,2014-12-28,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1427300000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000037/
Teledyne,TDY,2015Q1,2015-03-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1329500000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/
Teledyne,TDY,2015Q1,2015-03-29,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1291400000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/
Teledyne,TDY,2015Q2,2015-06-28,분기별 영업활동현금흐름,재분류(미반영),59000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/,57400000,https://www.sec.gov/Archives/edgar/data/1094285/000109428516000246/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428515000078/
Teledyne,TDY,2015Q2,2015-06-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1396600000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/
Teledyne,TDY,2015Q2,2015-06-28,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1396600000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/
Teledyne,TDY,2015Q3,2015-09-27,분기별 영업활동현금흐름,재분류(미반영),73500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1094285/000109428515000136/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428515000111/,72300000,https://www.sec.gov/Archives/edgar/data/1094285/000109428516000282/ ; https://www.sec.gov/Archives/edgar/data/1094285/000109428516000246/
Teledyne,TDY,2015Q3,2015-09-27,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1420800000,공시,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000136/,,https://www.sec.gov/Archives/edgar/data/1094285/000109428515000136/
