기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Gartner,IT,2016Q4,2016-12-31,분기별 영업이익,108687000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925116000049/,연간 305141000 − 9개월누적 196454000 (OperatingIncomeLoss)
Gartner,IT,2016Q4,2016-12-31,분기별 당기순이익(지배),66485000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925116000049/,연간 193582000 − 9개월누적 127097000 (NetIncomeLoss)
Gartner,IT,2016Q4,2016-12-31,분기별 영업활동현금흐름,83369000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925116000049/,누적 365632000 − 직전누적 282263000 (시작 2016-01-01)
Gartner,IT,2016Q4,2016-12-31,분기말 자산총계,2367335000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,
Gartner,IT,2016Q4,2016-12-31,분기말 부채총계,2306457000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,
Gartner,IT,2016Q4,2016-12-31,분기말 총자본(자기자본),60878000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2016Q4,2016-12-31,분기말 지배지분 자본,60878000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,
Gartner,IT,2016Q4,2016-12-30,분기말 종가,101.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2016-12-30),
Gartner,IT,2016Q4,2017-01-31,분기말 상장주식수,82652880,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2016Q4,2016-12-30,분기말 시가총액,8353726582,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000005/,종가 101.07 × 주식수 82652880
Gartner,IT,2017Q1,2017-03-31,분기별 매출액,625169000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기별 영업이익,53514000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기별 당기순이익(지배),36433000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기별 영업활동현금흐름,-29605000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기말 자산총계,3365300000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기말 부채총계,3262483000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기말 총자본(자기자본),102817000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2017Q1,2017-03-31,분기말 지배지분 자본,102817000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,
Gartner,IT,2017Q1,2017-03-31,분기말 종가,107.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-03-31),
Gartner,IT,2017Q1,2017-04-30,분기말 상장주식수,90432223,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2017Q1,2017-03-31,분기말 시가총액,9765775762,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,종가 107.99 × 주식수 90432223
Gartner,IT,2017Q2,2017-06-30,분기별 매출액,843731000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기별 영업이익,-98388000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기별 당기순이익(지배),-92281000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기별 영업활동현금흐름,112323000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000009/,누적 82718000 − 직전누적 -29605000 (시작 2017-01-01)
Gartner,IT,2017Q2,2017-06-30,분기말 자산총계,6994887000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기말 부채총계,6141212000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기말 총자본(자기자본),853675000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2017Q2,2017-06-30,분기말 지배지분 자본,853675000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,
Gartner,IT,2017Q2,2017-06-30,분기말 종가,123.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-06-30),
Gartner,IT,2017Q2,2017-07-31,분기말 상장주식수,90597348,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2017Q2,2017-06-30,분기말 시가총액,11189678451,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-06-30) ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,종가 123.51 × 주식수 90597348
Gartner,IT,2017Q3,2017-09-30,분기별 매출액,828085000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-30,분기별 영업이익,-24349000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-30,분기별 당기순이익(지배),-48180000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-30,분기별 영업활동현금흐름,149549000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000015/,누적 232267000 − 직전누적 82718000 (시작 2017-01-01)
Gartner,IT,2017Q3,2017-09-30,분기말 자산총계,7011492000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-30,분기말 부채총계,6148082000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-30,분기말 총자본(자기자본),863410000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2017Q3,2017-09-30,분기말 지배지분 자본,863410000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,
Gartner,IT,2017Q3,2017-09-29,분기말 종가,124.41,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-09-29),
Gartner,IT,2017Q3,2017-10-31,분기말 상장주식수,90651439,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2017Q3,2017-09-29,분기말 시가총액,11277945526,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-09-29) ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,종가 124.41 × 주식수 90651439
Gartner,IT,2017Q4,2017-12-31,분기별 매출액,1014509000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,연간 3311494000 − 9개월누적 2296985000 (SalesRevenueNet)
Gartner,IT,2017Q4,2017-12-31,분기별 영업이익,62894000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,연간 -6329000 − 9개월누적 -69223000 (OperatingIncomeLoss)
Gartner,IT,2017Q4,2017-12-31,분기별 당기순이익(지배),107307000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,연간 3279000 − 9개월누적 -104028000 (NetIncomeLoss)
Gartner,IT,2017Q4,2017-12-31,분기별 영업활동현금흐름,22250000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925117000019/,누적 254517000 − 직전누적 232267000 (시작 2017-01-01)
Gartner,IT,2017Q4,2017-12-31,분기말 자산총계,7283173000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,
Gartner,IT,2017Q4,2017-12-31,분기말 부채총계,6299708000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,
Gartner,IT,2017Q4,2017-12-31,분기말 총자본(자기자본),983465000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2017Q4,2017-12-31,분기말 지배지분 자본,983465000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,
Gartner,IT,2017Q4,2017-12-29,분기말 종가,123.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-12-29),
Gartner,IT,2017Q4,2018-01-31,분기말 상장주식수,90833817,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2017Q4,2017-12-29,분기말 시가총액,11186184564,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2017-12-29) ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000004/,종가 123.15 × 주식수 90833817
Gartner,IT,2018Q1,2018-03-31,분기별 매출액,963565000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기별 영업이익,-8711000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기별 당기순이익(지배),-19587000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기별 영업활동현금흐름,2724000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기말 자산총계,6915028000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기말 부채총계,5927457000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-31,분기말 총자본(자기자본),987571000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2018Q1,2018-03-31,분기말 지배지분 자본,987571000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,
Gartner,IT,2018Q1,2018-03-29,분기말 종가,117.62,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-03-29),
Gartner,IT,2018Q1,2018-04-30,분기말 상장주식수,91240213,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2018Q1,2018-03-29,분기말 시가총액,10731673853,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-03-29) ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,종가 117.62 × 주식수 91240213
Gartner,IT,2018Q2,2018-06-30,분기별 매출액,1001336000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-30,분기별 영업이익,86096000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-30,분기별 당기순이익(지배),46270000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-30,분기별 영업활동현금흐름,174023000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000008/,누적 176747000 − 직전누적 2724000 (시작 2018-01-01)
Gartner,IT,2018Q2,2018-06-30,분기말 자산총계,6152937000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-30,분기말 부채총계,5231505000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-30,분기말 총자본(자기자본),921432000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2018Q2,2018-06-30,분기말 지배지분 자본,921432000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,
Gartner,IT,2018Q2,2018-06-29,분기말 종가,132.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-06-29),
Gartner,IT,2018Q2,2018-07-24,분기말 상장주식수,90818051,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2018Q2,2018-06-29,분기말 시가총액,12069718978,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-06-29) ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,종가 132.9 × 주식수 90818051
Gartner,IT,2018Q3,2018-09-30,분기별 매출액,921674000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-30,분기별 영업이익,52724000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-30,분기별 당기순이익(지배),11753000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-30,분기별 영업활동현금흐름,249264000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000013/,누적 426011000 − 직전누적 176747000 (시작 2018-01-01)
Gartner,IT,2018Q3,2018-09-30,분기말 자산총계,5944817000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-30,분기말 부채총계,5003269000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-30,분기말 총자본(자기자본),941548000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2018Q3,2018-09-30,분기말 지배지분 자본,941548000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,
Gartner,IT,2018Q3,2018-09-28,분기말 종가,158.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-09-28),
Gartner,IT,2018Q3,2018-10-29,분기말 상장주식수,90893218,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2018Q3,2018-09-28,분기말 시가총액,14406575053,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-09-28) ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,종가 158.5 × 주식수 90893218
Gartner,IT,2018Q4,2018-12-31,분기별 매출액,1088879000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,연간 3975454000 − 9개월누적 2886575000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Gartner,IT,2018Q4,2018-12-31,분기별 영업이익,129606000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,연간 259715000 − 9개월누적 130109000 (OperatingIncomeLoss)
Gartner,IT,2018Q4,2018-12-31,분기별 당기순이익(지배),84020000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,연간 122456000 − 9개월누적 38436000 (NetIncomeLoss)
Gartner,IT,2018Q4,2018-12-31,분기별 영업활동현금흐름,45147000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925118000017/,누적 471158000 − 직전누적 426011000 (시작 2018-01-01)
Gartner,IT,2018Q4,2018-12-31,분기말 자산총계,6201474000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,
Gartner,IT,2018Q4,2018-12-31,분기말 부채총계,5350717000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,
Gartner,IT,2018Q4,2018-12-31,분기말 총자본(자기자본),850757000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2018Q4,2018-12-31,분기말 지배지분 자본,850757000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,
Gartner,IT,2018Q4,2018-12-31,분기말 종가,127.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-12-31),
Gartner,IT,2018Q4,2019-01-31,분기말 상장주식수,89711737,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2018Q4,2018-12-31,분기말 시가총액,11468748458,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2018-12-31) ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000005/,종가 127.84 × 주식수 89711737
Gartner,IT,2019Q1,2019-03-31,분기별 매출액,970444000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기별 영업이익,48799000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기별 당기순이익(지배),20795000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기별 영업활동현금흐름,35596000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기말 자산총계,6714675000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기말 부채총계,5857778000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-31,분기말 총자본(자기자본),856897000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2019Q1,2019-03-31,분기말 지배지분 자본,856897000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,
Gartner,IT,2019Q1,2019-03-29,분기말 종가,151.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-03-29),
Gartner,IT,2019Q1,2019-04-30,분기말 상장주식수,90090414,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2019Q1,2019-03-29,분기말 시가총액,13664913996,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-03-29) ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,종가 151.68 × 주식수 90090414
Gartner,IT,2019Q2,2019-06-30,분기별 매출액,1070882000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-30,분기별 영업이익,116002000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-30,분기별 당기순이익(지배),103406000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-30,분기별 영업활동현금흐름,227482000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000009/,누적 263078000 − 직전누적 35596000 (시작 2019-01-01)
Gartner,IT,2019Q2,2019-06-30,분기말 자산총계,6729641000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-30,분기말 부채총계,5765839000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-30,분기말 총자본(자기자본),963802000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2019Q2,2019-06-30,분기말 지배지분 자본,963802000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,
Gartner,IT,2019Q2,2019-06-28,분기말 종가,160.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-06-28),
Gartner,IT,2019Q2,2019-07-25,분기말 상장주식수,90137210,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2019Q2,2019-06-28,분기말 시가총액,14506682577,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-06-28) ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,종가 160.94 × 주식수 90137210
Gartner,IT,2019Q3,2019-09-30,분기별 매출액,1000502000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기별 영업이익,69147000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기별 당기순이익(지배),41388000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기별 영업활동현금흐름,219523000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000015/,누적 482601000 − 직전누적 263078000 (시작 2019-01-01)
Gartner,IT,2019Q3,2019-09-30,분기말 자산총계,6737344000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기말 부채총계,5817687000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기말 총자본(자기자본),919657000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2019Q3,2019-09-30,분기말 지배지분 자본,919657000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,
Gartner,IT,2019Q3,2019-09-30,분기말 종가,142.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-09-30),
Gartner,IT,2019Q3,2019-10-28,분기말 상장주식수,89452966,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2019Q3,2019-09-30,분기말 시가총액,12790879608,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-09-30) ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,종가 142.99 × 주식수 89452966
Gartner,IT,2019Q4,2019-12-31,분기별 매출액,1203493000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,연간 4245321000 − 9개월누적 3041828000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Gartner,IT,2019Q4,2019-12-31,분기별 영업이익,136139000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,연간 370087000 − 9개월누적 233948000 (OperatingIncomeLoss)
Gartner,IT,2019Q4,2019-12-31,분기별 당기순이익(지배),67701000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,연간 233290000 − 9개월누적 165589000 (NetIncomeLoss)
Gartner,IT,2019Q4,2019-12-31,분기별 영업활동현금흐름,82835000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/ ; https://www.sec.gov/Archives/edgar/data/749251/000074925119000025/,누적 565436000 − 직전누적 482601000 (시작 2019-01-01)
Gartner,IT,2019Q4,2019-12-31,분기말 자산총계,7151294000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,
Gartner,IT,2019Q4,2019-12-31,분기말 부채총계,6212701000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,
Gartner,IT,2019Q4,2019-12-31,분기말 총자본(자기자본),938593000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,"StockholdersEquity, MinorityInterest 태그 없음"
Gartner,IT,2019Q4,2019-12-31,분기말 지배지분 자본,938593000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,
Gartner,IT,2019Q4,2019-12-31,분기말 종가,154.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-12-31),
Gartner,IT,2019Q4,2020-01-31,분기말 상장주식수,89101606,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gartner,IT,2019Q4,2019-12-31,분기말 시가총액,13730557485,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IT?interval=1d&events=splits (2019-12-31) ; https://www.sec.gov/Archives/edgar/data/749251/000074925120000008/,종가 154.1 × 주식수 89101606
Gartner,IT,2020Q1,2020-03-31,분기별 매출액,1018891000,USD,공시,https://www.sec.gov/Archives/edgar/data/749251/000074925120000015/,
