기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Walmart,WMT,2022Q4,2023-01-31,분기말 총자본(자기자본),83754000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000020/,
Walmart,WMT,2022Q4,2023-01-31,분기말 지배지분 자본,76693000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000020/,
Walmart,WMT,2022Q4,2023-01-31,분기말 종가,143.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-01-31),분할조정 종가 47.9567 × 이후 분할계수 3
Walmart,WMT,2022Q4,2023-03-15,분기말 상장주식수,2695655933,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416923000020/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2022Q4,2023-01-31,분기말 시가총액,387824019081,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-01-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000020/,종가 143.87 × 주식수 2695655933
Walmart,WMT,2023Q1,2023-04-30,분기별 매출액,152301000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기별 영업이익,6240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기별 당기순이익(지배),1673000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기별 영업활동현금흐름,4633000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기말 자산총계,245053000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기말 부채총계,165588000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,부채및자본 245053000000 − 총자본 79231000000 − 메자닌 234000000 ; 메자닌(일시자본) 234000000 별도
Walmart,WMT,2023Q1,2023-04-30,분기말 총자본(자기자본),79231000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-30,분기말 지배지분 자본,72405000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,
Walmart,WMT,2023Q1,2023-04-28,분기말 종가,150.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-04-28),분할조정 종가 50.3233 × 이후 분할계수 3
Walmart,WMT,2023Q1,2023-05-31,분기말 상장주식수,2692835112,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2023Q1,2023-04-28,분기말 시가총액,406537316859,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-04-28) ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,종가 150.97 × 주식수 2692835112
Walmart,WMT,2023Q2,2023-07-31,분기별 매출액,161632000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기별 영업이익,7316000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기별 당기순이익(지배),7891000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기별 영업활동현금흐름,13568000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000052/,누적 18201000000 − 직전누적 4633000000 (시작 2023-02-01)
Walmart,WMT,2023Q2,2023-07-31,분기말 자산총계,255121000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기말 부채총계,169562000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,부채및자본 255121000000 − 총자본 85327000000 − 메자닌 232000000 ; 메자닌(일시자본) 232000000 별도
Walmart,WMT,2023Q2,2023-07-31,분기말 총자본(자기자본),85327000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기말 지배지분 자본,79556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,
Walmart,WMT,2023Q2,2023-07-31,분기말 종가,159.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-07-31),분할조정 종가 53.2867 × 이후 분할계수 3
Walmart,WMT,2023Q2,2023-08-30,분기말 상장주식수,2691563850,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2023Q2,2023-07-31,분기말 시가총액,430273397061,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-07-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,종가 159.86 × 주식수 2691563850
Walmart,WMT,2023Q3,2023-10-31,분기별 매출액,160804000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기별 영업이익,6202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기별 당기순이익(지배),453000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기별 영업활동현금흐름,813000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000097/,누적 19014000000 − 직전누적 18201000000 (시작 2023-02-01)
Walmart,WMT,2023Q3,2023-10-31,분기말 자산총계,259174000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기말 부채총계,173363000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,부채및자본 259174000000 − 총자본 85583000000 − 메자닌 228000000 ; 메자닌(일시자본) 228000000 별도
Walmart,WMT,2023Q3,2023-10-31,분기말 총자본(자기자본),85583000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기말 지배지분 자본,79456000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,
Walmart,WMT,2023Q3,2023-10-31,분기말 종가,163.41,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-10-31),분할조정 종가 54.47 × 이후 분할계수 3
Walmart,WMT,2023Q3,2023-11-28,분기말 상장주식수,2692233703,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2023Q3,2023-10-31,분기말 시가총액,439937909407,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2023-10-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,종가 163.41 × 주식수 2692233703
Walmart,WMT,2023Q4,2024-01-31,분기별 매출액,173388000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,연간 648125000000 − 9개월누적 474737000000 (Revenues)
Walmart,WMT,2023Q4,2024-01-31,분기별 영업이익,7254000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,연간 27012000000 − 9개월누적 19758000000 (OperatingIncomeLoss)
Walmart,WMT,2023Q4,2024-01-31,분기별 당기순이익(지배),5494000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,연간 15511000000 − 9개월누적 10017000000 (NetIncomeLoss)
Walmart,WMT,2023Q4,2024-01-31,분기별 영업활동현금흐름,16712000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416923000132/,누적 35726000000 − 직전누적 19014000000 (시작 2023-02-01)
Walmart,WMT,2023Q4,2024-01-31,분기말 자산총계,252399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,
Walmart,WMT,2023Q4,2024-01-31,분기말 부채총계,161828000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,부채및자본 252399000000 − 총자본 90349000000 − 메자닌 222000000 ; 메자닌(일시자본) 222000000 별도
Walmart,WMT,2023Q4,2024-01-31,분기말 총자본(자기자본),90349000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,
Walmart,WMT,2023Q4,2024-01-31,분기말 지배지분 자본,83861000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,
Walmart,WMT,2023Q4,2024-01-31,분기말 종가,165.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-01-31),분할조정 종가 55.0833 × 이후 분할계수 3
Walmart,WMT,2023Q4,2024-03-13,분기말 상장주식수,8058048674,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,dei:EntityCommonStockSharesOutstanding 클래스 합; 표지 기준일이 분할 후
Walmart,WMT,2023Q4,2024-01-31,분기말 시가총액,443864181126,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-01-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000056/,종가 165.25 × 주식수 8058048674 ÷ 분할비율 3 (분할일 2024-02-26가 거래일 2024-01-31와 표지 기준일 2024-03-13 사이)
Walmart,WMT,2024Q1,2024-04-30,분기별 매출액,161508000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기별 영업이익,6841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기별 당기순이익(지배),5104000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기별 영업활동현금흐름,4249000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기말 자산총계,254054000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기말 부채총계,165764000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,부채및자본 254054000000 − 총자본 88073000000 − 메자닌 217000000 ; 메자닌(일시자본) 217000000 별도
Walmart,WMT,2024Q1,2024-04-30,분기말 총자본(자기자본),88073000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기말 지배지분 자본,81293000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,
Walmart,WMT,2024Q1,2024-04-30,분기말 종가,59.35,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-04-30),
Walmart,WMT,2024Q1,2024-06-05,분기말 상장주식수,8043543330,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2024Q1,2024-04-30,분기말 시가총액,477384296636,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-04-30) ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,종가 59.35 × 주식수 8043543330
Walmart,WMT,2024Q2,2024-07-31,분기별 매출액,169335000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기별 영업이익,7940000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기별 당기순이익(지배),4501000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기별 영업활동현금흐름,12108000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000105/,누적 16357000000 − 직전누적 4249000000 (시작 2024-02-01)
Walmart,WMT,2024Q2,2024-07-31,분기말 자산총계,254440000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기말 부채총계,163668000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,부채및자본 254440000000 − 총자본 90565000000 − 메자닌 207000000 ; 메자닌(일시자본) 207000000 별도
Walmart,WMT,2024Q2,2024-07-31,분기말 총자본(자기자본),90565000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기말 지배지분 자본,84423000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,
Walmart,WMT,2024Q2,2024-07-31,분기말 종가,68.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-07-31),
Walmart,WMT,2024Q2,2024-08-28,분기말 상장주식수,8038251174,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2024Q2,2024-07-31,분기말 시가총액,551745560583,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-07-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,종가 68.64 × 주식수 8038251174
Walmart,WMT,2024Q3,2024-10-31,분기별 매출액,169588000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기별 영업이익,6708000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기별 당기순이익(지배),4577000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기별 영업활동현금흐름,6561000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000141/,누적 22918000000 − 직전누적 16357000000 (시작 2024-02-01)
Walmart,WMT,2024Q3,2024-10-31,분기말 자산총계,263399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기말 부채총계,168934000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,부채및자본 263399000000 − 총자본 94276000000 − 메자닌 189000000 ; 메자닌(일시자본) 189000000 별도
Walmart,WMT,2024Q3,2024-10-31,분기말 총자본(자기자본),94276000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기말 지배지분 자본,88108000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,
Walmart,WMT,2024Q3,2024-10-31,분기말 종가,81.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-10-31),
Walmart,WMT,2024Q3,2024-12-04,분기말 상장주식수,8033386215,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2024Q3,2024-10-31,분기말 시가총액,658336000319,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2024-10-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,종가 81.95 × 주식수 8033386215
Walmart,WMT,2024Q4,2025-01-31,분기별 매출액,180554000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,연간 680985000000 − 9개월누적 500431000000 (Revenues)
Walmart,WMT,2024Q4,2025-01-31,분기별 영업이익,7859000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,연간 29348000000 − 9개월누적 21489000000 (OperatingIncomeLoss)
Walmart,WMT,2024Q4,2025-01-31,분기별 당기순이익(지배),5254000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,연간 19436000000 − 9개월누적 14182000000 (NetIncomeLoss)
Walmart,WMT,2024Q4,2025-01-31,분기별 영업활동현금흐름,13525000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416924000178/,누적 36443000000 − 직전누적 22918000000 (시작 2024-02-01)
Walmart,WMT,2024Q4,2025-01-31,분기말 자산총계,260823000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,
Walmart,WMT,2024Q4,2025-01-31,분기말 부채총계,163131000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,부채및자본 260823000000 − 총자본 97421000000 − 메자닌 271000000 ; 메자닌(일시자본) 271000000 별도
Walmart,WMT,2024Q4,2025-01-31,분기말 총자본(자기자본),97421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,
Walmart,WMT,2024Q4,2025-01-31,분기말 지배지분 자본,91013000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,
Walmart,WMT,2024Q4,2025-01-31,분기말 종가,98.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-01-31),
Walmart,WMT,2024Q4,2025-03-12,분기말 상장주식수,8016849444,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2024Q4,2025-01-31,분기말 시가총액,786933941423,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-01-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000021/,종가 98.16 × 주식수 8016849444
Walmart,WMT,2025Q1,2025-04-30,분기별 매출액,165609000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기별 영업이익,7135000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기별 당기순이익(지배),4487000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기별 영업활동현금흐름,5411000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기말 자산총계,262372000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기말 부채총계,171724000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,부채및자본 262372000000 − 총자본 90341000000 − 메자닌 307000000 ; 메자닌(일시자본) 307000000 별도
Walmart,WMT,2025Q1,2025-04-30,분기말 총자본(자기자본),90341000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기말 지배지분 자본,83793000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,
Walmart,WMT,2025Q1,2025-04-30,분기말 종가,97.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-04-30),
Walmart,WMT,2025Q1,2025-06-04,분기말 상장주식수,7980418164,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2025Q1,2025-04-30,분기말 시가총액,776095666449,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-04-30) ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,종가 97.25 × 주식수 7980418164
Walmart,WMT,2025Q2,2025-07-31,분기별 매출액,177402000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기별 영업이익,7286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기별 당기순이익(지배),7026000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기별 영업활동현금흐름,12941000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000090/,누적 18352000000 − 직전누적 5411000000 (시작 2025-02-01)
Walmart,WMT,2025Q2,2025-07-31,분기말 자산총계,270837000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기말 부채총계,173980000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,부채및자본 270837000000 − 총자본 96550000000 − 메자닌 307000000 ; 메자닌(일시자본) 307000000 별도
Walmart,WMT,2025Q2,2025-07-31,분기말 총자본(자기자본),96550000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기말 지배지분 자본,90110000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,
Walmart,WMT,2025Q2,2025-07-31,분기말 종가,97.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-07-31),
Walmart,WMT,2025Q2,2025-08-27,분기말 상장주식수,7972851122,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2025Q2,2025-07-31,분기말 시가총액,781179952934,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-07-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,종가 97.98 × 주식수 7972851122
Walmart,WMT,2025Q3,2025-10-31,분기별 매출액,179496000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기별 영업이익,6696000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기별 당기순이익(지배),6143000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기별 영업활동현금흐름,9100000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000137/,누적 27452000000 − 직전누적 18352000000 (시작 2025-02-01)
Walmart,WMT,2025Q3,2025-10-31,분기말 자산총계,288655000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기말 부채총계,186143000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,부채및자본 288655000000 − 총자본 102206000000 − 메자닌 306000000 ; 메자닌(일시자본) 306000000 별도
Walmart,WMT,2025Q3,2025-10-31,분기말 총자본(자기자본),102206000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기말 지배지분 자본,96094000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,
Walmart,WMT,2025Q3,2025-10-31,분기말 종가,101.18,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-10-31),
Walmart,WMT,2025Q3,2025-12-02,분기말 상장주식수,7970166964,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,dei:EntityCommonStockSharesOutstanding 클래스 합
Walmart,WMT,2025Q3,2025-10-31,분기말 시가총액,806421493418,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2025-10-31) ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,종가 101.18 × 주식수 7970166964
Walmart,WMT,2025Q4,2026-01-31,분기별 매출액,190656000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,연간 713163000000 − 9개월누적 522507000000 (Revenues)
Walmart,WMT,2025Q4,2026-01-31,분기별 영업이익,8708000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,연간 29825000000 − 9개월누적 21117000000 (OperatingIncomeLoss)
Walmart,WMT,2025Q4,2026-01-31,분기별 당기순이익(지배),4237000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,연간 21893000000 − 9개월누적 17656000000 (NetIncomeLoss)
Walmart,WMT,2025Q4,2026-01-31,분기별 영업활동현금흐름,14113000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/ ; https://www.sec.gov/Archives/edgar/data/104169/000010416925000191/,누적 41565000000 − 직전누적 27452000000 (시작 2025-02-01)
Walmart,WMT,2025Q4,2026-01-31,분기말 자산총계,284668000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/,
Walmart,WMT,2025Q4,2026-01-31,분기말 부채총계,178488000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/,부채및자본 284668000000 − 총자본 105887000000 − 메자닌 293000000 ; 메자닌(일시자본) 293000000 별도
Walmart,WMT,2025Q4,2026-01-31,분기말 총자본(자기자본),105887000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/,
Walmart,WMT,2025Q4,2026-01-31,분기말 지배지분 자본,99617000000,USD,공시,https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/,
Walmart,WMT,2025Q4,2026-01-30,분기말 종가,119.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WMT?interval=1d&events=splits (2026-01-30),
Walmart,WMT,2025Q4,2026-03-11,분기말 상장주식수,7972402501,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/104169/000010416926000055/,dei:EntityCommonStockSharesOutstanding 클래스 합
