기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Revvity,RVTY,2019Q4,2019-12-29,분기별 영업활동현금흐름,215211000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179119000014/,누적 363469000 − 직전누적 148258000 (시작 2018-12-31)
Revvity,RVTY,2019Q4,2019-12-29,분기말 자산총계,6538564000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,
Revvity,RVTY,2019Q4,2019-12-29,분기말 부채총계,3724740000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,
Revvity,RVTY,2019Q4,2019-12-29,분기말 총자본(자기자본),2813824000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2019Q4,2019-12-29,분기말 지배지분 자본,2813824000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,
Revvity,RVTY,2019Q4,2019-12-27,분기말 종가,97.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2019-12-27),
Revvity,RVTY,2019Q4,2020-02-21,분기말 상장주식수,111303859,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2019Q4,2019-12-27,분기말 시가총액,10802039516,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2019-12-27) ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000003/,종가 97.05 × 주식수 111303859
Revvity,RVTY,2020Q1,2020-04-05,분기별 매출액,652396000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기별 영업이익,44682000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기별 당기순이익(지배),33665000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기별 영업활동현금흐름,60050000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기말 자산총계,6384396000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기말 부채총계,3624650000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-05,분기말 총자본(자기자본),2759746000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2020Q1,2020-04-05,분기말 지배지분 자본,2759746000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,
Revvity,RVTY,2020Q1,2020-04-03,분기말 종가,71.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-04-03),
Revvity,RVTY,2020Q1,2020-05-07,분기말 상장주식수,111386181,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2020Q1,2020-04-03,분기말 시가총액,7930696087,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-04-03) ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,종가 71.2 × 주식수 111386181
Revvity,RVTY,2020Q2,2020-07-05,분기별 매출액,811718000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-05,분기별 영업이익,175639000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-05,분기별 당기순이익(지배),137162000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-05,분기별 영업활동현금흐름,138596000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000006/,누적 198646000 − 직전누적 60050000 (시작 2019-12-30)
Revvity,RVTY,2020Q2,2020-07-05,분기말 자산총계,6636816000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-05,분기말 부채총계,3669353000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-05,분기말 총자본(자기자본),2967463000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2020Q2,2020-07-05,분기말 지배지분 자본,2967463000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,
Revvity,RVTY,2020Q2,2020-07-02,분기말 종가,97.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-07-02),
Revvity,RVTY,2020Q2,2020-08-06,분기말 상장주식수,111814516,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2020Q2,2020-07-02,분기말 시가총액,10951113697,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-07-02) ; https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,종가 97.94 × 주식수 111814516
Revvity,RVTY,2020Q3,2020-10-04,분기별 매출액,964025000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-04,분기별 영업이익,248006000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-04,분기별 당기순이익(지배),176699000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-04,분기별 영업활동현금흐름,211434000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/ ; https://www.sec.gov/Archives/edgar/data/31791/000162828020012418/,누적 410080000 − 직전누적 198646000 (시작 2019-12-30)
Revvity,RVTY,2020Q3,2020-10-04,분기말 자산총계,6865565000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-04,분기말 부채총계,3633884000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-04,분기말 총자본(자기자본),3231681000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2020Q3,2020-10-04,분기말 지배지분 자본,3231681000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,
Revvity,RVTY,2020Q3,2020-10-02,분기말 종가,124.56,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-10-02),
Revvity,RVTY,2020Q3,2020-11-05,분기말 상장주식수,111974485,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2020Q3,2020-10-02,분기말 시가총액,13947541852,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-10-02) ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,종가 124.56 × 주식수 111974485
Revvity,RVTY,2020Q4,2021-01-03,분기별 매출액,1354606000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,연간 3782745000 − 9개월누적 2428139000 (Revenues / 9개월 RevenueFromContractWithCustomerExcludingAssessedTax)
Revvity,RVTY,2020Q4,2021-01-03,분기별 영업이익,510254000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,연간 978581000 − 9개월누적 468327000 (OperatingIncomeLoss)
Revvity,RVTY,2020Q4,2021-01-03,분기별 당기순이익(지배),380361000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,연간 727887000 − 9개월누적 347526000 (NetIncomeLoss)
Revvity,RVTY,2020Q4,2021-01-03,분기별 영업활동현금흐름,482097000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179120000010/,누적 892177000 − 직전누적 410080000 (시작 2019-12-30)
Revvity,RVTY,2020Q4,2021-01-03,분기말 자산총계,7960315000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,
Revvity,RVTY,2020Q4,2021-01-03,분기말 부채총계,4224823000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,
Revvity,RVTY,2020Q4,2021-01-03,분기말 총자본(자기자본),3735492000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2020Q4,2021-01-03,분기말 지배지분 자본,3735492000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,
Revvity,RVTY,2020Q4,2020-12-31,분기말 종가,143.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-12-31),
Revvity,RVTY,2020Q4,2021-02-26,분기말 상장주식수,112061794,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2020Q4,2020-12-31,분기말 시가총액,16080867439,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000003/,종가 143.5 × 주식수 112061794
Revvity,RVTY,2021Q1,2021-04-04,분기별 매출액,1307689000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기별 영업이익,467776000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기별 당기순이익(지배),379305000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기별 영업활동현금흐름,473500000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기말 자산총계,8762725000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기말 부채총계,4760420000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-04,분기말 총자본(자기자본),4002305000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2021Q1,2021-04-04,분기말 지배지분 자본,4002305000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,
Revvity,RVTY,2021Q1,2021-04-01,분기말 종가,129.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-04-01),
Revvity,RVTY,2021Q1,2021-05-06,분기말 상장주식수,112091175,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2021Q1,2021-04-01,분기말 시가총액,14558401809,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-04-01) ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,종가 129.88 × 주식수 112091175
Revvity,RVTY,2021Q2,2021-07-04,분기별 매출액,1228471000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-04,분기별 영업이익,332488000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-04,분기별 당기순이익(지배),245930000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-04,분기별 영업활동현금흐름,287862000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000006/,누적 761362000 − 직전누적 473500000 (시작 2021-01-04)
Revvity,RVTY,2021Q2,2021-07-04,분기말 자산총계,8739461000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-04,분기말 부채총계,4499654000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-04,분기말 총자본(자기자본),4239807000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2021Q2,2021-07-04,분기말 지배지분 자본,4239807000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,
Revvity,RVTY,2021Q2,2021-07-02,분기말 종가,155.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-07-02),
Revvity,RVTY,2021Q2,2021-08-05,분기말 상장주식수,112114149,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2021Q2,2021-07-02,분기말 시가총액,17441598160,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-07-02) ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,종가 155.57 × 주식수 112114149
Revvity,RVTY,2021Q3,2021-10-03,분기별 매출액,1166684000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-03,분기별 영업이익,221970000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-03,분기별 당기순이익(지배),127738000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-03,분기별 영업활동현금흐름,313796000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000009/,누적 1075158000 − 직전누적 761362000 (시작 2021-01-04)
Revvity,RVTY,2021Q3,2021-10-03,분기말 자산총계,14899849000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-03,분기말 부채총계,7941264000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-03,분기말 총자본(자기자본),6958585000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2021Q3,2021-10-03,분기말 지배지분 자본,6958585000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,
Revvity,RVTY,2021Q3,2021-10-01,분기말 종가,173.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-10-01),
Revvity,RVTY,2021Q3,2021-11-04,분기말 상장주식수,126200192,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2021Q3,2021-10-01,분기말 시가총액,21908353331,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-10-01) ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,종가 173.6 × 주식수 126200192
Revvity,RVTY,2021Q4,2022-01-02,분기별 매출액,1364325000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,연간 5067169000 − 9개월누적 3702844000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Revvity,RVTY,2021Q4,2022-01-02,분기별 영업이익,310144000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,연간 1332378000 − 9개월누적 1022234000 (OperatingIncomeLoss)
Revvity,RVTY,2021Q4,2022-01-02,분기별 당기순이익(지배),190184000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,연간 943157000 − 9개월누적 752973000 (NetIncomeLoss)
Revvity,RVTY,2021Q4,2022-01-02,분기별 영업활동현금흐름,335592000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179121000014/,누적 1410750000 − 직전누적 1075158000 (시작 2021-01-04)
Revvity,RVTY,2021Q4,2022-01-02,분기말 자산총계,15000554000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,
Revvity,RVTY,2021Q4,2022-01-02,분기말 부채총계,7859309000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,
Revvity,RVTY,2021Q4,2022-01-02,분기말 총자본(자기자본),7141245000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2021Q4,2022-01-02,분기말 지배지분 자본,7141245000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,
Revvity,RVTY,2021Q4,2021-12-31,분기말 종가,201.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-12-31),
Revvity,RVTY,2021Q4,2022-02-25,분기말 상장주식수,126183492,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2021Q4,2021-12-31,분기말 시가총액,25370452902,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000003/,종가 201.06 × 주식수 126183492
Revvity,RVTY,2022Q1,2022-04-03,분기별 매출액,1259442000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기별 영업이익,254845000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기별 당기순이익(지배),176962000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기별 영업활동현금흐름,283215000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기말 자산총계,14848467000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기말 부채총계,7662125000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-03,분기말 총자본(자기자본),7186342000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2022Q1,2022-04-03,분기말 지배지분 자본,7186342000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,
Revvity,RVTY,2022Q1,2022-04-01,분기말 종가,171.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-04-01),
Revvity,RVTY,2022Q1,2022-05-05,분기말 상장주식수,126148473,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2022Q1,2022-04-01,분기말 시가총액,21643293513,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-04-01) ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,종가 171.57 × 주식수 126148473
Revvity,RVTY,2022Q2,2022-07-03,분기별 매출액,1229569000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-03,분기별 영업이익,250858000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-03,분기별 당기순이익(지배),179212000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-03,분기별 영업활동현금흐름,97485000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000006/,누적 380700000 − 직전누적 283215000 (시작 2022-01-03)
Revvity,RVTY,2022Q2,2022-07-03,분기말 자산총계,14189707000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-03,분기말 부채총계,7022552000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-03,분기말 총자본(자기자본),7167155000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2022Q2,2022-07-03,분기말 지배지분 자본,7167155000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,
Revvity,RVTY,2022Q2,2022-07-01,분기말 종가,144.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-07-01),
Revvity,RVTY,2022Q2,2022-08-04,분기말 상장주식수,126223944,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2022Q2,2022-07-01,분기말 시가총액,18185083612,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-07-01) ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,종가 144.07 × 주식수 126223944
Revvity,RVTY,2022Q3,2022-10-02,분기별 매출액,711803000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-10-02,분기별 영업이익,110780000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-10-02,분기별 당기순이익(지배),85347000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-10-02,분기별 영업활동현금흐름,159952000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000009/,누적 540652000 − 직전누적 380700000 (시작 2022-01-03)
Revvity,RVTY,2022Q3,2022-10-02,분기말 자산총계,13823764000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-10-02,분기말 부채총계,6758564000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-10-02,분기말 총자본(자기자본),7065200000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2022Q3,2022-10-02,분기말 지배지분 자본,7065200000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,
Revvity,RVTY,2022Q3,2022-09-30,분기말 종가,120.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-09-30),
Revvity,RVTY,2022Q3,2022-11-09,분기말 상장주식수,126315920,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2022Q3,2022-09-30,분기말 시가총액,15199594654,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,종가 120.33 × 주식수 126315920
Revvity,RVTY,2022Q4,2023-01-01,분기별 매출액,741214000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,연간 3311822000 − 9개월누적 2570608000 (Revenues / 9개월 RevenueFromContractWithCustomerExcludingAssessedTax)
Revvity,RVTY,2022Q4,2023-01-01,분기별 영업이익,137469000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,연간 742699000 − 9개월누적 605230000 (OperatingIncomeLoss)
Revvity,RVTY,2022Q4,2023-01-01,분기별 당기순이익(지배),127658000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,연간 569179000 − 9개월누적 441521000 (NetIncomeLoss)
Revvity,RVTY,2022Q4,2023-01-01,분기별 영업활동현금흐름,139158000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/ ; https://www.sec.gov/Archives/edgar/data/31791/000003179122000012/,누적 679810000 − 직전누적 540652000 (시작 2022-01-03)
Revvity,RVTY,2022Q4,2023-01-01,분기말 자산총계,14129855000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,
Revvity,RVTY,2022Q4,2023-01-01,분기말 부채총계,6746979000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,
Revvity,RVTY,2022Q4,2023-01-01,분기말 총자본(자기자본),7382876000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,"StockholdersEquity, MinorityInterest 태그 없음"
Revvity,RVTY,2022Q4,2023-01-01,분기말 지배지분 자본,7382876000,USD,공시,https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,
Revvity,RVTY,2022Q4,2022-12-30,분기말 종가,140.22,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-12-30),
Revvity,RVTY,2022Q4,2023-02-24,분기말 상장주식수,126411985,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Revvity,RVTY,2022Q4,2022-12-30,분기말 시가총액,17725488537,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/RVTY?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/31791/000003179123000004/,종가 140.22 × 주식수 126411985
