기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Best Buy,BBY,2016Q4,2017-01-27,분기말 종가,43.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-01-27),
Best Buy,BBY,2016Q4,2017-03-20,분기말 상장주식수,309110840,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447817000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2016Q4,2017-01-27,분기말 시가총액,13437048215,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-01-27) ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000008/,종가 43.47 × 주식수 309110840
Best Buy,BBY,2017Q1,2017-04-29,분기별 매출액,8528000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기별 영업이익,300000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기별 당기순이익(지배),188000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기별 영업활동현금흐름,243000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기말 자산총계,12955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기말 부채총계,8456000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,부채및자본 12955000000 − 총자본 4499000000
Best Buy,BBY,2017Q1,2017-04-29,분기말 총자본(자기자본),4499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,
Best Buy,BBY,2017Q1,2017-04-29,분기말 지배지분 자본,4499000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Best Buy,BBY,2017Q1,2017-04-28,분기말 종가,51.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-04-28),
Best Buy,BBY,2017Q1,2017-06-01,분기말 상장주식수,304962371,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2017Q1,2017-04-28,분기말 시가총액,15800100442,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-04-28) ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,종가 51.81 × 주식수 304962371
Best Buy,BBY,2017Q2,2017-07-29,분기별 매출액,8940000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-29,분기별 영업이익,321000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-29,분기별 당기순이익(지배),209000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-29,분기별 영업활동현금흐름,449000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000018/,누적 692000000 − 직전누적 243000000 (시작 2017-01-29)
Best Buy,BBY,2017Q2,2017-07-29,분기말 자산총계,13444000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-29,분기말 부채총계,9097000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,부채및자본 13444000000 − 총자본 4347000000
Best Buy,BBY,2017Q2,2017-07-29,분기말 총자본(자기자본),4347000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-29,분기말 지배지분 자본,4347000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,
Best Buy,BBY,2017Q2,2017-07-28,분기말 종가,57.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-07-28),
Best Buy,BBY,2017Q2,2017-08-30,분기말 상장주식수,299184572,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2017Q2,2017-07-28,분기말 시가총액,17244998730,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-07-28) ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,종가 57.64 × 주식수 299184572
Best Buy,BBY,2017Q3,2017-10-28,분기별 매출액,9320000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-28,분기별 영업이익,350000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-28,분기별 당기순이익(지배),239000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-28,분기별 영업활동현금흐름,511000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000032/,누적 1203000000 − 직전누적 692000000 (시작 2017-01-29)
Best Buy,BBY,2017Q3,2017-10-28,분기말 자산총계,14785000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-28,분기말 부채총계,10633000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,부채및자본 14785000000 − 총자본 4152000000
Best Buy,BBY,2017Q3,2017-10-28,분기말 총자본(자기자본),4152000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-28,분기말 지배지분 자본,4152000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,
Best Buy,BBY,2017Q3,2017-10-27,분기말 종가,55.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-10-27),
Best Buy,BBY,2017Q3,2017-11-28,분기말 상장주식수,292326497,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2017Q3,2017-10-27,분기말 시가총액,16136422634,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2017-10-27) ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,종가 55.2 × 주식수 292326497
Best Buy,BBY,2017Q4,2018-02-03,분기별 매출액,15363000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,연간 42151000000 − 9개월누적 26788000000 (SalesRevenueNet)
Best Buy,BBY,2017Q4,2018-02-03,분기별 영업이익,872000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,연간 1843000000 − 9개월누적 971000000 (OperatingIncomeLoss)
Best Buy,BBY,2017Q4,2018-02-03,분기별 당기순이익(지배),364000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,연간 1000000000 − 9개월누적 636000000 (NetIncomeLoss)
Best Buy,BBY,2017Q4,2018-02-03,분기별 영업활동현금흐름,938000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447817000039/,누적 2141000000 − 직전누적 1203000000 (시작 2017-01-29)
Best Buy,BBY,2017Q4,2018-02-03,분기말 자산총계,13049000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,
Best Buy,BBY,2017Q4,2018-02-03,분기말 부채총계,9437000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,부채및자본 13049000000 − 총자본 3612000000
Best Buy,BBY,2017Q4,2018-02-03,분기말 총자본(자기자본),3612000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,
Best Buy,BBY,2017Q4,2018-02-03,분기말 지배지분 자본,3612000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Best Buy,BBY,2017Q4,2018-02-02,분기말 종가,71.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-02-02),
Best Buy,BBY,2017Q4,2018-03-29,분기말 상장주식수,282713593,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2017Q4,2018-02-02,분기말 시가총액,20140516365,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-02-02) ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000013/,종가 71.24 × 주식수 282713593
Best Buy,BBY,2018Q1,2018-05-05,분기별 매출액,9109000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기별 영업이익,265000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기별 당기순이익(지배),208000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기별 영업활동현금흐름,204000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기말 자산총계,12082000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기말 부채총계,8662000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,부채및자본 12082000000 − 총자본 3420000000
Best Buy,BBY,2018Q1,2018-05-05,분기말 총자본(자기자본),3420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-05,분기말 지배지분 자본,3420000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,
Best Buy,BBY,2018Q1,2018-05-04,분기말 종가,76.22,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-05-04),
Best Buy,BBY,2018Q1,2018-06-05,분기말 상장주식수,279391918,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2018Q1,2018-05-04,분기말 시가총액,21295251990,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-05-04) ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,종가 76.22 × 주식수 279391918
Best Buy,BBY,2018Q2,2018-08-04,분기별 매출액,9379000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,
Best Buy,BBY,2018Q2,2018-08-04,분기별 영업이익,335000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,
Best Buy,BBY,2018Q2,2018-08-04,분기별 당기순이익(지배),244000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,
Best Buy,BBY,2018Q2,2018-08-04,분기별 영업활동현금흐름,904000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000024/,누적 1108000000 − 직전누적 204000000 (시작 2018-02-04)
Best Buy,BBY,2018Q2,2018-08-04,분기말 자산총계,11993000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,
Best Buy,BBY,2018Q2,2018-08-04,분기말 부채총계,8807000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,부채및자본 11993000000 − 총자본 3186000000
Best Buy,BBY,2018Q2,2018-08-04,분기말 총자본(자기자본),3186000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,"StockholdersEquity, MinorityInterest 태그 없음"
Best Buy,BBY,2018Q2,2018-08-04,분기말 지배지분 자본,3186000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,
Best Buy,BBY,2018Q2,2018-08-03,분기말 종가,76.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-08-03),
Best Buy,BBY,2018Q2,2018-09-05,분기말 상장주식수,274557555,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2018Q2,2018-08-03,분기말 시가총액,20888338784,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-08-03) ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,종가 76.08 × 주식수 274557555
Best Buy,BBY,2018Q3,2018-11-03,분기별 매출액,9590000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,
Best Buy,BBY,2018Q3,2018-11-03,분기별 영업이익,322000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,
Best Buy,BBY,2018Q3,2018-11-03,분기별 당기순이익(지배),277000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,
Best Buy,BBY,2018Q3,2018-11-03,분기별 영업활동현금흐름,-1000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000043/,누적 1107000000 − 직전누적 1108000000 (시작 2018-02-04)
Best Buy,BBY,2018Q3,2018-11-03,분기말 자산총계,15000000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,
Best Buy,BBY,2018Q3,2018-11-03,분기말 부채총계,11988000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,부채및자본 15000000000 − 총자본 3012000000
Best Buy,BBY,2018Q3,2018-11-03,분기말 총자본(자기자본),3012000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,"StockholdersEquity, MinorityInterest 태그 없음"
Best Buy,BBY,2018Q3,2018-11-03,분기말 지배지분 자본,3012000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,
Best Buy,BBY,2018Q3,2018-11-02,분기말 종가,71.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-11-02),
Best Buy,BBY,2018Q3,2018-12-05,분기말 상장주식수,269101569,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2018Q3,2018-11-02,분기말 시가총액,19345711795,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2018-11-02) ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,종가 71.89 × 주식수 269101569
Best Buy,BBY,2018Q4,2019-02-02,분기별 매출액,14801000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,연간 42879000000 − 9개월누적 28078000000 (Revenues)
Best Buy,BBY,2018Q4,2019-02-02,분기별 영업이익,978000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,연간 1900000000 − 9개월누적 922000000 (OperatingIncomeLoss)
Best Buy,BBY,2018Q4,2019-02-02,분기별 당기순이익(지배),735000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,연간 1464000000 − 9개월누적 729000000 (NetIncomeLoss)
Best Buy,BBY,2018Q4,2019-02-02,분기별 영업활동현금흐름,1301000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447818000053/,누적 2408000000 − 직전누적 1107000000 (시작 2018-02-04)
Best Buy,BBY,2018Q4,2019-02-02,분기말 자산총계,12901000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,
Best Buy,BBY,2018Q4,2019-02-02,분기말 부채총계,9595000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,부채및자본 12901000000 − 총자본 3306000000
Best Buy,BBY,2018Q4,2019-02-02,분기말 총자본(자기자본),3306000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,
Best Buy,BBY,2018Q4,2019-02-02,분기말 지배지분 자본,3306000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Best Buy,BBY,2018Q4,2019-02-01,분기말 종가,58.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-02-01),
Best Buy,BBY,2018Q4,2019-03-26,분기말 상장주식수,267804388,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2018Q4,2019-02-01,분기말 시가총액,15658522566,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-02-01) ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000009/,종가 58.47 × 주식수 267804388
Best Buy,BBY,2019Q1,2019-05-04,분기별 매출액,9142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기별 영업이익,334000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기별 당기순이익(지배),265000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기별 영업활동현금흐름,2000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기말 자산총계,14550000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기말 부채총계,11196000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,부채및자본 14550000000 − 총자본 3354000000
Best Buy,BBY,2019Q1,2019-05-04,분기말 총자본(자기자본),3354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-04,분기말 지배지분 자본,3354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,
Best Buy,BBY,2019Q1,2019-05-03,분기말 종가,75.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-05-03),
Best Buy,BBY,2019Q1,2019-06-05,분기말 상장주식수,267043142,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2019Q1,2019-05-03,분기말 시가총액,20036246944,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-05-03) ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,종가 75.03 × 주식수 267043142
Best Buy,BBY,2019Q2,2019-08-03,분기별 매출액,9536000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-03,분기별 영업이익,313000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-03,분기별 당기순이익(지배),238000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-03,분기별 영업활동현금흐름,623000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000028/,누적 625000000 − 직전누적 2000000 (시작 2019-02-03)
Best Buy,BBY,2019Q2,2019-08-03,분기말 자산총계,14978000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-03,분기말 부채총계,11693000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,부채및자본 14978000000 − 총자본 3285000000
Best Buy,BBY,2019Q2,2019-08-03,분기말 총자본(자기자본),3285000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-03,분기말 지배지분 자본,3285000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,
Best Buy,BBY,2019Q2,2019-08-02,분기말 종가,68.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-08-02),
Best Buy,BBY,2019Q2,2019-09-04,분기말 상장주식수,263573258,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2019Q2,2019-08-02,분기말 시가총액,18062675371,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-08-02) ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,종가 68.53 × 주식수 263573258
Best Buy,BBY,2019Q3,2019-11-02,분기별 매출액,9764000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-02,분기별 영업이익,395000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-02,분기별 당기순이익(지배),293000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-02,분기별 영업활동현금흐름,312000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000042/,누적 937000000 − 직전누적 625000000 (시작 2019-02-03)
Best Buy,BBY,2019Q3,2019-11-02,분기말 자산총계,16926000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-02,분기말 부채총계,13801000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,부채및자본 16926000000 − 총자본 3125000000
Best Buy,BBY,2019Q3,2019-11-02,분기말 총자본(자기자본),3125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-02,분기말 지배지분 자본,3125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,
Best Buy,BBY,2019Q3,2019-11-01,분기말 종가,72.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-11-01),
Best Buy,BBY,2019Q3,2019-12-04,분기말 상장주식수,258777447,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2019Q3,2019-11-01,분기말 시가총액,18870051435,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2019-11-01) ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,종가 72.92 × 주식수 258777447
Best Buy,BBY,2019Q4,2020-02-01,분기별 매출액,15196000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,연간 43638000000 − 9개월누적 28442000000 (Revenues)
Best Buy,BBY,2019Q4,2020-02-01,분기별 영업이익,967000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,연간 2009000000 − 9개월누적 1042000000 (OperatingIncomeLoss)
Best Buy,BBY,2019Q4,2020-02-01,분기별 당기순이익(지배),745000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,연간 1541000000 − 9개월누적 796000000 (NetIncomeLoss)
Best Buy,BBY,2019Q4,2020-02-01,분기별 영업활동현금흐름,1628000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/ ; https://www.sec.gov/Archives/edgar/data/764478/000076447819000057/,누적 2565000000 − 직전누적 937000000 (시작 2019-02-03)
Best Buy,BBY,2019Q4,2020-02-01,분기말 자산총계,15591000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,
Best Buy,BBY,2019Q4,2020-02-01,분기말 부채총계,12112000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,부채및자본 15591000000 − 총자본 3479000000
Best Buy,BBY,2019Q4,2020-02-01,분기말 총자본(자기자본),3479000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,
Best Buy,BBY,2019Q4,2020-02-01,분기말 지배지분 자본,3479000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,
Best Buy,BBY,2019Q4,2020-01-31,분기말 종가,84.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2020-01-31),
Best Buy,BBY,2019Q4,2020-03-18,분기말 상장주식수,256971220,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Best Buy,BBY,2019Q4,2020-01-31,분기말 시가총액,21762892622,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2020-01-31) ; https://www.sec.gov/Archives/edgar/data/764478/000076447820000017/,종가 84.69 × 주식수 256971220
Best Buy,BBY,2020Q1,2020-05-02,분기별 매출액,8562000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000029/,
Best Buy,BBY,2020Q1,2020-05-02,분기별 영업이익,229000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000029/,
Best Buy,BBY,2020Q1,2020-05-02,분기별 당기순이익(지배),159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000029/,
Best Buy,BBY,2020Q1,2020-05-02,분기별 영업활동현금흐름,827000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000076447820000029/,
