기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Cognizant,CTSH,2022Q2,2022-06-30,분기말 지배지분 자본,11950000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000241/,
Cognizant,CTSH,2022Q2,2022-06-30,분기말 종가,67.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-06-30),
Cognizant,CTSH,2022Q2,2022-07-22,분기말 상장주식수,517784927,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829022000241/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2022Q2,2022-06-30,분기말 시가총액,34945304723,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000241/,종가 67.49 × 주식수 517784927
Cognizant,CTSH,2022Q3,2022-09-30,분기별 매출액,4857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기별 영업이익,798000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기별 당기순이익(지배),629000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기별 영업활동현금흐름,1032000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000241/,누적 1866000000 − 직전누적 834000000 (시작 2022-01-01)
Cognizant,CTSH,2022Q3,2022-09-30,분기말 자산총계,17347000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기말 부채총계,5389000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기말 총자본(자기자본),11958000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2022Q3,2022-09-30,분기말 지배지분 자본,11958000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,
Cognizant,CTSH,2022Q3,2022-09-30,분기말 종가,57.44,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-09-30),
Cognizant,CTSH,2022Q3,2022-10-28,분기말 상장주식수,513921432,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2022Q3,2022-09-30,분기말 시가총액,29519647054,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,종가 57.44 × 주식수 513921432
Cognizant,CTSH,2022Q4,2022-12-31,분기별 매출액,4839000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,연간 19428000000 − 9개월누적 14589000000 (Revenues)
Cognizant,CTSH,2022Q4,2022-12-31,분기별 영업이익,686000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,연간 2968000000 − 9개월누적 2282000000 (OperatingIncomeLoss)
Cognizant,CTSH,2022Q4,2022-12-31,분기별 당기순이익(지배),521000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,연간 2290000000 − 9개월누적 1769000000 (NetIncomeLoss)
Cognizant,CTSH,2022Q4,2022-12-31,분기별 영업활동현금흐름,702000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829022000321/,누적 2568000000 − 직전누적 1866000000 (시작 2022-01-01)
Cognizant,CTSH,2022Q4,2022-12-31,분기말 자산총계,17852000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,
Cognizant,CTSH,2022Q4,2022-12-31,분기말 부채총계,5543000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,
Cognizant,CTSH,2022Q4,2022-12-31,분기말 총자본(자기자본),12309000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2022Q4,2022-12-31,분기말 지배지분 자본,12309000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,
Cognizant,CTSH,2022Q4,2022-12-30,분기말 종가,57.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-12-30),
Cognizant,CTSH,2022Q4,2023-02-10,분기말 상장주식수,509294618,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2022Q4,2022-12-30,분기말 시가총액,29126559203,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000027/,종가 57.19 × 주식수 509294618
Cognizant,CTSH,2023Q1,2023-03-31,분기별 매출액,4812000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기별 영업이익,702000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기별 당기순이익(지배),580000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기별 영업활동현금흐름,729000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기말 자산총계,18147000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기말 부채총계,5486000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기말 총자본(자기자본),12661000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2023Q1,2023-03-31,분기말 지배지분 자본,12661000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,
Cognizant,CTSH,2023Q1,2023-03-31,분기말 종가,60.93,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-03-31),
Cognizant,CTSH,2023Q1,2023-04-28,분기말 상장주식수,507477456,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2023Q1,2023-03-31,분기말 시가총액,30920601394,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,종가 60.93 × 주식수 507477456
Cognizant,CTSH,2023Q2,2023-06-30,분기별 매출액,4886000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기별 영업이익,577000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기별 당기순이익(지배),463000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기별 영업활동현금흐름,36000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000133/,누적 765000000 − 직전누적 729000000 (시작 2023-01-01)
Cognizant,CTSH,2023Q2,2023-06-30,분기말 자산총계,17967000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기말 부채총계,5064000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기말 총자본(자기자본),12903000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2023Q2,2023-06-30,분기말 지배지분 자본,12903000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,
Cognizant,CTSH,2023Q2,2023-06-30,분기말 종가,65.28,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-06-30),
Cognizant,CTSH,2023Q2,2023-07-28,분기말 상장주식수,505041392,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2023Q2,2023-06-30,분기말 시가총액,32969102070,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,종가 65.28 × 주식수 505041392
Cognizant,CTSH,2023Q3,2023-09-30,분기별 매출액,4897000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-30,분기별 영업이익,686000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-30,분기별 당기순이익(지배),525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-30,분기별 영업활동현금흐름,828000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000258/,누적 1593000000 − 직전누적 765000000 (시작 2023-01-01)
Cognizant,CTSH,2023Q3,2023-09-30,분기말 자산총계,18079000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-30,분기말 부채총계,5197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-30,분기말 총자본(자기자본),12882000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2023Q3,2023-09-30,분기말 지배지분 자본,12882000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,
Cognizant,CTSH,2023Q3,2023-09-29,분기말 종가,67.74,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-09-29),
Cognizant,CTSH,2023Q3,2023-10-27,분기말 상장주식수,501412546,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2023Q3,2023-09-29,분기말 시가총액,33965685866,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,종가 67.74 × 주식수 501412546
Cognizant,CTSH,2023Q4,2023-12-31,분기별 매출액,4758000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,연간 19353000000 − 9개월누적 14595000000 (Revenues)
Cognizant,CTSH,2023Q4,2023-12-31,분기별 영업이익,724000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,연간 2689000000 − 9개월누적 1965000000 (OperatingIncomeLoss)
Cognizant,CTSH,2023Q4,2023-12-31,분기별 당기순이익(지배),558000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,연간 2126000000 − 9개월누적 1568000000 (NetIncomeLoss)
Cognizant,CTSH,2023Q4,2023-12-31,분기별 영업활동현금흐름,737000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829023000330/,누적 2330000000 − 직전누적 1593000000 (시작 2023-01-01)
Cognizant,CTSH,2023Q4,2023-12-31,분기말 자산총계,18483000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,
Cognizant,CTSH,2023Q4,2023-12-31,분기말 부채총계,5256000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,
Cognizant,CTSH,2023Q4,2023-12-31,분기말 총자본(자기자본),13227000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2023Q4,2023-12-31,분기말 지배지분 자본,13227000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,
Cognizant,CTSH,2023Q4,2023-12-29,분기말 종가,75.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-12-29),
Cognizant,CTSH,2023Q4,2024-02-09,분기말 상장주식수,497842032,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2023Q4,2023-12-29,분기말 시가총액,37602008677,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000017/,종가 75.53 × 주식수 497842032
Cognizant,CTSH,2024Q1,2024-03-31,분기별 매출액,4760000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기별 영업이익,695000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기별 당기순이익(지배),546000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기별 영업활동현금흐름,95000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기말 자산총계,18408000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기말 부채총계,4918000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-31,분기말 총자본(자기자본),13490000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2024Q1,2024-03-31,분기말 지배지분 자본,13490000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,
Cognizant,CTSH,2024Q1,2024-03-28,분기말 종가,73.29,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-03-28),
Cognizant,CTSH,2024Q1,2024-04-26,분기말 상장주식수,497198868,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2024Q1,2024-03-28,분기말 시가총액,36439705036,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,종가 73.29 × 주식수 497198868
Cognizant,CTSH,2024Q2,2024-06-30,분기별 매출액,4850000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-30,분기별 영업이익,708000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-30,분기별 당기순이익(지배),566000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-30,분기별 영업활동현금흐름,262000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000116/,누적 357000000 − 직전누적 95000000 (시작 2024-01-01)
Cognizant,CTSH,2024Q2,2024-06-30,분기말 자산총계,18580000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-30,분기말 부채총계,4682000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-30,분기말 총자본(자기자본),13898000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2024Q2,2024-06-30,분기말 지배지분 자본,13898000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,
Cognizant,CTSH,2024Q2,2024-06-28,분기말 종가,68.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-06-28),
Cognizant,CTSH,2024Q2,2024-07-26,분기말 상장주식수,495657976,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2024Q2,2024-06-28,분기말 시가총액,33704742368,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,종가 68.0 × 주식수 495657976
Cognizant,CTSH,2024Q3,2024-09-30,분기별 매출액,5044000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기별 영업이익,738000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기별 당기순이익(지배),582000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기별 영업활동현금흐름,847000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000242/,누적 1204000000 − 직전누적 357000000 (시작 2024-01-01)
Cognizant,CTSH,2024Q3,2024-09-30,분기말 자산총계,20164000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기말 부채총계,5712000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기말 총자본(자기자본),14452000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2024Q3,2024-09-30,분기말 지배지분 자본,14452000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,
Cognizant,CTSH,2024Q3,2024-09-30,분기말 종가,77.18,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-09-30),
Cognizant,CTSH,2024Q3,2024-10-25,분기말 상장주식수,495824260,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2024Q3,2024-09-30,분기말 시가총액,38267716387,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,종가 77.18 × 주식수 495824260
Cognizant,CTSH,2024Q4,2024-12-31,분기별 매출액,5082000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,연간 19736000000 − 9개월누적 14654000000 (Revenues)
Cognizant,CTSH,2024Q4,2024-12-31,분기별 영업이익,751000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,연간 2892000000 − 9개월누적 2141000000 (OperatingIncomeLoss)
Cognizant,CTSH,2024Q4,2024-12-31,분기별 당기순이익(지배),546000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,연간 2240000000 − 9개월누적 1694000000 (NetIncomeLoss)
Cognizant,CTSH,2024Q4,2024-12-31,분기별 영업활동현금흐름,920000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829024000327/,누적 2124000000 − 직전누적 1204000000 (시작 2024-01-01)
Cognizant,CTSH,2024Q4,2024-12-31,분기말 자산총계,19966000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,
Cognizant,CTSH,2024Q4,2024-12-31,분기말 부채총계,5558000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,
Cognizant,CTSH,2024Q4,2024-12-31,분기말 총자본(자기자본),14408000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2024Q4,2024-12-31,분기말 지배지분 자본,14408000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,
Cognizant,CTSH,2024Q4,2024-12-31,분기말 종가,76.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-12-31),
Cognizant,CTSH,2024Q4,2025-02-07,분기말 상장주식수,494615514,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2024Q4,2024-12-31,분기말 시가총액,38035933027,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829025000017/,종가 76.9 × 주식수 494615514
Cognizant,CTSH,2025Q1,2025-03-31,분기별 매출액,5115000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기별 영업이익,853000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기별 당기순이익(지배),663000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기별 영업활동현금흐름,400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기말 자산총계,19967000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기말 부채총계,5068000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기말 총자본(자기자본),14899000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2025Q1,2025-03-31,분기말 지배지분 자본,14899000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,
Cognizant,CTSH,2025Q1,2025-03-31,분기말 종가,76.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2025-03-31),
Cognizant,CTSH,2025Q1,2025-04-25,분기말 상장주식수,492941963,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2025Q1,2025-03-31,분기말 시가총액,37710060170,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,종가 76.5 × 주식수 492941963
Cognizant,CTSH,2025Q2,2025-06-30,분기별 매출액,5245000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기별 영업이익,817000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기별 당기순이익(지배),645000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기별 영업활동현금흐름,398000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829025000125/,누적 798000000 − 직전누적 400000000 (시작 2025-01-01)
Cognizant,CTSH,2025Q2,2025-06-30,분기말 자산총계,20164000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기말 부채총계,4876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기말 총자본(자기자본),15288000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,"StockholdersEquity, MinorityInterest 태그 없음"
Cognizant,CTSH,2025Q2,2025-06-30,분기말 지배지분 자본,15288000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,
Cognizant,CTSH,2025Q2,2025-06-30,분기말 종가,78.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2025-06-30),
Cognizant,CTSH,2025Q2,2025-07-25,분기말 상장주식수,488395937,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,dei:EntityCommonStockSharesOutstanding 클래스 합
Cognizant,CTSH,2025Q2,2025-06-30,분기말 시가총액,38109534964,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/CTSH?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/1058290/000105829025000267/,종가 78.03 × 주식수 488395937
Cognizant,CTSH,2025Q3,2025-09-30,분기별 매출액,5415000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000341/,
Cognizant,CTSH,2025Q3,2025-09-30,분기별 영업이익,866000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829025000341/,
