기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
APA,APA,2015Q2,2015-06-30,분기별 영업이익,재분류(미반영),-5477000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,-147000000,https://www.sec.gov/Archives/edgar/data/6769/000167337916000013/
APA,APA,2015Q2,2015-06-30,분기별 당기순이익(지배),재분류(미반영),-5600000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,-860000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000004/
APA,APA,2015Q2,2015-06-30,분기별 영업활동현금흐름,재분류(미반영),1283000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515177807/,1132000000,https://www.sec.gov/Archives/edgar/data/6769/000167337916000013/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515177807/
APA,APA,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),35312000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/
APA,APA,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),17557000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/
APA,APA,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17755000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/
APA,APA,2015Q2,2015-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),15544000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/
APA,APA,2015Q3,2015-09-30,분기별 영업이익,재분류(미반영),-5706000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,-4041000000,https://www.sec.gov/Archives/edgar/data/6769/000167337916000025/
APA,APA,2015Q3,2015-09-30,분기별 당기순이익(지배),재분류(미반영),-5655000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,-4143000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000004/
APA,APA,2015Q3,2015-09-30,분기별 영업활동현금흐름,재분류(미반영),789000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515281508/,711000000,https://www.sec.gov/Archives/edgar/data/6769/000167337916000025/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337916000013/
APA,APA,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),27812000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/
APA,APA,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),15840000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/
APA,APA,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11972000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/
APA,APA,2015Q3,2015-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9809000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,,https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/
APA,APA,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),-6988000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,-5354000000,https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337916000025/
APA,APA,2015Q4,2015-12-31,분기별 당기순이익(지배),재분류(미반영),-7213000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,-4015000000,https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337916000025/
APA,APA,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),262000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/ ; https://www.sec.gov/Archives/edgar/data/6769/000119312515368662/,174000000,https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337916000025/
APA,APA,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,18842000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/,25500000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000004/
APA,APA,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,14614000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/,16010000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000004/
APA,APA,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,4228000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/,9490000000,https://www.sec.gov/Archives/edgar/data/6769/000173303719000004/
APA,APA,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,2566000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000119312516481920/,7888000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000004/
APA,APA,2016Q1,2016-03-31,분기별 영업이익,재작성 반영,-501000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,-165000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000011/
APA,APA,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,-489000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,-372000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000011/
APA,APA,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,276000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,239000000,https://www.sec.gov/Archives/edgar/data/6769/000167337917000011/
APA,APA,2016Q1,2016-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),17679000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/
APA,APA,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),14125000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/
APA,APA,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3554000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/
APA,APA,2016Q1,2016-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),2018000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,,https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/
APA,APA,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,707000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/6769/000167337916000013/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337916000004/,744000000,https://www.sec.gov/Archives/edgar/data/6769/000167337916000013/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337917000011/
APA,APA,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),456000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337917000027/,854000000,https://www.sec.gov/Archives/edgar/data/6769/000167337918000008/ ; https://www.sec.gov/Archives/edgar/data/6769/000167337917000027/
APA,APA,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),1929000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303718000006/,1936000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000004/
APA,APA,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),1983000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303718000009/,1976000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000004/
APA,APA,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),1765000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000173303719000004/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303718000009/,2105000000,https://www.sec.gov/Archives/edgar/data/6769/000167337921000007/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303718000009/
APA,APA,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),-204000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000173303719000004/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303718000009/,-187000000,https://www.sec.gov/Archives/edgar/data/6769/000167337921000007/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303718000009/
APA,APA,2019Q1,2019-03-31,분기별 매출액,재작성 반영,1635000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303719000009/,1657000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000008/
APA,APA,2019Q2,2019-06-30,분기별 매출액,재작성 반영,1603000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303719000013/,1618000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000013/
APA,APA,2019Q2,2019-06-30,분기별 영업이익,재작성 반영,124000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303719000013/,127000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000013/
APA,APA,2019Q3,2019-09-30,분기별 영업이익,재작성 반영,175000000,공시,https://www.sec.gov/Archives/edgar/data/6769/000173303719000016/,182000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000018/
APA,APA,2019Q4,2019-12-31,분기별 매출액,재작성 반영,1696000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000173303720000004/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303719000016/,1636000000,https://www.sec.gov/Archives/edgar/data/6769/000173303720000004/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303720000018/
APA,APA,2019Q4,2019-12-31,분기별 영업이익,재작성 반영,-2893000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/6769/000173303720000004/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303719000016/,-2871000000,https://www.sec.gov/Archives/edgar/data/1841666/000178403122000009/ ; https://www.sec.gov/Archives/edgar/data/6769/000173303720000018/
APA,APA,2023Q4,2023-12-31,분기별 영업이익,재작성 반영,971000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1841666/000178403124000003/ ; https://www.sec.gov/Archives/edgar/data/1841666/000178403123000025/,1019000000,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000015/ ; https://www.sec.gov/Archives/edgar/data/1841666/000178403123000025/
APA,APA,2024Q4,2024-12-31,분기별 영업이익,재작성 반영,915000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1841666/000204026625000007/ ; https://www.sec.gov/Archives/edgar/data/1841666/000204026624000003/,917000000,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000015/ ; https://www.sec.gov/Archives/edgar/data/1841666/000204026624000003/
APA,APA,2025Q2,2025-06-30,분기별 영업이익,재작성 반영,737000000,공시,https://www.sec.gov/Archives/edgar/data/1841666/000184166625000014/,739000000,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000053/
APA,APA,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),27815000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/6769/000119312515070388/,35411000000,https://www.sec.gov/Archives/edgar/data/6769/000119312515070388/
Charter Communications,CHTR,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,206000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166712000151/,205000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166712000151/
Charter Communications,CHTR,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,15599000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/,15596000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166714000080/
Charter Communications,CHTR,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,15450000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/,15447000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166714000080/
Charter Communications,CHTR,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,223000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000088/,222000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/
Charter Communications,CHTR,2013Q2,2013-06-30,분기별 영업이익,재작성 반영,236000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000140/,234000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/
Charter Communications,CHTR,2013Q3,2013-09-30,분기별 영업이익,재작성 반영,220000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000171/,209000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/
Charter Communications,CHTR,2013Q4,2013-12-31,분기별 영업이익,재작성 반영,246000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1091667/000109166714000080/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166713000171/,244000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000396/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166714000216/
Charter Communications,CHTR,2014Q2,2014-06-30,분기별 영업이익,재작성 반영,250000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166714000169/,236000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000396/
Charter Communications,CHTR,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,24550000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/,24388000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000396/
Charter Communications,CHTR,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,24404000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/,24242000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000396/
Charter Communications,CHTR,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,690000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000549/,170000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166718000025/
Charter Communications,CHTR,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,924000000,공시,https://www.sec.gov/Archives/edgar/data/1091667/000109166716000576/,911000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166718000025/
Charter Communications,CHTR,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,1439000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1091667/000109166717000030/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166716000576/,1073000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166719000029/ ; https://www.sec.gov/Archives/edgar/data/1091667/000109166717000105/
Akamai,AKAM,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,135907000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000126643212000010/ ; https://www.sec.gov/Archives/edgar/data/1086222/000144530511003341/,129630000,https://www.sec.gov/Archives/edgar/data/1086222/000154256714000009/ ; https://www.sec.gov/Archives/edgar/data/1086222/000144530511003341/
Akamai,AKAM,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,141496000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000126643212000082/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256712000005/,135252000,https://www.sec.gov/Archives/edgar/data/1086222/000154256713000046/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256712000005/
Akamai,AKAM,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,146854000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000126643213000021/ ; https://www.sec.gov/Archives/edgar/data/1086222/000126643212000082/,152713000,https://www.sec.gov/Archives/edgar/data/1086222/000108622215000066/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256713000046/
Akamai,AKAM,2013Q1,2013-03-31,분기별 영업활동현금흐름,재작성 반영,103040000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000154256713000005/,93224000,https://www.sec.gov/Archives/edgar/data/1086222/000154256714000015/
Akamai,AKAM,2013Q2,2013-06-30,분기별 영업활동현금흐름,재작성 반영,129722000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000154256713000027/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256713000005/,141064000,https://www.sec.gov/Archives/edgar/data/1086222/000154256714000021/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256714000015/
Akamai,AKAM,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,159414000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000154256713000046/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256713000027/,157888000,https://www.sec.gov/Archives/edgar/data/1086222/000154256713000046/ ; https://www.sec.gov/Archives/edgar/data/1086222/000154256714000021/
Akamai,AKAM,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,217791000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622215000181/,247092000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622215000181/
Akamai,AKAM,2015Q4,2015-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),4187925000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/
Akamai,AKAM,2015Q4,2015-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1067047000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/
Akamai,AKAM,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3120878000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000245/
Akamai,AKAM,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,190238000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622216000291/,191373000,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/
Akamai,AKAM,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,242872000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000108622216000345/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000291/,244369000,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/
Akamai,AKAM,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,251400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000345/,251848000,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/
Akamai,AKAM,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,123530000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/,130446000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/
Akamai,AKAM,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,91639000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/,96234000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/
Akamai,AKAM,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,181788000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622216000392/,184222000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/
Akamai,AKAM,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),4373146000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/
Akamai,AKAM,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1148776000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/
Akamai,AKAM,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3224370000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/,,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000080/
Akamai,AKAM,2017Q1,2017-03-31,분기별 매출액,재작성 반영,609237000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000143/,600293000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000094/
Akamai,AKAM,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,115228000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000143/,105334000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000094/
Akamai,AKAM,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,80930000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000143/,74583000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/
Akamai,AKAM,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,87211000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000215/,85593000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000189/
Akamai,AKAM,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,57772000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000215/,56752000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/
Akamai,AKAM,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,85877000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/,91253000,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000208/
Akamai,AKAM,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,60512000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/,63911000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/
Akamai,AKAM,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,27903000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/,32109000,https://www.sec.gov/Archives/edgar/data/1086222/000108622220000045/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622218000208/
Akamai,AKAM,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,19107000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622217000249/,27520000,https://www.sec.gov/Archives/edgar/data/1086222/000108622220000045/ ; https://www.sec.gov/Archives/edgar/data/1086222/000108622218000208/
Akamai,AKAM,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,4602844000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/,4648916000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/
Akamai,AKAM,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,1292121000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/,1286447000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000066/
Akamai,AKAM,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,3310723000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/,3362469000,https://www.sec.gov/Archives/edgar/data/1086222/000108622221000075/
Akamai,AKAM,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,3310723000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000052/,3362469000,https://www.sec.gov/Archives/edgar/data/1086222/000108622221000075/
Akamai,AKAM,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 반영,3386257000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622218000094/,3386258000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000210/
Akamai,AKAM,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 반영,3386257000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000094/,3386258000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000210/
Akamai,AKAM,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 반영,3155530000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622218000208/,3155531000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000241/
Akamai,AKAM,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 반영,3155530000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622218000208/,3155531000,https://www.sec.gov/Archives/edgar/data/1086222/000108622219000241/
Akamai,AKAM,2022Q1,2022-03-31,분기별 당기순이익(지배),재작성 반영,119163000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,133376000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000187/
Akamai,AKAM,2022Q1,2022-03-31,분기말 자산총계,재작성 반영,8303779000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,8312389000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/
Akamai,AKAM,2022Q1,2022-03-31,분기말 부채총계,재작성 반영,4003257000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,3997654000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/
Akamai,AKAM,2022Q1,2022-03-31,분기말 총자본(자기자본),재작성 반영,4300522000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,4314735000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/
Akamai,AKAM,2022Q1,2022-03-31,분기말 지배지분 자본,재작성 반영,4300522000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000159/,4314735000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/
Akamai,AKAM,2022Q2,2022-06-30,분기별 당기순이익(지배),재작성 반영,119537000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,137840000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000248/
Akamai,AKAM,2022Q2,2022-06-30,분기말 자산총계,재작성 반영,8211054000,공시,https://www.sec.gov/Archives/edgar/data/1086222/000108622222000224/,8230752000,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/
