기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
EMCOR Group,EME,2011Q4,2011-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1768945000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/
EMCOR Group,EME,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1245131000,공시,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/,,https://www.sec.gov/Archives/edgar/data/105634/000119312512079814/
EMCOR Group,EME,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,21536000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563412000150/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312512183842/,22567000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000140/ ; https://www.sec.gov/Archives/edgar/data/105634/000119312512183842/
EMCOR Group,EME,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),1611881000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/,1460696000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/
EMCOR Group,EME,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),78863000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/,89199000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/
EMCOR Group,EME,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,142408000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/,141377000,https://www.sec.gov/Archives/edgar/data/105634/000010563413000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563413000187/
EMCOR Group,EME,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),1568401000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563413000080/,1546305000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/
EMCOR Group,EME,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),1629067000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563413000187/,1605315000,https://www.sec.gov/Archives/edgar/data/105634/000010563414000253/
EMCOR Group,EME,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),54122000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563413000187/,58044000,https://www.sec.gov/Archives/edgar/data/105634/000010563414000253/
EMCOR Group,EME,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),1662937000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563414000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563413000187/,1649279000,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563414000253/
EMCOR Group,EME,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),68806000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563414000042/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563413000187/,75906000,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563414000253/
EMCOR Group,EME,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),1599385000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563414000098/,1590539000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000073/
EMCOR Group,EME,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),69374000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563414000098/,72124000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000073/
EMCOR Group,EME,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),1558055000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563414000182/,1552918000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000167/
EMCOR Group,EME,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),67736000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563414000182/,69659000,https://www.sec.gov/Archives/edgar/data/105634/000010563415000167/
EMCOR Group,EME,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3388967000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/,,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/
EMCOR Group,EME,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1959580000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/,,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/
EMCOR Group,EME,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1429387000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/,,https://www.sec.gov/Archives/edgar/data/105634/000010563415000041/
EMCOR Group,EME,2015Q4,2015-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3546470000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/,,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/
EMCOR Group,EME,2015Q4,2015-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),2066414000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/,,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/
EMCOR Group,EME,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1480056000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/,,https://www.sec.gov/Archives/edgar/data/105634/000010563416000297/
EMCOR Group,EME,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),74490000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563417000043/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563416000453/,72961000,https://www.sec.gov/Archives/edgar/data/105634/000010563419000044/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563416000453/
EMCOR Group,EME,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),135637000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563417000043/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563416000453/,133448000,https://www.sec.gov/Archives/edgar/data/105634/000010563419000044/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563416000453/
EMCOR Group,EME,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,3894170000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563417000043/,3852438000,https://www.sec.gov/Archives/edgar/data/105634/000010563419000044/
EMCOR Group,EME,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,2356228000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563417000043/,2314496000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000045/
EMCOR Group,EME,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),-5170000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563417000061/,-3905000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000065/
EMCOR Group,EME,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),92821000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563417000128/,92413000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000133/
EMCOR Group,EME,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),108059000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563417000128/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563417000061/,106568000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000133/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563418000065/
EMCOR Group,EME,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),106459000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563417000186/,106044000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000180/
EMCOR Group,EME,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),135395000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563417000186/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563417000128/,135660000,https://www.sec.gov/Archives/edgar/data/105634/000010563418000180/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563418000133/
EMCOR Group,EME,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),48500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/105634/000010563418000045/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563417000186/,48057000,https://www.sec.gov/Archives/edgar/data/105634/000010563420000043/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563418000180/
EMCOR Group,EME,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),127850000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/105634/000010563418000045/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563417000186/,127726000,https://www.sec.gov/Archives/edgar/data/105634/000010563420000043/ ; https://www.sec.gov/Archives/edgar/data/105634/000010563418000180/
EMCOR Group,EME,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),78741000,공시,https://www.sec.gov/Archives/edgar/data/105634/000010563418000065/,78004000,https://www.sec.gov/Archives/edgar/data/105634/000010563419000077/
Kimberly-Clark,KMB,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),5307000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578513000011/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578512000090/,3711000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578512000090/
Kimberly-Clark,KMB,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),449000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578513000011/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578512000090/,140000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578512000090/
Kimberly-Clark,KMB,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),5305000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578514000015/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578513000083/,3714000000,https://www.sec.gov/Archives/edgar/data/55785/000005578516000138/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578513000083/
Kimberly-Clark,KMB,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),822000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578514000015/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578513000083/,517000000,https://www.sec.gov/Archives/edgar/data/55785/000005578516000138/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578513000083/
Kimberly-Clark,KMB,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),5278000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000035/,4887000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000046/
Kimberly-Clark,KMB,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),797000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000035/,711000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000046/
Kimberly-Clark,KMB,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),5343000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000065/,4953000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000094/
Kimberly-Clark,KMB,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),790000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000065/,775000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000094/
Kimberly-Clark,KMB,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),5442000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000089/,5056000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000118/
Kimberly-Clark,KMB,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),907000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578514000089/,877000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000118/
Kimberly-Clark,KMB,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),3661000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578514000089/,4828000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578515000118/
Kimberly-Clark,KMB,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),27000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578514000089/,158000000,https://www.sec.gov/Archives/edgar/data/55785/000005578515000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578515000118/
Kimberly-Clark,KMB,2016Q4,2016-12-31,분기별 매출액,재작성 반영,4544000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578517000017/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578516000194/,4629000000,https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578516000194/
Kimberly-Clark,KMB,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,839000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578517000017/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578516000194/,905000000,https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578516000194/
Kimberly-Clark,KMB,2017Q1,2017-03-31,분기별 매출액,재작성 반영,4483000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000033/,4504000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/
Kimberly-Clark,KMB,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,834000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000033/,848000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/
Kimberly-Clark,KMB,2017Q2,2017-06-30,분기별 매출액,재작성 반영,4554000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000057/,4576000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/
Kimberly-Clark,KMB,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,799000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000057/,814000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/
Kimberly-Clark,KMB,2017Q3,2017-09-30,분기별 매출액,재작성 반영,4640000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000067/,4665000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,854000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578517000067/,868000000,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2017Q4,2017-12-31,분기별 매출액,재작성 반영,4582000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578517000067/,4603000000,https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,812000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578517000067/,828000000,https://www.sec.gov/Archives/edgar/data/55785/000005578520000016/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),882000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/
Kimberly-Clark,KMB,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),629000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000014/
Kimberly-Clark,KMB,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),555000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/
Kimberly-Clark,KMB,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),317000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000028/
Kimberly-Clark,KMB,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),178000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/
Kimberly-Clark,KMB,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-57000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000051/
Kimberly-Clark,KMB,2018Q3,2018-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),112000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2018Q3,2018-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-133000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/,,https://www.sec.gov/Archives/edgar/data/55785/000005578518000069/
Kimberly-Clark,KMB,2019Q1,2019-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-82000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000032/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000032/
Kimberly-Clark,KMB,2019Q1,2019-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-305000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000032/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000032/
Kimberly-Clark,KMB,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),50000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000064/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000064/
Kimberly-Clark,KMB,2019Q2,2019-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-178000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000064/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000064/
Kimberly-Clark,KMB,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),88000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000084/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000084/
Kimberly-Clark,KMB,2019Q3,2019-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-141000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578519000084/,,https://www.sec.gov/Archives/edgar/data/55785/000005578519000084/
Kimberly-Clark,KMB,2020Q1,2020-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),46000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000034/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000034/
Kimberly-Clark,KMB,2020Q1,2020-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-167000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000034/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000034/
Kimberly-Clark,KMB,2020Q2,2020-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),495000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000053/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000053/
Kimberly-Clark,KMB,2020Q2,2020-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),268000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000053/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000053/
Kimberly-Clark,KMB,2020Q3,2020-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),577000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000074/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000074/
Kimberly-Clark,KMB,2020Q3,2020-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),335000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578520000074/,,https://www.sec.gov/Archives/edgar/data/55785/000005578520000074/
Kimberly-Clark,KMB,2021Q1,2021-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),746000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000037/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000037/
Kimberly-Clark,KMB,2021Q1,2021-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),518000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000037/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000037/
Kimberly-Clark,KMB,2021Q2,2021-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),758000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000073/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000073/
Kimberly-Clark,KMB,2021Q2,2021-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),524000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000073/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000073/
Kimberly-Clark,KMB,2021Q3,2021-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),707000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000091/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000091/
Kimberly-Clark,KMB,2021Q3,2021-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),474000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578521000091/,,https://www.sec.gov/Archives/edgar/data/55785/000005578521000091/
Kimberly-Clark,KMB,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),4970000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578524000018/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578523000064/,1685000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578523000064/
Kimberly-Clark,KMB,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),670000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578524000018/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578523000064/,254000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578523000064/
Kimberly-Clark,KMB,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),5149000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578524000054/,4326000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/
Kimberly-Clark,KMB,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),5029000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578524000085/,4231000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/
Kimberly-Clark,KMB,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),655000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578524000085/,539000000,https://www.sec.gov/Archives/edgar/data/55785/000005578525000080/
Kimberly-Clark,KMB,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),4952000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578524000094/,4144000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/
Kimberly-Clark,KMB,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),1154000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578524000094/,1026000000,https://www.sec.gov/Archives/edgar/data/55785/000162828025047387/
Kimberly-Clark,KMB,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),4928000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578525000013/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578524000094/,4104000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/ ; https://www.sec.gov/Archives/edgar/data/55785/000162828025047387/
Kimberly-Clark,KMB,2024Q4,2024-12-31,분기별 영업이익,재분류(미반영),548000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/55785/000005578525000013/ ; https://www.sec.gov/Archives/edgar/data/55785/000005578524000094/,420000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026007567/ ; https://www.sec.gov/Archives/edgar/data/55785/000162828025047387/
Kimberly-Clark,KMB,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),4840000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578525000039/,4054000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026027800/
Kimberly-Clark,KMB,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),769000000,공시,https://www.sec.gov/Archives/edgar/data/55785/000005578525000039/,631000000,https://www.sec.gov/Archives/edgar/data/55785/000162828026027800/
ResMed,RMD,2015Q2,2015-06-30,분기말 자산총계,재작성 반영,2184260000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312515281887/,2181774000,https://www.sec.gov/Archives/edgar/data/943819/000119312516673607/
ResMed,RMD,2015Q2,2015-06-30,분기말 부채총계,재작성 반영,596953000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312515281887/,594467000,https://www.sec.gov/Archives/edgar/data/943819/000119312516673607/
ResMed,RMD,2015Q3,2015-09-30,분기별 당기순이익(지배),재작성 반영,80403000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312515354886/,82917000,https://www.sec.gov/Archives/edgar/data/943819/000119312516750066/
ResMed,RMD,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,122072000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312515354886/,124608000,https://www.sec.gov/Archives/edgar/data/943819/000119312516750066/
ResMed,RMD,2015Q4,2015-12-31,분기별 당기순이익(지배),재작성 반영,90517000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312516440418/,95576000,https://www.sec.gov/Archives/edgar/data/943819/000119312517017051/
ResMed,RMD,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,147440000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/943819/000119312516440418/ ; https://www.sec.gov/Archives/edgar/data/943819/000119312515354886/,155614000,https://www.sec.gov/Archives/edgar/data/943819/000119312517017051/ ; https://www.sec.gov/Archives/edgar/data/943819/000119312516750066/
ResMed,RMD,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,88458000,공시,https://www.sec.gov/Archives/edgar/data/943819/000119312516565229/,90791000,https://www.sec.gov/Archives/edgar/data/943819/000119312517145062/
