기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Skyworks,SWKS,2020Q1,2020-03-27,분기말 부채총계,839100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,
Skyworks,SWKS,2020Q1,2020-03-27,분기말 총자본(자기자본),4142800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2020Q1,2020-03-27,분기말 지배지분 자본,4142800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,
Skyworks,SWKS,2020Q1,2020-03-27,분기말 종가,87.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-03-27),
Skyworks,SWKS,2020Q1,2020-04-28,분기말 상장주식수,166835903,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2020Q1,2020-03-27,분기말 시가총액,14529738792,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-03-27) ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,종가 87.09 × 주식수 166835903
Skyworks,SWKS,2020Q2,2020-06-26,분기별 매출액,736800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기별 영업이익,147500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기별 당기순이익(지배),129700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기별 영업활동현금흐름,258700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000027/,누적 937500000 − 직전누적 678800000 (시작 2019-09-28)
Skyworks,SWKS,2020Q2,2020-06-26,분기말 자산총계,5072400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기말 부채총계,890000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기말 총자본(자기자본),4182400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2020Q2,2020-06-26,분기말 지배지분 자본,4182400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,
Skyworks,SWKS,2020Q2,2020-06-26,분기말 종가,125.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-06-26),
Skyworks,SWKS,2020Q2,2020-07-17,분기말 상장주식수,167036087,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2020Q2,2020-06-26,분기말 시가총액,21021491549,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-06-26) ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,종가 125.85 × 주식수 167036087
Skyworks,SWKS,2020Q3,2020-10-02,분기별 매출액,956800000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,연간 3355700000 − 9개월누적 2398900000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Skyworks,SWKS,2020Q3,2020-10-02,분기별 영업이익,267600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,연간 891800000 − 9개월누적 624200000 (OperatingIncomeLoss)
Skyworks,SWKS,2020Q3,2020-10-02,분기별 당기순이익(지배),246900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,연간 814800000 − 9개월누적 567900000 (NetIncomeLoss)
Skyworks,SWKS,2020Q3,2020-10-02,분기별 영업활동현금흐름,267000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412720000046/,누적 1204500000 − 직전누적 937500000 (시작 2019-09-28)
Skyworks,SWKS,2020Q3,2020-10-02,분기말 자산총계,5106700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/,
Skyworks,SWKS,2020Q3,2020-10-02,분기말 부채총계,942500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/,
Skyworks,SWKS,2020Q3,2020-10-02,분기말 총자본(자기자본),4164200000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2020Q3,2020-10-02,분기말 지배지분 자본,4164200000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412720000058/,
Skyworks,SWKS,2020Q3,2020-10-02,분기말 종가,146.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-10-02),
Skyworks,SWKS,2020Q3,2021-01-22,분기말 상장주식수,164900017,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412721000015/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2020Q3,2020-10-02,분기말 시가총액,24212269496,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-10-02) ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000015/,종가 146.83 × 주식수 164900017 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2020Q4,2021-01-01,분기별 매출액,1510000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기별 영업이익,570700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기별 당기순이익(지배),509300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기별 영업활동현금흐름,485100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기말 자산총계,5419800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기말 부채총계,1004900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2021-01-01,분기말 총자본(자기자본),4414900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2020Q4,2021-01-01,분기말 지배지분 자본,4414900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,
Skyworks,SWKS,2020Q4,2020-12-31,분기말 종가,152.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-12-31),
Skyworks,SWKS,2020Q4,2021-01-22,분기말 상장주식수,164900017,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2020Q4,2020-12-31,분기말 시가총액,25209914599,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,종가 152.88 × 주식수 164900017
Skyworks,SWKS,2021Q1,2021-04-02,분기별 매출액,1171800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-02,분기별 영업이익,374700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-02,분기별 당기순이익(지배),325000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-02,분기별 영업활동현금흐름,615700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000013/,누적 1100800000 − 직전누적 485100000 (시작 2020-10-03)
Skyworks,SWKS,2021Q1,2021-04-02,분기말 자산총계,5734400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-02,분기말 부채총계,1022100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-02,분기말 총자본(자기자본),4712300000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2021Q1,2021-04-02,분기말 지배지분 자본,4712300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,
Skyworks,SWKS,2021Q1,2021-04-01,분기말 종가,187.7,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-04-01),
Skyworks,SWKS,2021Q1,2021-04-23,분기말 상장주식수,165092532,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2021Q1,2021-04-01,분기말 시가총액,30987868256,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-04-01) ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,종가 187.7 × 주식수 165092532
Skyworks,SWKS,2021Q2,2021-07-02,분기별 매출액,1116400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기별 영업이익,339800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기별 당기순이익(지배),337800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기별 영업활동현금흐름,272900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000029/,누적 1373700000 − 직전누적 1100800000 (시작 2020-10-03)
Skyworks,SWKS,2021Q2,2021-07-02,분기말 자산총계,7486200000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기말 부채총계,2483400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기말 총자본(자기자본),5002800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2021Q2,2021-07-02,분기말 지배지분 자본,5002800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,
Skyworks,SWKS,2021Q2,2021-07-02,분기말 종가,191.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-07-02),
Skyworks,SWKS,2021Q2,2021-07-23,분기말 상장주식수,165144931,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2021Q2,2021-07-02,분기말 시가총액,31595528199,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-07-02) ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,종가 191.32 × 주식수 165144931
Skyworks,SWKS,2021Q3,2021-10-01,분기별 매출액,1310900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,연간 5109100000 − 9개월누적 3798200000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Skyworks,SWKS,2021Q3,2021-10-01,분기별 영업이익,327500000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,연간 1612700000 − 9개월누적 1285200000 (OperatingIncomeLoss)
Skyworks,SWKS,2021Q3,2021-10-01,분기별 당기순이익(지배),326300000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,연간 1498300000 − 9개월누적 1172000000 (NetIncomeLoss)
Skyworks,SWKS,2021Q3,2021-10-01,분기별 영업활동현금흐름,398300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412721000050/,누적 1772000000 − 직전누적 1373700000 (시작 2020-10-03)
Skyworks,SWKS,2021Q3,2021-10-01,분기말 자산총계,8590700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/,
Skyworks,SWKS,2021Q3,2021-10-01,분기말 부채총계,3293600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/,
Skyworks,SWKS,2021Q3,2021-10-01,분기말 총자본(자기자본),5297100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2021Q3,2021-10-01,분기말 지배지분 자본,5297100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412721000058/,
Skyworks,SWKS,2021Q3,2021-10-01,분기말 종가,163.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-10-01),
Skyworks,SWKS,2021Q3,2021-01-22,분기말 상장주식수,166691622,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412722000002/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2021Q3,2021-10-01,분기말 시가총액,27324090678,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-10-01) ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000002/,종가 163.92 × 주식수 166691622 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2021Q4,2021-12-31,분기별 매출액,1510400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기별 영업이익,445900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기별 당기순이익(지배),399900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기별 영업활동현금흐름,581700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기말 자산총계,8618500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기말 부채총계,3284300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기말 총자본(자기자본),5334200000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2021Q4,2021-12-31,분기말 지배지분 자본,5334200000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,
Skyworks,SWKS,2021Q4,2021-12-31,분기말 종가,155.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-12-31),
Skyworks,SWKS,2021Q4,2022-01-27,분기말 상장주식수,164005766,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2021Q4,2021-12-31,분기말 시가총액,25443854537,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,종가 155.14 × 주식수 164005766
Skyworks,SWKS,2022Q1,2022-04-01,분기별 매출액,1335600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기별 영업이익,367300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기별 당기순이익(지배),305800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기별 영업활동현금흐름,392800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000010/,누적 974500000 − 직전누적 581700000 (시작 2021-10-02)
Skyworks,SWKS,2022Q1,2022-04-01,분기말 자산총계,8511600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기말 부채총계,3323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기말 총자본(자기자본),5188600000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2022Q1,2022-04-01,분기말 지배지분 자본,5188600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,
Skyworks,SWKS,2022Q1,2022-04-01,분기말 종가,132.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-04-01),
Skyworks,SWKS,2022Q1,2022-04-29,분기말 상장주식수,160926134,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2022Q1,2022-04-01,분기말 시가총액,21247077472,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-04-01) ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,종가 132.03 × 주식수 160926134
Skyworks,SWKS,2022Q2,2022-07-01,분기별 매출액,1232600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기별 영업이익,325800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기별 당기순이익(지배),267300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기별 영업활동현금흐름,213800000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000015/,누적 1188300000 − 직전누적 974500000 (시작 2021-10-02)
Skyworks,SWKS,2022Q2,2022-07-01,분기말 자산총계,8694600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기말 부채총계,3400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기말 총자본(자기자본),5294600000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2022Q2,2022-07-01,분기말 지배지분 자본,5294600000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,
Skyworks,SWKS,2022Q2,2022-07-01,분기말 종가,91.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-07-01),
Skyworks,SWKS,2022Q2,2022-07-29,분기말 상장주식수,160445593,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2022Q2,2022-07-01,분기말 시가총액,14619802434,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-07-01) ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,종가 91.12 × 주식수 160445593
Skyworks,SWKS,2022Q3,2022-09-30,분기별 매출액,1406900000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,연간 5485500000 − 9개월누적 4078600000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Skyworks,SWKS,2022Q3,2022-09-30,분기별 영업이익,388100000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,연간 1527000000 − 9개월누적 1138900000 (OperatingIncomeLoss)
Skyworks,SWKS,2022Q3,2022-09-30,분기별 당기순이익(지배),302200000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,연간 1275200000 − 9개월누적 973000000 (NetIncomeLoss)
Skyworks,SWKS,2022Q3,2022-09-30,분기별 영업활동현금흐름,236300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412722000034/,누적 1424600000 − 직전누적 1188300000 (시작 2021-10-02)
Skyworks,SWKS,2022Q3,2022-09-30,분기말 자산총계,8873800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/,
Skyworks,SWKS,2022Q3,2022-09-30,분기말 부채총계,3404800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/,
Skyworks,SWKS,2022Q3,2022-09-30,분기말 총자본(자기자본),5469000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2022Q3,2022-09-30,분기말 지배지분 자본,5469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/,
Skyworks,SWKS,2022Q3,2022-09-30,분기말 종가,85.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-09-30),
Skyworks,SWKS,2022Q3,2023-01-20,분기말 상장주식수,158974105,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412723000005/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2022Q3,2022-09-30,분기말 시가총액,13555721933,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/4127/000000412723000005/,종가 85.27 × 주식수 158974105 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Skyworks,SWKS,2022Q4,2022-12-30,분기별 매출액,1329300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기별 영업이익,367000000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기별 당기순이익(지배),309400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기별 영업활동현금흐름,773400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기말 자산총계,8947400000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기말 부채총계,3397500000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기말 총자본(자기자본),5549900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2022Q4,2022-12-30,분기말 지배지분 자본,5549900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,
Skyworks,SWKS,2022Q4,2022-12-30,분기말 종가,91.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-12-30),
Skyworks,SWKS,2022Q4,2023-01-30,분기말 상장주식수,158974172,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Skyworks,SWKS,2022Q4,2022-12-30,분기말 시가총액,14487316294,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,종가 91.13 × 주식수 158974172
Skyworks,SWKS,2023Q1,2023-03-31,분기별 매출액,1153100000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기별 영업이익,273300000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기별 당기순이익(지배),232800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기별 영업활동현금흐름,411700000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/ ; https://www.sec.gov/Archives/edgar/data/4127/000000412723000010/,누적 1185100000 − 직전누적 773400000 (시작 2022-10-01)
Skyworks,SWKS,2023Q1,2023-03-31,분기말 자산총계,8841700000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기말 부채총계,3108800000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기말 총자본(자기자본),5732900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,"StockholdersEquity, MinorityInterest 태그 없음"
Skyworks,SWKS,2023Q1,2023-03-31,분기말 지배지분 자본,5732900000,USD,공시,https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,
Skyworks,SWKS,2023Q1,2023-03-31,분기말 종가,117.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?interval=1d&events=splits (2023-03-31),
Skyworks,SWKS,2023Q1,2023-05-02,분기말 상장주식수,159154716,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/4127/000000412723000015/,dei:EntityCommonStockSharesOutstanding 클래스 합
