기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Merck,MRK,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,4015000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/310158/000031015818000005/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015817000045/,4019000000,https://www.sec.gov/Archives/edgar/data/310158/000031015820000005/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015817000045/
Merck,MRK,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),11868000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310158/000031015820000005/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015819000042/,4149000000,https://www.sec.gov/Archives/edgar/data/310158/000031015822000003/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015819000042/
Merck,MRK,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),10872000000,공시,https://www.sec.gov/Archives/edgar/data/310158/000031015820000026/,9353000000,https://www.sec.gov/Archives/edgar/data/310158/000031015821000028/
Merck,MRK,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),12551000000,공시,https://www.sec.gov/Archives/edgar/data/310158/000031015820000030/,10929000000,https://www.sec.gov/Archives/edgar/data/310158/000031015821000032/
Merck,MRK,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),12515000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/310158/000031015821000004/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015820000030/,10948000000,https://www.sec.gov/Archives/edgar/data/310158/000162828023005061/ ; https://www.sec.gov/Archives/edgar/data/310158/000031015821000032/
Merck,MRK,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),12080000000,공시,https://www.sec.gov/Archives/edgar/data/310158/000031015821000009/,10627000000,https://www.sec.gov/Archives/edgar/data/310158/000031015822000011/
Merck,MRK,2010Q1,2010-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),51250600000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/,51258800000,https://www.sec.gov/Archives/edgar/data/310158/000095012310045997/
Merck,MRK,2010Q2,2010-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),48504800000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/,48513500000,https://www.sec.gov/Archives/edgar/data/310158/000095012310074336/
Dell Technologies,DELL,2016Q1,2016-04-29,분기별 매출액,재분류(미반영),12534000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199616000008/,12241000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/
Dell Technologies,DELL,2016Q1,2016-04-29,분기별 영업이익,재분류(미반영),-161000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199616000008/,-139000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/
Dell Technologies,DELL,2016Q2,2016-07-29,분기별 매출액,재분류(미반영),13050000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199616000015/,13080000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/
Dell Technologies,DELL,2016Q2,2016-07-29,분기별 영업이익,재분류(미반영),63000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199616000015/,67000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/
Dell Technologies,DELL,2016Q3,2016-10-28,분기별 영업활동현금흐름,재분류(미반영),-269000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000015/,-246000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000015/
Dell Technologies,DELL,2016Q4,2017-02-03,분기별 영업이익,재분류(미반영),-1668000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/,-806000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/
Dell Technologies,DELL,2016Q4,2017-02-03,분기별 당기순이익(지배),재분류(미반영),-236000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/,269000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/
Dell Technologies,DELL,2016Q4,2017-02-03,분기별 영업활동현금흐름,재분류(미반영),676000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199616000021/,798000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/
Dell Technologies,DELL,2016Q4,2017-02-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),118206000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/
Dell Technologies,DELL,2016Q4,2017-02-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),98966000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/
Dell Technologies,DELL,2016Q4,2017-02-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),19009000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/
Dell Technologies,DELL,2016Q4,2017-02-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),13243000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000004/
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 영업이익,재분류(미반영),-1500000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,-1272000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 당기순이익(지배),재분류(미반영),-1334000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,-1171000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2017Q1,2017-05-05,분기별 영업활동현금흐름,재분류(미반영),240000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,285000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 자산총계,재작성 검증 실패(원 공시 유지),116040000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 부채총계,재작성 검증 실패(원 공시 유지),98349000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17390000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/
Dell Technologies,DELL,2017Q1,2017-05-05,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),11532000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 영업이익,재분류(미반영),-979000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,-665000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 당기순이익(지배),재분류(미반영),-946000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,-732000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2017Q2,2017-08-04,분기별 영업활동현금흐름,재분류(미반영),1816000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000009/,1820000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000022/
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 자산총계,재작성 검증 실패(원 공시 유지),117494000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 부채총계,재작성 검증 실패(원 공시 유지),100225000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),16936000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/
Dell Technologies,DELL,2017Q2,2017-08-04,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10947000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 영업이익,재분류(미반영),-533000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-410000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 당기순이익(지배),재분류(미반영),-937000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-846000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2017Q3,2017-11-03,분기별 영업활동현금흐름,재분류(미반영),1623000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000020/,1639000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000034/
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),118394000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),102806000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),15226000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/
Dell Technologies,DELL,2017Q3,2017-11-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9519000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 영업이익,재분류(미반영),-321000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-69000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 당기순이익(지배),재분류(미반영),-511000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,-100000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/
Dell Technologies,DELL,2017Q4,2018-02-02,분기별 영업활동현금흐름,재분류(미반영),3131000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199617000045/,3099000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199618000044/
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 자산총계,재작성 반영,122281000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,124193000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 부채총계,재작성 반영,106910000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,106324000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 총자본(자기자본),재작성 반영,14987000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,17485000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/
Dell Technologies,DELL,2017Q4,2018-02-02,분기말 지배지분 자본,재작성 반영,9326000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199618000004/,11719000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199619000008/
Dell Technologies,DELL,2019Q4,2020-01-31,분기별 매출액,재분류(미반영),24032000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,16693000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/
Dell Technologies,DELL,2019Q4,2020-01-31,분기별 영업이익,재분류(미반영),717000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199620000017/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/,461000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199619000051/
Dell Technologies,DELL,2020Q1,2020-05-01,분기별 매출액,재분류(미반영),21897000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000034/,20078000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/
Dell Technologies,DELL,2020Q2,2020-07-31,분기별 매출액,재분류(미반영),22733000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000045/,20853000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/
Dell Technologies,DELL,2020Q3,2020-10-30,분기별 매출액,재분류(미반영),23482000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,21589000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/
Dell Technologies,DELL,2020Q4,2021-01-29,분기별 매출액,재분류(미반영),26112000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,18558000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/
Dell Technologies,DELL,2020Q4,2021-01-29,분기별 영업이익,재분류(미반영),2177000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199621000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/,718000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000007/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199620000051/
Dell Technologies,DELL,2021Q1,2021-04-30,분기별 매출액,재분류(미반영),24487000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000026/,22590000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000021/
Dell Technologies,DELL,2021Q1,2021-04-30,분기별 영업이익,재분류(미반영),1375000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000026/,987000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000021/
Dell Technologies,DELL,2021Q2,2021-07-30,분기별 매출액,재분류(미반영),26122000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000040/,24191000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000031/
Dell Technologies,DELL,2021Q2,2021-07-30,분기별 영업이익,재분류(미반영),1372000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000040/,1017000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000031/
Dell Technologies,DELL,2021Q3,2021-10-29,분기별 매출액,재분류(미반영),28394000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,26424000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/
Dell Technologies,DELL,2021Q3,2021-10-29,분기별 영업이익,재분류(미반영),1349000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,1046000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/
Dell Technologies,DELL,2021Q4,2022-01-28,분기별 매출액,재분류(미반영),22194000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,27992000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/
Dell Technologies,DELL,2021Q4,2022-01-28,분기별 영업이익,재분류(미반영),563000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199621000063/,1609000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199622000009/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199622000044/
Dell Technologies,DELL,2023Q1,2023-05-05,분기별 영업이익,재분류(미반영),1069000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000019/,1131000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q1,2023-05-05,분기별 당기순이익(지배),재분류(미반영),583000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000019/,637000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q2,2023-08-04,분기별 영업이익,재분류(미반영),1165000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000032/,1194000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q2,2023-08-04,분기별 당기순이익(지배),재분류(미반영),462000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000032/,489000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q3,2023-11-03,분기별 영업이익,재분류(미반영),1486000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1539000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q3,2023-11-03,분기별 당기순이익(지배),재분류(미반영),1006000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1052000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q4,2024-02-02,분기별 영업이익,재분류(미반영),1491000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1691000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199626000008/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/
Dell Technologies,DELL,2023Q4,2024-02-02,분기별 당기순이익(지배),재분류(미반영),1160000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/,1337000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199626000008/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199623000046/
Dell Technologies,DELL,2023Q4,2024-02-02,분기말 자산총계,재작성 반영,82089000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/,82126000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q4,2024-02-02,분기말 부채총계,재작성 반영,84398000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/,84258000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2023Q4,2024-02-02,분기말 총자본(자기자본),재작성 반영,-2309000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/,-2132000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199626000008/
Dell Technologies,DELL,2023Q4,2024-02-02,분기말 지배지분 자본,재작성 반영,-2404000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000036/,-2227000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/
Dell Technologies,DELL,2024Q1,2024-05-03,분기별 영업이익,재분류(미반영),920000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,965000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000063/
Dell Technologies,DELL,2024Q1,2024-05-03,분기별 당기순이익(지배),재분류(미반영),960000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,997000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000063/
Dell Technologies,DELL,2024Q1,2024-05-03,분기말 자산총계,재작성 검증 실패(원 공시 유지),80190000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/
Dell Technologies,DELL,2024Q1,2024-05-03,분기말 부채총계,재작성 검증 실패(원 공시 유지),82913000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/
Dell Technologies,DELL,2024Q1,2024-05-03,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-2723000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/
Dell Technologies,DELL,2024Q1,2024-05-03,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2822000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000062/
Dell Technologies,DELL,2024Q2,2024-08-02,분기별 영업이익,재분류(미반영),1342000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,1392000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000102/
Dell Technologies,DELL,2024Q2,2024-08-02,분기별 당기순이익(지배),재분류(미반영),846000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,887000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000102/
Dell Technologies,DELL,2024Q2,2024-08-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),82687000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/
Dell Technologies,DELL,2024Q2,2024-08-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),85484000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/
Dell Technologies,DELL,2024Q2,2024-08-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-2797000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/
Dell Technologies,DELL,2024Q2,2024-08-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2894000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000090/
Dell Technologies,DELL,2024Q3,2024-11-01,분기별 영업이익,재분류(미반영),1668000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,1721000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000127/
Dell Technologies,DELL,2024Q3,2024-11-01,분기별 당기순이익(지배),재분류(미반영),1132000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,1175000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000127/
Dell Technologies,DELL,2024Q3,2024-11-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),81951000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/
Dell Technologies,DELL,2024Q3,2024-11-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),84141000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/
Dell Technologies,DELL,2024Q3,2024-11-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-2190000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/
Dell Technologies,DELL,2024Q3,2024-11-01,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2285000000,공시,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,,https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/
Dell Technologies,DELL,2024Q4,2025-01-31,분기별 영업이익,재분류(미반영),2307000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,2159000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199625000127/
Dell Technologies,DELL,2024Q4,2025-01-31,분기별 당기순이익(지배),재분류(미반영),1654000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199624000143/,1533000000,https://www.sec.gov/Archives/edgar/data/1571996/000157199625000034/ ; https://www.sec.gov/Archives/edgar/data/1571996/000157199625000127/
Lam Research,LRCX,2011Q2,2011-06-26,분기말 자산총계,재작성 반영,4057394000,공시,https://www.sec.gov/Archives/edgar/data/707549/000119312511227691/,4053867000,https://www.sec.gov/Archives/edgar/data/707549/000119312512365446/
Lam Research,LRCX,2011Q2,2011-06-26,분기말 부채총계,재작성 반영,1587549000,공시,https://www.sec.gov/Archives/edgar/data/707549/000119312511227691/,1584022000,https://www.sec.gov/Archives/edgar/data/707549/000119312512365446/
Lam Research,LRCX,2016Q2,2016-06-26,분기말 자산총계,재작성 반영,12271528000,공시,https://www.sec.gov/Archives/edgar/data/707549/000070754916000050/,12264315000,https://www.sec.gov/Archives/edgar/data/707549/000070754917000100/
Lam Research,LRCX,2016Q2,2016-06-26,분기말 부채총계,재작성 반영,6169459000,공시,https://www.sec.gov/Archives/edgar/data/707549/000070754916000050/,6162246000,https://www.sec.gov/Archives/edgar/data/707549/000070754917000100/
Applied Materials,AMAT,2011Q3,2011-10-30,분기별 영업활동현금흐름,재작성 반영,698000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/6951/000119312511332050/ ; https://www.sec.gov/Archives/edgar/data/6951/000095012311080527/,701000000,https://www.sec.gov/Archives/edgar/data/6951/000000695113000044/ ; https://www.sec.gov/Archives/edgar/data/6951/000095012311080527/
