기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Nucor,NUE,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,399744000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/,411462000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312515374781/
Nucor,NUE,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,14250399000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,14326969000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/
Nucor,NUE,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,6464386000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,6477092000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/
Nucor,NUE,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,7786013000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,7849877000,https://www.sec.gov/Archives/edgar/data/73309/000119312519057744/
Nucor,NUE,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,7416878000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516481119/,7477816000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/
Nucor,NUE,2016Q1,2016-04-02,분기별 당기순이익(지배),재작성 반영,70754000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,87565000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/
Nucor,NUE,2016Q1,2016-04-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),14395104000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/
Nucor,NUE,2016Q1,2016-04-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),6617032000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/
Nucor,NUE,2016Q1,2016-04-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7778072000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/
Nucor,NUE,2016Q1,2016-04-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7426468000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/
Nucor,NUE,2016Q2,2016-07-02,분기별 당기순이익(지배),재작성 반영,233772000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,243620000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/
Nucor,NUE,2016Q2,2016-07-02,분기별 영업활동현금흐름,재작성 반영,306106000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/,315513000,https://www.sec.gov/Archives/edgar/data/73309/000119312517252608/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516586874/
Nucor,NUE,2016Q2,2016-07-02,분기말 자산총계,재작성 검증 실패(원 공시 유지),14924583000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/
Nucor,NUE,2016Q2,2016-07-02,분기말 부채총계,재작성 검증 실패(원 공시 유지),7003874000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/
Nucor,NUE,2016Q2,2016-07-02,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7920709000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/
Nucor,NUE,2016Q2,2016-07-02,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7573763000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/
Nucor,NUE,2016Q3,2016-10-01,분기별 당기순이익(지배),재작성 반영,270036000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,305447000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/
Nucor,NUE,2016Q3,2016-10-01,분기별 영업활동현금흐름,재작성 반영,314715000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516677912/,315718000,https://www.sec.gov/Archives/edgar/data/73309/000119312517337077/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312517252608/
Nucor,NUE,2016Q3,2016-10-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),15113679000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/
Nucor,NUE,2016Q3,2016-10-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),7023163000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/
Nucor,NUE,2016Q3,2016-10-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8090516000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/
Nucor,NUE,2016Q3,2016-10-01,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7727246000,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,,https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/
Nucor,NUE,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,221709000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,159639000,https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312517337077/
Nucor,NUE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,565853000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312517062124/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312516764062/,567830000,https://www.sec.gov/Archives/edgar/data/73309/000119312518064018/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312517337077/
Nucor,NUE,2024Q3,2024-09-28,분기말 자산총계,재작성 검증 실패(원 공시 유지),34346191000,공시,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/,,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/
Nucor,NUE,2024Q3,2024-09-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),12789650000,공시,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/,,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/
Nucor,NUE,2024Q3,2024-09-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),21556541000,공시,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/,,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/
Nucor,NUE,2024Q3,2024-09-28,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),20472858000,공시,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/,,https://www.sec.gov/Archives/edgar/data/73309/000095017024121863/
Fastenal,FAST,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,144955000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/815556/000081555616000087/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555615000067/,148315000,https://www.sec.gov/Archives/edgar/data/815556/000081555618000010/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555615000067/
Fastenal,FAST,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,731173000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/815556/000081555616000087/,731062000,https://www.sec.gov/Archives/edgar/data/815556/000081555616000087/
Fastenal,FAST,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 반영,1801289000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/815556/000081555616000087/,1801400000,https://www.sec.gov/Archives/edgar/data/815556/000081555619000015/
Fastenal,FAST,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,1801289000,공시,https://www.sec.gov/Archives/edgar/data/815556/000081555616000087/,1801400000,https://www.sec.gov/Archives/edgar/data/815556/000081555619000015/
Fastenal,FAST,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,161362000,공시,https://www.sec.gov/Archives/edgar/data/815556/000081555616000097/,166500000,https://www.sec.gov/Archives/edgar/data/815556/000081555617000021/
Fastenal,FAST,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,86691000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/815556/000081555616000113/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555616000097/,87000000,https://www.sec.gov/Archives/edgar/data/815556/000081555617000039/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555617000021/
Fastenal,FAST,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,133265000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/815556/000081555616000122/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555616000113/,133400000,https://www.sec.gov/Archives/edgar/data/815556/000081555617000045/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555617000039/
Fastenal,FAST,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,132681000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/815556/000081555617000009/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555616000122/,133000000,https://www.sec.gov/Archives/edgar/data/815556/000081555619000015/ ; https://www.sec.gov/Archives/edgar/data/815556/000081555617000045/
Dominion Energy,D,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),3746000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,3476000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/
Dominion Energy,D,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),737000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/,888000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312510241221/
Dominion Energy,D,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),4057000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312511117076/,3983000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/
Dominion Energy,D,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),963000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312511117076/,993000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/
Dominion Energy,D,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),725000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312511201833/,733000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/
Dominion Energy,D,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),3803000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312511285781/,3745000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/
Dominion Energy,D,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),833000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312511285781/,828000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/
Dominion Energy,D,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),3178000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312512085811/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312511285781/,3363000000,https://www.sec.gov/Archives/edgar/data/715957/000119312512085811/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/
Dominion Energy,D,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),340000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312512085811/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312511285781/,307000000,https://www.sec.gov/Archives/edgar/data/715957/000119312512085811/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/
Dominion Energy,D,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),3492000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512185437/,3397000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),915000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512185437/,918000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),3053000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512327880/,3005000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),617000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512327880/,628000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),3411000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/,3332000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),518000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/,551000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/
Dominion Energy,D,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),3167000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/,3101000000,https://www.sec.gov/Archives/edgar/data/715957/000119312515067777/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312513427104/
Dominion Energy,D,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),-892000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312512435134/,761000000,https://www.sec.gov/Archives/edgar/data/715957/000119312515067777/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312513427104/
Dominion Energy,D,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,58797000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312516480850/,58648000000,https://www.sec.gov/Archives/edgar/data/715957/000119312517060413/
Dominion Energy,D,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,45195000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312516480850/,45046000000,https://www.sec.gov/Archives/edgar/data/715957/000119312517060413/
Dominion Energy,D,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,819000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312517060413/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312516763981/,640000000,https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312516763981/
Dominion Energy,D,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,741000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/715957/000119312517060413/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312516763981/,765000000,https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/ ; https://www.sec.gov/Archives/edgar/data/715957/000119312516763981/
Dominion Energy,D,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,1125000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000119312517157920/,1079000000,https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/
Dominion Energy,D,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,801000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459017015133/,753000000,https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/
Dominion Energy,D,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,1200000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459017020637/,1152000000,https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/
Dominion Energy,D,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,1312000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/715957/000156459017020637/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459017015133/,1320000000,https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459017015133/
Dominion Energy,D,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,1004000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312518059578/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459017020637/,953000000,https://www.sec.gov/Archives/edgar/data/715957/000119312520054469/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/
Dominion Energy,D,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,885000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/715957/000119312518059578/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459017020637/,830000000,https://www.sec.gov/Archives/edgar/data/715957/000119312520054469/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/
Dominion Energy,D,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),3361000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/,1194000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/
Dominion Energy,D,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),834000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312519057924/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/,246000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459018026483/
Dominion Energy,D,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),3858000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019015583/,3281000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),-482000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019015583/,-744000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),3970000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019027723/,3443000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),461000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019027723/,248000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),4269000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019039434/,3782000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),1314000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459019039434/,1104000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021008442/
Dominion Energy,D,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),4475000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312520054469/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459019039434/,3895000000,https://www.sec.gov/Archives/edgar/data/715957/000156459022006589/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459020051677/
Dominion Energy,D,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),1221000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000119312520054469/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459019039434/,936000000,https://www.sec.gov/Archives/edgar/data/715957/000156459022006589/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459020051677/
Dominion Energy,D,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),4496000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459020021084/,3938000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021023081/
Dominion Energy,D,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),631000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459020021084/,368000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021023081/
Dominion Energy,D,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),3585000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459020036451/,3106000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021041966/
Dominion Energy,D,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),540000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459020036451/,804000000,https://www.sec.gov/Archives/edgar/data/715957/000156459021041966/
Dominion Energy,D,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),3880000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000156459022006589/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/,1335000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/
Dominion Energy,D,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),937000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000156459022006589/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/,-86000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/
Dominion Energy,D,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),1341000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000156459022006589/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/,1452000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459021054856/
Dominion Energy,D,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),4279000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022018135/,3112000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),976000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022018135/,643000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q1,2022-03-31,분기별 당기순이익(지배),재분류(미반영),711000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022018135/,689000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),3596000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022028336/,3058000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),-318000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022028336/,-461000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q2,2022-06-30,분기별 당기순이익(지배),재분류(미반영),-453000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022028336/,-447000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),4386000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,3961000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),1072000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,998000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),778000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,735000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),4913000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,3803000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/ ; https://www.sec.gov/Archives/edgar/data/715957/000095017023061178/
Dominion Energy,D,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),-134000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,271000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/ ; https://www.sec.gov/Archives/edgar/data/715957/000095017023061178/
Dominion Energy,D,2022Q4,2022-12-31,분기별 당기순이익(지배),재분류(미반영),-42000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/,155000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/ ; https://www.sec.gov/Archives/edgar/data/715957/000156459022036712/
Dominion Energy,D,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,104243000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/,104795000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,76362000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/,77136000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,27881000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/,27659000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,27881000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023003287/,27659000000,https://www.sec.gov/Archives/edgar/data/715957/000095017024019110/
Dominion Energy,D,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),5252000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023018141/,3883000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/
Dominion Energy,D,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),1445000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023018141/,1079000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/
Dominion Energy,D,2023Q1,2023-03-31,분기별 당기순이익(지배),재분류(미반영),997000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023018141/,972000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/
Dominion Energy,D,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),3794000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023038380/,3166000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/
Dominion Energy,D,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),722000000,공시,https://www.sec.gov/Archives/edgar/data/715957/000095017023038380/,594000000,https://www.sec.gov/Archives/edgar/data/715957/000095017025028387/
