기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Tyson Foods,TSN,2014Q3,2014-09-27,분기말 자산총계,재작성 검증 실패(원 공시 유지),23956000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/,,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/
Tyson Foods,TSN,2014Q3,2014-09-27,분기말 부채총계,재작성 검증 실패(원 공시 유지),15052000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/,,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/
Tyson Foods,TSN,2014Q3,2014-09-27,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),8904000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/,,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/
Tyson Foods,TSN,2015Q3,2015-10-03,분기말 자산총계,재작성 반영,23004000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049315000109/,22969000000,https://www.sec.gov/Archives/edgar/data/100493/000010049317000133/
Tyson Foods,TSN,2015Q3,2015-10-03,분기말 부채총계,재작성 반영,13298000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049315000109/,13263000000,https://www.sec.gov/Archives/edgar/data/100493/000010049316000281/
Tyson Foods,TSN,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,681000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049317000133/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049317000104/,671000000,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049317000104/
Tyson Foods,TSN,2017Q4,2017-12-30,분기별 영업이익,재작성 반영,927000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000017/,922000000,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/
Tyson Foods,TSN,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,498000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000059/,494000000,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/
Tyson Foods,TSN,2018Q2,2018-06-30,분기별 영업이익,재작성 반영,802000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000092/,797000000,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/
Tyson Foods,TSN,2018Q3,2018-09-29,분기별 영업이익,재작성 반영,828000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049318000092/,756000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/
Tyson Foods,TSN,2018Q3,2018-09-29,분기별 당기순이익(지배),재작성 반영,537000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049318000092/,483000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049318000092/
Tyson Foods,TSN,2018Q3,2018-09-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),29109000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/,,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/
Tyson Foods,TSN,2018Q3,2018-09-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),16298000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/,,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/
Tyson Foods,TSN,2018Q3,2018-09-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12811000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/,,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/
Tyson Foods,TSN,2018Q3,2018-09-29,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),12803000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/,,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/
Tyson Foods,TSN,2018Q4,2018-12-29,분기별 영업이익,재작성 반영,807000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,779000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2018Q4,2018-12-29,분기별 당기순이익(지배),재작성 반영,551000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,530000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2018Q4,2018-12-29,분기말 자산총계,재작성 반영,32335000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,32185000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2018Q4,2018-12-29,분기말 부채총계,재작성 반영,19076000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,19037000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2018Q4,2018-12-29,분기말 총자본(자기자본),재작성 반영,13259000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,13148000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2018Q4,2018-12-29,분기말 지배지분 자본,재작성 반영,13127000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000016/,13016000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기별 영업이익,재작성 반영,635000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,592000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기별 당기순이익(지배),재작성 반영,426000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,394000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기말 자산총계,재작성 반영,32498000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,32305000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기말 부채총계,재작성 반영,18940000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,18890000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기말 총자본(자기자본),재작성 반영,13558000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,13415000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q1,2019-03-30,분기말 지배지분 자본,재작성 반영,13423000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000063/,13280000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기별 영업이익,재작성 반영,781000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,791000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기별 당기순이익(지배),재작성 반영,676000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,684000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기말 자산총계,재작성 반영,33665000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,33482000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기말 부채총계,재작성 반영,19524000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,19476000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기말 총자본(자기자본),재작성 반영,14141000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,14006000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q2,2019-06-29,분기말 지배지분 자본,재작성 반영,13928000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,13793000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q3,2019-09-28,분기별 영업이익,재작성 반영,604000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,547000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000122/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/
Tyson Foods,TSN,2019Q3,2019-09-28,분기별 당기순이익(지배),재작성 반영,369000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/,327000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000122/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049319000095/
Tyson Foods,TSN,2019Q3,2019-09-28,분기말 자산총계,재작성 반영,33097000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/,32918000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000122/
Tyson Foods,TSN,2019Q3,2019-09-28,분기말 부채총계,재작성 반영,18871000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/,18824000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q3,2019-09-28,분기말 총자본(자기자본),재작성 반영,14226000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/,14094000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000122/
Tyson Foods,TSN,2019Q3,2019-09-28,분기말 지배지분 자본,재작성 반영,14082000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/,13950000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/
Tyson Foods,TSN,2019Q4,2019-12-28,분기별 영업이익,재작성 반영,826000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,758000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2019Q4,2019-12-28,분기별 당기순이익(지배),재작성 반영,557000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,505000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2019Q4,2019-12-28,분기말 자산총계,재작성 반영,33811000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,33564000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2019Q4,2019-12-28,분기말 부채총계,재작성 반영,19245000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,19182000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2019Q4,2019-12-28,분기말 총자본(자기자본),재작성 반영,14566000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,14382000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2019Q4,2019-12-28,분기말 지배지분 자본,재작성 반영,14419000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000016/,14235000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000015/
Tyson Foods,TSN,2020Q1,2020-03-28,분기별 영업이익,재작성 반영,501000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,515000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q1,2020-03-28,분기별 당기순이익(지배),재작성 반영,364000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,376000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q1,2020-03-28,분기말 자산총계,재작성 반영,33890000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,33657000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q1,2020-03-28,분기말 부채총계,재작성 반영,19296000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,19235000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q1,2020-03-28,분기말 총자본(자기자본),재작성 반영,14594000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,14422000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q1,2020-03-28,분기말 지배지분 자본,재작성 반영,14449000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000074/,14277000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000075/
Tyson Foods,TSN,2020Q2,2020-06-27,분기별 영업이익,재작성 반영,775000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,773000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q2,2020-06-27,분기별 당기순이익(지배),재작성 반영,527000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,526000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q2,2020-06-27,분기말 자산총계,재작성 반영,34558000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,34323000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q2,2020-06-27,분기말 부채총계,재작성 반영,19554000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,19492000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q2,2020-06-27,분기말 총자본(자기자본),재작성 반영,15004000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,14831000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q2,2020-06-27,분기말 지배지분 자본,재작성 반영,14858000000,공시,https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,14685000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q3,2020-10-03,분기별 영업이익,재작성 반영,906000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,962000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
Tyson Foods,TSN,2020Q3,2020-10-03,분기별 당기순이익(지배),재작성 반영,613000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049320000103/,654000000,https://www.sec.gov/Archives/edgar/data/100493/000010049321000009/ ; https://www.sec.gov/Archives/edgar/data/100493/000010049321000103/
