기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Parker-Hannifin,PH,2024Q4,2024-12-31,분기말 상장주식수,128764843,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633425000011/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2024Q4,2024-12-31,분기말 시가총액,81898303093,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000011/,종가 636.03 × 주식수 128764843
Parker-Hannifin,PH,2025Q1,2025-03-31,분기별 매출액,4960349000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기별 영업이익,1108313000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기별 당기순이익(지배),960866000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,3개월 연결 961186000 − 비지배 320000
Parker-Hannifin,PH,2025Q1,2025-03-31,분기별 영업활동현금흐름,630028000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000011/,누적 2308761000 − 직전누적 1678733000 (시작 2024-07-01)
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 자산총계,28917808000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 부채총계,15517983000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 총자본(자기자본),13399825000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 지배지분 자본,13390974000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 종가,607.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-03-31),
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 상장주식수,127778004,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2025Q1,2025-03-31,분기말 시가총액,77669859731,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,종가 607.85 × 주식수 127778004
Parker-Hannifin,PH,2025Q2,2025-06-30,분기별 매출액,5243074000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,연간 19850000000 − 9개월누적 14606926000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Parker-Hannifin,PH,2025Q2,2025-06-30,분기별 영업이익,1188467000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,연간 4347000000 − 9개월누적 3158533000 (OperatingIncomeLoss)
Parker-Hannifin,PH,2025Q2,2025-06-30,분기별 당기순이익(지배),923172000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,연간 연결 3532000000 − 비지배 1000000 − (9개월 연결 2608363000 − 비지배 535000)
Parker-Hannifin,PH,2025Q2,2025-06-30,분기별 영업활동현금흐름,1467239000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000021/,누적 3776000000 − 직전누적 2308761000 (시작 2024-07-01)
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 자산총계,29494000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 부채총계,15803000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 총자본(자기자본),13691000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 지배지분 자본,13682000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 종가,698.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-06-30),
Parker-Hannifin,PH,2025Q2,2025-07-31,분기말 상장주식수,126682154,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2025Q2,2025-06-30,분기말 시가총액,88483684104,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000035/,종가 698.47 × 주식수 126682154
Parker-Hannifin,PH,2025Q3,2025-09-30,분기별 매출액,5084000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기별 영업이익,1183000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기별 당기순이익(지배),808000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기별 영업활동현금흐름,782000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 자산총계,30677000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 부채총계,16891000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 총자본(자기자본),13786000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 지배지분 자본,13777000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 종가,758.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-09-30),
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 상장주식수,126186699,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2025Q3,2025-09-30,분기말 시가총액,95668445847,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,종가 758.15 × 주식수 126186699
Parker-Hannifin,PH,2025Q4,2025-12-31,분기별 매출액,5174000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기별 영업이익,1182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기별 당기순이익(지배),845000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기별 영업활동현금흐름,862000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633425000071/,누적 1644000000 − 직전누적 782000000 (시작 2025-07-01)
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 자산총계,30511000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 부채총계,16191000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 총자본(자기자본),14320000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 지배지분 자본,14311000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 종가,878.96,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-12-31),
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 상장주식수,126216529,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2025Q4,2025-12-31,분기말 시가총액,110939280330,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,종가 878.96 × 주식수 126216529
Parker-Hannifin,PH,2026Q1,2026-03-31,분기별 매출액,5486000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기별 영업이익,1229000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기별 당기순이익(지배),904000000,USD,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,3개월 연결 904000000 − 비지배 0
Parker-Hannifin,PH,2026Q1,2026-03-31,분기별 영업활동현금흐름,984000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000008/,누적 2628000000 − 직전누적 1644000000 (시작 2025-07-01)
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 자산총계,30679000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 부채총계,16062000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 총자본(자기자본),14617000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 지배지분 자본,14609000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 종가,895.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2026-03-31),
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 상장주식수,126086389,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2026Q1,2026-03-31,분기말 시가총액,112877578888,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,종가 895.24 × 주식수 126086389
Parker-Hannifin,PH,2026Q2,2026-06-30,분기별 매출액,5755000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,연간 21499000000 − 9개월누적 15744000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Parker-Hannifin,PH,2026Q2,2026-06-30,분기별 영업이익,1474000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,연간 5068000000 − 9개월누적 3594000000 (OperatingIncomeLoss)
Parker-Hannifin,PH,2026Q2,2026-06-30,분기별 당기순이익(지배),1091000000,USD,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,연간 연결 3649000000 − 비지배 1000000 − (9개월 연결 2557000000 − 비지배 0)
Parker-Hannifin,PH,2026Q2,2026-06-30,분기별 영업활동현금흐름,1736000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000073/,누적 4364000000 − 직전누적 2628000000 (시작 2025-07-01)
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 자산총계,30877000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 부채총계,15464000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 총자본(자기자본),15413000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 지배지분 자본,15404000000,USD,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 종가,978.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2026-06-30),
Parker-Hannifin,PH,2026Q2,2026-07-31,분기말 상장주식수,126047469,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,dei:EntityCommonStockSharesOutstanding 클래스 합
Parker-Hannifin,PH,2026Q2,2026-06-30,분기말 시가총액,123289550378,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PH?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/76334/000007633426000105/,종가 978.12 × 주식수 126047469
Medtronic,MDT,2010Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q3,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q3,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q3,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q4,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2010Q4,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q4,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2010Q4,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/MDT (최초 거래일 이전),
Medtronic,MDT,2011Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
Medtronic,MDT,2011Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001613103.json (최초 보고기간 2014Q4),
