기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Becton Dickinson,BDX,2021Q3,2021-09-30,분기말 총자본(자기자본),23677000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2021Q3,2021-09-30,분기말 지배지분 자본,23677000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/,
Becton Dickinson,BDX,2021Q3,2021-09-30,분기말 종가,245.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2021-09-30),분할조정 종가 188.5412 × 이후 분할계수 1.3038
Becton Dickinson,BDX,2021Q3,2021-10-31,분기말 상장주식수,284023582,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2021Q3,2021-09-30,분기말 시가총액,69818676927,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/,종가 245.82 × 주식수 284023582
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 매출액,4995000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 영업이익,815000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 당기순이익(지배),677000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 영업활동현금흐름,674000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 자산총계,53363000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 부채총계,29203000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,부채및자본 53363000000 − 총자본 24160000000
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 총자본(자기자본),24160000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 지배지분 자본,24160000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 종가,251.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2021-12-31),분할조정 종가 192.8823 × 이후 분할계수 1.3038
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 상장주식수,284771077,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2021Q4,2021-12-31,분기말 시가총액,71614230444,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,종가 251.48 × 주식수 284771077
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 매출액,5011000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 영업이익,652000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 당기순이익(지배),454000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 영업활동현금흐름,444000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,누적 1118000000 − 직전누적 674000000 (시작 2021-10-01)
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 자산총계,54786000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 부채총계,30261000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,부채및자본 54786000000 − 총자본 24525000000
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 총자본(자기자본),24525000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 지배지분 자본,24525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 종가,266.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-03-31),분할조정 종가 204.019 × 이후 분할계수 1.3038
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 상장주식수,285064629,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2022Q1,2022-03-31,분기말 시가총액,75827191314,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,종가 266.0 × 주식수 285064629
Becton Dickinson,BDX,2022Q2,2022-06-30,분기별 매출액,4641000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,
Becton Dickinson,BDX,2022Q2,2022-06-30,분기별 영업이익,537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,
Becton Dickinson,BDX,2022Q2,2022-06-30,분기별 당기순이익(지배),360000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,
Becton Dickinson,BDX,2022Q2,2022-06-30,분기별 영업활동현금흐름,380000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,누적 1498000000 − 직전누적 1118000000 (시작 2021-10-01)
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 자산총계,53199000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 부채총계,27706000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,부채및자본 53199000000 − 총자본 25493000000
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 총자본(자기자본),25493000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 지배지분 자본,25493000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 종가,246.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-06-30),분할조정 종가 193.8129 × 이후 분할계수 1.272
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 상장주식수,285195112,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2022Q2,2022-06-30,분기말 시가총액,70309150961,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,종가 246.53 × 주식수 285195112
Becton Dickinson,BDX,2022Q3,2022-09-30,분기별 매출액,4761000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,연간 18870000000 − 9개월누적 14109000000 (Revenues)
Becton Dickinson,BDX,2022Q3,2022-09-30,분기별 영업이익,489000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,연간 2282000000 − 9개월누적 1793000000 (OperatingIncomeLoss)
Becton Dickinson,BDX,2022Q3,2022-09-30,분기별 당기순이익(지배),288000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,연간 1779000000 − 9개월누적 1491000000 (NetIncomeLoss)
Becton Dickinson,BDX,2022Q3,2022-09-30,분기별 영업활동현금흐름,973000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/,누적 2471000000 − 직전누적 1498000000 (시작 2021-10-01)
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 자산총계,52934000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 부채총계,27652000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,부채및자본 52934000000 − 총자본 25282000000
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 총자본(자기자본),25282000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 지배지분 자본,25282000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 종가,222.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-09-30),분할조정 종가 175.1808 × 이후 분할계수 1.272
Becton Dickinson,BDX,2022Q3,2022-10-31,분기말 상장주식수,283375793,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2022Q3,2022-09-30,분기말 시가총액,63144627954,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/,종가 222.83 × 주식수 283375793
Becton Dickinson,BDX,2022Q4,2022-12-31,분기별 매출액,4586000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-31,분기별 영업이익,585000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-31,분기별 당기순이익(지배),509000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-31,분기별 영업활동현금흐름,399000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-31,분기말 자산총계,53129000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-31,분기말 부채총계,27657000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,부채및자본 53129000000 − 총자본 25472000000
Becton Dickinson,BDX,2022Q4,2022-12-31,분기말 총자본(자기자본),25472000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2022Q4,2022-12-31,분기말 지배지분 자본,25472000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,
Becton Dickinson,BDX,2022Q4,2022-12-30,분기말 종가,254.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-12-30),분할조정 종가 199.9214 × 이후 분할계수 1.272
Becton Dickinson,BDX,2022Q4,2022-12-31,분기말 상장주식수,283901642,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2022Q4,2022-12-30,분기말 시가총액,72196187561,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,종가 254.3 × 주식수 283901642
Becton Dickinson,BDX,2023Q1,2023-03-31,분기별 매출액,4821000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,
Becton Dickinson,BDX,2023Q1,2023-03-31,분기별 영업이익,628000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,
Becton Dickinson,BDX,2023Q1,2023-03-31,분기별 당기순이익(지배),460000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,
Becton Dickinson,BDX,2023Q1,2023-03-31,분기별 영업활동현금흐름,185000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/,누적 584000000 − 직전누적 399000000 (시작 2022-10-01)
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 자산총계,54394000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 부채총계,28705000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,부채및자본 54394000000 − 총자본 25689000000
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 총자본(자기자본),25689000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 지배지분 자본,25689000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 종가,247.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-03-31),분할조정 종가 194.6069 × 이후 분할계수 1.272
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 상장주식수,284014905,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2023Q1,2023-03-31,분기말 시가총액,70305049584,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,종가 247.54 × 주식수 284014905
Becton Dickinson,BDX,2023Q2,2023-06-30,분기별 매출액,4878000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,
Becton Dickinson,BDX,2023Q2,2023-06-30,분기별 영업이익,549000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,
Becton Dickinson,BDX,2023Q2,2023-06-30,분기별 당기순이익(지배),407000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,
Becton Dickinson,BDX,2023Q2,2023-06-30,분기별 영업활동현금흐름,1081000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/,누적 1665000000 − 직전누적 584000000 (시작 2022-10-01)
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 자산총계,53017000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 부채총계,27080000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,부채및자본 53017000000 − 총자본 25937000000
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 총자본(자기자본),25937000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 지배지분 자본,25937000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 종가,264.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-06-30),분할조정 종가 207.555 × 이후 분할계수 1.272
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 상장주식수,290108574,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2023Q2,2023-06-30,분기말 시가총액,76591564622,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,종가 264.01 × 주식수 290108574
Becton Dickinson,BDX,2023Q3,2023-09-30,분기별 매출액,5087000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,연간 19372000000 − 9개월누적 14285000000 (Revenues)
Becton Dickinson,BDX,2023Q3,2023-09-30,분기별 영업이익,349000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,연간 2111000000 − 9개월누적 1762000000 (OperatingIncomeLoss)
Becton Dickinson,BDX,2023Q3,2023-09-30,분기별 당기순이익(지배),108000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,연간 1484000000 − 9개월누적 1376000000 (NetIncomeLoss)
Becton Dickinson,BDX,2023Q3,2023-09-30,분기별 영업활동현금흐름,1325000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000075/,누적 2990000000 − 직전누적 1665000000 (시작 2022-10-01)
Becton Dickinson,BDX,2023Q3,2023-09-30,분기말 자산총계,52780000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,
Becton Dickinson,BDX,2023Q3,2023-09-30,분기말 부채총계,26984000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,부채및자본 52780000000 − 총자본 25796000000
Becton Dickinson,BDX,2023Q3,2023-09-30,분기말 총자본(자기자본),25796000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2023Q3,2023-09-30,분기말 지배지분 자본,25796000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,
Becton Dickinson,BDX,2023Q3,2023-09-29,분기말 종가,258.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-09-29),분할조정 종가 203.2469 × 이후 분할계수 1.272
Becton Dickinson,BDX,2023Q3,2023-10-31,분기말 상장주식수,290405122,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2023Q3,2023-09-29,분기말 시가총액,75078436191,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/,종가 258.53 × 주식수 290405122
Becton Dickinson,BDX,2023Q4,2023-12-31,분기별 매출액,4706000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-31,분기별 영업이익,439000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-31,분기별 당기순이익(지배),281000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-31,분기별 영업활동현금흐름,855000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-31,분기말 자산총계,52274000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-31,분기말 부채총계,26942000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,부채및자본 52274000000 − 총자본 25332000000
Becton Dickinson,BDX,2023Q4,2023-12-31,분기말 총자본(자기자본),25332000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2023Q4,2023-12-31,분기말 지배지분 자본,25332000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,
Becton Dickinson,BDX,2023Q4,2023-12-29,분기말 종가,243.83,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-12-29),분할조정 종가 191.6902 × 이후 분할계수 1.272
Becton Dickinson,BDX,2023Q4,2023-12-31,분기말 상장주식수,288902232,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2023Q4,2023-12-29,분기말 시가총액,70443031229,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,종가 243.83 × 주식수 288902232
Becton Dickinson,BDX,2024Q1,2024-03-31,분기별 매출액,5045000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,
Becton Dickinson,BDX,2024Q1,2024-03-31,분기별 영업이익,734000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,
Becton Dickinson,BDX,2024Q1,2024-03-31,분기별 당기순이익(지배),537000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,
Becton Dickinson,BDX,2024Q1,2024-03-31,분기별 영업활동현금흐름,514000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000019/,누적 1369000000 − 직전누적 855000000 (시작 2023-10-01)
Becton Dickinson,BDX,2024Q1,2024-03-31,분기말 자산총계,54157000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,
Becton Dickinson,BDX,2024Q1,2024-03-31,분기말 부채총계,28510000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,부채및자본 54157000000 − 총자본 25647000000
Becton Dickinson,BDX,2024Q1,2024-03-31,분기말 총자본(자기자본),25647000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2024Q1,2024-03-31,분기말 지배지분 자본,25647000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,
Becton Dickinson,BDX,2024Q1,2024-03-28,분기말 종가,247.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2024-03-28),분할조정 종가 194.5362 × 이후 분할계수 1.272
Becton Dickinson,BDX,2024Q1,2024-03-31,분기말 상장주식수,289006461,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2024Q1,2024-03-28,분기말 시가총액,71514648774,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,종가 247.45 × 주식수 289006461
Becton Dickinson,BDX,2024Q2,2024-06-30,분기별 매출액,4990000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,
Becton Dickinson,BDX,2024Q2,2024-06-30,분기별 영업이익,602000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,
Becton Dickinson,BDX,2024Q2,2024-06-30,분기별 당기순이익(지배),487000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,
Becton Dickinson,BDX,2024Q2,2024-06-30,분기별 영업활동현금흐름,1297000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000039/,누적 2666000000 − 직전누적 1369000000 (시작 2023-10-01)
Becton Dickinson,BDX,2024Q2,2024-06-30,분기말 자산총계,55582000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,
Becton Dickinson,BDX,2024Q2,2024-06-30,분기말 부채총계,29714000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,부채및자본 55582000000 − 총자본 25868000000
Becton Dickinson,BDX,2024Q2,2024-06-30,분기말 총자본(자기자본),25868000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,"StockholdersEquity, MinorityInterest 태그 없음"
Becton Dickinson,BDX,2024Q2,2024-06-30,분기말 지배지분 자본,25868000000,USD,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,
Becton Dickinson,BDX,2024Q2,2024-06-28,분기말 종가,233.71,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2024-06-28),분할조정 종가 183.7343 × 이후 분할계수 1.272
Becton Dickinson,BDX,2024Q2,2024-06-30,분기말 상장주식수,289042418,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,dei:EntityCommonStockSharesOutstanding 클래스 합
Becton Dickinson,BDX,2024Q2,2024-06-28,분기말 시가총액,67552103511,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BDX?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,종가 233.71 × 주식수 289042418
Becton Dickinson,BDX,2024Q3,2024-09-30,분기별 매출액,5437000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079524000084/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,연간 20178000000 − 9개월누적 14741000000 (Revenues)
Becton Dickinson,BDX,2024Q3,2024-09-30,분기별 영업이익,622000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079524000084/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,연간 2397000000 − 9개월누적 1775000000 (OperatingIncomeLoss)
Becton Dickinson,BDX,2024Q3,2024-09-30,분기별 당기순이익(지배),400000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079524000084/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,연간 1705000000 − 9개월누적 1305000000 (NetIncomeLoss)
Becton Dickinson,BDX,2024Q3,2024-09-30,분기별 영업활동현금흐름,1178000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079524000084/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079524000067/,누적 3844000000 − 직전누적 2666000000 (시작 2023-10-01)
