기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Pfizer,PFE,2016Q3,2016-10-02,분기별 당기순이익(지배),재분류(미반영),1320000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/,1355000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/
Pfizer,PFE,2016Q3,2016-10-02,분기별 영업활동현금흐름,재분류(미반영),4699000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800316000105/,4737000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000039/
Pfizer,PFE,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),860000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800317000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/,775000000,https://www.sec.gov/Archives/edgar/data/78003/000007800317000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/
Pfizer,PFE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),5972000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800317000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800316000113/,6041000000,https://www.sec.gov/Archives/edgar/data/78003/000007800319000015/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/
Pfizer,PFE,2017Q1,2017-04-02,분기별 영업활동현금흐름,재분류(미반영),1589000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800317000024/,1584000000,https://www.sec.gov/Archives/edgar/data/78003/000007800318000045/
Pfizer,PFE,2017Q2,2017-07-02,분기별 영업활동현금흐름,재분류(미반영),3252000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800317000039/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000024/,3240000000,https://www.sec.gov/Archives/edgar/data/78003/000007800318000070/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800318000045/
Pfizer,PFE,2017Q3,2017-10-01,분기별 영업활동현금흐름,재분류(미반영),4887000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000039/,4889000000,https://www.sec.gov/Archives/edgar/data/78003/000007800318000091/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800318000070/
Pfizer,PFE,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),6742000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/78003/000007800318000027/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800317000049/,7089000000,https://www.sec.gov/Archives/edgar/data/78003/000007800320000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800318000091/
Pfizer,PFE,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),13977000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800319000015/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800318000091/,1155000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000038/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800318000091/
Pfizer,PFE,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),12688000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800320000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800319000082/,1843000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000027/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800319000082/
Pfizer,PFE,2019Q4,2019-12-31,분기별 당기순이익(지배),재분류(미반영),-336000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800320000014/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800319000082/,-583000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000027/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800319000082/
Pfizer,PFE,2019Q4,2019-12-31,분기말 자산총계,재작성 반영,167489000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000014/,167594000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000038/
Pfizer,PFE,2019Q4,2019-12-31,분기말 부채총계,재작성 반영,104042000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000014/,104148000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000038/
Pfizer,PFE,2020Q1,2020-03-29,분기별 매출액,재분류(미반영),12028000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,10083000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000065/
Pfizer,PFE,2020Q1,2020-03-29,분기별 당기순이익(지배),재분류(미반영),3401000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,3355000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000065/
Pfizer,PFE,2020Q1,2020-03-29,분기말 자산총계,재작성 검증 실패(원 공시 유지),166336000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/
Pfizer,PFE,2020Q1,2020-03-29,분기말 부채총계,재작성 검증 실패(원 공시 유지),100998000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/
Pfizer,PFE,2020Q1,2020-03-29,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),65338000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/
Pfizer,PFE,2020Q1,2020-03-29,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),65026000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000037/
Pfizer,PFE,2020Q2,2020-06-28,분기별 매출액,재분류(미반영),11801000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000060/,9864000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000093/
Pfizer,PFE,2020Q2,2020-06-28,분기별 당기순이익(지배),재분류(미반영),3426000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000060/,3489000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000093/
Pfizer,PFE,2020Q3,2020-09-27,분기별 매출액,재분류(미반영),12131000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,10277000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/
Pfizer,PFE,2020Q3,2020-09-27,분기별 당기순이익(지배),재분류(미반영),2194000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,1469000000,https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/
Pfizer,PFE,2020Q3,2020-09-27,분기말 자산총계,재작성 검증 실패(원 공시 유지),178983000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/
Pfizer,PFE,2020Q3,2020-09-27,분기말 부채총계,재작성 검증 실패(원 공시 유지),113487000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/
Pfizer,PFE,2020Q3,2020-09-27,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),65495000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/
Pfizer,PFE,2020Q3,2020-09-27,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),65259000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,,https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/
Pfizer,PFE,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),5947000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800321000038/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,11427000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000027/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/
Pfizer,PFE,2020Q4,2020-12-31,분기별 당기순이익(지배),재분류(미반영),594000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800321000038/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800320000070/,846000000,https://www.sec.gov/Archives/edgar/data/78003/000007800323000024/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/
Pfizer,PFE,2021Q1,2021-04-04,분기별 매출액,재분류(미반영),14582000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800321000065/,14516000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000071/
Pfizer,PFE,2021Q2,2021-07-04,분기별 매출액,재분류(미반영),18977000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800321000093/,18899000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000094/
Pfizer,PFE,2021Q3,2021-10-03,분기별 매출액,재분류(미반영),24094000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/,24035000000,https://www.sec.gov/Archives/edgar/data/78003/000007800322000101/
Pfizer,PFE,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),23635000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800322000027/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800321000107/,16186000000,https://www.sec.gov/Archives/edgar/data/78003/000007800324000039/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800322000101/
Pfizer,PFE,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),24290000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800323000024/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800322000101/,25135000000,https://www.sec.gov/Archives/edgar/data/78003/000007800325000054/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800322000101/
Pfizer,PFE,2023Q1,2023-04-02,분기별 매출액,재분류(미반영),18282000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000162828023017196/,18486000000,https://www.sec.gov/Archives/edgar/data/78003/000007800324000107/
Pfizer,PFE,2023Q2,2023-07-02,분기별 매출액,재분류(미반영),12734000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800323000088/,13007000000,https://www.sec.gov/Archives/edgar/data/78003/000007800324000166/
Pfizer,PFE,2023Q3,2023-10-01,분기별 매출액,재분류(미반영),13232000000,공시,https://www.sec.gov/Archives/edgar/data/78003/000007800323000115/,13491000000,https://www.sec.gov/Archives/edgar/data/78003/000007800324000191/
Pfizer,PFE,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),14249000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/78003/000007800324000039/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800323000115/,14569000000,https://www.sec.gov/Archives/edgar/data/78003/000007800326000026/ ; https://www.sec.gov/Archives/edgar/data/78003/000007800324000191/
Boeing,BA,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),1597000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000119312512048565/ ; https://www.sec.gov/Archives/edgar/data/12927/000119312511281613/,1576000000,https://www.sec.gov/Archives/edgar/data/12927/000001292714000004/ ; https://www.sec.gov/Archives/edgar/data/12927/000119312511281613/
Boeing,BA,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),1570000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000119312512181463/,1565000000,https://www.sec.gov/Archives/edgar/data/12927/000001292714000004/
Boeing,BA,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),1548000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292712000012/,1542000000,https://www.sec.gov/Archives/edgar/data/12927/000001292714000004/
Boeing,BA,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),1564000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292712000024/,1559000000,https://www.sec.gov/Archives/edgar/data/12927/000001292714000004/
Boeing,BA,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),1629000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292713000014/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292712000024/,1624000000,https://www.sec.gov/Archives/edgar/data/12927/000001292715000011/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292713000041/
Boeing,BA,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,99198000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292715000011/,92921000000,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/
Boeing,BA,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,90408000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292715000011/,84131000000,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/
Boeing,BA,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6397000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/,,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/
Boeing,BA,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6335000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/,,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/
Boeing,BA,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,1231000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292716000113/,1275000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/
Boeing,BA,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,3234000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/12927/000001292716000143/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000113/,3190000000,https://www.sec.gov/Archives/edgar/data/12927/000001292716000143/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/
Boeing,BA,2016Q4,2016-12-31,분기별 매출액,재작성 반영,23286000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/,22211000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/
Boeing,BA,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,2183000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/,2876000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/
Boeing,BA,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,1631000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/,1770000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/
Boeing,BA,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,2832000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/,2829000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292716000153/
Boeing,BA,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),877000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000012/
Boeing,BA,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),817000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000012/
Boeing,BA,2017Q1,2017-03-31,분기별 매출액,재작성 반영,20976000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,21961000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,2024000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,2206000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,1451000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,1579000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,2094000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,2098000000,https://www.sec.gov/Archives/edgar/data/12927/000001292718000018/
Boeing,BA,2017Q1,2017-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),155000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/
Boeing,BA,2017Q1,2017-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),95000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/
Boeing,BA,2017Q2,2017-06-30,분기별 매출액,재작성 반영,22739000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/,23051000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,1761000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/,1749000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,4950000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,4949000000,https://www.sec.gov/Archives/edgar/data/12927/000001292718000048/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292718000018/
Boeing,BA,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-1978000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/
Boeing,BA,2017Q2,2017-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2037000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/
Boeing,BA,2017Q3,2017-09-30,분기별 매출액,재작성 반영,24309000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,24223000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,2689000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,2630000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,1853000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,1810000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q3,2017-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1145000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/
Boeing,BA,2017Q3,2017-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1086000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/
Boeing,BA,2017Q4,2017-12-31,분기별 매출액,재작성 반영,25368000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,24770000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292718000065/
Boeing,BA,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,3030000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,2978000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292718000065/
Boeing,BA,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,3132000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,3320000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292718000065/
Boeing,BA,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,2904000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,2903000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292718000065/
Boeing,BA,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,92333000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/,112362000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,91921000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/,110649000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,412000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/,1713000000,https://www.sec.gov/Archives/edgar/data/12927/000001292721000011/
Boeing,BA,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,355000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292718000007/,1656000000,https://www.sec.gov/Archives/edgar/data/12927/000001292719000010/
Boeing,BA,2019Q4,2019-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-8300000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/,,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/
Boeing,BA,2019Q4,2019-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-8617000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/,,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/
Boeing,BA,2021Q4,2021-12-31,분기별 영업이익,재작성 반영,-4171000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292722000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292721000094/,-4139000000,https://www.sec.gov/Archives/edgar/data/12927/000001292724000010/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292721000094/
Boeing,BA,2022Q1,2022-03-31,분기별 영업이익,재작성 반영,-1169000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292722000022/,-1162000000,https://www.sec.gov/Archives/edgar/data/12927/000001292723000029/
Boeing,BA,2022Q3,2022-09-30,분기별 영업이익,재작성 반영,-2799000000,공시,https://www.sec.gov/Archives/edgar/data/12927/000001292722000073/,-2792000000,https://www.sec.gov/Archives/edgar/data/12927/000001292723000062/
Boeing,BA,2022Q4,2022-12-31,분기별 영업이익,재작성 반영,-353000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/12927/000001292723000007/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292722000073/,-345000000,https://www.sec.gov/Archives/edgar/data/12927/000001292725000015/ ; https://www.sec.gov/Archives/edgar/data/12927/000001292723000062/
Boeing,BA,2019Q4,2019-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),141925000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/,142087000000,https://www.sec.gov/Archives/edgar/data/12927/000001292720000014/
Boeing,BA,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),89120000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/,88080000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000006/
Boeing,BA,2017Q1,2017-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),89518000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/,88350000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000024/
Boeing,BA,2017Q2,2017-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),92014000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/,90858000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000044/
Boeing,BA,2017Q3,2017-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),89862000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/,88749000000,https://www.sec.gov/Archives/edgar/data/12927/000001292717000073/
Boeing,BA,2015Q4,2015-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),88011000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/,87110000000,https://www.sec.gov/Archives/edgar/data/12927/000001292716000099/
Danaher,DHR,2010Q1,2010-04-02,분기별 매출액,재분류(미반영),3092220000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510089057/,2940600000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q1,2010-04-02,분기별 영업이익,재분류(미반영),433366000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510089057/,411900000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q2,2010-07-02,분기별 매출액,재분류(미반영),3310921000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510185038/,3149500000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q2,2010-07-02,분기별 영업이익,재분류(미반영),533850000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510185038/,504500000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q3,2010-10-01,분기별 매출액,재분류(미반영),3190193000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510232801/,3026900000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q3,2010-10-01,분기별 영업이익,재분류(미반영),572650000,공시,https://www.sec.gov/Archives/edgar/data/313616/000119312510232801/,540900000,https://www.sec.gov/Archives/edgar/data/313616/000119312512076756/
Danaher,DHR,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),3609268000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/313616/000119312511044412/ ; https://www.sec.gov/Archives/edgar/data/313616/000119312510232801/,3231907000,https://www.sec.gov/Archives/edgar/data/313616/000031361613000026/ ; https://www.sec.gov/Archives/edgar/data/313616/000119312511275043/
Danaher,DHR,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),626508000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/313616/000119312511044412/ ; https://www.sec.gov/Archives/edgar/data/313616/000119312510232801/,557176000,https://www.sec.gov/Archives/edgar/data/313616/000031361613000026/ ; https://www.sec.gov/Archives/edgar/data/313616/000119312511275043/
