기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Masco,MAS,2024Q3,2024-09-30,분기별 영업이익,357000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기별 당기순이익(지배),167000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기별 영업활동현금흐름,416000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000027/,누적 668000000 − 직전누적 252000000 (시작 2024-01-01)
Masco,MAS,2024Q3,2024-09-30,분기말 자산총계,5296000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기말 부채총계,5154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기말 총자본(자기자본),142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기말 지배지분 자본,-88000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,
Masco,MAS,2024Q3,2024-09-30,분기말 종가,83.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2024-09-30),
Masco,MAS,2024Q3,2024-09-30,분기말 상장주식수,215748893,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2024Q3,2024-09-30,분기말 시가총액,18109962078,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,종가 83.94 × 주식수 215748893
Masco,MAS,2024Q4,2024-12-31,분기별 매출액,1828000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,연간 7828000000 − 9개월누적 6000000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Masco,MAS,2024Q4,2024-12-31,분기별 영업이익,290000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,연간 1363000000 − 9개월누적 1073000000 (OperatingIncomeLoss)
Masco,MAS,2024Q4,2024-12-31,분기별 당기순이익(지배),182000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,연간 822000000 − 9개월누적 640000000 (NetIncomeLoss)
Masco,MAS,2024Q4,2024-12-31,분기별 영업활동현금흐름,407000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299624000033/,누적 1075000000 − 직전누적 668000000 (시작 2024-01-01)
Masco,MAS,2024Q4,2024-12-31,분기말 자산총계,5016000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,
Masco,MAS,2024Q4,2024-12-31,분기말 부채총계,5069000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,
Masco,MAS,2024Q4,2024-12-31,분기말 총자본(자기자본),-53000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,비지배지분 태그 없음: 총자본 − 지배 = 226000000로 봄
Masco,MAS,2024Q4,2024-12-31,분기말 지배지분 자본,-279000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,비지배지분 태그 없음: 총자본 − 지배 = 226000000로 봄
Masco,MAS,2024Q4,2024-12-31,분기말 종가,72.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2024-12-31),
Masco,MAS,2024Q4,2025-01-31,분기말 상장주식수,211983493,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2024Q4,2024-12-31,분기말 시가총액,15383642087,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000004/,종가 72.57 × 주식수 211983493
Masco,MAS,2025Q1,2025-03-31,분기별 매출액,1801000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기별 영업이익,286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기별 당기순이익(지배),186000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기별 영업활동현금흐름,-158000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기말 자산총계,5107000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기말 부채총계,5113000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,
Masco,MAS,2025Q1,2025-03-31,분기말 총자본(자기자본),-6000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,비지배지분 태그 없음: 총자본 − 지배 = 248000000로 봄
Masco,MAS,2025Q1,2025-03-31,분기말 지배지분 자본,-254000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,비지배지분 태그 없음: 총자본 − 지배 = 248000000로 봄
Masco,MAS,2025Q1,2025-03-31,분기말 종가,69.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-03-31),
Masco,MAS,2025Q1,2025-03-31,분기말 상장주식수,210942022,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2025Q1,2025-03-31,분기말 시가총액,14668908210,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,종가 69.54 × 주식수 210942022
Masco,MAS,2025Q2,2025-06-30,분기별 매출액,2051000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,
Masco,MAS,2025Q2,2025-06-30,분기별 영업이익,412000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,
Masco,MAS,2025Q2,2025-06-30,분기별 당기순이익(지배),270000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,
Masco,MAS,2025Q2,2025-06-30,분기별 영업활동현금흐름,306000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000010/,누적 148000000 − 직전누적 -158000000 (시작 2025-01-01)
Masco,MAS,2025Q2,2025-06-30,분기말 자산총계,5288000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,
Masco,MAS,2025Q2,2025-06-30,분기말 부채총계,5138000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,
Masco,MAS,2025Q2,2025-06-30,분기말 총자본(자기자본),150000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,비지배지분 태그 없음: 총자본 − 지배 = 234000000로 봄
Masco,MAS,2025Q2,2025-06-30,분기말 지배지분 자본,-84000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,비지배지분 태그 없음: 총자본 − 지배 = 234000000로 봄
Masco,MAS,2025Q2,2025-06-30,분기말 종가,64.36,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-06-30),
Masco,MAS,2025Q2,2025-06-30,분기말 상장주식수,209363636,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2025Q2,2025-06-30,분기말 시가총액,13474643613,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-06-30) ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,종가 64.36 × 주식수 209363636
Masco,MAS,2025Q3,2025-09-30,분기별 매출액,1917000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,
Masco,MAS,2025Q3,2025-09-30,분기별 영업이익,303000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,
Masco,MAS,2025Q3,2025-09-30,분기별 당기순이익(지배),189000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,
Masco,MAS,2025Q3,2025-09-30,분기별 영업활동현금흐름,456000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000029/,누적 604000000 − 직전누적 148000000 (시작 2025-01-01)
Masco,MAS,2025Q3,2025-09-30,분기말 자산총계,5311000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,
Masco,MAS,2025Q3,2025-09-30,분기말 부채총계,5143000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,
Masco,MAS,2025Q3,2025-09-30,분기말 총자본(자기자본),168000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,비지배지분 태그 없음: 총자본 − 지배 = 246000000로 봄
Masco,MAS,2025Q3,2025-09-30,분기말 지배지분 자본,-78000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,비지배지분 태그 없음: 총자본 − 지배 = 246000000로 봄
Masco,MAS,2025Q3,2025-09-30,분기말 종가,70.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-09-30),
Masco,MAS,2025Q3,2025-09-30,분기말 상장주식수,207695621,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2025Q3,2025-09-30,분기말 시가총액,14619694762,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-09-30) ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,종가 70.39 × 주식수 207695621
Masco,MAS,2025Q4,2025-12-31,분기별 매출액,1793000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,연간 7562000000 − 9개월누적 5769000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Masco,MAS,2025Q4,2025-12-31,분기별 영업이익,247000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,연간 1248000000 − 9개월누적 1001000000 (OperatingIncomeLoss)
Masco,MAS,2025Q4,2025-12-31,분기별 당기순이익(지배),165000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,연간 810000000 − 9개월누적 645000000 (NetIncomeLoss)
Masco,MAS,2025Q4,2025-12-31,분기별 영업활동현금흐름,418000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299625000035/,누적 1022000000 − 직전누적 604000000 (시작 2025-01-01)
Masco,MAS,2025Q4,2025-12-31,분기말 자산총계,5201000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,
Masco,MAS,2025Q4,2025-12-31,분기말 부채총계,5125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,
Masco,MAS,2025Q4,2025-12-31,분기말 총자본(자기자본),76000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,비지배지분 태그 없음: 총자본 − 지배 = 261000000로 봄
Masco,MAS,2025Q4,2025-12-31,분기말 지배지분 자본,-185000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,비지배지분 태그 없음: 총자본 − 지배 = 261000000로 봄
Masco,MAS,2025Q4,2025-12-31,분기말 종가,63.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-12-31),
Masco,MAS,2025Q4,2026-01-31,분기말 상장주식수,203607085,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2025Q4,2025-12-31,분기말 시가총액,12920905614,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2025-12-31) ; https://www.sec.gov/Archives/edgar/data/62996/000006299626000005/,종가 63.46 × 주식수 203607085
Masco,MAS,2026Q1,2026-03-31,분기별 매출액,1918000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기별 영업이익,316000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기별 당기순이익(지배),213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기별 영업활동현금흐름,-79000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기말 자산총계,5233000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기말 부채총계,5205000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기말 총자본(자기자본),27000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기말 지배지분 자본,-242000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,
Masco,MAS,2026Q1,2026-03-31,분기말 종가,60.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2026-03-31),
Masco,MAS,2026Q1,2026-03-31,분기말 상장주식수,201734437,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,dei:EntityCommonStockSharesOutstanding 클래스 합
Masco,MAS,2026Q1,2026-03-31,분기말 시가총액,12178707962,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,종가 60.37 × 주식수 201734437
Masco,MAS,2026Q2,2026-06-30,분기별 매출액,1992000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기별 영업이익,470000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기별 당기순이익(지배),318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기별 영업활동현금흐름,496000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/ ; https://www.sec.gov/Archives/edgar/data/62996/000006299626000014/,누적 417000000 − 직전누적 -79000000 (시작 2026-01-01) ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 자산총계,5401000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 부채총계,5519000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 총자본(자기자본),-118000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 지배지분 자본,-365000000,USD,공시,https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 종가,81.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2026-06-30),
Masco,MAS,2026Q2,2026-06-30,분기말 상장주식수,197187430,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Masco,MAS,2026Q2,2026-06-30,분기말 시가총액,16045141179,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/MAS?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/62996/000006299626000027/,종가 81.37 × 주식수 197187430 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Textron,TXT,2010Q1,2010-04-03,분기별 매출액,2210000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기별 당기순이익(지배),-8000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기별 영업활동현금흐름,-88000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기말 자산총계,18110000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기말 부채총계,15269000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-03,분기말 총자본(자기자본),2841000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,"StockholdersEquity, MinorityInterest 태그 없음"
Textron,TXT,2010Q1,2010-04-03,분기말 지배지분 자본,2841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,
Textron,TXT,2010Q1,2010-04-01,분기말 종가,21.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-04-01),
Textron,TXT,2010Q1,2010-04-17,분기말 상장주식수,273316122,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,dei:EntityCommonStockSharesOutstanding 클래스 합
Textron,TXT,2010Q1,2010-04-01,분기말 시가총액,5848965011,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000048/,종가 21.4 × 주식수 273316122
Textron,TXT,2010Q2,2010-07-03,분기별 매출액,2709000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다
Textron,TXT,2010Q2,2010-07-03,분기별 영업이익,161000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다
Textron,TXT,2010Q2,2010-07-03,분기별 당기순이익(지배),82000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/217346/000095012311070043/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-29 제출본의 비교기간에서 읽었다
Textron,TXT,2010Q2,2010-07-03,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,
Textron,TXT,2010Q2,2010-07-03,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,
Textron,TXT,2010Q2,2010-07-03,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,
Textron,TXT,2010Q2,2010-07-03,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,
Textron,TXT,2010Q2,2010-07-03,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,
Textron,TXT,2010Q2,2010-07-02,분기말 종가,16.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-07-02),
Textron,TXT,2010Q2,2010-07-17,분기말 상장주식수,274212816,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Textron,TXT,2010Q2,2010-07-02,분기말 시가총액,4406599953,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000070/,종가 16.07 × 주식수 274212816 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Textron,TXT,2010Q3,2010-10-22,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,
Textron,TXT,2010Q3,2010-10-22,분기말 종가,20.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-10-22),
Textron,TXT,2010Q3,2010-10-16,분기말 상장주식수,274900552,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Textron,TXT,2010Q3,2010-10-22,분기말 시가총액,5759166564,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-10-22) ; https://www.sec.gov/Archives/edgar/data/217346/000021734610000096/,종가 20.95 × 주식수 274900552 ; 값은 XBRL 원문(companyfacts 미반영 보고서)
Textron,TXT,2010Q4,2011-01-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기말 자산총계,15282000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기말 부채총계,12310000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2011-01-01,분기말 총자본(자기자본),2972000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,"StockholdersEquity, MinorityInterest 태그 없음"
Textron,TXT,2010Q4,2011-01-01,분기말 지배지분 자본,2972000000,USD,공시,https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,
Textron,TXT,2010Q4,2010-12-31,분기말 종가,23.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-12-31),
Textron,TXT,2010Q4,2011-02-12,분기말 상장주식수,276027951,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,dei:EntityCommonStockSharesOutstanding 클래스 합
Textron,TXT,2010Q4,2010-12-31,분기말 시가총액,6525300762,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/217346/000095012311020392/,종가 23.64 × 주식수 276027951
Textron,TXT,2011Q1,2011-04-20,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000217346: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,
Textron,TXT,2011Q1,2011-04-20,분기말 종가,25.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/TXT?interval=1d&events=splits (2011-04-20),
Textron,TXT,2011Q1,2011-04-15,분기말 상장주식수,276619984,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/217346/000021734611000048/,dei:EntityCommonStockSharesOutstanding 클래스 합
