기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Huntington Ingalls,HII,2022Q2,2022-06-30,분기말 총자본(자기자본),2952000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000026/,
Huntington Ingalls,HII,2022Q2,2022-06-30,분기말 지배지분 자본,2952000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158522000026/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2022Q2,2022-06-30,분기말 종가,217.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-06-30),
Huntington Ingalls,HII,2022Q2,2022-07-29,분기말 상장주식수,39947745,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158522000026/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2022Q2,2022-06-30,분기말 시가총액,8701417816,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000026/,종가 217.82 × 주식수 39947745
Huntington Ingalls,HII,2022Q3,2022-09-30,분기별 매출액,2626000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기별 영업이익,131000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기별 당기순이익(지배),138000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기별 영업활동현금흐름,-19000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000026/,누적 165000000 − 직전누적 184000000 (시작 2022-01-01)
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 자산총계,10615000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 부채총계,7567000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 총자본(자기자본),3048000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 지배지분 자본,3048000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 종가,221.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-09-30),
Huntington Ingalls,HII,2022Q3,2022-10-28,분기말 상장주식수,39903536,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2022Q3,2022-09-30,분기말 시가총액,8838633224,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,종가 221.5 × 주식수 39903536
Huntington Ingalls,HII,2022Q4,2022-12-31,분기별 매출액,2812000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,연간 10676000000 − 9개월누적 7864000000 (Revenues)
Huntington Ingalls,HII,2022Q4,2022-12-31,분기별 영업이익,105000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,연간 565000000 − 9개월누적 460000000 (OperatingIncomeLoss)
Huntington Ingalls,HII,2022Q4,2022-12-31,분기별 당기순이익(지배),123000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,연간 579000000 − 9개월누적 456000000 (NetIncomeLoss)
Huntington Ingalls,HII,2022Q4,2022-12-31,분기별 영업활동현금흐름,601000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158522000034/,누적 766000000 − 직전누적 165000000 (시작 2022-01-01)
Huntington Ingalls,HII,2022Q4,2022-12-31,분기말 자산총계,10857000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,
Huntington Ingalls,HII,2022Q4,2022-12-31,분기말 부채총계,7368000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,
Huntington Ingalls,HII,2022Q4,2022-12-31,분기말 총자본(자기자본),3489000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,
Huntington Ingalls,HII,2022Q4,2022-12-31,분기말 지배지분 자본,3489000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,
Huntington Ingalls,HII,2022Q4,2022-12-30,분기말 종가,230.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-12-30),
Huntington Ingalls,HII,2022Q4,2023-02-03,분기말 상장주식수,39855814,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2022Q4,2022-12-30,분기말 시가총액,9193939174,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000010/,종가 230.68 × 주식수 39855814
Huntington Ingalls,HII,2023Q1,2023-03-31,분기별 매출액,2674000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기별 영업이익,141000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기별 당기순이익(지배),129000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기별 영업활동현금흐름,-9000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 자산총계,10849000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 부채총계,7286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 총자본(자기자본),3563000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 지배지분 자본,3563000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 종가,207.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-03-31),
Huntington Ingalls,HII,2023Q1,2023-04-28,분기말 상장주식수,39890672,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2023Q1,2023-03-31,분기말 시가총액,8258166917,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,종가 207.02 × 주식수 39890672
Huntington Ingalls,HII,2023Q2,2023-06-30,분기별 매출액,2787000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기별 영업이익,156000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기별 당기순이익(지배),130000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기별 영업활동현금흐름,82000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000016/,누적 73000000 − 직전누적 -9000000 (시작 2023-01-01)
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 자산총계,10859000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 부채총계,7213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 총자본(자기자본),3646000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 지배지분 자본,3646000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 종가,227.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-06-30),
Huntington Ingalls,HII,2023Q2,2023-07-28,분기말 상장주식수,39867606,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2023Q2,2023-06-30,분기말 시가총액,9073867126,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,종가 227.6 × 주식수 39867606
Huntington Ingalls,HII,2023Q3,2023-09-30,분기별 매출액,2816000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기별 영업이익,172000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기별 당기순이익(지배),148000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기별 영업활동현금흐름,335000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000026/,누적 408000000 − 직전누적 73000000 (시작 2023-01-01)
Huntington Ingalls,HII,2023Q3,2023-09-30,분기말 자산총계,10621000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기말 부채총계,6888000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기말 총자본(자기자본),3733000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,
Huntington Ingalls,HII,2023Q3,2023-09-30,분기말 지배지분 자본,3733000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2023Q3,2023-09-29,분기말 종가,204.58,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-09-29),
Huntington Ingalls,HII,2023Q3,2023-10-27,분기말 상장주식수,39723456,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2023Q3,2023-09-29,분기말 시가총액,8126624628,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,종가 204.58 × 주식수 39723456
Huntington Ingalls,HII,2023Q4,2023-12-31,분기별 매출액,3177000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,연간 11454000000 − 9개월누적 8277000000 (Revenues)
Huntington Ingalls,HII,2023Q4,2023-12-31,분기별 영업이익,312000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,연간 781000000 − 9개월누적 469000000 (OperatingIncomeLoss)
Huntington Ingalls,HII,2023Q4,2023-12-31,분기별 당기순이익(지배),274000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,연간 681000000 − 9개월누적 407000000 (NetIncomeLoss)
Huntington Ingalls,HII,2023Q4,2023-12-31,분기별 영업활동현금흐름,562000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158523000033/,누적 970000000 − 직전누적 408000000 (시작 2023-01-01)
Huntington Ingalls,HII,2023Q4,2023-12-31,분기말 자산총계,11215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,
Huntington Ingalls,HII,2023Q4,2023-12-31,분기말 부채총계,7122000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,
Huntington Ingalls,HII,2023Q4,2023-12-31,분기말 총자본(자기자본),4093000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,
Huntington Ingalls,HII,2023Q4,2023-12-31,분기말 지배지분 자본,4093000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,
Huntington Ingalls,HII,2023Q4,2023-12-29,분기말 종가,259.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-12-29),
Huntington Ingalls,HII,2023Q4,2024-01-26,분기말 상장주식수,39590687,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2023Q4,2023-12-29,분기말 시가총액,10279325973,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2023-12-29) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000007/,종가 259.64 × 주식수 39590687
Huntington Ingalls,HII,2024Q1,2024-03-31,분기별 매출액,2805000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기별 영업이익,154000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기별 당기순이익(지배),153000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기별 영업활동현금흐름,-202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기말 자산총계,11167000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기말 부채총계,7041000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기말 총자본(자기자본),4126000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,
Huntington Ingalls,HII,2024Q1,2024-03-31,분기말 지배지분 자본,4126000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2024Q1,2024-03-28,분기말 종가,291.47,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-03-28),
Huntington Ingalls,HII,2024Q1,2024-04-26,분기말 상장주식수,39433340,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2024Q1,2024-03-28,분기말 시가총액,11493635610,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-03-28) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,종가 291.47 × 주식수 39433340
Huntington Ingalls,HII,2024Q2,2024-06-30,분기별 매출액,2977000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기별 영업이익,189000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기별 당기순이익(지배),173000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기별 영업활동현금흐름,-9000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000013/,누적 -211000000 − 직전누적 -202000000 (시작 2024-01-01)
Huntington Ingalls,HII,2024Q2,2024-06-30,분기말 자산총계,11310000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기말 부채총계,7132000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기말 총자본(자기자본),4178000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,
Huntington Ingalls,HII,2024Q2,2024-06-30,분기말 지배지분 자본,4178000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2024Q2,2024-06-28,분기말 종가,246.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-06-28),
Huntington Ingalls,HII,2024Q2,2024-07-26,분기말 상장주식수,39215232,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2024Q2,2024-06-28,분기말 시가총액,9659888099,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-06-28) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,종가 246.33 × 주식수 39215232
Huntington Ingalls,HII,2024Q3,2024-09-30,분기별 매출액,2749000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기별 영업이익,82000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기별 당기순이익(지배),101000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기별 영업활동현금흐름,213000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000036/,누적 2000000 − 직전누적 -211000000 (시작 2024-01-01)
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 자산총계,11082000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 부채총계,6879000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 총자본(자기자본),4203000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 지배지분 자본,4203000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 종가,264.38,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-09-30),
Huntington Ingalls,HII,2024Q3,2024-10-25,분기말 상장주식수,39129347,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2024Q3,2024-09-30,분기말 시가총액,10345016760,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-09-30) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,종가 264.38 × 주식수 39129347
Huntington Ingalls,HII,2024Q4,2024-12-31,분기별 매출액,3004000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,연간 11535000000 − 9개월누적 8531000000 (Revenues)
Huntington Ingalls,HII,2024Q4,2024-12-31,분기별 영업이익,110000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,연간 535000000 − 9개월누적 425000000 (OperatingIncomeLoss)
Huntington Ingalls,HII,2024Q4,2024-12-31,분기별 당기순이익(지배),123000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,연간 550000000 − 9개월누적 427000000 (NetIncomeLoss)
Huntington Ingalls,HII,2024Q4,2024-12-31,분기별 영업활동현금흐름,391000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158524000042/,누적 393000000 − 직전누적 2000000 (시작 2024-01-01)
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 자산총계,12141000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 부채총계,7475000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 총자본(자기자본),4666000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 지배지분 자본,4666000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 종가,188.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-12-31),
Huntington Ingalls,HII,2024Q4,2025-01-31,분기말 상장주식수,39130163,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2024Q4,2024-12-31,분기말 시가총액,7394426902,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2024-12-31) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158525000006/,종가 188.97 × 주식수 39130163
Huntington Ingalls,HII,2025Q1,2025-03-31,분기별 매출액,2734000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기별 영업이익,161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기별 당기순이익(지배),149000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기별 영업활동현금흐름,-395000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 자산총계,12103000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 부채총계,7330000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 총자본(자기자본),4773000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 지배지분 자본,4773000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 종가,204.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2025-03-31),
Huntington Ingalls,HII,2025Q1,2025-04-25,분기말 상장주식수,39239134,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,dei:EntityCommonStockSharesOutstanding 클래스 합
Huntington Ingalls,HII,2025Q1,2025-03-31,분기말 시가총액,8006352901,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2025-03-31) ; https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,종가 204.04 × 주식수 39239134
Huntington Ingalls,HII,2025Q2,2025-06-30,분기별 매출액,3082000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기별 영업이익,163000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기별 당기순이익(지배),152000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기별 영업활동현금흐름,823000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/ ; https://www.sec.gov/Archives/edgar/data/1501585/000150158525000037/,누적 428000000 − 직전누적 -395000000 (시작 2025-01-01)
Huntington Ingalls,HII,2025Q2,2025-06-30,분기말 자산총계,12098000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기말 부채총계,7216000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기말 총자본(자기자본),4882000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,
Huntington Ingalls,HII,2025Q2,2025-06-30,분기말 지배지분 자본,4882000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1501585/000150158525000099/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음"
Huntington Ingalls,HII,2025Q2,2025-06-30,분기말 종가,241.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/HII?interval=1d&events=splits (2025-06-30),
