기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Johnson & Johnson,JNJ,2021Q4,2022-01-02,분기별 매출액,재분류(미반영),24804000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/200406/000020040622000022/ ; https://www.sec.gov/Archives/edgar/data/200406/000020040621000070/,9769000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000013/ ; https://www.sec.gov/Archives/edgar/data/200406/000020040621000070/
Johnson & Johnson,JNJ,2022Q1,2022-04-03,분기별 매출액,재분류(미반영),23426000000,공시,https://www.sec.gov/Archives/edgar/data/200406/000020040622000048/,19840000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000013/
Johnson & Johnson,JNJ,2022Q2,2022-07-03,분기별 매출액,재분류(미반영),24020000000,공시,https://www.sec.gov/Archives/edgar/data/200406/000020040622000071/,20215000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000013/
Johnson & Johnson,JNJ,2022Q3,2022-10-02,분기별 매출액,재분류(미반영),23791000000,공시,https://www.sec.gov/Archives/edgar/data/200406/000020040622000086/,19996000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000013/
Johnson & Johnson,JNJ,2022Q4,2023-01-01,분기별 매출액,재분류(미반영),23706000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/200406/000020040623000016/ ; https://www.sec.gov/Archives/edgar/data/200406/000020040622000086/,19939000000,https://www.sec.gov/Archives/edgar/data/200406/000020040625000038/ ; https://www.sec.gov/Archives/edgar/data/200406/000020040623000102/
Johnson & Johnson,JNJ,2023Q1,2023-04-02,분기별 매출액,재분류(미반영),24746000000,공시,https://www.sec.gov/Archives/edgar/data/200406/000020040623000056/,20894000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000049/
Johnson & Johnson,JNJ,2023Q2,2023-07-02,분기별 매출액,재분류(미반영),25530000000,공시,https://www.sec.gov/Archives/edgar/data/200406/000020040623000082/,21519000000,https://www.sec.gov/Archives/edgar/data/200406/000020040624000075/
Intel,INTC,2015Q4,2015-12-26,분기별 영업활동현금흐름,재분류(미반영),5427000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000005086316000105/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086315000072/,5428000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086315000072/
Intel,INTC,2015Q4,2015-12-26,분기말 자산총계,재작성 반영,103065000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086316000105/,101459000000,https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/
Intel,INTC,2015Q4,2015-12-26,분기말 부채총계,재작성 반영,41083000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000005086316000105/,39477000000,https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/
Intel,INTC,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),4526000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/50863/000005086317000012/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086316000153/,4785000000,https://www.sec.gov/Archives/edgar/data/50863/000005086319000007/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086316000153/
Intel,INTC,2017Q1,2017-04-01,분기별 영업이익,재작성 반영,3599000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086317000029/,3632000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000013/
Intel,INTC,2017Q2,2017-07-01,분기별 영업이익,재분류(미반영),3827000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086317000041/,3842000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000022/
Intel,INTC,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),5115000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086317000048/,5141000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000029/
Intel,INTC,2017Q4,2017-12-30,분기별 영업이익,재분류(미반영),5395000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086317000048/,5435000000,https://www.sec.gov/Archives/edgar/data/50863/000005086320000011/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086318000029/
Intel,INTC,2017Q4,2017-12-30,분기말 부채총계,재작성 반영,53364000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/,52730000000,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/
Intel,INTC,2017Q4,2017-12-30,분기말 총자본(자기자본),재작성 반영,69019000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/,69653000000,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/
Intel,INTC,2017Q4,2017-12-30,분기말 지배지분 자본,재작성 반영,69019000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086318000007/,69653000000,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/
Intel,INTC,2020Q4,2020-12-26,분기별 영업활동현금흐름,재분류(미반영),9890000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086320000043/,10370000000,https://www.sec.gov/Archives/edgar/data/50863/000005086323000006/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086320000043/
Intel,INTC,2020Q4,2020-12-26,분기말 부채총계,재작성 반영,72053000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/,72018000000,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/
Intel,INTC,2020Q4,2020-12-26,분기말 총자본(자기자본),재작성 반영,81038000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/,81073000000,https://www.sec.gov/Archives/edgar/data/50863/000005086322000038/
Intel,INTC,2020Q4,2020-12-26,분기말 지배지분 자본,재작성 반영,81038000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086321000010/,81073000000,https://www.sec.gov/Archives/edgar/data/50863/000005086322000038/
Intel,INTC,2021Q1,2021-03-27,분기별 영업활동현금흐름,재분류(미반영),5548000000,공시,https://www.sec.gov/Archives/edgar/data/50863/000005086321000018/,5348000000,https://www.sec.gov/Archives/edgar/data/50863/000005086322000020/
Intel,INTC,2021Q2,2021-06-26,분기별 영업활동현금흐름,재분류(미반영),8746000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000005086321000030/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086321000018/,8801000000,https://www.sec.gov/Archives/edgar/data/50863/000005086322000030/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086322000020/
Intel,INTC,2021Q3,2021-09-25,분기별 영업활동현금흐름,재분류(미반영),9900000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000005086321000038/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086321000030/,9904000000,https://www.sec.gov/Archives/edgar/data/50863/000005086322000038/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086322000030/
Intel,INTC,2021Q4,2021-12-25,분기별 영업활동현금흐름,재분류(미반영),5797000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000005086322000007/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086321000038/,5403000000,https://www.sec.gov/Archives/edgar/data/50863/000005086324000010/ ; https://www.sec.gov/Archives/edgar/data/50863/000005086322000038/
Mastercard,MA,2014Q1,2014-03-31,분기별 매출액,재작성 반영,2177000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139114000017/,2172000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139115000030/
Mastercard,MA,2014Q2,2014-06-30,분기별 매출액,재작성 반영,2377000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139114000022/,2368000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139115000044/
Mastercard,MA,2014Q3,2014-09-30,분기별 매출액,재작성 반영,2503000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139114000030/,2490000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139115000065/
Mastercard,MA,2014Q4,2014-12-31,분기별 매출액,재작성 반영,2416000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1141391/000114139115000011/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139114000030/,2443000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139115000011/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139115000065/
Mastercard,MA,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1039000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139116000085/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139115000065/,1097000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000009/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139115000065/
Mastercard,MA,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,16269000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139116000085/,16250000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000014/
Mastercard,MA,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,10207000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139116000085/,10188000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000014/
Mastercard,MA,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,1008000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139116000135/,1058000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000063/
Mastercard,MA,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,1059000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139116000207/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139116000135/,1061000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000125/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000063/
Mastercard,MA,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1425000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139116000235/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139116000207/,1424000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000152/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000125/
Mastercard,MA,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,992000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139117000014/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139116000235/,1094000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139119000013/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000152/
Mastercard,MA,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,745000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139117000063/,727000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
Mastercard,MA,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,1294000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139117000125/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000063/,1325000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000111/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
Mastercard,MA,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,1755000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139117000152/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000125/,1789000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000127/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139118000111/
Mastercard,MA,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,1761000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1141391/000114139118000009/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139117000152/,1823000000,https://www.sec.gov/Archives/edgar/data/1141391/000114139120000032/ ; https://www.sec.gov/Archives/edgar/data/1141391/000114139118000127/
Mastercard,MA,2018Q1,2018-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),22944000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/,,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
Mastercard,MA,2018Q1,2018-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),17142000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/,,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
Mastercard,MA,2018Q1,2018-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5731000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/,,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
Mastercard,MA,2018Q1,2018-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5703000000,공시,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/,,https://www.sec.gov/Archives/edgar/data/1141391/000114139118000056/
AbbVie,ABBV,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,-810000000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465914078391/,-819000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000004/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465914078391/
AbbVie,ABBV,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,27547000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/,27513000000,https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/
AbbVie,ABBV,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,25805000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1551152/000104746915000995/,25771000000,https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/
AbbVie,ABBV,2015Q3,2015-09-30,분기별 당기순이익(지배),재작성 반영,1239000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465915076607/,1232000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/
AbbVie,ABBV,2015Q4,2015-12-31,분기별 당기순이익(지배),재작성 반영,1517000000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1551152/000104746916010239/ ; https://www.sec.gov/Archives/edgar/data/1551152/000110465915076607/,1509000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000014/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/
AbbVie,ABBV,2016Q1,2016-03-31,분기별 당기순이익(지배),재작성 반영,1354000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465916118639/,1347000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000016/
AbbVie,ABBV,2016Q2,2016-06-30,분기별 당기순이익(지배),재작성 반영,1610000000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1551152/000110465916137453/,1602000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000025/
AbbVie,ABBV,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,2358000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1551152/000155115217000004/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/,2314000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115219000008/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115216000005/
AbbVie,ABBV,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,2419000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000016/,2407000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000025/
AbbVie,ABBV,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,2674000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000025/,2662000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000032/
AbbVie,ABBV,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,2705000000,공시,https://www.sec.gov/Archives/edgar/data/1551152/000155115217000035/,2694000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115218000042/
AbbVie,ABBV,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,1794000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1551152/000155115218000014/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115217000035/,1782000000,https://www.sec.gov/Archives/edgar/data/1551152/000155115220000007/ ; https://www.sec.gov/Archives/edgar/data/1551152/000155115218000042/
Cisco,CSCO,2014Q2,2014-07-26,분기말 자산총계,재작성 반영,105134000000,공시,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/,105070000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/
Cisco,CSCO,2014Q2,2014-07-26,분기말 부채총계,재작성 반영,48473000000,공시,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/,48409000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/
Cisco,CSCO,2015Q2,2015-07-25,분기말 자산총계,재작성 반영,113481000000,공시,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/,113373000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/
Cisco,CSCO,2015Q2,2015-07-25,분기말 부채총계,재작성 반영,53774000000,공시,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/,53666000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/
