기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 자산총계,52620000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 부채총계,32536000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,부채및자본 52620000000 − 총자본 20084000000
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 총자본(자기자본),20084000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 지배지분 자본,19908000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 종가,55.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BKR?interval=1d&events=splits (2026-06-30),
Baker Hughes,BKR,2026Q2,2026-07-23,분기말 상장주식수,992674071,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,dei:EntityCommonStockSharesOutstanding 클래스 합
Baker Hughes,BKR,2026Q2,2026-06-30,분기말 시가총액,55093410940,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BKR?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/1701605/000170160526000023/,종가 55.5 × 주식수 992674071
Nucor,NUE,2010Q1,2010-04-03,분기별 매출액,3654842000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2010Q1,2010-04-03,분기별 당기순이익(지배),30964000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기별 영업활동현금흐름,-3037000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기말 자산총계,12802702000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기말 부채총계,5293360000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기말 총자본(자기자본),7509342000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-03,분기말 지배지분 자본,7305636000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,
Nucor,NUE,2010Q1,2010-04-01,분기말 종가,45.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-04-01),
Nucor,NUE,2010Q1,2010-04-03,분기말 상장주식수,315125260,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2010Q1,2010-04-01,분기말 시가총액,14480005697,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,종가 45.95 × 주식수 315125260
Nucor,NUE,2010Q2,2010-07-03,분기별 매출액,4195966000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-03,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2010Q2,2010-07-03,분기별 당기순이익(지배),90992000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-03,분기별 영업활동현금흐름,-290722000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510116028/,누적 -293759000 − 직전누적 -3037000 (시작 2010-01-01)
Nucor,NUE,2010Q2,2010-07-03,분기말 자산총계,12688180000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-03,분기말 부채총계,5233073000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-03,분기말 총자본(자기자본),7455107000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-03,분기말 지배지분 자본,7246393000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,
Nucor,NUE,2010Q2,2010-07-02,분기말 종가,37.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-07-02),
Nucor,NUE,2010Q2,2010-07-03,분기말 상장주식수,315560705,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2010Q2,2010-07-02,분기말 시가총액,11776725511,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,종가 37.32 × 주식수 315560705
Nucor,NUE,2010Q3,2010-10-02,분기별 매출액,4140069000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-02,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2010Q3,2010-10-02,분기별 당기순이익(지배),23495000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-02,분기별 영업활동현금흐름,510000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510186127/,누적 216241000 − 직전누적 -293759000 (시작 2010-01-01)
Nucor,NUE,2010Q3,2010-10-02,분기말 자산총계,13260925000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-02,분기말 부채총계,5830576000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-02,분기말 총자본(자기자본),7430349000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-02,분기말 지배지분 자본,7227317000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,
Nucor,NUE,2010Q3,2010-10-01,분기말 종가,38.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-10-01),
Nucor,NUE,2010Q3,2010-10-02,분기말 상장주식수,315729108,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2010Q3,2010-10-01,분기말 시가총액,12272390428,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-10-01) ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,종가 38.87 × 주식수 315729108
Nucor,NUE,2010Q4,2010-12-31,분기별 매출액,3853750000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,연간 15844627000 − 9개월누적 11990877000 (SalesRevenueNet)
Nucor,NUE,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2010Q4,2010-12-31,분기별 당기순이익(지배),-11359000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,연간 134092000 − 9개월누적 145451000 (NetIncomeLoss)
Nucor,NUE,2010Q4,2010-12-31,분기별 영업활동현금흐름,650553000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/,누적 866794000 − 직전누적 216241000 (시작 2010-01-01) ; 원 공시 657163000 (https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312510255248/)
Nucor,NUE,2010Q4,2010-12-31,분기말 자산총계,13921910000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,
Nucor,NUE,2010Q4,2010-12-31,분기말 부채총계,6591216000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,
Nucor,NUE,2010Q4,2010-12-31,분기말 총자본(자기자본),7330694000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,
Nucor,NUE,2010Q4,2010-12-31,분기말 지배지분 자본,7120070000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,
Nucor,NUE,2010Q4,2010-12-31,분기말 종가,43.82,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-12-31),
Nucor,NUE,2010Q4,2011-02-18,분기말 상장주식수,315900930,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2010Q4,2010-12-31,분기말 시가총액,13842778753,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/73309/000119312511049351/,종가 43.82 × 주식수 315900930
Nucor,NUE,2011Q1,2011-04-02,분기별 매출액,4833934000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2011Q1,2011-04-02,분기별 당기순이익(지배),159841000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기별 영업활동현금흐름,47495000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기말 자산총계,14344446000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기말 부채총계,6890855000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기말 총자본(자기자본),7453591000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-02,분기말 지배지분 자본,7251374000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,
Nucor,NUE,2011Q1,2011-04-01,분기말 종가,46.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-04-01),
Nucor,NUE,2011Q1,2011-04-02,분기말 상장주식수,316061998,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2011Q1,2011-04-01,분기말 시가총액,14602064308,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-04-01) ; https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,종가 46.2 × 주식수 316061998
Nucor,NUE,2011Q2,2011-07-02,분기별 매출액,5107809000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-02,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2011Q2,2011-07-02,분기별 당기순이익(지배),299773000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-02,분기별 영업활동현금흐름,245227000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511135480/,누적 292722000 − 직전누적 47495000 (시작 2011-01-01)
Nucor,NUE,2011Q2,2011-07-02,분기말 자산총계,14733549000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-02,분기말 부채총계,7058158000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-02,분기말 총자본(자기자본),7675391000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-02,분기말 지배지분 자본,7464948000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,
Nucor,NUE,2011Q2,2011-07-01,분기말 종가,41.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-07-01),
Nucor,NUE,2011Q2,2011-07-02,분기말 상장주식수,316503376,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2011Q2,2011-07-01,분기말 시가총액,13157045340,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-07-01) ; https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,종가 41.57 × 주식수 316503376
Nucor,NUE,2011Q3,2011-10-01,분기별 매출액,5252144000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-10-01,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2011Q3,2011-10-01,분기별 당기순이익(지배),181518000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-10-01,분기별 영업활동현금흐름,380422000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511218094/,누적 673144000 − 직전누적 292722000 (시작 2011-01-01)
Nucor,NUE,2011Q3,2011-10-01,분기말 자산총계,14807265000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-10-01,분기말 부채총계,7128084000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-10-01,분기말 총자본(자기자본),7679181000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-10-01,분기말 지배지분 자본,7462736000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,
Nucor,NUE,2011Q3,2011-09-30,분기말 종가,31.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-09-30),
Nucor,NUE,2011Q3,2011-10-01,분기말 상장주식수,316703996,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2011Q3,2011-09-30,분기말 시가총액,10020514433,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,종가 31.64 × 주식수 316703996
Nucor,NUE,2011Q4,2011-12-31,분기별 매출액,4829677000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,연간 20023564000 − 9개월누적 15193887000 (SalesRevenueNet)
Nucor,NUE,2011Q4,2011-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2011Q4,2011-12-31,분기별 당기순이익(지배),137056000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,연간 778188000 − 9개월누적 641132000 (NetIncomeLoss)
Nucor,NUE,2011Q4,2011-12-31,분기별 영업활동현금흐름,357909000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/73309/000119312514077349/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/,누적 1031053000 − 직전누적 673144000 (시작 2011-01-01) ; 원 공시 359468000 (https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312511304091/)
Nucor,NUE,2011Q4,2011-12-31,분기말 자산총계,14570350000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,
Nucor,NUE,2011Q4,2011-12-31,분기말 부채총계,6863770000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,
Nucor,NUE,2011Q4,2011-12-31,분기말 총자본(자기자본),7706580000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,
Nucor,NUE,2011Q4,2011-12-31,분기말 지배지분 자본,7474885000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,
Nucor,NUE,2011Q4,2011-12-30,분기말 종가,39.57,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-12-30),
Nucor,NUE,2011Q4,2012-02-17,분기말 상장주식수,316887937,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2011Q4,2011-12-30,분기말 시가총액,12539255667,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/73309/000119312512083972/,종가 39.57 × 주식수 316887937
Nucor,NUE,2012Q1,2012-03-31,분기별 매출액,5072594000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2012Q1,2012-03-31,분기별 당기순이익(지배),145104000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-31,분기별 영업활동현금흐름,201819000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/73309/000119312513206887/,원 공시 207651000 (https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/)
Nucor,NUE,2012Q1,2012-03-31,분기말 자산총계,14814465000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-31,분기말 부채총계,7018763000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-31,분기말 총자본(자기자본),7795702000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-31,분기말 지배지분 자본,7585584000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,
Nucor,NUE,2012Q1,2012-03-30,분기말 종가,42.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-03-30),
Nucor,NUE,2012Q1,2012-03-31,분기말 상장주식수,317051968,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2012Q1,2012-03-30,분기말 시가총액,13617382026,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-03-30) ; https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/,종가 42.95 × 주식수 317051968
Nucor,NUE,2012Q2,2012-06-30,분기별 매출액,5104199000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2012Q2,2012-06-30,분기별 당기순이익(지배),112299000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-30,분기별 영업활동현금흐름,244667000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312513206887/,누적 446486000 − 직전누적 201819000 (시작 2012-01-01) ; 원 공시 238835000 (https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512221372/)
Nucor,NUE,2012Q2,2012-06-30,분기말 자산총계,14766566000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-30,분기말 부채총계,6984007000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-30,분기말 총자본(자기자본),7782559000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-30,분기말 지배지분 자본,7558164000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,
Nucor,NUE,2012Q2,2012-06-29,분기말 종가,37.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-06-29),
Nucor,NUE,2012Q2,2012-06-30,분기말 상장주식수,317458256,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2012Q2,2012-06-29,분기말 시가총액,12031667902,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-06-29) ; https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,종가 37.9 × 주식수 317458256
Nucor,NUE,2012Q3,2012-09-29,분기별 매출액,4801206000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-29,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2012Q3,2012-09-29,분기별 당기순이익(지배),110308000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-29,분기별 영업활동현금흐름,678198000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512343602/,누적 1124684000 − 직전누적 446486000 (시작 2012-01-01)
Nucor,NUE,2012Q3,2012-09-29,분기말 자산총계,14997247000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-29,분기말 부채총계,7133673000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-29,분기말 총자본(자기자본),7863574000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-29,분기말 지배지분 자본,7633344000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,
Nucor,NUE,2012Q3,2012-09-28,분기말 종가,38.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-09-28),
Nucor,NUE,2012Q3,2012-09-29,분기말 상장주식수,317638420,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,dei:EntityCommonStockSharesOutstanding 클래스 합
Nucor,NUE,2012Q3,2012-09-28,분기말 시가총액,12152845949,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-09-28) ; https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,종가 38.26 × 주식수 317638420
Nucor,NUE,2012Q4,2012-12-31,분기별 매출액,4451274000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,연간 19429273000 − 9개월누적 14977999000 (SalesRevenueNet)
Nucor,NUE,2012Q4,2012-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000073309: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000073309: OperatingIncomeLoss 태그 없음(영업이익 미공시),
Nucor,NUE,2012Q4,2012-12-31,분기별 당기순이익(지배),136908000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,연간 504619000 − 9개월누적 367711000 (NetIncomeLoss)
Nucor,NUE,2012Q4,2012-12-31,분기별 영업활동현금흐름,75701000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/ ; https://www.sec.gov/Archives/edgar/data/73309/000119312512456452/,누적 1200385000 − 직전누적 1124684000 (시작 2012-01-01)
Nucor,NUE,2012Q4,2012-12-31,분기말 자산총계,14152059000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/,
Nucor,NUE,2012Q4,2012-12-31,분기말 부채총계,6266685000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/,
Nucor,NUE,2012Q4,2012-12-31,분기말 총자본(자기자본),7885374000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/,
Nucor,NUE,2012Q4,2012-12-31,분기말 지배지분 자본,7641571000,USD,공시,https://www.sec.gov/Archives/edgar/data/73309/000119312513084517/,
Nucor,NUE,2012Q4,2012-12-31,분기말 종가,43.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NUE?interval=1d&events=splits (2012-12-31),
