기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Deckers,DECK,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,97761000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465912076068/,98057000,https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/ ; https://www.sec.gov/Archives/edgar/data/910521/000110465912076068/
Deckers,DECK,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,452097000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052115000006/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052114000030/,452915000,https://www.sec.gov/Archives/edgar/data/910521/000091052116000050/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052114000030/
Deckers,DECK,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,-23073000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052115000006/,-23891000,https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000050/
Deckers,DECK,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-43393000,공시,https://www.sec.gov/Archives/edgar/data/910521/000091052116000070/,-43334000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000018/
Deckers,DECK,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,-246223000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052116000075/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000070/,-245198000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000027/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000018/
Deckers,DECK,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,456346000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052117000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052116000075/,456593000,https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000027/
Deckers,DECK,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,31947000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052117000008/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052117000003/,30616000,https://www.sec.gov/Archives/edgar/data/910521/000091052117000008/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/
Deckers,DECK,2018Q1,2018-03-31,분기별 영업활동현금흐름,재작성 반영,74255000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052118000015/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/,74259000,https://www.sec.gov/Archives/edgar/data/910521/000091052120000016/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000003/
Deckers,DECK,2018Q3,2018-09-30,분기별 영업활동현금흐름,재작성 반영,-168810000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052118000036/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000029/,-168809000,https://www.sec.gov/Archives/edgar/data/910521/000091052119000032/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000029/
Deckers,DECK,2018Q4,2018-12-31,분기별 영업활동현금흐름,재작성 반영,440477000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/910521/000091052119000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052118000036/,440476000,https://www.sec.gov/Archives/edgar/data/910521/000091052119000003/ ; https://www.sec.gov/Archives/edgar/data/910521/000091052119000032/
AES,AES,2010Q1,2010-03-31,분기별 영업활동현금흐름,재분류(미반영),684000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312510111183/,668000000,https://www.sec.gov/Archives/edgar/data/874761/000119312511131020/
AES,AES,2010Q2,2010-06-30,분기별 영업활동현금흐름,재분류(미반영),732000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000119312510179614/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312510111183/,747000000,https://www.sec.gov/Archives/edgar/data/874761/000119312511210642/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312511131020/
AES,AES,2010Q3,2010-09-30,분기별 영업활동현금흐름,재분류(미반영),996000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000119312510246393/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312510179614/,1001000000,https://www.sec.gov/Archives/edgar/data/874761/000119312511295471/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312511210642/
AES,AES,2011Q1,2011-03-31,분기별 영업활동현금흐름,재분류(미반영),505000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312511131020/,502000000,https://www.sec.gov/Archives/edgar/data/874761/000119312512209005/
AES,AES,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),4381000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312511295471/,4307000000,https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/
AES,AES,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),1128000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000119312511295471/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312511210642/,1136000000,https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312512335182/
AES,AES,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),4157000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/874761/000119312512078654/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312511295471/,3200000000,https://www.sec.gov/Archives/edgar/data/874761/000087476114000011/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/
AES,AES,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),576000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000119312512078654/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312511295471/,571000000,https://www.sec.gov/Archives/edgar/data/874761/000119312512078654/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/
AES,AES,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,45333000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312512078654/,45346000000,https://www.sec.gov/Archives/edgar/data/874761/000087476114000011/
AES,AES,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,35604000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000119312512078654/,35617000000,https://www.sec.gov/Archives/edgar/data/874761/000119312513077580/
AES,AES,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),4740000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312512209005/,4586000000,https://www.sec.gov/Archives/edgar/data/874761/000119312513207967/
AES,AES,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),4192000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312512335182/,4089000000,https://www.sec.gov/Archives/edgar/data/874761/000087476113000008/
AES,AES,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),4587000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/,4355000000,https://www.sec.gov/Archives/edgar/data/874761/000087476113000025/
AES,AES,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),4622000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/874761/000119312513077580/ ; https://www.sec.gov/Archives/edgar/data/874761/000119312512454917/,4357000000,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476113000025/
AES,AES,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),4265000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000119312513207967/,4150000000,https://www.sec.gov/Archives/edgar/data/874761/000087476114000036/
AES,AES,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),38966000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/,,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/
AES,AES,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),31563000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/,,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/
AES,AES,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7325000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/,,https://www.sec.gov/Archives/edgar/data/874761/000087476115000009/
AES,AES,2015Q4,2015-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),36850000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/,,https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/
AES,AES,2015Q4,2015-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),30601000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/,,https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/
AES,AES,2015Q4,2015-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6171000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/,,https://www.sec.gov/Archives/edgar/data/874761/000087476116000077/
AES,AES,2016Q1,2016-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6184000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/,,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/
AES,AES,2016Q1,2016-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),3201000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/,,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/
AES,AES,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),702000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476116000123/,715000000,https://www.sec.gov/Archives/edgar/data/874761/000087476119000012/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476116000123/
AES,AES,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,36119000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/,36124000000,https://www.sec.gov/Archives/edgar/data/874761/000087476119000012/
AES,AES,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,29637000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/,29642000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000014/
AES,AES,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),703000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476117000019/,708000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000041/
AES,AES,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),251000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000053/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000019/,254000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000054/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000041/
AES,AES,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),735000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000066/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000053/,739000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000065/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000054/
AES,AES,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),800000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476118000014/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000066/,803000000,https://www.sec.gov/Archives/edgar/data/874761/000087476120000012/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000065/
AES,AES,2024Q2,2024-06-30,분기별 당기순이익(지배),재분류(미반영),185000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,276000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000075/
AES,AES,2024Q2,2024-06-30,분기말 자산총계,재작성 반영,47738000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,47915000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 반영,7029000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,7206000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 반영,3091000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,3175000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q3,2024-09-30,분기별 당기순이익(지배),재분류(미반영),502000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,504000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000084/
AES,AES,2024Q3,2024-09-30,분기말 자산총계,재작성 반영,50079000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,50265000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q3,2024-09-30,분기말 총자본(자기자본),재작성 반영,7639000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,7825000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q3,2024-09-30,분기말 지배지분 자본,재작성 반영,3290000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,3378000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/
AES,AES,2024Q4,2024-12-31,분기별 당기순이익(지배),재분류(미반영),560000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,467000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476125000084/
AES,AES,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),30044000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/,30555000000,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/
