기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
FactSet,FDS,2015Q3,2015-08-31,분기별 매출액,261778000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774915013479/,연간 1006768000 − 9개월누적 744990000 (Revenues)
FactSet,FDS,2015Q3,2015-08-31,분기별 영업이익,85653000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774915013479/,연간 331918000 − 9개월누적 246265000 (OperatingIncomeLoss)
FactSet,FDS,2015Q3,2015-08-31,분기별 당기순이익(지배),62184000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774915013479/,연간 241051000 − 9개월누적 178867000 (NetIncomeLoss)
FactSet,FDS,2015Q3,2015-08-31,분기별 영업활동현금흐름,83600000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774915013479/,누적 306442000 − 직전누적 222842000 (시작 2014-09-01)
FactSet,FDS,2015Q3,2015-08-31,분기말 자산총계,736671000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,
FactSet,FDS,2015Q3,2015-08-31,분기말 부채총계,205087000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,
FactSet,FDS,2015Q3,2015-08-31,분기말 총자본(자기자본),531584000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2015Q3,2015-08-31,분기말 지배지분 자본,531584000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,
FactSet,FDS,2015Q3,2015-08-31,분기말 종가,157.92,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2015-08-31),
FactSet,FDS,2015Q3,2015-10-20,분기말 상장주식수,41448927,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2015Q3,2015-08-31,분기말 시가총액,6545614552,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2015-08-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774915019227/,종가 157.92 × 주식수 41448927
FactSet,FDS,2015Q4,2015-11-30,분기별 매출액,270504000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기별 영업이익,87308000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기별 당기순이익(지배),59965000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기별 영업활동현금흐름,71087000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기말 자산총계,1017687000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기말 부채총계,459918000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기말 총자본(자기자본),557769000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2015Q4,2015-11-30,분기말 지배지분 자본,557769000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,
FactSet,FDS,2015Q4,2015-11-30,분기말 종가,169.53,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2015-11-30),
FactSet,FDS,2015Q4,2015-12-31,분기말 상장주식수,41190780,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2015Q4,2015-11-30,분기말 시가총액,6983072933,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2015-11-30) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,종가 169.53 × 주식수 41190780
FactSet,FDS,2016Q1,2016-02-29,분기별 매출액,281796000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기별 영업이익,85344000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기별 당기순이익(지배),67763000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기별 영업활동현금흐름,93139000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916023443/,누적 164226000 − 직전누적 71087000 (시작 2015-09-01)
FactSet,FDS,2016Q1,2016-02-29,분기말 자산총계,1021705000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기말 부채총계,480647000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기말 총자본(자기자본),541058000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2016Q1,2016-02-29,분기말 지배지분 자본,541058000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,
FactSet,FDS,2016Q1,2016-02-29,분기말 종가,150.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-02-29),
FactSet,FDS,2016Q1,2016-03-31,분기말 상장주식수,40880059,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2016Q1,2016-02-29,분기말 시가총액,6152040079,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-02-29) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,종가 150.49 × 주식수 40880059
FactSet,FDS,2016Q2,2016-05-31,분기별 매출액,287501000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기별 영업이익,89290000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기별 당기순이익(지배),66781000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기별 영업활동현금흐름,96878000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916029327/,누적 261104000 − 직전누적 164226000 (시작 2015-09-01)
FactSet,FDS,2016Q2,2016-05-31,분기말 자산총계,1038975000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기말 부채총계,495318000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기말 총자본(자기자본),543657000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2016Q2,2016-05-31,분기말 지배지분 자본,543657000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,
FactSet,FDS,2016Q2,2016-05-31,분기말 종가,159.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-05-31),
FactSet,FDS,2016Q2,2016-06-30,분기말 상장주식수,40651578,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2016Q2,2016-05-31,분기말 시가총액,6466446512,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-05-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,종가 159.07 × 주식수 40651578
FactSet,FDS,2016Q3,2016-08-31,분기별 매출액,287291000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,연간 1127092000 − 9개월누적 839801000 (Revenues)
FactSet,FDS,2016Q3,2016-08-31,분기별 영업이익,87734000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,연간 349676000 − 9개월누적 261942000 (OperatingIncomeLoss)
FactSet,FDS,2016Q3,2016-08-31,분기별 당기순이익(지배),144307000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,연간 338815000 − 9개월누적 194508000 (NetIncomeLoss)
FactSet,FDS,2016Q3,2016-08-31,분기별 영업활동현금흐름,70036000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916035100/,누적 331140000 − 직전누적 261104000 (시작 2015-09-01)
FactSet,FDS,2016Q3,2016-08-31,분기말 자산총계,1019161000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,
FactSet,FDS,2016Q3,2016-08-31,분기말 부채총계,501780000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,
FactSet,FDS,2016Q3,2016-08-31,분기말 총자본(자기자본),517381000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2016Q3,2016-08-31,분기말 지배지분 자본,517381000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,
FactSet,FDS,2016Q3,2016-08-31,분기말 종가,178.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-08-31),
FactSet,FDS,2016Q3,2016-10-25,분기말 상장주식수,39935323,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2016Q3,2016-08-31,분기말 시가총액,7109685554,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-08-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774916040606/,종가 178.03 × 주식수 39935323
FactSet,FDS,2016Q4,2016-11-30,분기별 매출액,288063000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기별 영업이익,90319000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기별 당기순이익(지배),66583000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기별 영업활동현금흐름,51113000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기말 자산총계,1046165000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기말 부채총계,549382000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기말 총자본(자기자본),496783000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2016Q4,2016-11-30,분기말 지배지분 자본,496783000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,
FactSet,FDS,2016Q4,2016-11-30,분기말 종가,160.17,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-11-30),
FactSet,FDS,2016Q4,2016-12-31,분기말 상장주식수,39566297,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2016Q4,2016-11-30,분기말 시가총액,6337333790,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2016-11-30) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,종가 160.17 × 주식수 39566297
FactSet,FDS,2017Q1,2017-02-28,분기별 매출액,294354000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기별 영업이익,91746000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기별 당기순이익(지배),66710000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기별 영업활동현금흐름,76945000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917000394/,누적 128058000 − 직전누적 51113000 (시작 2016-09-01)
FactSet,FDS,2017Q1,2017-02-28,분기말 자산총계,1061829000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기말 부채총계,568599000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기말 총자본(자기자본),493230000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2017Q1,2017-02-28,분기말 지배지분 자본,493230000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,
FactSet,FDS,2017Q1,2017-02-28,분기말 종가,177.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-02-28),
FactSet,FDS,2017Q1,2017-03-31,분기말 상장주식수,39458289,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2017Q1,2017-02-28,분기말 시가총액,7019629613,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-02-28) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,종가 177.9 × 주식수 39458289
FactSet,FDS,2017Q2,2017-05-31,분기별 매출액,312120000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기별 영업이익,87642000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기별 당기순이익(지배),65414000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기별 영업활동현금흐름,92254000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917006364/,누적 220312000 − 직전누적 128058000 (시작 2016-09-01)
FactSet,FDS,2017Q2,2017-05-31,분기말 자산총계,1358014000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기말 부채총계,830461000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기말 총자본(자기자본),527553000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2017Q2,2017-05-31,분기말 지배지분 자본,527553000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,
FactSet,FDS,2017Q2,2017-05-31,분기말 종가,165.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-05-31),
FactSet,FDS,2017Q2,2017-06-30,분기말 상장주식수,39228289,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2017Q2,2017-05-31,분기말 시가총액,6499735204,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-05-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,종가 165.69 × 주식수 39228289
FactSet,FDS,2017Q3,2017-08-31,분기별 매출액,326642000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,연간 1221179000 − 9개월누적 894537000 (Revenues)
FactSet,FDS,2017Q3,2017-08-31,분기별 영업이익,82428000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,연간 352135000 − 9개월누적 269707000 (OperatingIncomeLoss)
FactSet,FDS,2017Q3,2017-08-31,분기별 당기순이익(지배),59552000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,연간 258259000 − 9개월누적 198707000 (NetIncomeLoss)
FactSet,FDS,2017Q3,2017-08-31,분기별 영업활동현금흐름,100215000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917012413/,누적 320527000 − 직전누적 220312000 (시작 2016-09-01)
FactSet,FDS,2017Q3,2017-08-31,분기말 자산총계,1413315000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,
FactSet,FDS,2017Q3,2017-08-31,분기말 부채총계,853624000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,
FactSet,FDS,2017Q3,2017-08-31,분기말 총자본(자기자본),559691000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2017Q3,2017-08-31,분기말 지배지분 자본,559691000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,
FactSet,FDS,2017Q3,2017-08-31,분기말 종가,157.18,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-08-31),
FactSet,FDS,2017Q3,2017-10-25,분기말 상장주식수,39109746,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2017Q3,2017-08-31,분기말 시가총액,6147269876,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-08-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774917017840/,종가 157.18 × 주식수 39109746
FactSet,FDS,2017Q4,2017-11-30,분기별 매출액,329141000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기별 영업이익,89098000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기별 당기순이익(지배),70379000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기별 영업활동현금흐름,61143000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기말 자산총계,1430602000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기말 부채총계,812385000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기말 총자본(자기자본),618217000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2017Q4,2017-11-30,분기말 지배지분 자본,618217000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,
FactSet,FDS,2017Q4,2017-11-30,분기말 종가,199.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-11-30),
FactSet,FDS,2017Q4,2017-12-31,분기말 상장주식수,39023879,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2017Q4,2017-11-30,분기말 시가총액,7800092935,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2017-11-30) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,종가 199.88 × 주식수 39023879
FactSet,FDS,2018Q1,2018-02-28,분기별 매출액,335231000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기별 영업이익,95485000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기별 당기순이익(지배),53137000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기별 영업활동현금흐름,92546000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/,누적 153689000 − 직전누적 61143000 (시작 2017-09-01)
FactSet,FDS,2018Q1,2018-02-28,분기말 자산총계,1472492000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기말 부채총계,860402000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기말 총자본(자기자본),612090000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2018Q1,2018-02-28,분기말 지배지분 자본,612090000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,
FactSet,FDS,2018Q1,2018-02-28,분기말 종가,203.18,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2018-02-28),
FactSet,FDS,2018Q1,2018-03-29,분기말 상장주식수,38874450,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2018Q1,2018-02-28,분기말 시가총액,7898510751,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2018-02-28) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,종가 203.18 × 주식수 38874450
FactSet,FDS,2018Q2,2018-05-31,분기별 매출액,339911000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기별 영업이익,93265000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기별 당기순이익(지배),74746000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기별 영업활동현금흐름,125653000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/,누적 279342000 − 직전누적 153689000 (시작 2017-09-01)
FactSet,FDS,2018Q2,2018-05-31,분기말 자산총계,1407172000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기말 부채총계,871839000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기말 총자본(자기자본),535333000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2018Q2,2018-05-31,분기말 지배지분 자본,535333000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,
FactSet,FDS,2018Q2,2018-05-31,분기말 종가,201.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2018-05-31),
FactSet,FDS,2018Q2,2018-06-29,분기말 상장주식수,38358449,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,dei:EntityCommonStockSharesOutstanding 클래스 합
FactSet,FDS,2018Q2,2018-05-31,분기말 시가총액,7710431833,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2018-05-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,종가 201.01 × 주식수 38358449
FactSet,FDS,2018Q3,2018-08-31,분기별 매출액,345862000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,연간 1350145000 − 9개월누적 1004283000 (Revenues)
FactSet,FDS,2018Q3,2018-08-31,분기별 영업이익,88356000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,연간 366204000 − 9개월누적 277848000 (OperatingIncomeLoss)
FactSet,FDS,2018Q3,2018-08-31,분기별 당기순이익(지배),68823000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,연간 267085000 − 9개월누적 198262000 (NetIncomeLoss)
FactSet,FDS,2018Q3,2018-08-31,분기별 영업활동현금흐름,106326000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/ ; https://www.sec.gov/Archives/edgar/data/1013237/000143774918013171/,누적 385668000 − 직전누적 279342000 (시작 2017-09-01)
FactSet,FDS,2018Q3,2018-08-31,분기말 자산총계,1419447000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/1013237/000143774919020894/,원 공시 1419448000 (https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/)
FactSet,FDS,2018Q3,2018-08-31,분기말 부채총계,893547000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/,
FactSet,FDS,2018Q3,2018-08-31,분기말 총자본(자기자본),525900000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/,"StockholdersEquity, MinorityInterest 태그 없음"
FactSet,FDS,2018Q3,2018-08-31,분기말 지배지분 자본,525900000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000143774918019028/,
