기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Casey's General Stores,CASY,2012Q1,2012-04-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),506041000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000119312512283506/,,https://www.sec.gov/Archives/edgar/data/726958/000119312512283506/
Casey's General Stores,CASY,2012Q2,2012-07-31,분기별 당기순이익(지배),재작성 반영,39031000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312512386576/,37307000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/
Casey's General Stores,CASY,2012Q3,2012-10-31,분기별 당기순이익(지배),재작성 반영,32859000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312512496911/,31146000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/
Casey's General Stores,CASY,2012Q4,2013-01-31,분기별 당기순이익(지배),재작성 반영,15463000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/,13757000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/
Casey's General Stores,CASY,2013Q1,2013-04-30,분기별 당기순이익(지배),재작성 반영,23272000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000119312513274177/ ; https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/,16461000,https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/ ; https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/
Casey's General Stores,CASY,2013Q1,2013-04-30,분기말 자산총계,재작성 반영,1984018000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513274177/,1990168000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/
Casey's General Stores,CASY,2013Q1,2013-04-30,분기말 부채총계,재작성 반영,1381723000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513274177/,1396781000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/
Casey's General Stores,CASY,2013Q1,2013-04-30,분기말 총자본(자기자본),재작성 반영,602295000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/726958/000119312513274177/,593387000,https://www.sec.gov/Archives/edgar/data/726958/000072695816000258/
Casey's General Stores,CASY,2013Q1,2013-04-30,분기말 지배지분 자본,재작성 반영,602295000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513274177/,593387000,https://www.sec.gov/Archives/edgar/data/726958/000072695816000258/
Casey's General Stores,CASY,2013Q2,2013-07-31,분기별 당기순이익(지배),재작성 반영,55710000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513361404/,53795000,https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/
Casey's General Stores,CASY,2013Q3,2013-10-31,분기별 당기순이익(지배),재작성 반영,41319000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312513466758/,39430000,https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/
Casey's General Stores,CASY,2013Q4,2014-01-31,분기별 당기순이익(지배),재작성 반영,14669000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312514091473/,12663000,https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/
Casey's General Stores,CASY,2014Q1,2014-04-30,분기별 당기순이익(지배),재작성 반영,15122000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/ ; https://www.sec.gov/Archives/edgar/data/726958/000119312514091473/,20942000,https://www.sec.gov/Archives/edgar/data/726958/000119312514438084/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695815000021/
Casey's General Stores,CASY,2015Q1,2015-04-30,분기별 영업활동현금흐름,재작성 반영,101822000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695815000021/,108785000,https://www.sec.gov/Archives/edgar/data/726958/000072695817000055/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695815000021/
Casey's General Stores,CASY,2015Q2,2015-07-31,분기별 영업활동현금흐름,재작성 반영,101796000,공시,https://www.sec.gov/Archives/edgar/data/726958/000072695815000107/,105363000,https://www.sec.gov/Archives/edgar/data/726958/000072695816000271/
Casey's General Stores,CASY,2015Q3,2015-10-31,분기별 영업활동현금흐름,재작성 반영,143163000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695815000148/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695815000107/,144913000,https://www.sec.gov/Archives/edgar/data/726958/000072695816000303/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695816000271/
Casey's General Stores,CASY,2015Q4,2016-01-31,분기별 영업활동현금흐름,재작성 반영,97125000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695816000170/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695815000148/,99241000,https://www.sec.gov/Archives/edgar/data/726958/000072695817000012/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695816000303/
Casey's General Stores,CASY,2016Q1,2016-04-30,분기별 영업활동현금흐름,재작성 반영,122625000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695816000258/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695816000170/,122869000,https://www.sec.gov/Archives/edgar/data/726958/000072695818000097/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695817000012/
Casey's General Stores,CASY,2018Q4,2019-01-31,분기별 영업활동현금흐름,재작성 반영,63625000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695819000012/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695818000165/,73467000,https://www.sec.gov/Archives/edgar/data/726958/000072695820000017/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695818000165/
Casey's General Stores,CASY,2019Q1,2019-04-30,분기별 영업활동현금흐름,재작성 반영,162700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/726958/000072695819000078/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695819000012/,152858000,https://www.sec.gov/Archives/edgar/data/726958/000072695819000078/ ; https://www.sec.gov/Archives/edgar/data/726958/000072695820000017/
Casey's General Stores,CASY,2012Q1,2012-04-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),506041000,공시,https://www.sec.gov/Archives/edgar/data/726958/000119312512283506/,503944000,https://www.sec.gov/Archives/edgar/data/726958/000072695815000075/
J.B. Hunt Transport,JBHT,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3397117000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/,,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/
J.B. Hunt Transport,JBHT,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),2192594000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/,,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/
J.B. Hunt Transport,JBHT,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1204523000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/,,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/
J.B. Hunt Transport,JBHT,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,3636567000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774916025879/,3629544000,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/
J.B. Hunt Transport,JBHT,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,2336215000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774916025879/,2329192000,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/
J.B. Hunt Transport,JBHT,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,3828988000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/,3950727000,https://www.sec.gov/Archives/edgar/data/728535/000143774918003239/
J.B. Hunt Transport,JBHT,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,2414927000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774917003083/,2536666000,https://www.sec.gov/Archives/edgar/data/728535/000143774918003239/
J.B. Hunt Transport,JBHT,2023Q4,2023-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),8538260000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/,,https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/
J.B. Hunt Transport,JBHT,2023Q4,2023-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),4434502000,공시,https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/,,https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/
J.B. Hunt Transport,JBHT,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4103758000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/,,https://www.sec.gov/Archives/edgar/data/728535/000143774924005368/
PulteGroup,PHM,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,-51467000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000119312510248979/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312510179323/,-51481000,https://www.sec.gov/Archives/edgar/data/822416/000119312511286269/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312511203732/
PulteGroup,PHM,2010Q4,2010-12-31,분기별 영업활동현금흐름,재작성 반영,-218341000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000119312511029989/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312510248979/,-206462000,https://www.sec.gov/Archives/edgar/data/822416/000082241613000006/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312511286269/
PulteGroup,PHM,2011Q1,2011-03-31,분기별 영업활동현금흐름,재작성 반영,-159016000,공시,https://www.sec.gov/Archives/edgar/data/822416/000119312511115566/,-49641000,https://www.sec.gov/Archives/edgar/data/822416/000082241612000020/
PulteGroup,PHM,2011Q2,2011-06-30,분기별 영업활동현금흐름,재작성 반영,-61180000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000119312511203732/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312511115566/,-169686000,https://www.sec.gov/Archives/edgar/data/822416/000082241612000034/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241612000020/
PulteGroup,PHM,2011Q3,2011-09-30,분기별 영업활동현금흐름,재작성 반영,56466000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000119312511286269/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312511203732/,59361000,https://www.sec.gov/Archives/edgar/data/822416/000082241612000048/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241612000034/
PulteGroup,PHM,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,180952000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241612000010/ ; https://www.sec.gov/Archives/edgar/data/822416/000119312511286269/,177245000,https://www.sec.gov/Archives/edgar/data/822416/000082241614000010/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241612000048/
PulteGroup,PHM,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,107414000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241614000041/,106046000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000008/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241614000041/
PulteGroup,PHM,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),8569410000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/,,https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/
PulteGroup,PHM,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3764456000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/,,https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/
PulteGroup,PHM,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4804954000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/,,https://www.sec.gov/Archives/edgar/data/822416/000082241615000007/
PulteGroup,PHM,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,-55709000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241615000033/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241615000024/,-53796000,https://www.sec.gov/Archives/edgar/data/822416/000082241616000097/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241615000024/
PulteGroup,PHM,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,-101317000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241616000048/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241615000033/,-92691000,https://www.sec.gov/Archives/edgar/data/822416/000082241618000009/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241616000097/
PulteGroup,PHM,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,8967160000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241616000048/,9189406000,https://www.sec.gov/Archives/edgar/data/822416/000082241618000009/
PulteGroup,PHM,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,4207835000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241616000048/,4430081000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000008/
PulteGroup,PHM,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,-64062000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241616000061/,-62917000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000021/
PulteGroup,PHM,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-261254000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241616000085/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241616000061/,-257189000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000036/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241617000021/
PulteGroup,PHM,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,13100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241616000097/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241616000085/,13600000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000049/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241617000036/
PulteGroup,PHM,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,380486000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241617000008/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241616000097/,374776000,https://www.sec.gov/Archives/edgar/data/822416/000082241617000008/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241617000049/
PulteGroup,PHM,2017Q1,2017-03-31,분기별 매출액,재작성 반영,1628828000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241617000021/,1629878000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000008/
PulteGroup,PHM,2017Q2,2017-06-30,분기별 매출액,재작성 반영,2020846000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241617000036/,2021859000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000008/
PulteGroup,PHM,2017Q3,2017-09-30,분기별 매출액,재작성 반영,2130019000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241617000049/,2131058000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000008/
PulteGroup,PHM,2017Q4,2017-12-31,분기별 매출액,재작성 반영,2793556000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/822416/000082241618000009/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241617000049/,2790454000,https://www.sec.gov/Archives/edgar/data/822416/000082241618000009/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241618000053/
PulteGroup,PHM,2018Q2,2018-06-30,분기말 총자본(자기자본),재작성 반영,4526712000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/822416/000082241618000037/,4526711000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/
PulteGroup,PHM,2018Q2,2018-06-30,분기말 지배지분 자본,재작성 반영,4526712000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241618000037/,4526711000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/
PulteGroup,PHM,2018Q4,2018-12-31,분기별 영업활동현금흐름,재작성 반영,434764000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241619000008/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241618000053/,433300000,https://www.sec.gov/Archives/edgar/data/822416/000082241621000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241618000053/
PulteGroup,PHM,2019Q1,2019-03-31,분기별 영업활동현금흐름,재작성 반영,158909000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241619000018/,158905000,https://www.sec.gov/Archives/edgar/data/822416/000082241620000014/
PulteGroup,PHM,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,146801000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241619000036/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241619000018/,146802000,https://www.sec.gov/Archives/edgar/data/822416/000082241620000033/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241620000014/
PulteGroup,PHM,2019Q3,2019-09-30,분기별 영업활동현금흐름,재작성 반영,277070000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241619000036/,277073000,https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241620000033/
PulteGroup,PHM,2019Q4,2019-12-31,분기별 영업활동현금흐름,재작성 반영,494765000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241620000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/,493222000,https://www.sec.gov/Archives/edgar/data/822416/000082241622000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241619000048/
PulteGroup,PHM,2020Q3,2020-09-30,분기별 영업활동현금흐름,재작성 반영,460753000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241620000040/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241620000033/,458753000,https://www.sec.gov/Archives/edgar/data/822416/000082241621000040/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241620000033/
PulteGroup,PHM,2020Q4,2020-12-31,분기별 영업활동현금흐름,재작성 반영,515717000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/822416/000082241621000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241620000040/,517717000,https://www.sec.gov/Archives/edgar/data/822416/000082241621000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241621000040/
PulteGroup,PHM,2021Q4,2021-12-31,분기별 매출액,재작성 반영,4358558000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/822416/000082241622000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241621000040/,4168671000,https://www.sec.gov/Archives/edgar/data/822416/000082241624000010/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241621000040/
PulteGroup,PHM,2022Q1,2022-03-31,분기별 매출액,재작성 반영,3187615000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241622000018/,3149519000,https://www.sec.gov/Archives/edgar/data/822416/000082241623000017/
PulteGroup,PHM,2022Q2,2022-06-30,분기별 매출액,재작성 반영,3926186000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241622000038/,3879752000,https://www.sec.gov/Archives/edgar/data/822416/000082241623000035/
PulteGroup,PHM,2022Q3,2022-09-30,분기별 매출액,재작성 반영,3943816000,공시,https://www.sec.gov/Archives/edgar/data/822416/000082241622000050/,3895062000,https://www.sec.gov/Archives/edgar/data/822416/000082241623000042/
PulteGroup,PHM,2022Q4,2022-12-31,분기별 매출액,재작성 반영,5171378000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/822416/000082241623000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241622000050/,5078646000,https://www.sec.gov/Archives/edgar/data/822416/000082241625000007/ ; https://www.sec.gov/Archives/edgar/data/822416/000082241623000042/
Omnicom Group,OMC,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,21559700000,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998915000003/,21428400000,https://www.sec.gov/Archives/edgar/data/29989/000002998916000015/
Omnicom Group,OMC,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,18052700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/29989/000002998915000003/,17921400000,https://www.sec.gov/Archives/edgar/data/29989/000002998916000015/
Omnicom Group,OMC,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1731500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998916000015/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998915000012/,1758700000,https://www.sec.gov/Archives/edgar/data/29989/000002998918000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998915000012/
Omnicom Group,OMC,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,-461200000,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998916000025/,-454000000,https://www.sec.gov/Archives/edgar/data/29989/000002998917000010/
Omnicom Group,OMC,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,70100000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998916000028/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998916000025/,76300000,https://www.sec.gov/Archives/edgar/data/29989/000002998917000017/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998917000010/
Omnicom Group,OMC,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,707700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998916000032/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998916000028/,713400000,https://www.sec.gov/Archives/edgar/data/29989/000002998917000024/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998917000017/
Omnicom Group,OMC,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,601900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998917000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998916000032/,623500000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998916000032/
Omnicom Group,OMC,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1614600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/29989/000002998917000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998916000032/,1616700000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998917000024/
Omnicom Group,OMC,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,409900000,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998917000010/,415700000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/
Omnicom Group,OMC,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,565500000,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998917000017/,571500000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/
Omnicom Group,OMC,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,464200000,공시,https://www.sec.gov/Archives/edgar/data/29989/000002998917000024/,470200000,https://www.sec.gov/Archives/edgar/data/29989/000002998919000007/
Omnicom Group,OMC,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,620100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/29989/000002998918000004/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998917000024/,626400000,https://www.sec.gov/Archives/edgar/data/29989/000002998920000005/ ; https://www.sec.gov/Archives/edgar/data/29989/000002998918000019/
NRG Energy,NRG,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),2215000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,1995000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),258000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,314000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2010Q1,2010-03-31,분기별 당기순이익(지배),재분류(미반영),58000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,-260000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),2133000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,2278000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),444000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,269000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2010Q2,2010-06-30,분기별 당기순이익(지배),재분류(미반영),211000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,621000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,26715000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000144530512000493/,26900000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,18797000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000144530512000493/,18982000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/
NRG Energy,NRG,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,516000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/ ; https://www.sec.gov/Archives/edgar/data/1013871/000101387112000013/,252000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/ ; https://www.sec.gov/Archives/edgar/data/1013871/000101387112000013/
NRG Energy,NRG,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,35128000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/,34983000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/
NRG Energy,NRG,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,24346000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/,24465000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/
NRG Energy,NRG,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,10533000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/,10269000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387116000022/
NRG Energy,NRG,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,10015000000,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/,9751000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387116000022/
NRG Energy,NRG,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,-259000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000006/,-266000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/
NRG Energy,NRG,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,-328000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000006/,-334000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/
NRG Energy,NRG,2013Q2,2013-06-30,분기별 영업이익,재작성 반영,295000000,공시,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000010/,287000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000019/
