기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
eBay,EBAY,2025Q2,2025-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),17961000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/
eBay,EBAY,2025Q2,2025-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13212000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/
eBay,EBAY,2025Q2,2025-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4749000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/
eBay,EBAY,2025Q3,2025-09-30,분기별 영업활동현금흐름,재분류(미반영),896000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1065088/000106508825000127/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/,961000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000127/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2025Q4,2025-12-31,분기말 자산총계,재작성 반영,17610000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,17437000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2025Q4,2025-12-31,분기말 부채총계,재작성 반영,12995000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,12954000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2025Q4,2025-12-31,분기말 총자본(자기자본),재작성 반영,4615000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,4483000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2025Q4,2025-12-31,분기말 지배지분 자본,재작성 반영,4615000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000027/,4483000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2025Q2,2025-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4749000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/,4624000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000177/
eBay,EBAY,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5525000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508824000145/,5509000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000077/
eBay,EBAY,2025Q1,2025-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4950000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508825000064/,4829000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508826000093/
eBay,EBAY,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10539000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,10526000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/
Ciena,CIEN,2016Q3,2016-10-31,분기말 자산총계,재작성 반영,2882442000,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639516000128/,2873575000,https://www.sec.gov/Archives/edgar/data/936395/000093639517000064/
Ciena,CIEN,2016Q3,2016-10-31,분기말 부채총계,재작성 반영,2116101000,공시,https://www.sec.gov/Archives/edgar/data/936395/000093639516000128/,2107234000,https://www.sec.gov/Archives/edgar/data/936395/000093639517000064/
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),1844854000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,1799409000,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),430495000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,413648000,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/
Becton Dickinson,BDX,2010Q1,2010-03-31,분기별 영업활동현금흐름,재분류(미반영),292968000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310009988/,276353000,https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311010361/
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),1878229000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,1830911000,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),440100000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,422962000,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/
Becton Dickinson,BDX,2010Q2,2010-06-30,분기별 영업활동현금흐름,재분류(미반영),506751000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310045358/,466660000,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1732476000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,1625247000,https://www.sec.gov/Archives/edgar/data/10795/000119312512478705/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),360182000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,316098000,https://www.sec.gov/Archives/edgar/data/10795/000119312512478705/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/
Becton Dickinson,BDX,2010Q3,2010-09-30,분기별 영업활동현금흐름,재분류(미반영),464670000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012310108757/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012310072399/,472688000,https://www.sec.gov/Archives/edgar/data/10795/000119312512478705/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),2014081000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,1951889000,https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),471707000,공시,https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,447191000,https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/
Becton Dickinson,BDX,2011Q2,2011-06-30,분기별 영업활동현금흐름,재분류(미반영),467604000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/,410948000,https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311044344/
Becton Dickinson,BDX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),2050795000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012311100266/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,1988144000,https://www.sec.gov/Archives/edgar/data/10795/000119312513456802/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/
Becton Dickinson,BDX,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),438157000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012311100266/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,413160000,https://www.sec.gov/Archives/edgar/data/10795/000119312513456802/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/
Becton Dickinson,BDX,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),538038000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012311100266/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,520164000,https://www.sec.gov/Archives/edgar/data/10795/000119312513456802/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),1887645000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,1831720000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),358569000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,336757000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),313019000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,297562000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1990818000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,1928961000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),406438000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,383330000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),297400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,276851000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/
Becton Dickinson,BDX,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),525517000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,561523000,https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),12447000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),7394000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5053000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/
Becton Dickinson,BDX,2015Q3,2015-09-30,분기말 자산총계,재작성 반영,26820000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000162828015008984/,26478000000,https://www.sec.gov/Archives/edgar/data/10795/000001079517000021/
Becton Dickinson,BDX,2015Q3,2015-09-30,분기말 부채총계,재작성 반영,19656000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000162828015008984/,19314000000,https://www.sec.gov/Archives/edgar/data/10795/000162828016021658/
Becton Dickinson,BDX,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),443000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079517000021/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079517000012/,487000000,https://www.sec.gov/Archives/edgar/data/10795/000001079519000044/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079517000012/
Becton Dickinson,BDX,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),230000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079518000008/,235000000,https://www.sec.gov/Archives/edgar/data/10795/000001079519000009/
Becton Dickinson,BDX,2018Q1,2018-03-31,분기별 영업이익,재분류(미반영),183000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079518000018/,186000000,https://www.sec.gov/Archives/edgar/data/10795/000001079519000022/
Becton Dickinson,BDX,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),513000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079518000023/,512000000,https://www.sec.gov/Archives/edgar/data/10795/000001079519000031/
Becton Dickinson,BDX,2018Q3,2018-09-30,분기별 영업이익,재작성 반영,571000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079518000036/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079518000023/,583000000,https://www.sec.gov/Archives/edgar/data/10795/000001079520000055/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079518000023/
Becton Dickinson,BDX,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),4784000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079520000055/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079520000027/,3741000000,https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079520000027/
Becton Dickinson,BDX,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),255000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079520000055/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079520000027/,-317000000,https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079520000027/
Becton Dickinson,BDX,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),4890000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079521000057/,4607000000,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/
Becton Dickinson,BDX,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),628000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079521000057/,492000000,https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/
Becton Dickinson,BDX,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),5135000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079521000057/,4849000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/
Becton Dickinson,BDX,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),495000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079521000091/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079521000057/,380000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000098/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079522000052/
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),4995000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,4718000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/
Becton Dickinson,BDX,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),815000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000017/,692000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000030/
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),5011000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,4750000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/
Becton Dickinson,BDX,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),652000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079522000040/,564000000,https://www.sec.gov/Archives/edgar/data/10795/000001079523000039/
Becton Dickinson,BDX,2025Q1,2025-03-31,분기별 매출액,재분류(미반영),5272000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079525000039/,4480000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000026/
Becton Dickinson,BDX,2025Q1,2025-03-31,분기별 영업이익,재분류(미반영),546000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079525000039/,383000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000026/
Becton Dickinson,BDX,2025Q1,2025-03-31,분기별 영업활동현금흐름,재분류(미반영),164000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079525000039/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000022/,-204000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000026/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000022/
Becton Dickinson,BDX,2025Q2,2025-06-30,분기별 매출액,재분류(미반영),5509000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/,4726000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/
Becton Dickinson,BDX,2025Q2,2025-06-30,분기별 영업이익,재분류(미반영),882000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/,739000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/
Becton Dickinson,BDX,2025Q2,2025-06-30,분기별 영업활동현금흐름,재분류(미반영),1219000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000039/,1089000000,https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079526000026/
Becton Dickinson,BDX,2025Q3,2025-09-30,분기별 매출액,재분류(미반영),5891000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/,8301000000,https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/
Becton Dickinson,BDX,2025Q3,2025-09-30,분기별 영업이익,재분류(미반영),697000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/,1174000000,https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/
Becton Dickinson,BDX,2025Q3,2025-09-30,분기별 영업활동현금흐름,재분류(미반영),1354000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079525000072/,1852000000,https://www.sec.gov/Archives/edgar/data/10795/000001079525000099/ ; https://www.sec.gov/Archives/edgar/data/10795/000001079526000035/
Westinghouse Air Brake,WAB,2010Q3,2010-09-30,분기별 영업활동현금흐름,재작성 반영,45787000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/943452/000119312510251301/ ; https://www.sec.gov/Archives/edgar/data/943452/000119312510179157/,50861000,https://www.sec.gov/Archives/edgar/data/943452/000119312510251301/ ; https://www.sec.gov/Archives/edgar/data/943452/000119312511209950/
Westinghouse Air Brake,WAB,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2821997000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/,,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/
Westinghouse Air Brake,WAB,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1234830000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/,,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/
Westinghouse Air Brake,WAB,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1587167000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/,,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/
Westinghouse Air Brake,WAB,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1585259000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/,,https://www.sec.gov/Archives/edgar/data/943452/000156459014000306/
Westinghouse Air Brake,WAB,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),3303841000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/,,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/
Westinghouse Air Brake,WAB,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1495543000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/,,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/
Westinghouse Air Brake,WAB,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1808298000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/,,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/
Westinghouse Air Brake,WAB,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1807242000,공시,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/,,https://www.sec.gov/Archives/edgar/data/943452/000156459015000794/
Westinghouse Air Brake,WAB,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,3300335000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828016011421/,3229513000,https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/
Westinghouse Air Brake,WAB,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,1598996000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828016011421/,1528174000,https://www.sec.gov/Archives/edgar/data/943452/000162828017001863/
Westinghouse Air Brake,WAB,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),62800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/943452/000162828017001863/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828016020920/,61046000,https://www.sec.gov/Archives/edgar/data/943452/000162828019002095/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828016020920/
Westinghouse Air Brake,WAB,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,202414000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/943452/000162828017001863/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828016020920/,203637000,https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828016020920/
Westinghouse Air Brake,WAB,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,114858000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828017004956/,114512000,https://www.sec.gov/Archives/edgar/data/943452/000162828018005984/
Westinghouse Air Brake,WAB,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,102011000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828017010480/,101666000,https://www.sec.gov/Archives/edgar/data/943452/000162828018013088/
Westinghouse Air Brake,WAB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,91163000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828017010480/,92198000,https://www.sec.gov/Archives/edgar/data/943452/000162828018002245/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828018013088/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기별 당기순이익(지배),재작성 반영,104235000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,104100000,https://www.sec.gov/Archives/edgar/data/943452/000162828020010768/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기별 영업활동현금흐름,재작성 반영,412586000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828019006382/,412462000,https://www.sec.gov/Archives/edgar/data/943452/000162828020010768/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828019006382/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),18942593000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),9107436000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),9835157000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/
Westinghouse Air Brake,WAB,2019Q2,2019-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),9801760000,공시,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,,https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/
Westinghouse Air Brake,WAB,2019Q3,2019-09-30,분기별 영업활동현금흐름,재작성 반영,123776000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/943452/000162828019013038/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828019009750/,123900000,https://www.sec.gov/Archives/edgar/data/943452/000162828019013038/ ; https://www.sec.gov/Archives/edgar/data/943452/000162828020010768/
Workday,WDAY,2014Q4,2015-01-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2358633000,공시,https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/,,https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/
Workday,WDAY,2014Q4,2015-01-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1232658000,공시,https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/,,https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/
Workday,WDAY,2014Q4,2015-01-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1125975000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/,,https://www.sec.gov/Archives/edgar/data/1327811/000132781115000006/
Workday,WDAY,2015Q3,2015-10-31,분기별 영업활동현금흐름,재작성 반영,55146000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000021/,50576000,https://www.sec.gov/Archives/edgar/data/1327811/000132781116000062/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000021/
Workday,WDAY,2015Q4,2016-01-31,분기별 매출액,재작성 반영,323427000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1327811/000132781116000032/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/,317771000,https://www.sec.gov/Archives/edgar/data/1327811/000132781118000009/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/
Workday,WDAY,2015Q4,2016-01-31,분기별 영업이익,재작성 반영,-73441000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1327811/000132781116000032/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/,-58571000,https://www.sec.gov/Archives/edgar/data/1327811/000132781118000009/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/
Workday,WDAY,2015Q4,2016-01-31,분기별 당기순이익(지배),재작성 반영,-81128000,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1327811/000132781116000032/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/,-66258000,https://www.sec.gov/Archives/edgar/data/1327811/000132781118000009/ ; https://www.sec.gov/Archives/edgar/data/1327811/000132781115000027/
