기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Lennox,LII,2023Q4,2023-12-31,분기말 총자본(자기자본),재작성 반영,285300000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069202/000162828024004446/,393000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2023Q4,2023-12-31,분기말 지배지분 자본,재작성 반영,285300000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000162828024004446/,393000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2024Q4,2024-12-31,분기별 영업이익,재작성 반영,244600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/ ; https://www.sec.gov/Archives/edgar/data/1069202/000162828024043392/,250200000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/ ; https://www.sec.gov/Archives/edgar/data/1069202/000162828024043392/
Lennox,LII,2024Q4,2024-12-31,분기별 당기순이익(지배),재작성 반영,197700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/ ; https://www.sec.gov/Archives/edgar/data/1069202/000162828024043392/,201900000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/ ; https://www.sec.gov/Archives/edgar/data/1069202/000162828024043392/
Lennox,LII,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,3471800000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/,3620000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,2621600000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/,2657900000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 반영,850200000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/,962100000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000054/
Lennox,LII,2024Q4,2024-12-31,분기말 지배지분 자본,재작성 반영,850200000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000162828025004859/,962100000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000054/
Lennox,LII,2025Q1,2025-03-31,분기별 영업이익,재작성 반영,155600000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000017/,168000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000054/
Lennox,LII,2025Q1,2025-03-31,분기별 당기순이익(지배),재작성 반영,120300000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000017/,129600000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000054/
Lennox,LII,2025Q1,2025-03-31,분기말 지배지분 자본,재작성 반영,852500000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000017/,973700000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000054/
Lennox,LII,2025Q2,2025-06-30,분기별 영업이익,재작성 반영,354000000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000032/,349000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2025Q2,2025-06-30,분기별 당기순이익(지배),재작성 반영,277600000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000032/,273900000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2025Q3,2025-09-30,분기별 영업이익,재작성 반영,310200000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000048/,328800000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2025Q3,2025-09-30,분기별 당기순이익(지배),재작성 반영,245800000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000106920225000048/,259900000,https://www.sec.gov/Archives/edgar/data/1069202/000106920226000028/
Lennox,LII,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),467800000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000119312512065358/,469000000,https://www.sec.gov/Archives/edgar/data/1069202/000106920215000003/
Lennox,LII,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),589700000,공시,https://www.sec.gov/Archives/edgar/data/1069202/000095012311015556/,590900000,https://www.sec.gov/Archives/edgar/data/1069202/000106920214000002/
Generac,GNRC,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),1882542000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/
Generac,GNRC,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1392743000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/
Generac,GNRC,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),489799000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/
Generac,GNRC,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,1792816000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774916026187/,1778635000,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/
Generac,GNRC,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,1326945000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774916026187/,1312764000,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/
Generac,GNRC,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,77231000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/,75366000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/
Generac,GNRC,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,41509000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/,39875000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/
Generac,GNRC,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,123896000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/,111609000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774916041147/
Generac,GNRC,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),1861684000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/
Generac,GNRC,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1427434000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/
Generac,GNRC,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),401112000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/
Generac,GNRC,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),401122000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/,,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/
Generac,GNRC,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,31845000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917008152/,30890000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,12842000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917008152/,12175000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,-4546000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917008152/,-5175000,https://www.sec.gov/Archives/edgar/data/1474735/000143774918008863/
Generac,GNRC,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,52287000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917013821/,51822000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,25660000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917013821/,25291000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,60220000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000143774917013821/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774917008152/,59451000,https://www.sec.gov/Archives/edgar/data/1474735/000143774918014736/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918008863/
Generac,GNRC,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,72859000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/,72548000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,39709000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/,39435000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,67045000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774917013821/,66341000,https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918014736/
Generac,GNRC,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,94073000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/,95374000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/
Generac,GNRC,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,81175000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/,80907000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/
Generac,GNRC,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,138397000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774917018410/,136705000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/
Generac,GNRC,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,2019964000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/,2025965000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/
Generac,GNRC,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,1416204000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/,1427716000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,559831000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/,554320000,https://www.sec.gov/Archives/edgar/data/1474735/000143774921003793/
Generac,GNRC,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,559552000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/,554041000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/
Generac,GNRC,2018Q2,2018-06-30,분기별 매출액,재작성 반영,494949000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918014736/,497581000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/
Generac,GNRC,2018Q3,2018-09-30,분기별 매출액,재작성 반영,559515000,공시,https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/,562388000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/
Generac,GNRC,2018Q4,2018-12-31,분기별 매출액,재작성 반영,571366000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774918019673/,563404000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/ ; https://www.sec.gov/Archives/edgar/data/1474735/000143774919021621/
GoDaddy,GDDY,2015Q3,2015-09-30,분기별 영업이익,재작성 반영,10300000,공시,https://www.sec.gov/Archives/edgar/data/1609711/000160971115000027/,10900000,https://www.sec.gov/Archives/edgar/data/1609711/000160971117000042/
GoDaddy,GDDY,2015Q4,2015-12-31,분기별 영업이익,재작성 반영,12800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1609711/000160971116000048/ ; https://www.sec.gov/Archives/edgar/data/1609711/000160971115000027/,12200000,https://www.sec.gov/Archives/edgar/data/1609711/000160971116000048/ ; https://www.sec.gov/Archives/edgar/data/1609711/000160971116000295/
GoDaddy,GDDY,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,61300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1609711/000160971116000048/ ; https://www.sec.gov/Archives/edgar/data/1609711/000160971115000027/,61100000,https://www.sec.gov/Archives/edgar/data/1609711/000160971117000042/ ; https://www.sec.gov/Archives/edgar/data/1609711/000160971115000027/
