기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Southwest Airlines,LUV,2014Q3,2014-09-30,분기말 종가,33.77,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2014-09-30),
Southwest Airlines,LUV,2014Q3,2014-10-27,분기말 상장주식수,678744363,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2014Q3,2014-09-30,분기말 시가총액,22921197139,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2014-09-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,종가 33.77 × 주식수 678744363
Southwest Airlines,LUV,2014Q4,2014-12-31,분기별 매출액,4628000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,연간 18605000000 − 9개월누적 13977000000 (Revenues)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기별 영업이익,620000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,연간 2225000000 − 9개월누적 1605000000 (OperatingIncomeLoss)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기별 당기순이익(지배),190000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,연간 1136000000 − 9개월누적 946000000 (NetIncomeLoss)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기별 영업활동현금흐름,204000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238014000151/,누적 2902000000 − 직전누적 2698000000 (시작 2014-01-01)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 자산총계,19723000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,원 공시 20200000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 부채총계,12948000000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,부채및자본 19723000000 − 총자본 6775000000 ; 원 공시 13425000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/)
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 총자본(자기자본),6775000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 지배지분 자본,6775000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 종가,42.32,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2014-12-31),
Southwest Airlines,LUV,2014Q4,2015-02-04,분기말 상장주식수,675993892,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2014Q4,2014-12-31,분기말 시가총액,28608061509,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2014-12-31) ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000027/,종가 42.32 × 주식수 675993892
Southwest Airlines,LUV,2015Q1,2015-03-31,분기별 매출액,4414000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기별 영업이익,780000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기별 당기순이익(지배),453000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기별 영업활동현금흐름,1452000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 자산총계,21163000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 부채총계,14261000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,부채및자본 21163000000 − 총자본 6902000000
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 총자본(자기자본),6902000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 지배지분 자본,6902000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 종가,44.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-03-31),
Southwest Airlines,LUV,2015Q1,2015-04-28,분기말 상장주식수,668296625,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2015Q1,2015-03-31,분기말 시가총액,29605540488,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-03-31) ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,종가 44.3 × 주식수 668296625
Southwest Airlines,LUV,2015Q2,2015-06-30,분기별 매출액,5111000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,
Southwest Airlines,LUV,2015Q2,2015-06-30,분기별 영업이익,1085000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,
Southwest Airlines,LUV,2015Q2,2015-06-30,분기별 당기순이익(지배),608000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,
Southwest Airlines,LUV,2015Q2,2015-06-30,분기별 영업활동현금흐름,627000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000042/,누적 2079000000 − 직전누적 1452000000 (시작 2015-01-01)
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 자산총계,21075000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 부채총계,13917000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,부채및자본 21075000000 − 총자본 7158000000
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 총자본(자기자본),7158000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 지배지분 자본,7158000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 종가,33.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-06-30),
Southwest Airlines,LUV,2015Q2,2015-07-29,분기말 상장주식수,659355545,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2015Q2,2015-06-30,분기말 시가총액,21818074984,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-06-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,종가 33.09 × 주식수 659355545
Southwest Airlines,LUV,2015Q3,2015-09-30,분기별 매출액,5318000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,
Southwest Airlines,LUV,2015Q3,2015-09-30,분기별 영업이익,1225000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,
Southwest Airlines,LUV,2015Q3,2015-09-30,분기별 당기순이익(지배),584000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,
Southwest Airlines,LUV,2015Q3,2015-09-30,분기별 영업활동현금흐름,835000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000098/,누적 2914000000 − 직전누적 2079000000 (시작 2015-01-01)
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 자산총계,21159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 부채총계,14191000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,부채및자본 21159000000 − 총자본 6968000000
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 총자본(자기자본),6968000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 지배지분 자본,6968000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 종가,38.04,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-09-30),
Southwest Airlines,LUV,2015Q3,2015-10-27,분기말 상장주식수,650355108,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2015Q3,2015-09-30,분기말 시가총액,24739508308,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-09-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,종가 38.04 × 주식수 650355108
Southwest Airlines,LUV,2015Q4,2015-12-31,분기별 매출액,4977000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,연간 19820000000 − 9개월누적 14843000000 (Revenues)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기별 영업이익,1026000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,연간 4116000000 − 9개월누적 3090000000 (OperatingIncomeLoss)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기별 당기순이익(지배),536000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,연간 2181000000 − 9개월누적 1645000000 (NetIncomeLoss)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기별 영업활동현금흐름,324000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238015000129/,누적 3238000000 − 직전누적 2914000000 (시작 2015-01-01)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 자산총계,21312000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 부채총계,14550000000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,부채및자본 21312000000 − 총자본 6762000000 ; 원 공시 13954000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 총자본(자기자본),6762000000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 7358000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/)"
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 지배지분 자본,6762000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 7358000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/)
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 종가,43.06,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-12-31),
Southwest Airlines,LUV,2015Q4,2016-01-29,분기말 상장주식수,638070032,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2015Q4,2015-12-31,분기말 시가총액,27475295578,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000175/,종가 43.06 × 주식수 638070032
Southwest Airlines,LUV,2016Q1,2016-03-31,분기별 매출액,4826000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,
Southwest Airlines,LUV,2016Q1,2016-03-31,분기별 영업이익,944000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,
Southwest Airlines,LUV,2016Q1,2016-03-31,분기별 당기순이익(지배),513000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238018000031/,원 공시 511000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/)
Southwest Airlines,LUV,2016Q1,2016-03-31,분기별 영업활동현금흐름,1616000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 자산총계,22241000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 부채총계,14745000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,부채및자본 22241000000 − 총자본 7496000000
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 총자본(자기자본),7496000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 지배지분 자본,7496000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 종가,44.8,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-03-31),
Southwest Airlines,LUV,2016Q1,2016-04-26,분기말 상장주식수,638686803,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2016Q1,2016-03-31,분기말 시가총액,28613168774,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-03-31) ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,종가 44.8 × 주식수 638686803
Southwest Airlines,LUV,2016Q2,2016-06-30,분기별 매출액,5384000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,
Southwest Airlines,LUV,2016Q2,2016-06-30,분기별 영업이익,1276000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,
Southwest Airlines,LUV,2016Q2,2016-06-30,분기별 당기순이익(지배),820000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,
Southwest Airlines,LUV,2016Q2,2016-06-30,분기별 영업활동현금흐름,1112000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000213/,누적 2728000000 − 직전누적 1616000000 (시작 2016-01-01)
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 자산총계,22447000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 부채총계,14626000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,부채및자본 22447000000 − 총자본 7821000000
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 총자본(자기자본),7821000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 지배지분 자본,7821000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 종가,39.21,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-06-30),
Southwest Airlines,LUV,2016Q2,2016-07-25,분기말 상장주식수,620232662,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2016Q2,2016-06-30,분기말 시가총액,24319322677,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-06-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,종가 39.21 × 주식수 620232662
Southwest Airlines,LUV,2016Q3,2016-09-30,분기별 매출액,5139000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,
Southwest Airlines,LUV,2016Q3,2016-09-30,분기별 영업이익,695000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,
Southwest Airlines,LUV,2016Q3,2016-09-30,분기별 당기순이익(지배),388000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,
Southwest Airlines,LUV,2016Q3,2016-09-30,분기별 영업활동현금흐름,856000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000252/,누적 3584000000 − 직전누적 2728000000 (시작 2016-01-01)
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 자산총계,23045000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 부채총계,14998000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,부채및자본 23045000000 − 총자본 8047000000
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 총자본(자기자본),8047000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 지배지분 자본,8047000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 종가,38.89,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-09-30),
Southwest Airlines,LUV,2016Q3,2016-10-26,분기말 상장주식수,615597738,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2016Q3,2016-09-30,분기말 시가총액,23940596031,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-09-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,종가 38.89 × 주식수 615597738
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 매출액,5075000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,연간 20425000000 − 9개월누적 15350000000 (Revenues)
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 영업이익,607000000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,연간 3522000000 − 9개월누적 2915000000 (OperatingIncomeLoss) ; 원 공시 845000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/)
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 당기순이익(지배),461000000,USD,계산(연간-3분기누적)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,연간 2183000000 − 9개월누적 1722000000 (NetIncomeLoss) ; 원 공시 522000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/)
Southwest Airlines,LUV,2016Q4,2016-12-31,분기별 영업활동현금흐름,709000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238016000270/,누적 4293000000 − 직전누적 3584000000 (시작 2016-01-01)
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 자산총계,23286000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 부채총계,15502000000,USD,계산(부채및자본-총자본)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,부채및자본 23286000000 − 총자본 7784000000 ; 원 공시 14845000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/)
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 총자본(자기자본),7784000000,USD,공시(비지배 없음)(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238020000024/,"StockholdersEquity, MinorityInterest 태그 없음 ; 원 공시 8441000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/)"
Southwest Airlines,LUV,2016Q4,2016-12-31,분기말 지배지분 자본,7784000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238020000024/,원 공시 8441000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/)
Southwest Airlines,LUV,2016Q4,2016-12-30,분기말 종가,49.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-12-30),
Southwest Airlines,LUV,2016Q4,2017-02-03,분기말 상장주식수,615254524,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2016Q4,2016-12-30,분기말 시가총액,30664285476,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2016-12-30) ; https://www.sec.gov/Archives/edgar/data/92380/000009238017000029/,종가 49.84 × 주식수 615254524
Southwest Airlines,LUV,2017Q1,2017-03-31,분기별 매출액,4854000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 4883000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/)
Southwest Airlines,LUV,2017Q1,2017-03-31,분기별 영업이익,606000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 658000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/)
Southwest Airlines,LUV,2017Q1,2017-03-31,분기별 당기순이익(지배),339000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 351000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/)
Southwest Airlines,LUV,2017Q1,2017-03-31,분기별 영업활동현금흐름,1625000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 자산총계,23763000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 부채총계,15559000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,부채및자본 23763000000 − 총자본 8204000000
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 총자본(자기자본),8204000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 지배지분 자본,8204000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 종가,53.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2017-03-31),
Southwest Airlines,LUV,2017Q1,2017-05-01,분기말 상장주식수,604662683,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,dei:EntityCommonStockSharesOutstanding 클래스 합
Southwest Airlines,LUV,2017Q1,2017-03-31,분기말 시가총액,32506665838,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2017-03-31) ; https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,종가 53.76 × 주식수 604662683
Southwest Airlines,LUV,2017Q2,2017-06-30,분기별 매출액,5731000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 5744000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/)
Southwest Airlines,LUV,2017Q2,2017-06-30,분기별 영업이익,1215000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 1250000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/)
Southwest Airlines,LUV,2017Q2,2017-06-30,분기별 당기순이익(지배),743000000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/92380/000009238019000022/,원 공시 746000000 (https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/)
Southwest Airlines,LUV,2017Q2,2017-06-30,분기별 영업활동현금흐름,745000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/ ; https://www.sec.gov/Archives/edgar/data/92380/000009238017000078/,누적 2370000000 − 직전누적 1625000000 (시작 2017-01-01)
Southwest Airlines,LUV,2017Q2,2017-06-30,분기말 자산총계,23921000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/,
Southwest Airlines,LUV,2017Q2,2017-06-30,분기말 부채총계,15391000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/,부채및자본 23921000000 − 총자본 8530000000
Southwest Airlines,LUV,2017Q2,2017-06-30,분기말 총자본(자기자본),8530000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/,"StockholdersEquity, MinorityInterest 태그 없음"
Southwest Airlines,LUV,2017Q2,2017-06-30,분기말 지배지분 자본,8530000000,USD,공시,https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/,
Southwest Airlines,LUV,2017Q2,2017-06-30,분기말 종가,62.14,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/LUV?interval=1d&events=splits (2017-06-30),
Southwest Airlines,LUV,2017Q2,2017-07-27,분기말 상장주식수,598565399,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/92380/000009238017000146/,dei:EntityCommonStockSharesOutstanding 클래스 합
