기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Gilead Sciences,GILD,2020Q3,2020-09-30,분기말 종가,63.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2020-09-30),
Gilead Sciences,GILD,2020Q3,2020-10-30,분기말 상장주식수,1253528149,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2020Q3,2020-09-30,분기말 시가총액,79210443735,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2020-09-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,종가 63.19 × 주식수 1253528149
Gilead Sciences,GILD,2020Q4,2020-12-31,분기별 매출액,7421000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,연간 24689000000 − 9개월누적 17268000000 (Revenues)
Gilead Sciences,GILD,2020Q4,2020-12-31,분기별 영업이익,2651000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,연간 4071000000 − 9개월누적 1420000000 (OperatingIncomeLoss)
Gilead Sciences,GILD,2020Q4,2020-12-31,분기별 당기순이익(지배),1551000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,연간 123000000 − 9개월누적 -1428000000 (NetIncomeLoss)
Gilead Sciences,GILD,2020Q4,2020-12-31,분기별 영업활동현금흐름,1916000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209520000027/,누적 8168000000 − 직전누적 6252000000 (시작 2020-01-01)
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 자산총계,68407000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 부채총계,50186000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,부채및자본 68407000000 − 총자본 18221000000
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 총자본(자기자본),18221000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 지배지분 자본,18202000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 종가,58.26,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2020-12-31),
Gilead Sciences,GILD,2020Q4,2021-02-18,분기말 상장주식수,1256593156,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2020Q4,2020-12-31,분기말 시가총액,73209117269,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2020-12-31) ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000008/,종가 58.26 × 주식수 1256593156
Gilead Sciences,GILD,2021Q1,2021-03-31,분기별 매출액,6423000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기별 영업이익,2890000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기별 당기순이익(지배),1729000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기별 영업활동현금흐름,2610000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 자산총계,67492000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 부채총계,48528000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,부채및자본 67492000000 − 총자본 18964000000
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 총자본(자기자본),18964000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 지배지분 자본,18952000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 종가,64.63,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-03-31),
Gilead Sciences,GILD,2021Q1,2021-04-30,분기말 상장주식수,1254178166,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2021Q1,2021-03-31,분기말 시가총액,81057534869,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-03-31) ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,종가 64.63 × 주식수 1254178166
Gilead Sciences,GILD,2021Q2,2021-06-30,분기별 매출액,6217000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기별 영업이익,2246000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기별 당기순이익(지배),1522000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기별 영업활동현금흐름,2316000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000013/,누적 4926000000 − 직전누적 2610000000 (시작 2021-01-01)
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 자산총계,67984000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 부채총계,48274000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,부채및자본 67984000000 − 총자본 19710000000
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 총자본(자기자본),19710000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 지배지분 자본,19703000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 종가,68.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-06-30),
Gilead Sciences,GILD,2021Q2,2021-07-30,분기말 상장주식수,1253809440,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2021Q2,2021-06-30,분기말 시가총액,86337318038,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-06-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,종가 68.86 × 주식수 1253809440
Gilead Sciences,GILD,2021Q3,2021-09-30,분기별 매출액,7421000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기별 영업이익,3842000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기별 당기순이익(지배),2592000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기별 영업활동현금흐름,3253000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000021/,누적 8179000000 − 직전누적 4926000000 (시작 2021-01-01)
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 자산총계,67098000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 부채총계,45627000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,부채및자본 67098000000 − 총자본 21471000000
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 총자본(자기자본),21471000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 지배지분 자본,21470000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 종가,69.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-09-30),
Gilead Sciences,GILD,2021Q3,2021-10-29,분기말 상장주식수,1254383522,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2021Q3,2021-09-30,분기말 시가총액,87618689012,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-09-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,종가 69.85 × 주식수 1254383522
Gilead Sciences,GILD,2021Q4,2021-12-31,분기별 매출액,7244000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,연간 27305000000 − 9개월누적 20061000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Gilead Sciences,GILD,2021Q4,2021-12-31,분기별 영업이익,940000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,연간 9918000000 − 9개월누적 8978000000 (OperatingIncomeLoss)
Gilead Sciences,GILD,2021Q4,2021-12-31,분기별 당기순이익(지배),382000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,연간 6225000000 − 9개월누적 5843000000 (NetIncomeLoss)
Gilead Sciences,GILD,2021Q4,2021-12-31,분기별 영업활동현금흐름,3205000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209521000029/,누적 11384000000 − 직전누적 8179000000 (시작 2021-01-01)
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 자산총계,67952000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 부채총계,46888000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,부채및자본 67952000000 − 총자본 21064000000
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 총자본(자기자본),21064000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 지배지분 자본,21069000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 종가,72.61,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-12-31),
Gilead Sciences,GILD,2021Q4,2022-02-18,분기말 상장주식수,1253886724,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2021Q4,2021-12-31,분기말 시가총액,91044715030,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2021-12-31) ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000007/,종가 72.61 × 주식수 1253886724
Gilead Sciences,GILD,2022Q1,2022-03-31,분기별 매출액,6590000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기별 영업이익,197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기별 당기순이익(지배),19000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기별 영업활동현금흐름,1840000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 자산총계,63080000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 부채총계,43165000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,부채및자본 63080000000 − 총자본 19915000000
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 총자본(자기자본),19915000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 지배지분 자본,19927000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 종가,59.45,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-03-31),
Gilead Sciences,GILD,2022Q1,2022-04-29,분기말 상장주식수,1254313448,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2022Q1,2022-03-31,분기말 시가총액,74568934484,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-03-31) ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,종가 59.45 × 주식수 1254313448
Gilead Sciences,GILD,2022Q2,2022-06-30,분기별 매출액,6260000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기별 영업이익,2029000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기별 당기순이익(지배),1144000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기별 영업활동현금흐름,1802000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000013/,누적 3642000000 − 직전누적 1840000000 (시작 2022-01-01)
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 자산총계,62870000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 부채총계,42655000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,부채및자본 62870000000 − 총자본 20215000000
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 총자본(자기자본),20215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 지배지분 자본,20236000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 종가,61.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-06-30),
Gilead Sciences,GILD,2022Q2,2022-07-29,분기말 상장주식수,1253367394,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2022Q2,2022-06-30,분기말 시가총액,77470638623,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-06-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,종가 61.81 × 주식수 1253367394
Gilead Sciences,GILD,2022Q3,2022-09-30,분기별 매출액,7042000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기별 영업이익,2837000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기별 당기순이익(지배),1789000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기별 영업활동현금흐름,2863000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000019/,누적 6505000000 − 직전누적 3642000000 (시작 2022-01-01)
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 자산총계,62557000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 부채총계,41500000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,부채및자본 62557000000 − 총자본 21057000000
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 총자본(자기자본),21057000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 지배지분 자본,21081000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 종가,61.69,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-09-30),
Gilead Sciences,GILD,2022Q3,2022-10-31,분기말 상장주식수,1254243845,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2022Q3,2022-09-30,분기말 시가총액,77374302798,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-09-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,종가 61.69 × 주식수 1254243845
Gilead Sciences,GILD,2022Q4,2022-12-31,분기별 매출액,7389000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,연간 27281000000 − 9개월누적 19892000000 (RevenueFromContractWithCustomerExcludingAssessedTax)
Gilead Sciences,GILD,2022Q4,2022-12-31,분기별 영업이익,2267000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,연간 7330000000 − 9개월누적 5063000000 (OperatingIncomeLoss)
Gilead Sciences,GILD,2022Q4,2022-12-31,분기별 당기순이익(지배),1640000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,연간 4592000000 − 9개월누적 2952000000 (NetIncomeLoss)
Gilead Sciences,GILD,2022Q4,2022-12-31,분기별 영업활동현금흐름,2567000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209522000027/,누적 9072000000 − 직전누적 6505000000 (시작 2022-01-01)
Gilead Sciences,GILD,2022Q4,2022-12-31,분기말 자산총계,63171000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,
Gilead Sciences,GILD,2022Q4,2022-12-31,분기말 부채총계,41962000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,부채및자본 63171000000 − 총자본 21209000000
Gilead Sciences,GILD,2022Q4,2022-12-31,분기말 총자본(자기자본),21209000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,
Gilead Sciences,GILD,2022Q4,2022-12-31,분기말 지배지분 자본,21240000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,
Gilead Sciences,GILD,2022Q4,2022-12-30,분기말 종가,85.85,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-12-30),
Gilead Sciences,GILD,2022Q4,2023-02-17,분기말 상장주식수,1247105154,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2022Q4,2022-12-30,분기말 시가총액,107063977471,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2022-12-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000007/,종가 85.85 × 주식수 1247105154
Gilead Sciences,GILD,2023Q1,2023-03-31,분기별 매출액,6352000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기별 영업이익,1705000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기별 당기순이익(지배),1010000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기별 영업활동현금흐름,1744000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 자산총계,61876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 부채총계,40937000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,부채및자본 61876000000 − 총자본 20939000000
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 총자본(자기자본),20939000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 지배지분 자본,20997000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 종가,82.97,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-03-31),
Gilead Sciences,GILD,2023Q1,2023-04-28,분기말 상장주식수,1247352689,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2023Q1,2023-03-31,분기말 시가총액,103492852606,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-03-31) ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,종가 82.97 × 주식수 1247352689
Gilead Sciences,GILD,2023Q2,2023-06-30,분기별 매출액,6599000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기별 영업이익,1665000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기별 당기순이익(지배),1045000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기별 영업활동현금흐름,2338000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000017/,누적 4082000000 − 직전누적 1744000000 (시작 2023-01-01)
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 자산총계,62337000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 부채총계,41243000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,부채및자본 62337000000 − 총자본 21094000000
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 총자본(자기자본),21094000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 지배지분 자본,21158000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 종가,77.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-06-30),
Gilead Sciences,GILD,2023Q2,2023-07-31,분기말 상장주식수,1246014353,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2023Q2,2023-06-30,분기말 시가총액,96030326186,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-06-30) ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,종가 77.07 × 주식수 1246014353
Gilead Sciences,GILD,2023Q3,2023-09-30,분기별 매출액,7051000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-30,분기별 영업이익,2623000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-30,분기별 당기순이익(지배),2180000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-30,분기별 영업활동현금흐름,1755000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/ ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000025/,누적 5837000000 − 직전누적 4082000000 (시작 2023-01-01)
Gilead Sciences,GILD,2023Q3,2023-09-30,분기말 자산총계,62373000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-30,분기말 부채총계,40131000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,부채및자본 62373000000 − 총자본 22242000000
Gilead Sciences,GILD,2023Q3,2023-09-30,분기말 총자본(자기자본),22242000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-30,분기말 지배지분 자본,22314000000,USD,공시,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,
Gilead Sciences,GILD,2023Q3,2023-09-29,분기말 종가,74.94,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-09-29),
Gilead Sciences,GILD,2023Q3,2023-10-31,분기말 상장주식수,1246041895,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,dei:EntityCommonStockSharesOutstanding 클래스 합
Gilead Sciences,GILD,2023Q3,2023-09-29,분기말 시가총액,93378379611,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GILD?interval=1d&events=splits (2023-09-29) ; https://www.sec.gov/Archives/edgar/data/882095/000088209523000031/,종가 74.94 × 주식수 1246041895
