기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
Meta Platforms,META,2016Q3,2016-09-30,분기별 영업이익,재작성 반영,3122000000,공시,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,3117000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/
Meta Platforms,META,2016Q3,2016-09-30,분기별 당기순이익(지배),재작성 반영,2379000000,공시,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,2627000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/
Meta Platforms,META,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,3577000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680116000082/,4036000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680117000038/
Meta Platforms,META,2016Q3,2016-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),59674000000,공시,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/
Meta Platforms,META,2016Q3,2016-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),5559000000,공시,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/
Meta Platforms,META,2016Q3,2016-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),54115000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,,https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/
Meta Platforms,META,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,4551000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,4567000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/
Meta Platforms,META,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,4273000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,3569000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/
Meta Platforms,META,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,6350000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680116000087/,4930000000,https://www.sec.gov/Archives/edgar/data/1326801/000132680117000007/ ; https://www.sec.gov/Archives/edgar/data/1326801/000132680117000053/
Tesla,TSLA,2011Q4,2011-12-31,분기별 영업활동현금흐름,재작성 반영,-27088000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1318605/000119312512137560/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312511308489/,-40758000,https://www.sec.gov/Archives/edgar/data/1318605/000119312514069681/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312511308489/
Tesla,TSLA,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,-50087000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000119312512225825/,-63300000,https://www.sec.gov/Archives/edgar/data/1318605/000119312513212354/
Tesla,TSLA,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,-60981000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1318605/000119312512332138/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312512225825/,-64264000,https://www.sec.gov/Archives/edgar/data/1318605/000119312513327916/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312513212354/
Tesla,TSLA,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,-94952000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1318605/000119312512457610/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312512332138/,-101026000,https://www.sec.gov/Archives/edgar/data/1318605/000119312513435480/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312513327916/
Tesla,TSLA,2012Q4,2012-12-31,분기별 영업활동현금흐름,재작성 반영,-60061000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1318605/000119312513096241/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312512457610/,-37491000,https://www.sec.gov/Archives/edgar/data/1318605/000119312513096241/ ; https://www.sec.gov/Archives/edgar/data/1318605/000119312513435480/
Tesla,TSLA,2015Q4,2015-12-31,분기말 지배지분 자본,재작성 반영,1088944000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000156459016013195/,1083704000,https://www.sec.gov/Archives/edgar/data/1318605/000156459017003118/
Tesla,TSLA,2019Q2,2019-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),31872597000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/,,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/
Tesla,TSLA,2019Q2,2019-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),24722136000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/,,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/
Tesla,TSLA,2019Q2,2019-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6570234000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/,,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/
Tesla,TSLA,2019Q2,2019-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),5715393000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/,,https://www.sec.gov/Archives/edgar/data/1318605/000156459019026445/
Tesla,TSLA,2024Q1,2024-03-31,분기별 당기순이익(지배),재분류(미반영),1129000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/,1390000000,https://www.sec.gov/Archives/edgar/data/1318605/000162828025018911/
Tesla,TSLA,2024Q1,2024-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),109226000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/
Tesla,TSLA,2024Q1,2024-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),44046000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/
Tesla,TSLA,2024Q1,2024-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),65107000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/
Tesla,TSLA,2024Q1,2024-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),64378000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024017503/
Tesla,TSLA,2024Q2,2024-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),112832000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/
Tesla,TSLA,2024Q2,2024-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),45569000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/
Tesla,TSLA,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),67191000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/
Tesla,TSLA,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),66468000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024032662/
Tesla,TSLA,2024Q3,2024-09-30,분기별 당기순이익(지배),재분류(미반영),2167000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,2173000000,https://www.sec.gov/Archives/edgar/data/1318605/000162828025045968/
Tesla,TSLA,2024Q3,2024-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),119852000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/
Tesla,TSLA,2024Q3,2024-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),49142000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/
Tesla,TSLA,2024Q3,2024-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),70640000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/
Tesla,TSLA,2024Q3,2024-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),69931000000,공시,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,,https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/
Tesla,TSLA,2024Q4,2024-12-31,분기별 당기순이익(지배),재분류(미반영),2317000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1318605/000162828025003063/ ; https://www.sec.gov/Archives/edgar/data/1318605/000162828024043486/,2128000000,https://www.sec.gov/Archives/edgar/data/1318605/000162828025003063/ ; https://www.sec.gov/Archives/edgar/data/1318605/000162828025045968/
Micron,MU,2011Q3,2011-09-01,분기별 영업이익,재작성 반영,-51000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723125/000072312511000189/ ; https://www.sec.gov/Archives/edgar/data/723125/000072312511000122/,-45000000,https://www.sec.gov/Archives/edgar/data/723125/000072312513000228/ ; https://www.sec.gov/Archives/edgar/data/723125/000072312511000122/
Micron,MU,2011Q4,2011-12-01,분기별 영업이익,재작성 반영,-82000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312512000007/,-71000000,https://www.sec.gov/Archives/edgar/data/723125/000072312513000228/
Micron,MU,2012Q1,2012-03-01,분기별 영업이익,재작성 반영,-205000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312512000057/,-204000000,https://www.sec.gov/Archives/edgar/data/723125/000072312513000228/
Micron,MU,2012Q2,2012-05-31,분기별 영업이익,재작성 반영,-191000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312512000084/,-188000000,https://www.sec.gov/Archives/edgar/data/723125/000072312513000228/
Micron,MU,2012Q3,2012-08-30,분기별 영업이익,재작성 반영,-140000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/723125/000072312512000156/ ; https://www.sec.gov/Archives/edgar/data/723125/000072312512000084/,-149000000,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/ ; https://www.sec.gov/Archives/edgar/data/723125/000072312513000108/
Micron,MU,2012Q4,2012-11-29,분기별 영업이익,재작성 반영,-157000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312513000007/,-97000000,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/
Micron,MU,2014Q3,2014-08-28,분기말 자산총계,재작성 반영,22498000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/,22416000000,https://www.sec.gov/Archives/edgar/data/723125/000072312515000112/
Micron,MU,2014Q3,2014-08-28,분기말 부채총계,재작성 반영,10868000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/,10786000000,https://www.sec.gov/Archives/edgar/data/723125/000072312515000112/
Micron,MU,2014Q3,2014-08-28,분기말 총자본(자기자본),재작성 반영,11573000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/,11562000000,https://www.sec.gov/Archives/edgar/data/723125/000072312517000131/
Micron,MU,2014Q3,2014-08-28,분기말 지배지분 자본,재작성 반영,10771000000,공시,https://www.sec.gov/Archives/edgar/data/723125/000072312514000195/,10760000000,https://www.sec.gov/Archives/edgar/data/723125/000072312515000112/
Eli Lilly,LLY,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,1349600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947815000100/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947814000169/,1440900000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000098/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947814000169/
Eli Lilly,LLY,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,37178200000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947815000100/,36307600000,https://www.sec.gov/Archives/edgar/data/59478/000005947816000321/
Eli Lilly,LLY,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,21790100000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/59478/000005947815000100/,20919500000,https://www.sec.gov/Archives/edgar/data/59478/000005947816000321/
Eli Lilly,LLY,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,804300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947816000321/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947815000175/,996100000,https://www.sec.gov/Archives/edgar/data/59478/000005947818000089/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947815000175/
Eli Lilly,LLY,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,-326900000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947816000353/,-219100000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000129/
Eli Lilly,LLY,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,1401800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947816000399/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947816000353/,1401900000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000183/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947817000129/
Eli Lilly,LLY,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1659200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947816000440/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947816000399/,1661700000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000204/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947817000183/
Eli Lilly,LLY,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,2116900000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947817000098/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947816000440/,2006500000,https://www.sec.gov/Archives/edgar/data/59478/000005947817000098/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947817000204/
Eli Lilly,LLY,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),6160700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/59478/000005947818000089/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947817000204/,3263200000,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947817000204/
Eli Lilly,LLY,2018Q1,2018-03-31,분기별 매출액,재분류(미반영),5700000000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947818000136/,4963800000,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/
Eli Lilly,LLY,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),6355200000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947818000188/,5585000000,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/
Eli Lilly,LLY,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),6061900000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947818000256/,5306900000,https://www.sec.gov/Archives/edgar/data/59478/000005947820000057/
Eli Lilly,LLY,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),6438600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/59478/000005947819000082/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947818000256/,5637600000,https://www.sec.gov/Archives/edgar/data/59478/000005947821000083/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947819000278/
Eli Lilly,LLY,2021Q4,2021-12-31,분기별 영업활동현금흐름,재분류(미반영),2156500000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947822000068/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947821000216/,2261700000,https://www.sec.gov/Archives/edgar/data/59478/000005947824000065/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947821000216/
Eli Lilly,LLY,2022Q1,2022-03-31,분기별 영업활동현금흐름,재분류(미반영),2499200000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947822000133/,2523000000,https://www.sec.gov/Archives/edgar/data/59478/000005947823000162/
Eli Lilly,LLY,2022Q2,2022-06-30,분기별 영업활동현금흐름,재분류(미반영),820700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947822000196/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947822000133/,1183300000,https://www.sec.gov/Archives/edgar/data/59478/000005947823000221/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947823000162/
Eli Lilly,LLY,2022Q3,2022-09-30,분기별 영업활동현금흐름,재분류(미반영),2184800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947822000250/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947822000196/,2216700000,https://www.sec.gov/Archives/edgar/data/59478/000005947823000284/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947823000221/
Eli Lilly,LLY,2022Q4,2022-12-31,분기별 영업활동현금흐름,재분류(미반영),1579700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/59478/000005947823000082/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947822000250/,1662700000,https://www.sec.gov/Archives/edgar/data/59478/000005947825000067/ ; https://www.sec.gov/Archives/edgar/data/59478/000005947823000284/
Eli Lilly,LLY,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),14271600000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947825000067/,,https://www.sec.gov/Archives/edgar/data/59478/000005947825000067/
Eli Lilly,LLY,2024Q4,2024-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),14192100000,공시,https://www.sec.gov/Archives/edgar/data/59478/000005947825000067/,,https://www.sec.gov/Archives/edgar/data/59478/000005947825000067/
