기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
NVR,NVR,2013Q2,2013-06-30,분기별 매출액,1009892000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,
NVR,NVR,2013Q2,2013-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2013Q2,2013-06-30,분기별 당기순이익(지배),50690000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,
NVR,NVR,2013Q2,2013-06-30,분기별 영업활동현금흐름,-12421000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312513180722/,누적 -90514000 − 직전누적 -78093000 (시작 2013-01-01)
NVR,NVR,2013Q2,2013-06-30,분기말 자산총계,2531167000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,
NVR,NVR,2013Q2,2013-06-30,분기말 부채총계,1210888000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,
NVR,NVR,2013Q2,2013-06-30,분기말 총자본(자기자본),1320279000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2013Q2,2013-06-30,분기말 지배지분 자본,1320279000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,
NVR,NVR,2013Q2,2013-06-28,분기말 종가,922.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-06-28),
NVR,NVR,2013Q2,2013-07-24,분기말 상장주식수,4633746,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2013Q2,2013-06-28,분기말 시가총액,4272313812,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-06-28) ; https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,종가 922.0 × 주식수 4633746
NVR,NVR,2013Q3,2013-09-30,분기별 매출액,1188967000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,
NVR,NVR,2013Q3,2013-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2013Q3,2013-09-30,분기별 당기순이익(지배),82935000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,
NVR,NVR,2013Q3,2013-09-30,분기별 영업활동현금흐름,178679000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312513310039/,누적 88165000 − 직전누적 -90514000 (시작 2013-01-01)
NVR,NVR,2013Q3,2013-09-30,분기말 자산총계,2518897000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,
NVR,NVR,2013Q3,2013-09-30,분기말 부채총계,1243803000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,
NVR,NVR,2013Q3,2013-09-30,분기말 총자본(자기자본),1275094000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2013Q3,2013-09-30,분기말 지배지분 자본,1275094000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,
NVR,NVR,2013Q3,2013-09-30,분기말 종가,919.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-09-30),
NVR,NVR,2013Q3,2013-10-25,분기말 상장주식수,4548037,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2013Q3,2013-09-30,분기말 시가총액,4180510130,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-09-30) ; https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,종가 919.19 × 주식수 4548037
NVR,NVR,2013Q4,2013-12-31,분기별 매출액,1242152000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,연간 4211267000 − 9개월누적 2969115000 (Revenues)
NVR,NVR,2013Q4,2013-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2013Q4,2013-12-31,분기별 당기순이익(지배),97811000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,연간 266477000 − 9개월누적 168666000 (NetIncomeLoss)
NVR,NVR,2013Q4,2013-12-31,분기별 영업활동현금흐름,182057000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312513422661/,누적 270222000 − 직전누적 88165000 (시작 2013-01-01)
NVR,NVR,2013Q4,2013-12-31,분기말 자산총계,2486148000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,
NVR,NVR,2013Q4,2013-12-31,분기말 부채총계,1224796000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,
NVR,NVR,2013Q4,2013-12-31,분기말 총자본(자기자본),1261352000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2013Q4,2013-12-31,분기말 지배지분 자본,1261352000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,
NVR,NVR,2013Q4,2013-12-31,분기말 종가,1026.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-12-31),
NVR,NVR,2013Q4,2014-02-17,분기말 상장주식수,4472698,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2013Q4,2013-12-31,분기말 시가총액,4589032875,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2013-12-31) ; https://www.sec.gov/Archives/edgar/data/906163/000119312514060606/,종가 1026.01 × 주식수 4472698
NVR,NVR,2014Q1,2014-03-31,분기별 매출액,811310000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2014Q1,2014-03-31,분기별 당기순이익(지배),23849000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기별 영업활동현금흐름,-15786000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기말 자산총계,2524753000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기말 부채총계,1198671000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기말 총자본(자기자본),1326082000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2014Q1,2014-03-31,분기말 지배지분 자본,1326082000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,
NVR,NVR,2014Q1,2014-03-31,분기말 종가,1147.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-03-31),
NVR,NVR,2014Q1,2014-04-29,분기말 상장주식수,4420706,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2014Q1,2014-03-31,분기말 시가총액,5070549782,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-03-31) ; https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,종가 1147.0 × 주식수 4420706
NVR,NVR,2014Q2,2014-06-30,분기별 매출액,1102054000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,
NVR,NVR,2014Q2,2014-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2014Q2,2014-06-30,분기별 당기순이익(지배),68178000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,
NVR,NVR,2014Q2,2014-06-30,분기별 영업활동현금흐름,-1294000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312514180134/,누적 -17080000 − 직전누적 -15786000 (시작 2014-01-01)
NVR,NVR,2014Q2,2014-06-30,분기말 자산총계,2382063000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,
NVR,NVR,2014Q2,2014-06-30,분기말 부채총계,1282848000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,
NVR,NVR,2014Q2,2014-06-30,분기말 총자본(자기자본),1099215000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2014Q2,2014-06-30,분기말 지배지분 자본,1099215000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,
NVR,NVR,2014Q2,2014-06-30,분기말 종가,1150.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-06-30),
NVR,NVR,2014Q2,2014-07-28,분기말 상장주식수,4194709,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2014Q2,2014-06-30,분기말 시가총액,4826432175,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-06-30) ; https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,종가 1150.6 × 주식수 4194709
NVR,NVR,2014Q3,2014-09-30,분기별 매출액,1203166000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,
NVR,NVR,2014Q3,2014-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2014Q3,2014-09-30,분기별 당기순이익(지배),90152000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,
NVR,NVR,2014Q3,2014-09-30,분기별 영업활동현금흐름,-24781000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312514291128/,누적 -41861000 − 직전누적 -17080000 (시작 2014-01-01)
NVR,NVR,2014Q3,2014-09-30,분기말 자산총계,2413076000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,
NVR,NVR,2014Q3,2014-09-30,분기말 부채총계,1261682000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,
NVR,NVR,2014Q3,2014-09-30,분기말 총자본(자기자본),1151394000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2014Q3,2014-09-30,분기말 지배지분 자본,1151394000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,
NVR,NVR,2014Q3,2014-09-30,분기말 종가,1130.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-09-30),
NVR,NVR,2014Q3,2014-10-28,분기말 상장주식수,4096322,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2014Q3,2014-09-30,분기말 시가총액,4628925786,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-09-30) ; https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,종가 1130.02 × 주식수 4096322
NVR,NVR,2014Q4,2014-12-31,분기별 매출액,1328038000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,연간 4444568000 − 9개월누적 3116530000 (Revenues)
NVR,NVR,2014Q4,2014-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2014Q4,2014-12-31,분기별 당기순이익(지배),99451000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,연간 281630000 − 9개월누적 182179000 (NetIncomeLoss)
NVR,NVR,2014Q4,2014-12-31,분기별 영업활동현금흐름,226410000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/ ; https://www.sec.gov/Archives/edgar/data/906163/000119312514389808/,누적 184549000 − 직전누적 -41861000 (시작 2014-01-01)
NVR,NVR,2014Q4,2014-12-31,분기말 자산총계,2351335000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,
NVR,NVR,2014Q4,2014-12-31,분기말 부채총계,1227080000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,
NVR,NVR,2014Q4,2014-12-31,분기말 총자본(자기자본),1124255000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2014Q4,2014-12-31,분기말 지배지분 자본,1124255000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,
NVR,NVR,2014Q4,2014-12-31,분기말 종가,1275.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-12-31),
NVR,NVR,2014Q4,2015-02-17,분기말 상장주식수,4048671,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2014Q4,2014-12-31,분기말 시가총액,5163391586,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2014-12-31) ; https://www.sec.gov/Archives/edgar/data/906163/000156459015000764/,종가 1275.33 × 주식수 4048671
NVR,NVR,2015Q1,2015-03-31,분기별 매출액,957749000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2015Q1,2015-03-31,분기별 당기순이익(지배),39058000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기별 영업활동현금흐름,-1603000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기말 자산총계,2376134000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기말 부채총계,1210897000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기말 총자본(자기자본),1165237000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2015Q1,2015-03-31,분기말 지배지분 자본,1165237000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,
NVR,NVR,2015Q1,2015-03-31,분기말 종가,1328.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-03-31),
NVR,NVR,2015Q1,2015-04-27,분기말 상장주식수,4064601,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2015Q1,2015-03-31,분기말 시가총액,5400472765,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-03-31) ; https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,종가 1328.66 × 주식수 4064601
NVR,NVR,2015Q2,2015-06-30,분기별 매출액,1243633000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,
NVR,NVR,2015Q2,2015-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2015Q2,2015-06-30,분기별 당기순이익(지배),93395000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,
NVR,NVR,2015Q2,2015-06-30,분기별 영업활동현금흐름,-38806000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015003154/,누적 -40409000 − 직전누적 -1603000 (시작 2015-01-01)
NVR,NVR,2015Q2,2015-06-30,분기말 자산총계,2596235000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,
NVR,NVR,2015Q2,2015-06-30,분기말 부채총계,1321354000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,
NVR,NVR,2015Q2,2015-06-30,분기말 총자본(자기자본),1274881000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2015Q2,2015-06-30,분기말 지배지분 자본,1274881000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,
NVR,NVR,2015Q2,2015-06-30,분기말 종가,1340.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-06-30),
NVR,NVR,2015Q2,2015-07-27,분기말 상장주식수,4061189,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2015Q2,2015-06-30,분기말 시가총액,5441993260,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-06-30) ; https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,종가 1340.0 × 주식수 4061189
NVR,NVR,2015Q3,2015-09-30,분기별 매출액,1402351000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,
NVR,NVR,2015Q3,2015-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2015Q3,2015-09-30,분기별 당기순이익(지배),116470000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,
NVR,NVR,2015Q3,2015-09-30,분기별 영업활동현금흐름,55991000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015005833/,누적 15582000 − 직전누적 -40409000 (시작 2015-01-01)
NVR,NVR,2015Q3,2015-09-30,분기말 자산총계,2570682000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,
NVR,NVR,2015Q3,2015-09-30,분기말 부채총계,1330192000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,
NVR,NVR,2015Q3,2015-09-30,분기말 총자본(자기자본),1240490000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2015Q3,2015-09-30,분기말 지배지분 자본,1240490000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,
NVR,NVR,2015Q3,2015-09-30,분기말 종가,1525.22,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-09-30),
NVR,NVR,2015Q3,2015-10-30,분기말 상장주식수,3912711,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2015Q3,2015-09-30,분기말 시가총액,5967745071,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-09-30) ; https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,종가 1525.22 × 주식수 3912711
NVR,NVR,2015Q4,2015-12-31,분기별 매출액,1555275000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,연간 5159008000 − 9개월누적 3603733000 (Revenues)
NVR,NVR,2015Q4,2015-12-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2015Q4,2015-12-31,분기별 당기순이익(지배),134004000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,연간 382927000 − 9개월누적 248923000 (NetIncomeLoss)
NVR,NVR,2015Q4,2015-12-31,분기별 영업활동현금흐름,211120000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/906163/000090616318000007/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/,누적 226702000 − 직전누적 15582000 (시작 2015-01-01) ; 원 공시 187809000 (https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/ ; https://www.sec.gov/Archives/edgar/data/906163/000156459015009895/)
NVR,NVR,2015Q4,2015-12-31,분기말 자산총계,2511718000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/906163/000156459017001623/,원 공시 2515131000 (https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/)
NVR,NVR,2015Q4,2015-12-31,분기말 부채총계,1272553000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/906163/000156459017001623/,원 공시 1275966000 (https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/)
NVR,NVR,2015Q4,2015-12-31,분기말 총자본(자기자본),1239165000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2015Q4,2015-12-31,분기말 지배지분 자본,1239165000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/,
NVR,NVR,2015Q4,2015-12-31,분기말 종가,1643.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-12-31),
NVR,NVR,2015Q4,2016-02-12,분기말 상장주식수,3881141,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2015Q4,2015-12-31,분기말 시가총액,6376714663,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2015-12-31) ; https://www.sec.gov/Archives/edgar/data/906163/000156459016012809/,종가 1643.0 × 주식수 3881141
NVR,NVR,2016Q1,2016-03-31,분기별 매출액,1144026000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,
NVR,NVR,2016Q1,2016-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2016Q1,2016-03-31,분기별 당기순이익(지배),65303000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,
NVR,NVR,2016Q1,2016-03-31,분기별 영업활동현금흐름,-39993000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/906163/000156459017007726/,원 공시 -46277000 (https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/)
NVR,NVR,2016Q1,2016-03-31,분기말 자산총계,2541651000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,
NVR,NVR,2016Q1,2016-03-31,분기말 부채총계,1285188000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,
NVR,NVR,2016Q1,2016-03-31,분기말 총자본(자기자본),1256463000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,"StockholdersEquity, MinorityInterest 태그 없음"
NVR,NVR,2016Q1,2016-03-31,분기말 지배지분 자본,1256463000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,
NVR,NVR,2016Q1,2016-03-31,분기말 종가,1732.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2016-03-31),
NVR,NVR,2016Q1,2016-04-27,분기말 상장주식수,3896889,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,dei:EntityCommonStockSharesOutstanding 클래스 합
NVR,NVR,2016Q1,2016-03-31,분기말 시가총액,6750970504,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NVR?interval=1d&events=splits (2016-03-31) ; https://www.sec.gov/Archives/edgar/data/906163/000156459016017128/,종가 1732.4 × 주식수 3896889
NVR,NVR,2016Q2,2016-06-30,분기별 매출액,1388183000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016021704/,
NVR,NVR,2016Q2,2016-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000906163: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000906163: OperatingIncomeLoss 태그 없음(영업이익 미공시),
NVR,NVR,2016Q2,2016-06-30,분기별 당기순이익(지배),91676000,USD,공시,https://www.sec.gov/Archives/edgar/data/906163/000156459016021704/,
