기업,종목코드,기간,기준일,항목,값(원),값구분,출처
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 지배지분 자본,12437819241000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 종가,411000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2025Q3,2025-09-30,분기말 시가총액,29087750676000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2025Q4,2025-12-31,분기말 자산총계,39542213288000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032
HD한국조선해양,009540,2025Q4,2025-12-31,분기말 부채총계,22633860456000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032
HD한국조선해양,009540,2025Q4,2025-12-31,분기말 총자본(자기자본),16908352832000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032
HD한국조선해양,009540,2025Q4,2025-12-31,분기별 매출액,8151656564000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417
HD한국조선해양,009540,2025Q4,2025-12-31,분기별 영업이익,1037918873000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417
HD한국조선해양,009540,2025Q4,2025-12-31,분기별 당기순이익(지배),683273432000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417
HD한국조선해양,009540,2025Q4,2025-12-31,분기별 영업활동현금흐름,-547885246000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114001417
HD한국조선해양,009540,2025Q4,2025-12-31,분기말 지배지분 자본,13286077746000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260320001032
HD한국조선해양,009540,2025Q4,2025-12-30,분기말 종가,407000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2025Q4,2025-12-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2025Q4,2025-12-30,분기말 시가총액,28804658212000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 자산총계,42204851656000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 부채총계,24888294971000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 총자본(자기자본),17316556685000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기별 매출액,8140889752000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기별 영업이익,1355970120000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기별 당기순이익(지배),844254914000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기별 영업활동현금흐름,1775559420000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 지배지분 자본,13549752580000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 종가,344000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q1,2026-03-31,분기말 시가총액,24345951904000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 자산총계,46724836772000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 부채총계,27800917165000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 총자본(자기자본),18923919607000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기별 매출액,8927046477000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기별 영업이익,1645146382000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기별 당기순이익(지배),1287492189000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기별 영업활동현금흐름,2603951375000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001799
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 지배지분 자본,14829923535000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814002569
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 종가,350000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 상장주식수,70773116,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=009540 (serviceKey 제외)
HD한국조선해양,009540,2026Q2,2026-06-30,분기말 시가총액,24770590600000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=009540 (serviceKey 제외)
SK이노베이션,096770,2019Q1,2019-03-31,분기말 자산총계,39374919958000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기말 부채총계,19891597490000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기말 총자본(자기자본),19483322468000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기별 매출액,12848630916000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기별 영업이익,331058635000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기별 당기순이익(지배),195775296000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기별 영업활동현금흐름,397153328000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기말 지배지분 자본,17860608929000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q2,2019-06-30,분기말 자산총계,38908203757000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기말 부채총계,19228120382000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기말 총자본(자기자본),19680083375000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기별 매출액,13103598061000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기별 영업이익,497580323000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기별 당기순이익(지배),147009983000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기별 영업활동현금흐름,531304709000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002007
SK이노베이션,096770,2019Q2,2019-06-30,분기말 지배지분 자본,18051978601000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q3,2019-09-30,분기말 자산총계,39520176446000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기말 부채총계,19688668513000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기말 총자본(자기자본),19831507933000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기별 매출액,12372509309000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기별 영업이익,330106646000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기별 당기순이익(지배),152156942000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기별 영업활동현금흐름,239478572000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001536
SK이노베이션,096770,2019Q3,2019-09-30,분기말 지배지분 자본,18185122388000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q4,2019-12-31,분기말 자산총계,39526056607000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377
SK이노베이션,096770,2019Q4,2019-12-31,분기말 부채총계,21316432845000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377
SK이노베이션,096770,2019Q4,2019-12-31,분기말 총자본(자기자본),18209623762000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377
SK이노베이션,096770,2019Q4,2019-12-31,분기별 매출액,11551795886000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q4,2019-12-31,분기별 영업이익,110546646000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q4,2019-12-31,분기별 당기순이익(지배),-530682356000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q4,2019-12-31,분기별 영업활동현금흐름,657897195000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001451
SK이노베이션,096770,2019Q4,2019-12-31,분기말 지배지분 자본,17468081248000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002377
SK이노베이션,096770,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK이노베이션,096770,2020Q1,2020-03-31,분기말 자산총계,38519477985000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기말 부채총계,22166510057000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기말 총자본(자기자본),16352967928000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기별 매출액,11162996354000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기별 영업이익,-1775186072000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기별 당기순이익(지배),-1557960173000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기별 영업활동현금흐름,-728217593000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기말 지배지분 자본,15614002457000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q1,2020-03-31,분기말 종가,87000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q1,2020-03-31,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q1,2020-03-31,분기말 시가총액,8044504068000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q2,2020-06-30,분기말 자산총계,39264687863000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기말 부채총계,23432303573000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기말 총자본(자기자본),15832384290000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기별 매출액,7199583090000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기별 영업이익,-439741786000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기별 당기순이익(지배),-351823443000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기별 영업활동현금흐름,1845556919000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001195
SK이노베이션,096770,2020Q2,2020-06-30,분기말 지배지분 자본,15093598552000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q2,2020-06-30,분기말 종가,131000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q2,2020-06-30,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q2,2020-06-30,분기말 시가총액,12112988884000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q3,2020-09-30,분기말 자산총계,39269197410000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기말 부채총계,23513824673000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기말 총자본(자기자본),15755372737000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기별 매출액,8419203319000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기별 영업이익,-28937188000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기별 당기순이익(지배),-23678710000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-30,분기별 영업활동현금흐름,4111310000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814000845
SK이노베이션,096770,2020Q3,2020-09-30,분기말 지배지분 자본,15014198617000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q3,2020-09-29,분기말 종가,139000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q3,2020-09-29,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q3,2020-09-29,분기말 시가총액,12852713396000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q4,2020-12-31,분기말 자산총계,38498146106000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255
SK이노베이션,096770,2020Q4,2020-12-31,분기말 부채총계,23039681023000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255
SK이노베이션,096770,2020Q4,2020-12-31,분기말 총자본(자기자본),15458465083000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255
SK이노베이션,096770,2020Q4,2020-12-31,분기별 매출액,7382746569000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q4,2020-12-31,분기별 영업이익,-324930569000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q4,2020-12-31,분기별 당기순이익(지배),-239306483000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q4,2020-12-31,분기별 영업활동현금흐름,1729393036000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000843
SK이노베이션,096770,2020Q4,2020-12-31,분기말 지배지분 자본,14539976348000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001255
SK이노베이션,096770,2020Q4,2020-12-30,분기말 종가,190000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q4,2020-12-30,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2020Q4,2020-12-30,분기말 시가총액,17568457160000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q1,2021-03-31,분기말 자산총계,42987182112000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기말 부채총계,27670088752000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기말 총자본(자기자본),15317093360000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기별 매출액,9239757265000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기별 영업이익,502539294000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기별 당기순이익(지배),-376206513000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기별 영업활동현금흐름,562356334000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기말 지배지분 자본,14405108808000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q1,2021-03-31,분기말 종가,219000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q1,2021-03-31,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q1,2021-03-31,분기말 시가총액,20249958516000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q2,2021-06-30,분기말 자산총계,45930334927000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기말 부채총계,28477578001000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기말 총자본(자기자본),17452756926000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기별 매출액,11119611412000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기별 영업이익,506492722000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기별 당기순이익(지배),186829562000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기별 영업활동현금흐름,-498582071000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000019
SK이노베이션,096770,2021Q2,2021-06-30,분기말 지배지분 자본,15823627707000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000742
SK이노베이션,096770,2021Q2,2021-06-30,분기말 종가,295500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q2,2021-06-30,분기말 상장주식수,92465564,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q2,2021-06-30,분기말 시가총액,27323574162000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=096770 (serviceKey 제외)
SK이노베이션,096770,2021Q3,2021-09-30,분기말 자산총계,48960172597000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115000812
