기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼성전자,005930,2025Q4,2025-12-31,분기별 영업이익,20073660000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002820 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002447
삼성전자,005930,2025Q4,2025-12-31,분기별 당기순이익(지배),19292054000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002820 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002447
삼성전자,005930,2025Q4,2025-12-31,분기별 영업활동현금흐름,28799652000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002820 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002447
삼성전자,005930,2025Q4,2025-12-31,분기말 지배지분 자본,424313255000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002820
삼성전자,005930,2025Q4,2025-12-30,분기말 종가,119900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2025Q4,2025-12-30,분기말 상장주식수,5919637922,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2025Q4,2025-12-30,분기말 시가총액,709764586847800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q1,2026-03-31,분기말 자산총계,633339604000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기말 부채총계,146703628000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기말 총자본(자기자본),486635976000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기별 매출액,133873444000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기별 영업이익,57232797000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기별 당기순이익(지배),47101190000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기별 영업활동현금흐름,40274106000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기말 지배지분 자본,473964801000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q1,2026-03-31,분기말 종가,167200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q1,2026-03-31,분기말 상장주식수,5919637922,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q1,2026-03-31,분기말 시가총액,989763460558400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q2,2026-06-30,분기말 자산총계,759480516000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기말 부채총계,180170840000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기말 총자본(자기자본),579309676000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기별 매출액,171499470000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기별 영업이익,89492412000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기별 당기순이익(지배),71269468000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기별 영업활동현금흐름,105081086000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002181
삼성전자,005930,2026Q2,2026-06-30,분기말 지배지분 자본,565064740000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003699
삼성전자,005930,2026Q2,2026-06-30,분기말 종가,334000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q2,2026-06-30,분기말 상장주식수,5846278608,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=005930 (serviceKey 제외)
삼성전자,005930,2026Q2,2026-06-30,분기말 시가총액,1952657055072000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=005930 (serviceKey 제외)
SK하이닉스,000660,2019Q1,2019-03-31,분기말 자산총계,65131501000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기말 부채총계,17965494000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기말 총자본(자기자본),47166007000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기별 매출액,6772655000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기별 영업이익,1366490000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기별 당기순이익(지배),1102753000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기별 영업활동현금흐름,2630762000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기말 지배지분 자본,47159836000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q2,2019-06-30,분기말 자산총계,63032264000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기말 부채총계,15321477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기말 총자본(자기자본),47710787000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기별 매출액,6452201000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기별 영업이익,637630000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기별 당기순이익(지배),535529000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기별 영업활동현금흐름,-1228201000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002604
SK하이닉스,000660,2019Q2,2019-06-30,분기말 지배지분 자본,47700231000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q3,2019-09-30,분기말 자산총계,63671751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기말 부채총계,15405525000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기말 총자본(자기자본),48266226000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기별 매출액,6838766000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기별 영업이익,472561000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기별 당기순이익(지배),493201000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기별 영업활동현금흐름,2497054000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002432
SK하이닉스,000660,2019Q3,2019-09-30,분기말 지배지분 자본,48253966000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q4,2019-12-31,분기말 자산총계,64789494000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441
SK하이닉스,000660,2019Q4,2019-12-31,분기말 부채총계,16846299000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441
SK하이닉스,000660,2019Q4,2019-12-31,분기말 총자본(자기자본),47943195000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441
SK하이닉스,000660,2019Q4,2019-12-31,분기별 매출액,6927111000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q4,2019-12-31,분기별 영업이익,236037000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q4,2019-12-31,분기별 당기순이익(지배),-118195000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q4,2019-12-31,분기별 영업활동현금흐름,2583573000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002661
SK하이닉스,000660,2019Q4,2019-12-31,분기말 지배지분 자본,47928415000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004441
SK하이닉스,000660,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
SK하이닉스,000660,2020Q1,2020-03-31,분기말 자산총계,67142787000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기말 부채총계,18895063000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기말 총자본(자기자본),48247724000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기별 매출액,7198892000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기별 영업이익,800301000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기별 당기순이익(지배),648154000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기별 영업활동현금흐름,2331545000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기말 지배지분 자본,48231010000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q1,2020-03-31,분기말 종가,83300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q1,2020-03-31,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q1,2020-03-31,분기말 시가총액,60642597004500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q2,2020-06-30,분기말 자산총계,69259297000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기말 부채총계,19856421000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기말 총자본(자기자본),49402876000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기별 매출액,8606534000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기별 영업이익,1946715000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기별 당기순이익(지배),1262890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기별 영업활동현금흐름,3354484000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002346
SK하이닉스,000660,2020Q2,2020-06-30,분기말 지배지분 자본,49382862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q2,2020-06-30,분기말 종가,85100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q2,2020-06-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q2,2020-06-30,분기말 시가총액,61953001261500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q3,2020-09-30,분기말 자산총계,69267173000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기말 부채총계,18768114000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기말 총자본(자기자본),50499059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기별 매출액,8128767000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기별 영업이익,1299696000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기별 당기순이익(지배),1077262000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-30,분기별 영업활동현금흐름,3366715000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002431
SK하이닉스,000660,2020Q3,2020-09-30,분기말 지배지분 자본,50479072000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q3,2020-09-29,분기말 종가,84000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q3,2020-09-29,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q3,2020-09-29,분기말 시가총액,61152198660000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q4,2020-12-31,분기말 자산총계,71173853000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776
SK하이닉스,000660,2020Q4,2020-12-31,분기말 부채총계,19264756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776
SK하이닉스,000660,2020Q4,2020-12-31,분기말 총자본(자기자본),51909097000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776
SK하이닉스,000660,2020Q4,2020-12-31,분기별 매출액,7966225000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q4,2020-12-31,분기별 영업이익,965912000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q4,2020-12-31,분기별 당기순이익(지배),1766796000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q4,2020-12-31,분기별 영업활동현금흐름,3261827000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001609
SK하이닉스,000660,2020Q4,2020-12-31,분기말 지배지분 자본,51888541000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210330000776
SK하이닉스,000660,2020Q4,2020-12-30,분기말 종가,118500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q4,2020-12-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2020Q4,2020-12-30,분기말 시가총액,86268280252500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q1,2021-03-31,분기말 자산총계,75118008000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기말 부채총계,22739419000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기말 총자본(자기자본),52378589000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기별 매출액,8494188000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기별 영업이익,1324421000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기별 당기순이익(지배),990446000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기별 영업활동현금흐름,3206762000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기말 지배지분 자본,52354921000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q1,2021-03-31,분기말 종가,132500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q1,2021-03-31,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q1,2021-03-31,분기말 시가총액,96460313362500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q2,2021-06-30,분기말 자산총계,77717897000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기말 부채총계,22839883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기말 총자본(자기자본),54878014000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기별 매출액,10321671000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기별 영업이익,2694574000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기별 당기순이익(지배),1984515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기별 영업활동현금흐름,4549973000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000667
SK하이닉스,000660,2021Q2,2021-06-30,분기말 지배지분 자본,54850369000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q2,2021-06-30,분기말 종가,127500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q2,2021-06-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q2,2021-06-30,분기말 시가총액,92820301537500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q3,2021-09-30,분기말 자산총계,83269048000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기말 부채총계,24554602000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기말 총자본(자기자본),58714446000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기별 매출액,11805324000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기별 영업이익,4171821000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기별 당기순이익(지배),3310823000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기별 영업활동현금흐름,6266689000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001301
SK하이닉스,000660,2021Q3,2021-09-30,분기말 지배지분 자본,58680185000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001474
SK하이닉스,000660,2021Q3,2021-09-30,분기말 종가,103000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000660 (serviceKey 제외)
SK하이닉스,000660,2021Q3,2021-09-30,분기말 상장주식수,728002365,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000660 (serviceKey 제외)
