기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼성SDI,006400,2025Q4,2025-12-31,분기말 총자본(자기자본),23570113159830,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954
삼성SDI,006400,2025Q4,2025-12-31,분기별 매출액,3858686247404,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q4,2025-12-31,분기별 영업이익,-299166398111,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q4,2025-12-31,분기별 당기순이익(지배),-331210333846,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q4,2025-12-31,분기별 영업활동현금흐름,332174443658,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002598
삼성SDI,006400,2025Q4,2025-12-31,분기말 지배지분 자본,21442873795141,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260310002954
삼성SDI,006400,2025Q4,2025-12-30,분기말 종가,269500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q4,2025-12-30,분기말 상장주식수,80585530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2025Q4,2025-12-30,분기말 시가총액,21717800335000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q1,2026-03-31,분기말 자산총계,44506274451489,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기말 부채총계,19596352221381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기말 총자본(자기자본),24909922230108,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기별 매출액,3576353183422,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기별 영업이익,-155580771739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기별 당기순이익(지배),-28140410798,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기별 영업활동현금흐름,85212739917,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기말 지배지분 자본,22578547000398,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q1,2026-03-31,분기말 종가,408000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q1,2026-03-31,분기말 상장주식수,80585530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q1,2026-03-31,분기말 시가총액,32878896240000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q2,2026-06-30,분기말 자산총계,47621891099845,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기말 부채총계,20785671482148,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기말 총자본(자기자본),26836219617697,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기별 매출액,3768808123247,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기별 영업이익,203774585157,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기별 당기순이익(지배),342191504722,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기별 영업활동현금흐름,24173575251,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002408
삼성SDI,006400,2026Q2,2026-06-30,분기말 지배지분 자본,24298832276656,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003578
삼성SDI,006400,2026Q2,2026-06-30,분기말 종가,487000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q2,2026-06-30,분기말 상장주식수,80585530,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=006400 (serviceKey 제외)
삼성SDI,006400,2026Q2,2026-06-30,분기말 시가총액,39245153110000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=006400 (serviceKey 제외)
셀트리온,068270,2019Q1,2019-03-31,분기말 자산총계,3502490712372,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기말 부채총계,858740538622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기말 총자본(자기자본),2643750173750,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기별 매출액,221703639804,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기별 영업이익,77355873875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기별 당기순이익(지배),63927286673,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기별 영업활동현금흐름,135457043311,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기말 지배지분 자본,2535754897881,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q2,2019-06-30,분기말 자산총계,3684048956675,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기말 부채총계,941704590066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기말 총자본(자기자본),2742344366609,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기별 매출액,234974551991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기별 영업이익,83361637592,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기별 당기순이익(지배),77204519608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기별 영업활동현금흐름,74045556112,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002715
셀트리온,068270,2019Q2,2019-06-30,분기말 지배지분 자본,2633059641993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q3,2019-09-30,분기말 자산총계,3790810594030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기말 부채총계,981890241187,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기말 총자본(자기자본),2808920352843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기별 매출액,289054863024,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기별 영업이익,103149130013,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기별 당기순이익(지배),61433889998,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기별 영업활동현금흐름,132004274835,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002320
셀트리온,068270,2019Q3,2019-09-30,분기말 지배지분 자본,2699231590585,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q4,2019-12-31,분기말 자산총계,3859646629058,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850
셀트리온,068270,2019Q4,2019-12-31,분기말 부채총계,986733418125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850
셀트리온,068270,2019Q4,2019-12-31,분기말 총자본(자기자본),2872913210933,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850
셀트리온,068270,2019Q4,2019-12-31,분기별 매출액,382726823067,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q4,2019-12-31,분기별 영업이익,117665831095,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q4,2019-12-31,분기별 당기순이익(지배),98464650348,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q4,2019-12-31,분기별 영업활동현금흐름,132487013454,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002279
셀트리온,068270,2019Q4,2019-12-31,분기말 지배지분 자본,2760109363157,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000850
셀트리온,068270,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
셀트리온,068270,2020Q1,2020-03-31,분기말 자산총계,4124016574502,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기말 부채총계,1119381893909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기말 총자본(자기자본),3004634680593,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기별 매출액,372847105071,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기별 영업이익,120241411124,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기별 당기순이익(지배),104937843695,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기별 영업활동현금흐름,57435042736,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기말 지배지분 자본,2892297752534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q1,2020-03-31,분기말 종가,229000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q1,2020-03-31,분기말 상장주식수,128346619,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q1,2020-03-31,분기말 시가총액,29391375751000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q2,2020-06-30,분기말 자산총계,4349747992228,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기말 부채총계,1184287816869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기말 총자본(자기자본),3165460175359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기별 매출액,428799157639,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기별 영업이익,181842188235,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기별 당기순이익(지배),138092701298,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기별 영업활동현금흐름,93949806947,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002308
셀트리온,068270,2020Q2,2020-06-30,분기말 지배지분 자본,3052408439783,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q2,2020-06-30,분기말 종가,306000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q2,2020-06-30,분기말 상장주식수,134939385,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q2,2020-06-30,분기말 시가총액,41291451810000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q3,2020-09-30,분기말 자산총계,4638291092433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기말 부채총계,1283792460780,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기말 총자본(자기자본),3354498631653,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기별 매출액,548771357386,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기별 영업이익,245273750608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기별 당기순이익(지배),170686847273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-30,분기별 영업활동현금흐름,22769515021,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002451
셀트리온,068270,2020Q3,2020-09-30,분기말 지배지분 자본,3236272856525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q3,2020-09-29,분기말 종가,257500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q3,2020-09-29,분기말 상장주식수,134993738,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q3,2020-09-29,분기말 시가총액,34760887535000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q4,2020-12-31,분기말 자산총계,5020121254019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852
셀트리온,068270,2020Q4,2020-12-31,분기말 부채총계,1592540899881,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852
셀트리온,068270,2020Q4,2020-12-31,분기말 총자본(자기자본),3427580354138,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852
셀트리온,068270,2020Q4,2020-12-31,분기별 매출액,498697912015,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q4,2020-12-31,분기별 영업이익,171220009849,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q4,2020-12-31,분기별 당기순이익(지배),104042141135,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q4,2020-12-31,분기별 영업활동현금흐름,176592307266,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001844
셀트리온,068270,2020Q4,2020-12-31,분기말 지배지분 자본,3307677045157,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220512000852
셀트리온,068270,2020Q4,2020-12-30,분기말 종가,359000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q4,2020-12-30,분기말 상장주식수,134997805,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2020Q4,2020-12-30,분기말 시가총액,48464211995000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q1,2021-03-31,분기말 자산총계,5211385119736,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기말 부채총계,1584928830521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기말 총자본(자기자본),3626456289215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기별 매출액,456968796893,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기별 영업이익,207656108157,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기별 당기순이익(지배),193621647134,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기별 영업활동현금흐름,112481690205,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기말 지배지분 자본,3507720967953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q1,2021-03-31,분기말 종가,324500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q1,2021-03-31,분기말 상장주식수,135027731,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q1,2021-03-31,분기말 시가총액,43816498709500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q2,2021-06-30,분기말 자산총계,5257335941828,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기말 부채총계,1476414672023,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기말 총자본(자기자본),3780921269805,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기별 매출액,431769036867,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기별 영업이익,163209997320,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기별 당기순이익(지배),125500724557,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기별 영업활동현금흐름,223905214521,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210531001767
셀트리온,068270,2021Q2,2021-06-30,분기말 지배지분 자본,3657000043490,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q2,2021-06-30,분기말 종가,268500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q2,2021-06-30,분기말 상장주식수,137916534,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q2,2021-06-30,분기말 시가총액,37030589379000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q3,2021-09-30,분기말 자산총계,5535559393851,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기말 부채총계,1593184661864,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기말 총자본(자기자본),3942374731987,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기별 매출액,400957192139,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기별 영업이익,163975416165,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기별 당기순이익(지배),135495119237,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기별 영업활동현금흐름,206881968762,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001532
셀트리온,068270,2021Q3,2021-09-30,분기말 지배지분 자본,3813392629835,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001363
셀트리온,068270,2021Q3,2021-09-30,분기말 종가,259500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q3,2021-09-30,분기말 상장주식수,137934716,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=068270 (serviceKey 제외)
셀트리온,068270,2021Q3,2021-09-30,분기말 시가총액,35794058802000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=068270 (serviceKey 제외)
