기업,종목코드,기간,기준일,항목,값(원),값구분,출처
DB하이텍,000990,2021Q1,2021-03-31,분기말 자산총계,1196237771763,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기말 부채총계,367764613549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기말 총자본(자기자본),828473158214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기별 매출액,243736208590,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기별 영업이익,60590744587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기별 당기순이익(지배),47810548964,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기별 영업활동현금흐름,50998531347,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기말 지배지분 자본,828473158214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q1,2021-03-31,분기말 종가,56300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q1,2021-03-31,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q1,2021-03-31,분기말 시가총액,2499640504400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q2,2021-06-30,분기말 자산총계,1248900677835,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기말 부채총계,361213915638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기말 총자본(자기자본),887686762197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기별 매출액,274650520717,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기별 영업이익,81389693573,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기별 당기순이익(지배),59042973323,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기별 영업활동현금흐름,70886107389,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001458
DB하이텍,000990,2021Q2,2021-06-30,분기말 지배지분 자본,887686762197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q2,2021-06-30,분기말 종가,62400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q2,2021-06-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q2,2021-06-30,분기말 시가총액,2770471891200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q3,2021-09-30,분기말 자산총계,1362529708831,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기말 부채총계,381929661502,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기말 총자본(자기자본),980600047329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기별 매출액,328439857760,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기별 영업이익,118979516396,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기별 당기순이익(지배),92666034218,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기별 영업활동현금흐름,102093496355,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000589
DB하이텍,000990,2021Q3,2021-09-30,분기말 지배지분 자본,980600047329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q3,2021-09-30,분기말 종가,54600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q3,2021-09-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q3,2021-09-30,분기말 시가총액,2424162904800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q4,2021-12-31,분기말 자산총계,1549937895854,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280
DB하이텍,000990,2021Q4,2021-12-31,분기말 부채총계,443888189808,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280
DB하이텍,000990,2021Q4,2021-12-31,분기말 총자본(자기자본),1106049706046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280
DB하이텍,000990,2021Q4,2021-12-31,분기별 매출액,367855453111,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q4,2021-12-31,분기별 영업이익,138146823747,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q4,2021-12-31,분기별 당기순이익(지배),117372295503,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q4,2021-12-31,분기별 영업활동현금흐름,169150979699,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000565
DB하이텍,000990,2021Q4,2021-12-31,분기말 지배지분 자본,1106049706046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220321001280
DB하이텍,000990,2021Q4,2021-12-30,분기말 종가,72700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q4,2021-12-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2021Q4,2021-12-30,분기말 시가총액,3227777347600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q1,2022-03-31,분기말 자산총계,1685682343907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기말 부채총계,440456073151,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기말 총자본(자기자본),1245226270756,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기별 매출액,395024842725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기별 영업이익,181544900393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기별 당기순이익(지배),158684674713,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기별 영업활동현금흐름,93254113025,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기말 지배지분 자본,1245226270756,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q1,2022-03-31,분기말 종가,74900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q1,2022-03-31,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q1,2022-03-31,분기말 시가총액,3325454241200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q2,2022-06-30,분기말 자산총계,1838280174801,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기말 부채총계,431627702191,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기말 총자본(자기자본),1406652472610,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기별 매출액,435741782862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기별 영업이익,213196901576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기별 당기순이익(지배),160944371349,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기별 영업활동현금흐름,180923640349,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001169
DB하이텍,000990,2022Q2,2022-06-30,분기말 지배지분 자본,1406652472610,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q2,2022-06-30,분기말 종가,49950,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q2,2022-06-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q2,2022-06-30,분기말 시가총액,2217709470600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q3,2022-09-30,분기말 자산총계,2055879100869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기말 부채총계,477678895114,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기말 총자본(자기자본),1578200205755,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기별 매출액,447380224871,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기별 영업이익,220356744364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기별 당기순이익(지배),170827730654,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기별 영업활동현금흐름,210762534418,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000001
DB하이텍,000990,2022Q3,2022-09-30,분기말 지배지분 자본,1578200205755,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q3,2022-09-30,분기말 종가,37350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q3,2022-09-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q3,2022-09-30,분기말 시가총액,1658287261800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q4,2022-12-31,분기말 자산총계,2142165862418,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2022Q4,2022-12-31,분기말 부채총계,507381718523,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2022Q4,2022-12-31,분기말 총자본(자기자본),1634784143895,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2022Q4,2022-12-31,분기별 매출액,397140683208,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q4,2022-12-31,분기별 영업이익,153648139407,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q4,2022-12-31,분기별 당기순이익(지배),68379885501,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q4,2022-12-31,분기별 영업활동현금흐름,245123145827,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001306
DB하이텍,000990,2022Q4,2022-12-31,분기말 지배지분 자본,1634784143895,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001125 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2022Q4,2022-12-29,분기말 종가,37150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q4,2022-12-29,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2022Q4,2022-12-29,분기말 시가총액,1649407544200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q1,2023-03-31,분기말 자산총계,2096530695613,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372
DB하이텍,000990,2023Q1,2023-03-31,분기말 부채총계,438620257814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372
DB하이텍,000990,2023Q1,2023-03-31,분기말 총자본(자기자본),1657910437799,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372
DB하이텍,000990,2023Q1,2023-03-31,분기별 매출액,275578153528,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업이익,79197033906,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 당기순이익(지배),72286951464,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기별 영업활동현금흐름,11257971920,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2023Q1,2023-03-31,분기말 지배지분 자본,1657910437799,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372
DB하이텍,000990,2023Q1,2023-03-31,분기말 종가,72300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q1,2023-03-31,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q1,2023-03-31,분기말 시가총액,3210017912400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q2,2023-06-30,분기말 자산총계,1974801805904,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456
DB하이텍,000990,2023Q2,2023-06-30,분기말 부채총계,305980898568,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456
DB하이텍,000990,2023Q2,2023-06-30,분기말 총자본(자기자본),1668820907336,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456
DB하이텍,000990,2023Q2,2023-06-30,분기별 매출액,320243360657,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업이익,89997924128,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 당기순이익(지배),81104990191,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기별 영업활동현금흐름,4377438939,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194
DB하이텍,000990,2023Q2,2023-06-30,분기말 지배지분 자본,1668820907336,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456
DB하이텍,000990,2023Q2,2023-06-30,분기말 종가,63100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q2,2023-06-30,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q2,2023-06-30,분기말 시가총액,2801550902800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q3,2023-09-30,분기말 자산총계,1992784036500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947
DB하이텍,000990,2023Q3,2023-09-30,분기말 부채총계,303000446153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947
DB하이텍,000990,2023Q3,2023-09-30,분기말 총자본(자기자본),1689783590347,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947
DB하이텍,000990,2023Q3,2023-09-30,분기별 매출액,270929932897,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 영업이익,51335803626,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 당기순이익(지배),53763400137,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기별 영업활동현금흐름,107235668382,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002456 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004194 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q3,2023-09-30,분기말 지배지분 자본,1689783590347,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947
DB하이텍,000990,2023Q3,2023-09-27,분기말 종가,48800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q3,2023-09-27,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q3,2023-09-27,분기말 시가총액,2166651094400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q4,2023-12-31,분기말 자산총계,2043378694132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2023Q4,2023-12-31,분기말 부채총계,303296256385,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2023Q4,2023-12-31,분기말 총자본(자기자본),1740082437747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2023Q4,2023-12-31,분기별 매출액,287472191858,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 영업이익,44906694713,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 당기순이익(지배),56993909187,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기별 영업활동현금흐름,101387076525,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002947 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001868
DB하이텍,000990,2023Q4,2023-12-31,분기말 지배지분 자본,1740082437747,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001130
DB하이텍,000990,2023Q4,2023-12-28,분기말 종가,58600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q4,2023-12-28,분기말 상장주식수,44398588,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2023Q4,2023-12-28,분기말 시가총액,2601757256800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=000990 (serviceKey 제외)
DB하이텍,000990,2024Q1,2024-03-31,분기말 자산총계,2101333804588,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2024Q1,2024-03-31,분기말 부채총계,340860200427,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2024Q1,2024-03-31,분기말 총자본(자기자본),1760473604161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2024Q1,2024-03-31,분기별 매출액,261498168765,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2024Q1,2024-03-31,분기별 영업이익,41041920896,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
DB하이텍,000990,2024Q1,2024-03-31,분기별 당기순이익(지배),43912898744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002042
