기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 종가,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-03-31 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-03-31 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q1,2016-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-03-31 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 종가,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-06-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-06-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q2,2016-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-06-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 종가,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-09-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-09-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q3,2016-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2016-11-10 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2016-11-10 ; 2016-09-30 코스피·코스닥 일별매매정보에 없음)
삼성바이오로직스,207940,2016Q4,2016-12-31,분기말 자산총계,5960493716448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기말 부채총계,3185659557942,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기말 총자본(자기자본),2774834158506,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기별 매출액,91278028788,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기별 영업이익,-203642443703,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기별 당기순이익(지배),1920178773938,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기별 영업활동현금흐름,-265513751565,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-31,분기말 지배지분 자본,2774834158506,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005571
삼성바이오로직스,207940,2016Q4,2016-12-29,분기말 종가,151000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성바이오로직스 ; 종가 151000 × 상장주식수 66165000 = 시가총액 9990915000000)"
삼성바이오로직스,207940,2016Q4,2016-12-29,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성바이오로직스 ; 종가 151000 × 상장주식수 66165000 = 시가총액 9990915000000)"
삼성바이오로직스,207940,2016Q4,2016-12-29,분기말 시가총액,9990915000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성바이오로직스 ; 종가 151000 × 상장주식수 66165000 = 시가총액 9990915000000)"
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515002999
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 종가,173000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성바이오로직스 ; 종가 173000 × 상장주식수 66165000 = 시가총액 11446545000000)"
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성바이오로직스 ; 종가 173000 × 상장주식수 66165000 = 시가총액 11446545000000)"
삼성바이오로직스,207940,2017Q1,2017-03-31,분기말 시가총액,11446545000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성바이오로직스 ; 종가 173000 × 상장주식수 66165000 = 시가총액 11446545000000)"
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001115
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 종가,292000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성바이오로직스 ; 종가 292000 × 상장주식수 66165000 = 시가총액 19320180000000)"
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성바이오로직스 ; 종가 292000 × 상장주식수 66165000 = 시가총액 19320180000000)"
삼성바이오로직스,207940,2017Q2,2017-06-30,분기말 시가총액,19320180000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성바이오로직스 ; 종가 292000 × 상장주식수 66165000 = 시가총액 19320180000000)"
삼성바이오로직스,207940,2017Q3,2017-09-30,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-30,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001806
삼성바이오로직스,207940,2017Q3,2017-09-29,분기말 종가,337500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성바이오로직스 ; 종가 337500 × 상장주식수 66165000 = 시가총액 22330687500000)"
삼성바이오로직스,207940,2017Q3,2017-09-29,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성바이오로직스 ; 종가 337500 × 상장주식수 66165000 = 시가총액 22330687500000)"
삼성바이오로직스,207940,2017Q3,2017-09-29,분기말 시가총액,22330687500000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170929 (KOSPI, 삼성바이오로직스 ; 종가 337500 × 상장주식수 66165000 = 시가총액 22330687500000)"
삼성바이오로직스,207940,2017Q4,2017-12-31,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-31,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003187
삼성바이오로직스,207940,2017Q4,2017-12-28,분기말 종가,371000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성바이오로직스 ; 종가 371000 × 상장주식수 66165000 = 시가총액 24547215000000)"
삼성바이오로직스,207940,2017Q4,2017-12-28,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성바이오로직스 ; 종가 371000 × 상장주식수 66165000 = 시가총액 24547215000000)"
삼성바이오로직스,207940,2017Q4,2017-12-28,분기말 시가총액,24547215000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 삼성바이오로직스 ; 종가 371000 × 상장주식수 66165000 = 시가총액 24547215000000)"
삼성바이오로직스,207940,2018Q1,2018-03-31,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-31,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001305
삼성바이오로직스,207940,2018Q1,2018-03-30,분기말 종가,487000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성바이오로직스 ; 종가 487000 × 상장주식수 66165000 = 시가총액 32222355000000)"
삼성바이오로직스,207940,2018Q1,2018-03-30,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성바이오로직스 ; 종가 487000 × 상장주식수 66165000 = 시가총액 32222355000000)"
삼성바이오로직스,207940,2018Q1,2018-03-30,분기말 시가총액,32222355000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 삼성바이오로직스 ; 종가 487000 × 상장주식수 66165000 = 시가총액 32222355000000)"
삼성바이오로직스,207940,2018Q2,2018-06-30,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-30,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001318
삼성바이오로직스,207940,2018Q2,2018-06-29,분기말 종가,417000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성바이오로직스 ; 종가 417000 × 상장주식수 66165000 = 시가총액 27590805000000)"
삼성바이오로직스,207940,2018Q2,2018-06-29,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성바이오로직스 ; 종가 417000 × 상장주식수 66165000 = 시가총액 27590805000000)"
삼성바이오로직스,207940,2018Q2,2018-06-29,분기말 시가총액,27590805000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 삼성바이오로직스 ; 종가 417000 × 상장주식수 66165000 = 시가총액 27590805000000)"
삼성바이오로직스,207940,2018Q3,2018-09-30,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-30,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001332
삼성바이오로직스,207940,2018Q3,2018-09-28,분기말 종가,534000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성바이오로직스 ; 종가 534000 × 상장주식수 66165000 = 시가총액 35332110000000)"
삼성바이오로직스,207940,2018Q3,2018-09-28,분기말 상장주식수,66165000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성바이오로직스 ; 종가 534000 × 상장주식수 66165000 = 시가총액 35332110000000)"
삼성바이오로직스,207940,2018Q3,2018-09-28,분기말 시가총액,35332110000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 삼성바이오로직스 ; 종가 534000 × 상장주식수 66165000 = 시가총액 35332110000000)"
삼성바이오로직스,207940,2018Q4,2018-12-31,분기말 자산총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기말 부채총계,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기말 총자본(자기자본),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기별 매출액,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기별 영업이익,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기별 당기순이익(지배),데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기별 영업활동현금흐름,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
삼성바이오로직스,207940,2018Q4,2018-12-31,분기말 지배지분 자본,데이터 없음(연결재무제표 미해당),데이터 없음(연결 미해당),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190723000170
