기업,종목코드,기간,기준일,항목,값(원),값구분,출처
삼양식품,003230,2022Q4,2022-12-31,분기별 매출액,240007374430,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000498 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002034
삼양식품,003230,2022Q4,2022-12-31,분기별 영업이익,19205968087,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000498 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002034
삼양식품,003230,2022Q4,2022-12-31,분기별 당기순이익(지배),2241606172,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000498 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002034
삼양식품,003230,2022Q4,2022-12-31,분기별 영업활동현금흐름,-8713485110,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000498 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002034
삼양식품,003230,2022Q4,2022-12-31,분기말 지배지분 자본,452956411954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251112000498
삼양식품,003230,2022Q4,2022-12-29,분기말 종가,127000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2022Q4,2022-12-29,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2022Q4,2022-12-29,분기말 시가총액,956692905000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q1,2023-03-31,분기말 자산총계,947828020879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기말 부채총계,473947430594,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기말 총자본(자기자본),473880590285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기별 매출액,245561864921,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기별 영업이익,23861757534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기별 당기순이익(지배),22328158289,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기별 영업활동현금흐름,34531186448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기말 지배지분 자본,471815369873,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q1,2023-03-31,분기말 종가,119200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q1,2023-03-31,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q1,2023-03-31,분기말 시가총액,897935388000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q2,2023-06-30,분기말 자산총계,1027809844733,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기말 부채총계,516319600340,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기말 총자본(자기자본),511490244393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기별 매출액,285360760301,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기별 영업이익,44049965345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기별 당기순이익(지배),34846497319,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기별 영업활동현금흐름,23892375375,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002256
삼양식품,003230,2023Q2,2023-06-30,분기말 지배지분 자본,505992936221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q2,2023-06-30,분기말 종가,107000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q2,2023-06-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q2,2023-06-30,분기말 시가총액,806032605000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q3,2023-09-30,분기말 자산총계,1060333462274,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기말 부채총계,518787229853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기말 총자본(자기자본),541546232421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기별 매출액,335246630561,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기별 영업이익,43430661441,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기별 당기순이익(지배),37769801036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-30,분기별 영업활동현금흐름,51369303480,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002363
삼양식품,003230,2023Q3,2023-09-30,분기말 지배지분 자본,536730931852,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q3,2023-09-27,분기말 종가,202000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q3,2023-09-27,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q3,2023-09-27,분기말 시가총액,1521669030000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q4,2023-12-31,분기말 자산총계,1170302770895,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358
삼양식품,003230,2023Q4,2023-12-31,분기말 부채총계,593512454782,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358
삼양식품,003230,2023Q4,2023-12-31,분기말 총자본(자기자본),576790316113,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358
삼양식품,003230,2023Q4,2023-12-31,분기별 매출액,326745352197,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q4,2023-12-31,분기별 영업이익,36171005153,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q4,2023-12-31,분기별 당기순이익(지배),31317800610,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q4,2023-12-31,분기별 영업활동현금흐름,58306825792,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000409
삼양식품,003230,2023Q4,2023-12-31,분기말 지배지분 자본,564821445771,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240320001358
삼양식품,003230,2023Q4,2023-12-28,분기말 종가,216000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q4,2023-12-28,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2023Q4,2023-12-28,분기말 시가총액,1627131240000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q1,2024-03-31,분기말 자산총계,1228094776860,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기말 부채총계,592394477913,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기말 총자본(자기자본),635700298947,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기별 매출액,385748770635,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기별 영업이익,80119709608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기별 당기순이익(지배),66511931712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기별 영업활동현금흐름,73248025853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-31,분기말 지배지분 자본,623771458889,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q1,2024-03-29,분기말 종가,210500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q1,2024-03-29,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q1,2024-03-29,분기말 시가총액,1585699657500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q2,2024-06-30,분기말 자산총계,1419234193535,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기말 부채총계,712330655575,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기말 총자본(자기자본),706903537960,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기별 매출액,424443489341,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기별 영업이익,89467723637,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기별 당기순이익(지배),70538258986,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-30,분기별 영업활동현금흐름,92660098070,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001968
삼양식품,003230,2024Q2,2024-06-30,분기말 지배지분 자본,695144967790,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q2,2024-06-28,분기말 종가,669000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q2,2024-06-28,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q2,2024-06-28,분기말 시가총액,5039587035000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q3,2024-09-30,분기말 자산총계,1516594141028,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기말 부채총계,762069047278,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기말 총자본(자기자본),754525093750,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기별 매출액,438969526997,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기별 영업이익,87314071546,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기별 당기순이익(지배),58865748553,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기별 영업활동현금흐름,101854186429,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814001438
삼양식품,003230,2024Q3,2024-09-30,분기말 지배지분 자본,742894084993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q3,2024-09-30,분기말 종가,543000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q3,2024-09-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q3,2024-09-30,분기말 시가총액,4090427145000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q4,2024-12-31,분기말 자산총계,1594782196967,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186
삼양식품,003230,2024Q4,2024-12-31,분기말 부채총계,766748854360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186
삼양식품,003230,2024Q4,2024-12-31,분기말 총자본(자기자본),828033342607,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186
삼양식품,003230,2024Q4,2024-12-31,분기별 매출액,478853216773,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q4,2024-12-31,분기별 영업이익,87667645652,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q4,2024-12-31,분기별 당기순이익(지배),76069385416,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q4,2024-12-31,분기별 영업활동현금흐름,90142364132,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114001621
삼양식품,003230,2024Q4,2024-12-31,분기말 지배지분 자본,816847076602,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250318001186
삼양식품,003230,2024Q4,2024-12-30,분기말 종가,765000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q4,2024-12-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2024Q4,2024-12-30,분기말 시가총액,5762756475000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20241230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q1,2025-03-31,분기말 자산총계,1685561218860,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기말 부채총계,770426366923,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기말 총자본(자기자본),915134851937,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기별 매출액,529013206877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기별 영업이익,133988454361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기별 당기순이익(지배),99134278432,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기별 영업활동현금흐름,69546216551,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기말 지배지분 자본,903140119772,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q1,2025-03-31,분기말 종가,860000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q1,2025-03-31,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q1,2025-03-31,분기말 시가총액,6478392900000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250331&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q2,2025-06-30,분기말 자산총계,1933006843879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기말 부채총계,937442900354,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기말 총자본(자기자본),995563943525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기별 매출액,553077609232,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기별 영업이익,120087954818,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기별 당기순이익(지배),84537618055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기별 영업활동현금흐름,59653505647,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250515001959
삼양식품,003230,2025Q2,2025-06-30,분기말 지배지분 자본,984267968501,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q2,2025-06-30,분기말 종가,1395000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q2,2025-06-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q2,2025-06-30,분기말 시가총액,10508555925000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250630&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q3,2025-09-30,분기말 자산총계,2081029529851,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기말 부채총계,984276632478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기말 총자본(자기자본),1096752897373,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기별 매출액,632015696590,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기별 영업이익,130899734461,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기별 당기순이익(지배),110176190759,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기별 영업활동현금흐름,113545187382,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814003075
삼양식품,003230,2025Q3,2025-09-30,분기말 지배지분 자본,1080903172488,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q3,2025-09-30,분기말 종가,1529000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q3,2025-09-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q3,2025-09-30,분기말 시가총액,11517979935000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q4,2025-12-31,분기말 자산총계,2196495586892,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082
삼양식품,003230,2025Q4,2025-12-31,분기말 부채총계,924955585739,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082
삼양식품,003230,2025Q4,2025-12-31,분기말 총자본(자기자본),1271540001153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082
삼양식품,003230,2025Q4,2025-12-31,분기별 매출액,637678651087,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q4,2025-12-31,분기별 영업이익,139212262420,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q4,2025-12-31,분기별 당기순이익(지배),95589402927,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q4,2025-12-31,분기별 영업활동현금흐름,66542304045,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002147
삼양식품,003230,2025Q4,2025-12-31,분기말 지배지분 자본,1255376104221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260318001082
삼양식품,003230,2025Q4,2025-12-30,분기말 종가,1231000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q4,2025-12-30,분기말 상장주식수,7533015,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2025Q4,2025-12-30,분기말 시가총액,9273141465000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=003230 (serviceKey 제외)
삼양식품,003230,2026Q1,2026-03-31,분기말 자산총계,2387057414000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기말 부채총계,981546642823,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기말 총자본(자기자본),1405510771177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기별 매출액,714406081624,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기별 영업이익,177133059786,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기별 당기순이익(지배),144618057015,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기별 영업활동현금흐름,211340130698,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기말 지배지분 자본,1388653476413,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000571
삼양식품,003230,2026Q1,2026-03-31,분기말 종가,1200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=003230 (serviceKey 제외)
