기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
NAVER,035420,2020Q2,2020-06-30,분기별 당기순이익(지배),재분류(미반영),147263075924,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001974,198102828396,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001824
NAVER,035420,2020Q3,2020-09-30,분기별 당기순이익(지배),재분류(미반영),245468104060,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918,246277372013,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001053
NAVER,035420,2020Q4,2020-12-31,분기별 당기순이익(지배),재분류(미반영),567353528015,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316001214 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000918,405142396838,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001053
NAVER,035420,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),319788250826,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220304000687 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001053,-14676589273555,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002234
LS ELECTRIC,010120,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),34105986969,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001173 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002638,34206416161,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814000852
LS ELECTRIC,010120,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),31903637807,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114001130 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001173,32015804442,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814000852 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001179
LS ELECTRIC,010120,2018Q4,2018-12-31,분기별 영업활동현금흐름,재분류(미반영),77827654224,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114001130,77615058397,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001179
효성중공업,298040,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,6150960030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001520,5837056367,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2021Q2,2021-06-30,분기별 당기순이익(지배),재작성 반영,22797632853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246,23641181969,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2021Q3,2021-09-30,분기별 당기순이익(지배),재작성 반영,7070030023,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889,7792736299,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2021Q4,2021-12-31,분기별 당기순이익(지배),재작성 반영,21600802956,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889,20336355226,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q2,2022-06-30,분기별 영업활동현금흐름,재작성 반영,-221395957115,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316,-49995957115,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2022Q3,2022-09-30,분기별 영업활동현금흐름,재작성 반영,187712800295,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451,16312800295,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
