기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처
삼성물산,028260,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,136999225279,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000346,137375029374,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001137
삼성물산,028260,2017Q1,2017-03-31,분기별 당기순이익(지배),재작성 반영,-1025136546285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000346,214169881550,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001137
삼성물산,028260,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,255449456951,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000354,250593502577,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001151
삼성물산,028260,2017Q2,2017-06-30,분기별 당기순이익(지배),재작성 반영,121032009847,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000354,119090225495,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001151
삼성물산,028260,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,220179406036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,210053430152,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170
삼성물산,028260,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,158543625753,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,150912104756,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170
삼성물산,028260,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,268640266580,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004872 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,283246392743,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170
삼성물산,028260,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,1385358854102,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402004872 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190920000360,155625731616,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190314001170
삼성물산,028260,2020Q4,2020-12-31,분기말 부채총계,재작성 반영,21386258023034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311001003,21571922498539,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371
삼성물산,028260,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 반영,32945482242712,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311001003,32759817767207,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371
삼성물산,028260,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 반영,30197977885537,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210311001003,30012313410032,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371
삼성물산,028260,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,22093183631512,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371,21892978957027,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002225
삼성물산,028260,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,33152239482954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371,33352444157439,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002225
삼성물산,028260,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,30205326728328,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241220000371,30405531402813,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002225
삼성물산,028260,2022Q1,2022-03-31,분기별 당기순이익(지배),재작성 반영,561420734024,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516002225,871066928467,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002292
삼성물산,028260,2023Q2,2023-06-30,분기별 영업활동현금흐름,재작성 반영,386581452635,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002292,380361138815,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004045
삼성물산,028260,2023Q3,2023-09-30,분기별 영업활동현금흐름,재작성 반영,289764456448,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002364 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814002555,295984770268,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814004045
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,3193514489290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,3203519628295,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,1568425490081,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1609769039688,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,1625088999209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1593750588607,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732
한화에어로스페이스,012450,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,1621146796045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002724,1589808385443,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001732
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),1542462127578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,1344346278494,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),103345985872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,84083477622,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2021Q3,2021-09-30,분기별 당기순이익(지배),재분류(미반영),58278201787,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,41034971547,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),1973796562085,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,2638226805903,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),81258665208,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,177859666773,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),30154974289,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812000030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000560,113919691366,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),1378106896047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,1166602223714,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),66422117431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,47149306834,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392
한화에어로스페이스,012450,2022Q1,2022-03-31,분기별 당기순이익(지배),재분류(미반영),38285751669,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516000359,21101991655,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),1671149761252,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,1457383815499,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),112864713362,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,87215298091,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751
한화에어로스페이스,012450,2022Q2,2022-06-30,분기별 당기순이익(지배),재분류(미반영),27767488748,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220812001201,2480544554,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),1397696847405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,1511578238715,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),64416145127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,63389564942,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),65670040293,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,69041328276,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,15157301978809,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337,15151828043299,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기말 총자본(자기자본),재작성 반영,3923783553861,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337,3918309618351,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),2517858181663,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,2074588958524,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),178431750239,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,138043285860,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기별 당기순이익(지배),재분류(미반영),74051349391,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111000788,34462953885,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2022Q4,2022-12-31,분기말 지배지분 자본,재작성 반영,2862825080411,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230321001337,2857351144901,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792
한화에어로스페이스,012450,2023Q1,2023-03-31,분기별 매출액,재작성 반영,1927025485831,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,2037915710688,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000801
한화에어로스페이스,012450,2023Q1,2023-03-31,분기별 영업이익,재작성 반영,228541842549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,222132058992,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000801
한화에어로스페이스,012450,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,407762940153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512001392,406525426091,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000801
한화에어로스페이스,012450,2023Q2,2023-06-30,분기별 매출액,재작성 반영,1797904528829,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,1907914943920,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002253
한화에어로스페이스,012450,2023Q2,2023-06-30,분기별 영업이익,재작성 반영,82944037520,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,78559431817,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002253
한화에어로스페이스,012450,2023Q2,2023-06-30,분기별 당기순이익(지배),재작성 반영,260838125129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001751,260527141578,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002253
한화에어로스페이스,012450,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),1981455997869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,1625110104435,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000565
한화에어로스페이스,012450,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),114668319163,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,85577309780,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000565
한화에어로스페이스,012450,2023Q3,2023-09-30,분기별 당기순이익(지배),재분류(미반영),-10288458434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,-15167405209,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000565
한화에어로스페이스,012450,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),3431719328832,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329000902 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,4566012908548,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000565
한화에어로스페이스,012450,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),275754872428,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240329000902 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114000792,373934265136,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000565
한화에어로스페이스,012450,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),1848339988707,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000801,1449132008000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000788
한화에어로스페이스,012450,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),37409748125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240514000801,17744572000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000788
한화에어로스페이스,012450,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),2785970699662,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002253,2334749403000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002734
한화에어로스페이스,012450,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),358774341089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814002253,337238787000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002734
한화에어로스페이스,012450,2024Q4,2024-12-31,분기말 자산총계,재작성 반영,43336873685473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000990,43561934043000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001112
한화에어로스페이스,012450,2024Q4,2024-12-31,분기말 부채총계,재작성 반영,31972556938163,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000990,32069927384000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001112
한화에어로스페이스,012450,2024Q4,2024-12-31,분기말 총자본(자기자본),재작성 반영,11364316747310,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250317000990,11492006659000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001112
한화에어로스페이스,012450,2025Q1,2025-03-31,분기별 영업이익,재작성 반영,560746176000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000788,529944954000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000860
한화에어로스페이스,012450,2025Q1,2025-03-31,분기별 당기순이익(지배),재작성 반영,86559164000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250513000788,59511575000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000860
한화에어로스페이스,012450,2025Q2,2025-06-30,분기별 영업이익,재작성 반영,864517384000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002734,861429504000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003198
한화에어로스페이스,012450,2025Q2,2025-06-30,분기별 당기순이익(지배),재작성 반영,199385887000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002734,180236446000,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003198
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 자산총계,재작성 반영,13524413616435,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773,27914286402717,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,9014834372215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773,21927826519519,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,4509579244220,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773,5986459883198,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948
두산에너빌리티,034020,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,4505922311917,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002773,3818743081490,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000948
두산에너빌리티,034020,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),3059197389839,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001097,3074411677375,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621
두산에너빌리티,034020,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),154444081572,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001097,156232294279,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621
두산에너빌리티,034020,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),4061089957987,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004249 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001097,4021788074776,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621
두산에너빌리티,034020,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),153786888278,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331004249 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001097,150034613244,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621
두산에너빌리티,034020,2017Q1,2017-03-31,분기별 매출액,재분류(미반영),3437909664631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003825,3273462516360,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002152
두산에너빌리티,034020,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),236838904814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003825,231755998186,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002152
두산에너빌리티,034020,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),3824640046365,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000844,3630109977072,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002120
두산에너빌리티,034020,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),305943162601,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170811000844,301170668856,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002120
두산에너빌리티,034020,2017Q3,2017-09-30,분기별 매출액,재분류(미반영),3482596514870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621,3301269324834,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524
두산에너빌리티,034020,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),196030959158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621,193566150830,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524
두산에너빌리티,034020,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),3749685011690,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001228 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621,4314004110460,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001230
두산에너빌리티,034020,2017Q4,2017-12-31,분기별 영업이익,재분류(미반영),87588184080,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001228 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001621,103739217853,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001230
두산에너빌리티,034020,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),361536319070,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002120,362463155037,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001701
두산에너빌리티,034020,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),211668826236,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524,207057392197,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002511
두산에너빌리티,034020,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),122056099184,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001230 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002524,120852326021,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002511 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240327001231
두산에너빌리티,034020,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),322331121993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002099,322385518314,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002634
두산에너빌리티,034020,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),3604748415449,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002599,2597027552602,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000846
두산에너빌리티,034020,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),-50310502346,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002599,-140348279699,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000846
두산에너빌리티,034020,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),3658815321766,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000791,2820835193497,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083
두산에너빌리티,034020,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),171714267548,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000791,106805476974,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083
두산에너빌리티,034020,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),4143224978660,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000791,6929861264884,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083
두산에너빌리티,034020,2020Q4,2020-12-31,분기별 영업이익,재분류(미반영),231346063092,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516002209 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201113000791,480188515703,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083
두산에너빌리티,034020,2021Q1,2021-03-31,분기별 매출액,재분류(미반영),4004663524011,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001070,2367118702265,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001669
두산에너빌리티,034020,2021Q1,2021-03-31,분기별 영업이익,재분류(미반영),372097140084,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001070,241868305887,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001669
두산에너빌리티,034020,2021Q2,2021-06-30,분기별 매출액,재분류(미반영),2900623250197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000846,2382181422701,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001395
두산에너빌리티,034020,2021Q2,2021-06-30,분기별 영업이익,재분류(미반영),254629474103,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813000846,224979163833,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001395
두산에너빌리티,034020,2021Q3,2021-09-30,분기별 매출액,재분류(미반영),3460704073837,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083,2929946732668,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161
두산에너빌리티,034020,2021Q3,2021-09-30,분기별 영업이익,재분류(미반영),243107842234,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083,223540019233,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161
두산에너빌리티,034020,2021Q4,2021-12-31,분기별 매출액,재분류(미반영),2170787215953,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000017 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083,3657873013128,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161
두산에너빌리티,034020,2021Q4,2021-12-31,분기별 영업이익,재분류(미반영),126982003115,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220322000017 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112001083,187438823743,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114002161
두산에너빌리티,034020,2022Q1,2022-03-31,분기별 매출액,재분류(미반영),3071285050573,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001669,2993864498551,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122
두산에너빌리티,034020,2022Q1,2022-03-31,분기별 영업이익,재분류(미반영),192139935007,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220513001669,191153164264,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515002122
두산에너빌리티,034020,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),3834655752129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001395,3845101110086,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811002617
