기업,종목코드,기간,기준일,항목,값(원),값구분,출처
효성중공업,298040,2021Q2,2021-06-30,분기말 총자본(자기자본),1009355313793,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q2,2021-06-30,분기별 매출액,705571578500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q2,2021-06-30,분기별 영업이익,40305837104,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q2,2021-06-30,분기별 당기순이익(지배),22797632853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q2,2021-06-30,분기별 영업활동현금흐름,37186535945,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514001520
효성중공업,298040,2021Q2,2021-06-30,분기말 지배지분 자본,912518692005,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q2,2021-06-30,분기말 종가,73000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q2,2021-06-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q2,2021-06-30,분기말 시가총액,680692004000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q3,2021-09-30,분기말 자산총계,3906752881189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기말 부채총계,2887840075368,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기말 총자본(자기자본),1018912805821,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기별 매출액,732233361684,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기별 영업이익,23474652852,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기별 당기순이익(지배),7070030023,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기별 영업활동현금흐름,-9239183060,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210813001246
효성중공업,298040,2021Q3,2021-09-30,분기말 지배지분 자본,919588722027,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q3,2021-09-30,분기말 종가,77200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q3,2021-09-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q3,2021-09-30,분기말 시가총액,719855105600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q4,2021-12-31,분기말 자산총계,4022701434672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309
효성중공업,298040,2021Q4,2021-12-31,분기말 부채총계,2985558691550,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309
효성중공업,298040,2021Q4,2021-12-31,분기말 총자본(자기자본),1037142743122,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309
효성중공업,298040,2021Q4,2021-12-31,분기별 매출액,1073720832543,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q4,2021-12-31,분기별 영업이익,38762283818,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q4,2021-12-31,분기별 당기순이익(지배),21600802956,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q4,2021-12-31,분기별 영업활동현금흐름,72408340239,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211112000889
효성중공업,298040,2021Q4,2021-12-31,분기말 지배지분 자본,932224247195,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000309
효성중공업,298040,2021Q4,2021-12-30,분기말 종가,58300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q4,2021-12-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2021Q4,2021-12-30,분기말 시가총액,543621148400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20211230&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q1,2022-03-31,분기말 자산총계,4034024818288,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기말 부채총계,3015689251769,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기말 총자본(자기자본),1018335566519,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기별 매출액,599502913381,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기별 영업이익,-4765030196,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기별 당기순이익(지배),-21395529491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기별 영업활동현금흐름,-21223861257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기말 지배지분 자본,909805395403,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q1,2022-03-31,분기말 종가,61200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q1,2022-03-31,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q1,2022-03-31,분기말 시가총액,570662337600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q2,2022-06-30,분기말 자산총계,4255423862907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기말 부채총계,3226399630276,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기말 총자본(자기자본),1029024232631,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기별 매출액,926833850312,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기별 영업이익,42139718152,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기별 당기순이익(지배),8691692359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기별 영업활동현금흐름,-221395957115,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220727000316
효성중공업,298040,2022Q2,2022-06-30,분기말 지배지분 자본,917301351881,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q2,2022-06-30,분기말 종가,63000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q2,2022-06-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q2,2022-06-30,분기말 시가총액,587446524000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q3,2022-09-30,분기말 자산총계,4666296219588,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기말 부채총계,3605727961862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기말 총자본(자기자본),1060568257726,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기별 매출액,786312415464,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기별 영업이익,56052754362,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기별 당기순이익(지배),25546970112,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기별 영업활동현금흐름,187712800295,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220811000451
효성중공업,298040,2022Q3,2022-09-30,분기말 지배지분 자본,940893587684,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q3,2022-09-30,분기말 종가,59500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q3,2022-09-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q3,2022-09-30,분기말 시가총액,554810606000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q4,2022-12-31,분기말 자산총계,4693470608273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420
효성중공업,298040,2022Q4,2022-12-31,분기말 부채총계,3590259543651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420
효성중공업,298040,2022Q4,2022-12-31,분기말 총자본(자기자본),1103211064622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420
효성중공업,298040,2022Q4,2022-12-31,분기별 매출액,1197494738480,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q4,2022-12-31,분기별 영업이익,49821187656,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q4,2022-12-31,분기별 당기순이익(지배),-2627599036,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q4,2022-12-31,분기별 영업활동현금흐름,-12203716969,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221111001023
효성중공업,298040,2022Q4,2022-12-31,분기말 지배지분 자본,974569513280,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000420
효성중공업,298040,2022Q4,2022-12-29,분기말 종가,78000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q4,2022-12-29,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2022Q4,2022-12-29,분기말 시가총액,727314744000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q1,2023-03-31,분기말 자산총계,4768398969074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기말 부채총계,3678336944871,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기말 총자본(자기자본),1090062024203,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기별 매출액,846469872679,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기별 영업이익,14103598785,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기별 당기순이익(지배),-15481332638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기별 영업활동현금흐름,-80808126132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기말 지배지분 자본,957736106815,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q1,2023-03-31,분기말 종가,66700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q1,2023-03-31,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q1,2023-03-31,분기말 시가총액,621947351600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q2,2023-06-30,분기말 자산총계,4660216215579,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기말 부채총계,3511353785768,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기말 총자본(자기자본),1148862429811,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기별 매출액,1122656960655,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기별 영업이익,85739852836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기별 당기순이익(지배),54399990260,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기별 영업활동현금흐름,212326109543,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230512000974
효성중공업,298040,2023Q2,2023-06-30,분기말 지배지분 자본,1012151243727,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q2,2023-06-30,분기말 종가,114900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q2,2023-06-30,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q2,2023-06-30,분기말 시가총액,1071390565200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q3,2023-09-30,분기말 자산총계,4904056582136,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기말 부채총계,3699226044292,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기말 총자본(자기자본),1204830537844,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기별 매출액,1039433621794,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기별 영업이익,94550427279,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기별 당기순이익(지배),51767157398,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-30,분기별 영업활동현금흐름,63177335571,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230811001733
효성중공업,298040,2023Q3,2023-09-30,분기말 지배지분 자본,1063489413966,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q3,2023-09-27,분기말 종가,170000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q3,2023-09-27,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q3,2023-09-27,분기말 시가총액,1585173160000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q4,2023-12-31,분기말 자산총계,4761300218430,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877
효성중공업,298040,2023Q4,2023-12-31,분기말 부채총계,3537140808779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877
효성중공업,298040,2023Q4,2023-12-31,분기말 총자본(자기자본),1224159409651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877
효성중공업,298040,2023Q4,2023-12-31,분기별 매출액,1292011048123,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q4,2023-12-31,분기별 영업이익,63443068701,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q4,2023-12-31,분기별 당기순이익(지배),25296406056,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q4,2023-12-31,분기별 영업활동현금흐름,259967607640,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231113000543
효성중공업,298040,2023Q4,2023-12-31,분기말 지배지분 자본,1080310240474,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240315000877
효성중공업,298040,2023Q4,2023-12-28,분기말 종가,161900,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q4,2023-12-28,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2023Q4,2023-12-28,분기말 시가총액,1509644321200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q1,2024-03-31,분기말 자산총계,4916598191838,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기말 부채총계,3690837315327,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기말 총자본(자기자본),1225760876511,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기별 매출액,984507965956,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기별 영업이익,56165368549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기별 당기순이익(지배),21657526694,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기별 영업활동현금흐름,-145174075617,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-31,분기말 지배지분 자본,1077344976074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q1,2024-03-29,분기말 종가,284000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q1,2024-03-29,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q1,2024-03-29,분기말 시가총액,2648171632000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q2,2024-06-30,분기말 자산총계,5066723515309,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기말 부채총계,3811207818216,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기말 총자본(자기자본),1255515697093,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기별 매출액,1193776288521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기별 영업이익,62659608870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기별 당기순이익(지배),35999616519,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-30,분기별 영업활동현금흐름,94409469391,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240517000380
효성중공업,298040,2024Q2,2024-06-30,분기말 지배지분 자본,1115509085204,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q2,2024-06-28,분기말 종가,346000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q2,2024-06-28,분기말 상장주식수,9324548,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q2,2024-06-28,분기말 시가총액,3226293608000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=298040 (serviceKey 제외)
효성중공업,298040,2024Q3,2024-09-30,분기말 자산총계,5100602013119,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기말 부채총계,3774762951972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기말 총자본(자기자본),1325839061147,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기별 매출액,1145184538074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기별 영업이익,111424085469,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기별 당기순이익(지배),73912904529,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기별 영업활동현금흐름,186366077,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240813001311
효성중공업,298040,2024Q3,2024-09-30,분기말 지배지분 자본,1184654647503,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241113000602
효성중공업,298040,2024Q3,2024-09-30,분기말 종가,348500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=298040 (serviceKey 제외)
