기업,종목코드,기간,기준일,항목,값(원),값구분,출처
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기말 총자본(자기자본),1784104834587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기별 매출액,995431807616,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기별 영업이익,247075954483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기별 당기순이익(지배),191086743061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기별 영업활동현금흐름,267328712003,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002832
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기말 지배지분 자본,1778490984282,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기말 종가,582000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기말 상장주식수,36047135,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2025Q3,2025-09-30,분기말 시가총액,20979432570000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20250930&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기말 자산총계,4769815393358,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기말 부채총계,2736880469339,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기말 총자본(자기자본),2032934924019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기별 매출액,1163178967009,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기별 영업이익,320916698444,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기별 당기순이익(지배),245020960522,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기별 영업활동현금흐름,235244578634,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002465
HD현대일렉트릭,267260,2025Q4,2025-12-31,분기말 지배지분 자본,2028771644117,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316000940
HD현대일렉트릭,267260,2025Q4,2025-12-30,분기말 종가,774000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2025Q4,2025-12-30,분기말 상장주식수,36047135,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2025Q4,2025-12-30,분기말 시가총액,27900482490000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 자산총계,5382296031877,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 부채총계,3298903314607,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 총자본(자기자본),2083392717270,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기별 매출액,1036500341405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기별 영업이익,258269322064,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기별 당기순이익(지배),208069537465,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기별 영업활동현금흐름,339887427685,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 지배지분 자본,2079609966690,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 종가,832000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 상장주식수,36047135,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q1,2026-03-31,분기말 시가총액,29991216320000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 자산총계,5491806589511,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 부채총계,3233511393070,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 총자본(자기자본),2258295196441,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기별 매출액,1141812823338,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기별 영업이익,287034500364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기별 당기순이익(지배),206606983113,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기별 영업활동현금흐름,140382505264,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002315
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 지배지분 자본,2254984382884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003228
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 종가,972000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 상장주식수,36047135,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=267260 (serviceKey 제외)
HD현대일렉트릭,267260,2026Q2,2026-06-30,분기말 시가총액,35037815220000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=267260 (serviceKey 제외)
한화오션,042660,2019Q1,2019-03-31,분기말 자산총계,11888571702149,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기말 부채총계,7847033385788,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기말 총자본(자기자본),4041538316361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기별 매출액,2072125441935,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기별 영업이익,199622057001,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기별 당기순이익(지배),195175228095,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기별 영업활동현금흐름,1129960899987,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기말 지배지분 자본,4041538316361,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q2,2019-06-30,분기말 자산총계,11898045082462,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기말 부채총계,7709970023572,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기말 총자본(자기자본),4188075058890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기별 매출액,2150438629504,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기별 영업이익,194833487194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기별 당기순이익(지배),145330622071,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기별 영업활동현금흐름,245298903852,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001259
한화오션,042660,2019Q2,2019-06-30,분기말 지배지분 자본,4188075058890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q3,2019-09-30,분기말 자산총계,11684154555564,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기말 부채총계,7793973916145,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기말 총자본(자기자본),3890180639419,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기별 매출액,1947514781407,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기별 영업이익,-256270859060,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기별 당기순이익(지배),-296403862722,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기별 영업활동현금흐름,765864495955,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001320
한화오션,042660,2019Q3,2019-09-30,분기말 지배지분 자본,3890180639419,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q4,2019-12-31,분기말 자산총계,11276078800189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583
한화오션,042660,2019Q4,2019-12-31,분기말 부채총계,7521182251648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583
한화오션,042660,2019Q4,2019-12-31,분기말 총자본(자기자본),3754896548541,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583
한화오션,042660,2019Q4,2019-12-31,분기별 매출액,2188665965977,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q4,2019-12-31,분기별 영업이익,154576248970,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q4,2019-12-31,분기별 당기순이익(지배),-90587178513,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q4,2019-12-31,분기별 영업활동현금흐름,401002754058,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002044
한화오션,042660,2019Q4,2019-12-31,분기말 지배지분 자본,3754896548541,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330003583
한화오션,042660,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한화오션,042660,2020Q1,2020-03-31,분기말 자산총계,11243515338547,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기말 부채총계,7244743177316,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기말 총자본(자기자본),3998772161231,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기별 매출액,1958106708183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기별 영업이익,279014160897,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기별 당기순이익(지배),242517957766,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기별 영업활동현금흐름,-673741536052,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기말 지배지분 자본,3998772161231,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q1,2020-03-31,분기말 종가,13450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q1,2020-03-31,분기말 상장주식수,107205752,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q1,2020-03-31,분기말 시가총액,1441917364400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q2,2020-06-30,분기말 자산총계,11168858002730,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기말 부채총계,7118715728559,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기말 총자본(자기자본),4050142274171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기별 매출액,1965822316489,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기별 영업이익,73385457190,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기별 당기순이익(지배),51489175943,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기별 영업활동현금흐름,393455951077,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515000780
한화오션,042660,2020Q2,2020-06-30,분기말 지배지분 자본,4050142274171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q2,2020-06-30,분기말 종가,27050,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q2,2020-06-30,분기말 상장주식수,107205752,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q2,2020-06-30,분기말 시가총액,2899915591600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q3,2020-09-30,분기말 자산총계,10526013439626,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기말 부채총계,6499327583181,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기말 총자본(자기자본),4026685856445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기별 매출액,1441422788383,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기별 영업이익,33565630413,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기별 당기순이익(지배),-29214884127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-30,분기별 영업활동현금흐름,49068706,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001709
한화오션,042660,2020Q3,2020-09-30,분기말 지배지분 자본,4026685856445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q3,2020-09-29,분기말 종가,23800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q3,2020-09-29,분기말 상장주식수,107205752,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q3,2020-09-29,분기말 시가총액,2551496897600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q4,2020-12-31,분기말 자산총계,10320774853795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184
한화오션,042660,2020Q4,2020-12-31,분기말 부채총계,6451804192841,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184
한화오션,042660,2020Q4,2020-12-31,분기말 총자본(자기자본),3868970660954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184
한화오션,042660,2020Q4,2020-12-31,분기별 매출액,1664823384107,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q4,2020-12-31,분기별 영업이익,-232528157285,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q4,2020-12-31,분기별 당기순이익(지배),-178219635208,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q4,2020-12-31,분기별 영업활동현금흐름,-178230978397,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001061
한화오션,042660,2020Q4,2020-12-31,분기말 지배지분 자본,3868970660954,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317001184
한화오션,042660,2020Q4,2020-12-30,분기말 종가,27400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q4,2020-12-30,분기말 상장주식수,107290669,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2020Q4,2020-12-30,분기말 시가총액,2939764330600,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2021Q1,2021-03-31,분기말 자산총계,10018700334550,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기말 부채총계,6383111776565,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기말 총자본(자기자본),3635588557985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기별 매출액,1101761744241,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기별 영업이익,-212897416778,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기별 당기순이익(지배),-234703011955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기별 영업활동현금흐름,84684705470,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기말 지배지분 자본,3635588557985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q1,2021-03-31,분기말 종가,28300,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2021Q1,2021-03-31,분기말 상장주식수,107290669,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2021Q1,2021-03-31,분기말 시가총액,3036325932700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2021Q2,2021-06-30,분기말 자산총계,9816076194555,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기말 부채총계,7189674728803,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기말 총자본(자기자본),2626401465752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기별 매출액,1069416915688,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기별 영업이익,-1007447668273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기별 당기순이익(지배),-1012241953046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기별 영업활동현금흐름,346587432383,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517001034
한화오션,042660,2021Q2,2021-06-30,분기말 지배지분 자본,2626401465752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001027
한화오션,042660,2021Q2,2021-06-30,분기말 종가,35800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=042660 (serviceKey 제외)
한화오션,042660,2021Q2,2021-06-30,분기말 상장주식수,107290669,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=042660 (serviceKey 제외)
