기업,종목코드,기간,기준일,항목,값(원),값구분,출처
현대모비스,012330,2025Q4,2025-12-31,분기별 영업이익,930474000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729
현대모비스,012330,2025Q4,2025-12-31,분기별 당기순이익(지배),762881000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729
현대모비스,012330,2025Q4,2025-12-31,분기별 영업활동현금흐름,737917000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114002729
현대모비스,012330,2025Q4,2025-12-31,분기말 지배지분 자본,49167565000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260309001878
현대모비스,012330,2025Q4,2025-12-30,분기말 종가,373000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2025Q4,2025-12-30,분기말 상장주식수,90732583,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2025Q4,2025-12-30,분기말 시가총액,33843253459000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q1,2026-03-31,분기말 자산총계,73917161000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기말 부채총계,23269228000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기말 총자본(자기자본),50647933000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기별 매출액,15560513000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기별 영업이익,802648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기별 당기순이익(지배),881544000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기별 영업활동현금흐름,1116722000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기말 지배지분 자본,50600997000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q1,2026-03-31,분기말 종가,378000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q1,2026-03-31,분기말 상장주식수,90732583,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q1,2026-03-31,분기말 시가총액,34296916374000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q2,2026-06-30,분기말 자산총계,75455709000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기말 부채총계,23771343000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기말 총자본(자기자본),51684366000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기별 매출액,16324696000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기별 영업이익,975158000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기별 당기순이익(지배),1058573000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기별 영업활동현금흐름,1216260000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515002700
현대모비스,012330,2026Q2,2026-06-30,분기말 지배지분 자본,51635947000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814004065
현대모비스,012330,2026Q2,2026-06-30,분기말 종가,500000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q2,2026-06-30,분기말 상장주식수,90732583,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=012330 (serviceKey 제외)
현대모비스,012330,2026Q2,2026-06-30,분기말 시가총액,45366291500000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=012330 (serviceKey 제외)
LG전자,066570,2019Q1,2019-03-31,분기말 자산총계,45936704000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기말 부채총계,28997029000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기말 총자본(자기자본),16939675000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기별 매출액,14915064000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기별 영업이익,900639000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기별 당기순이익(지배),570874000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기별 영업활동현금흐름,437524000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기말 지배지분 자본,14866981000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q2,2019-06-30,분기말 자산총계,45867252000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기말 부채총계,28772254000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기말 총자본(자기자본),17094998000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기별 매출액,15629264000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기별 영업이익,652237000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기별 당기순이익(지배),91649000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기별 영업활동현금흐름,765591000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001738
LG전자,066570,2019Q2,2019-06-30,분기말 지배지분 자본,15027218000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q3,2019-09-30,분기말 자산총계,47204560000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기말 부채총계,29753634000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기말 총자본(자기자본),17450926000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기별 매출액,15700645000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기별 영업이익,781461000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기별 당기순이익(지배),244174000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기별 영업활동현금흐름,1343110000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001722
LG전자,066570,2019Q3,2019-09-30,분기말 지배지분 자본,15341329000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q4,2019-12-31,분기말 자산총계,44859875000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430
LG전자,066570,2019Q4,2019-12-31,분기말 부채총계,28434737000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430
LG전자,066570,2019Q4,2019-12-31,분기말 총자본(자기자본),16425138000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430
LG전자,066570,2019Q4,2019-12-31,분기별 매출액,16061202000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q4,2019-12-31,분기별 영업이익,101802000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q4,2019-12-31,분기별 당기순이익(지배),-875412000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q4,2019-12-31,분기별 영업활동현금흐름,1142939000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002244
LG전자,066570,2019Q4,2019-12-31,분기말 지배지분 자본,14330085000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330004430
LG전자,066570,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
LG전자,066570,2020Q1,2020-03-31,분기말 자산총계,45570152000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기말 부채총계,28179481000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기말 총자본(자기자본),17390671000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기별 매출액,14727803000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기별 영업이익,1090404000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기별 당기순이익(지배),1025438000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기별 영업활동현금흐름,103970000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기말 지배지분 자본,15203767000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q1,2020-03-31,분기말 종가,48200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q1,2020-03-31,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q1,2020-03-31,분기말 시가총액,7887824634800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q2,2020-06-30,분기말 자산총계,44770155000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기말 부채총계,27411364000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기말 총자본(자기자본),17358791000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기별 매출액,12833827000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기별 영업이익,495437000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기별 당기순이익(지배),56477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기별 영업활동현금흐름,1412521000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002356
LG전자,066570,2020Q2,2020-06-30,분기말 지배지분 자본,15194256000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q2,2020-06-30,분기말 종가,63200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q2,2020-06-30,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q2,2020-06-30,분기말 시가총액,10342541844800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q3,2020-09-30,분기말 자산총계,49395983000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기말 부채총계,31623989000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기말 총자본(자기자본),17771994000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기별 매출액,16919559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기별 영업이익,958981000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기별 당기순이익(지배),626081000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-30,분기별 영업활동현금흐름,1582588000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001391
LG전자,066570,2020Q3,2020-09-30,분기말 지배지분 자본,15637880000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q3,2020-09-29,분기말 종가,91700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q3,2020-09-29,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q3,2020-09-29,분기말 시가총액,15006504543800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q4,2020-12-31,분기말 자산총계,48204227000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661
LG전자,066570,2020Q4,2020-12-31,분기말 부채총계,30662102000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661
LG전자,066570,2020Q4,2020-12-31,분기말 총자본(자기자본),17542125000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661
LG전자,066570,2020Q4,2020-12-31,분기별 매출액,18780857000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q4,2020-12-31,분기별 영업이익,650165000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q4,2020-12-31,분기별 당기순이익(지배),260336000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q4,2020-12-31,분기별 영업활동현금흐름,1529497000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001197
LG전자,066570,2020Q4,2020-12-31,분기말 지배지분 자본,15437500000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210316000661
LG전자,066570,2020Q4,2020-12-30,분기말 종가,135000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q4,2020-12-30,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2020Q4,2020-12-30,분기말 시가총액,22092454890000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q1,2021-03-31,분기말 자산총계,50458634000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기말 부채총계,31607835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기말 총자본(자기자본),18850799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기별 매출액,18809481000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기별 영업이익,1516646000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기별 당기순이익(지배),998269000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기별 영업활동현금흐름,1300868000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기말 지배지분 자본,16557512000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q1,2021-03-31,분기말 종가,150000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q1,2021-03-31,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q1,2021-03-31,분기말 시가총액,24547172100000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q2,2021-06-30,분기말 자산총계,50666883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기말 부채총계,31965236000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기말 총자본(자기자본),18701647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기별 매출액,17113898000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기별 영업이익,878146000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기별 당기순이익(지배),-390115000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기별 영업활동현금흐름,366640000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000890
LG전자,066570,2021Q2,2021-06-30,분기말 지배지분 자본,16355404000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q2,2021-06-30,분기말 종가,163500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q2,2021-06-30,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q2,2021-06-30,분기말 시가총액,26756417589000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q3,2021-09-30,분기말 자산총계,54559798000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기말 부채총계,34254674000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기말 총자본(자기자본),20305124000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기별 매출액,18786651000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기별 영업이익,540699000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기별 당기순이익(지배),384941000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기별 영업활동현금흐름,568133000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817000983
LG전자,066570,2021Q3,2021-09-30,분기말 지배지분 자본,17395470000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
LG전자,066570,2021Q3,2021-09-30,분기말 종가,127500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q3,2021-09-30,분기말 상장주식수,163647814,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q3,2021-09-30,분기말 시가총액,20865096285000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=066570 (serviceKey 제외)
LG전자,066570,2021Q4,2021-12-31,분기말 자산총계,53481478000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886
LG전자,066570,2021Q4,2021-12-31,분기말 부채총계,33383445000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886
LG전자,066570,2021Q4,2021-12-31,분기말 총자본(자기자본),20098033000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886
LG전자,066570,2021Q4,2021-12-31,분기별 매출액,21008678000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220316000886 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001049
