기업,종목코드,기간,기준일,항목,값(원),값구분,출처
한미반도체,042700,2025Q4,2025-12-31,분기별 영업활동현금흐름,88360913617,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251114003005
한미반도체,042700,2025Q4,2025-12-31,분기말 지배지분 자본,690327519537,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312001230
한미반도체,042700,2025Q4,2025-12-30,분기말 종가,127400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q4,2025-12-30,분기말 상장주식수,95312200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2025Q4,2025-12-30,분기말 시가총액,12142774280000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20251230&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q1,2026-03-31,분기말 자산총계,742689287334,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기말 부채총계,106819715396,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기말 총자본(자기자본),635869571938,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기별 매출액,50902076570,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기별 영업이익,8456257107,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기별 당기순이익(지배),19031751252,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기별 영업활동현금흐름,-38406028705,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기말 지배지분 자본,635869571938,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q1,2026-03-31,분기말 종가,251000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q1,2026-03-31,분기말 상장주식수,95312200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q1,2026-03-31,분기말 시가총액,23923362200000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260331&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q2,2026-06-30,분기말 자산총계,881563965518,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기말 부채총계,134675016540,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기말 총자본(자기자본),746888948978,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기별 매출액,251163039356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기별 영업이익,130346798331,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기별 당기순이익(지배),108430749379,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기별 영업활동현금흐름,-18199106444,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515001572
한미반도체,042700,2026Q2,2026-06-30,분기말 지배지분 자본,746888948978,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260814003665
한미반도체,042700,2026Q2,2026-06-30,분기말 종가,256500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q2,2026-06-30,분기말 상장주식수,95312200,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042700 (serviceKey 제외)
한미반도체,042700,2026Q2,2026-06-30,분기말 시가총액,24447579300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20260630&likeSrtnCd=042700 (serviceKey 제외)
한국전력,015760,2019Q1,2019-03-31,분기말 자산총계,191559920000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기말 부채총계,121294274000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기말 총자본(자기자본),70265646000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기별 매출액,15248404000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기별 영업이익,-629880000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기별 당기순이익(지배),-787798000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기별 영업활동현금흐름,2339766000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기말 지배지분 자본,68930969000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q1,2019-03-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q1,2019-03-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q1,2019-03-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q2,2019-06-30,분기말 자산총계,192690763000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기말 부채총계,122899527000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기말 총자본(자기자본),69791236000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기별 매출액,13070974000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기별 영업이익,-298659000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기별 당기순이익(지배),-447546000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기별 영업활동현금흐름,1322100000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515002419
한국전력,015760,2019Q2,2019-06-30,분기말 지배지분 자본,68419093000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q2,2019-06-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q2,2019-06-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q2,2019-06-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q3,2019-09-30,분기말 자산총계,193875039000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기말 부채총계,123850494000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기말 총자본(자기자본),70024545000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기별 매출액,15912285000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기별 영업이익,1239266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기별 당기순이익(지배),222789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기별 영업활동현금흐름,3569905000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814002685
한국전력,015760,2019Q3,2019-09-30,분기말 지배지분 자본,68630490000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q3,2019-09-30,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q3,2019-09-30,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q3,2019-09-30,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q4,2019-12-31,분기말 자산총계,197597792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541
한국전력,015760,2019Q4,2019-12-31,분기말 부채총계,128708143000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541
한국전력,015760,2019Q4,2019-12-31,분기말 총자본(자기자본),68889649000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541
한국전력,015760,2019Q4,2019-12-31,분기별 매출액,14941227000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q4,2019-12-31,분기별 영업이익,-1587247000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q4,2019-12-31,분기별 당기순이익(지배),-1332962000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q4,2019-12-31,분기별 영업활동현금흐름,981657000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002666
한국전력,015760,2019Q4,2019-12-31,분기말 지배지분 자본,67496318000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200402000541
한국전력,015760,2019Q4,2019-12-31,분기말 종가,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q4,2019-12-31,분기말 상장주식수,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2019Q4,2019-12-31,분기말 시가총액,데이터 없음(소스 서비스 시작일 2020-01-02 이전),데이터 없음(소스 시작일),공공데이터포털 주식시세 V2 (서비스 시작일 이전)
한국전력,015760,2020Q1,2020-03-31,분기말 자산총계,199094173000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기말 부채총계,130272055000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기말 총자본(자기자본),68822118000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기별 매출액,15093127000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기별 영업이익,430554000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기별 당기순이익(지배),22979000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기별 영업활동현금흐름,4044140000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기말 지배지분 자본,67437955000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q1,2020-03-31,분기말 종가,19250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q1,2020-03-31,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q1,2020-03-31,분기말 시가총액,12357808482250,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q2,2020-06-30,분기말 자산총계,201225213000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기말 부채총계,132265182000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기말 총자본(자기자본),68960031000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기별 매출액,13072533000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기별 영업이익,389810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기별 당기순이익(지배),166212000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기별 영업활동현금흐름,1797075000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001923
한국전력,015760,2020Q2,2020-06-30,분기말 지배지분 자본,67539123000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q2,2020-06-30,분기말 종가,19500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q2,2020-06-30,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q2,2020-06-30,분기말 시가총액,12518299501500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q3,2020-09-30,분기말 자산총계,201777406000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기말 부채총계,131641796000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기말 총자본(자기자본),70135610000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기별 매출액,15711377000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기별 영업이익,2332205000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기별 당기순이익(지배),1236341000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-30,분기별 영업활동현금흐름,4470753000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001319
한국전력,015760,2020Q3,2020-09-30,분기말 지배지분 자본,68735772000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q3,2020-09-29,분기말 종가,20400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q3,2020-09-29,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q3,2020-09-29,분기말 시가총액,13096067170800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200929&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q4,2020-12-31,분기말 자산총계,203142111000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023
한국전력,015760,2020Q4,2020-12-31,분기말 부채총계,132475265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023
한국전력,015760,2020Q4,2020-12-31,분기말 총자본(자기자본),70666846000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023
한국전력,015760,2020Q4,2020-12-31,분기별 매출액,14692277000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q4,2020-12-31,분기별 영업이익,933706000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q4,2020-12-31,분기별 당기순이익(지배),565815000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q4,2020-12-31,분기별 영업활동현금흐름,2896505000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116001049
한국전력,015760,2020Q4,2020-12-31,분기말 지배지분 자본,69296680000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210514000023
한국전력,015760,2020Q4,2020-12-30,분기말 종가,27400,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q4,2020-12-30,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2020Q4,2020-12-30,분기말 시가총액,17589815709800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20201230&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q1,2021-03-31,분기말 자산총계,203716585000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기말 부채총계,133503586000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기말 총자본(자기자본),70212999000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기별 매출액,15075300000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기별 영업이익,571647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기별 당기순이익(지배),85716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기별 영업활동현금흐름,4574105000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기말 지배지분 자본,68820781000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q1,2021-03-31,분기말 종가,23150,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q1,2021-03-31,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q1,2021-03-31,분기말 시가총액,14861468382550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210331&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q2,2021-06-30,분기말 자산총계,206982941000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기말 부채총계,137290234000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기말 총자본(자기자본),69692707000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기별 매출액,13518915000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기별 영업이익,-764789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기별 당기순이익(지배),-695836000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기별 영업활동현금흐름,799131000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210517000474
한국전력,015760,2021Q2,2021-06-30,분기말 지배지분 자본,68243867000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q2,2021-06-30,분기말 종가,24850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q2,2021-06-30,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q2,2021-06-30,분기말 시가총액,15952807313450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210630&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q3,2021-09-30,분기말 자산총계,207014327000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기말 부채총계,138199034000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기말 총자본(자기자본),68815293000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기별 매출액,16462219000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기별 영업이익,-936691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기별 당기순이익(지배),-1045241000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기별 영업활동현금흐름,1377840000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210817001788
한국전력,015760,2021Q3,2021-09-30,분기말 지배지분 자본,67323153000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q3,2021-09-30,분기말 종가,23550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q3,2021-09-30,분기말 상장주식수,641964077,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q3,2021-09-30,분기말 시가총액,15118254013350,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20210930&likeSrtnCd=015760 (serviceKey 제외)
한국전력,015760,2021Q4,2021-12-31,분기말 자산총계,211108870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505
한국전력,015760,2021Q4,2021-12-31,분기말 부채총계,145797021000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505
한국전력,015760,2021Q4,2021-12-31,분기말 총자본(자기자본),65311849000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505
한국전력,015760,2021Q4,2021-12-31,분기별 매출액,15518385000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q4,2021-12-31,분기별 영업이익,-4730311000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
한국전력,015760,2021Q4,2021-12-31,분기별 당기순이익(지배),-3659694000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20211115001967
