기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성카드,029780,2015Q1,2015-03-31,분기별 당기순이익(지배),82718288797,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q1,2015-03-31,분기별 영업활동현금흐름,336589642073,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q1,2015-03-31,분기말 지배지분 자본,6385862454145,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q1,2015-03-31,분기말 종가,41050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성카드 ; 종가 41050 × 상장주식수 115858891 = 시가총액 4756007475550)",금융,14
삼성카드,029780,2015Q1,2015-03-31,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성카드 ; 종가 41050 × 상장주식수 115858891 = 시가총액 4756007475550)",금융,14
삼성카드,029780,2015Q1,2015-03-31,분기말 시가총액,4756007475550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 삼성카드 ; 종가 41050 × 상장주식수 115858891 = 시가총액 4756007475550)",금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 자산총계,17458442858129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 부채총계,10977669831800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 총자본(자기자본),6480773026329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 영업수익,789865265506,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 영업이익,121475560222,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 당기순이익(지배),92989868335,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기별 영업활동현금흐름,71473689086,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002400,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 지배지분 자본,6480773026329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 종가,37000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성카드 ; 종가 37000 × 상장주식수 115858891 = 시가총액 4286778967000)",금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성카드 ; 종가 37000 × 상장주식수 115858891 = 시가총액 4286778967000)",금융,14
삼성카드,029780,2015Q2,2015-06-30,분기말 시가총액,4286778967000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 삼성카드 ; 종가 37000 × 상장주식수 115858891 = 시가총액 4286778967000)",금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 자산총계,19284456951379,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 부채총계,12713538030751,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 총자본(자기자본),6570918920628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 영업수익,894615040839,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 영업이익,108053560387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 당기순이익(지배),82024392436,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기별 영업활동현금흐름,-438790013363,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001715,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 지배지분 자본,6570918920628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 종가,36250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성카드 ; 종가 36250 × 상장주식수 115858891 = 시가총액 4199884798750)",금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성카드 ; 종가 36250 × 상장주식수 115858891 = 시가총액 4199884798750)",금융,14
삼성카드,029780,2015Q3,2015-09-30,분기말 시가총액,4199884798750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 삼성카드 ; 종가 36250 × 상장주식수 115858891 = 시가총액 4199884798750)",금융,14
삼성카드,029780,2015Q4,2015-12-31,분기말 자산총계,19070996908881,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기말 부채총계,12382671525676,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기말 총자본(자기자본),6688325383205,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 영업수익,845701269477,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 영업이익,45594168055,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 당기순이익(지배),75991133810,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기별 영업활동현금흐름,-373354116177,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151207000127 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195,금융,14
삼성카드,029780,2015Q4,2015-12-31,분기말 지배지분 자본,6688325383205,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330003643,금융,14
삼성카드,029780,2015Q4,2015-12-30,분기말 종가,30850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성카드 ; 종가 30850 × 상장주식수 115858891 = 시가총액 3574246787350)",금융,14
삼성카드,029780,2015Q4,2015-12-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성카드 ; 종가 30850 × 상장주식수 115858891 = 시가총액 3574246787350)",금융,14
삼성카드,029780,2015Q4,2015-12-30,분기말 시가총액,3574246787350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 삼성카드 ; 종가 30850 × 상장주식수 115858891 = 시가총액 3574246787350)",금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 자산총계,18743240843008,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 부채총계,12156304935446,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 총자본(자기자본),6586935907562,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 영업수익,857012425145,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 영업이익,133575632063,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기별 영업활동현금흐름,341576941674,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 지배지분 자본,6586935907562,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 종가,37650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성카드 ; 종가 37650 × 상장주식수 115858891 = 시가총액 4362087246150)",금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성카드 ; 종가 37650 × 상장주식수 115858891 = 시가총액 4362087246150)",금융,14
삼성카드,029780,2016Q1,2016-03-31,분기말 시가총액,4362087246150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 삼성카드 ; 종가 37650 × 상장주식수 115858891 = 시가총액 4362087246150)",금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 자산총계,19366975522500,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 부채총계,12716709731819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 총자본(자기자본),6650265790681,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 영업수익,833603428266,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 영업이익,109641161285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기별 영업활동현금흐름,-513773097656,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003627,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 지배지분 자본,6650265790681,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 종가,41500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성카드 ; 종가 41500 × 상장주식수 115858891 = 시가총액 4808143976500)",금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성카드 ; 종가 41500 × 상장주식수 115858891 = 시가총액 4808143976500)",금융,14
삼성카드,029780,2016Q2,2016-06-30,분기말 시가총액,4808143976500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 삼성카드 ; 종가 41500 × 상장주식수 115858891 = 시가총액 4808143976500)",금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 자산총계,20274984383549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 부채총계,13623219131496,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 총자본(자기자본),6651765252053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 영업수익,964445483315,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 영업이익,120370785927,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기별 영업활동현금흐름,-784842132273,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001181,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 지배지분 자본,6651765252053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 종가,50100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성카드 ; 종가 50100 × 상장주식수 115858891 = 시가총액 5804530439100)",금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성카드 ; 종가 50100 × 상장주식수 115858891 = 시가총액 5804530439100)",금융,14
삼성카드,029780,2016Q3,2016-09-30,분기말 시가총액,5804530439100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 삼성카드 ; 종가 50100 × 상장주식수 115858891 = 시가총액 5804530439100)",금융,14
삼성카드,029780,2016Q4,2016-12-31,분기말 자산총계,21904458545705,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기말 부채총계,15288787378898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기말 총자본(자기자본),6615671166807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 영업수익,837729123648,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 영업이익,67343146714,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기별 영업활동현금흐름,-146802370796,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002044,금융,14
삼성카드,029780,2016Q4,2016-12-31,분기말 지배지분 자본,6615671166807,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170331005195,금융,14
삼성카드,029780,2016Q4,2016-12-29,분기말 종가,39700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성카드 ; 종가 39700 × 상장주식수 115858891 = 시가총액 4599597972700)",금융,14
삼성카드,029780,2016Q4,2016-12-29,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성카드 ; 종가 39700 × 상장주식수 115858891 = 시가총액 4599597972700)",금융,14
삼성카드,029780,2016Q4,2016-12-29,분기말 시가총액,4599597972700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 삼성카드 ; 종가 39700 × 상장주식수 115858891 = 시가총액 4599597972700)",금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 자산총계,20959484980395,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 부채총계,14382256748882,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 총자본(자기자본),6577228231513,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 영업수익,1089956156454,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 영업이익,152763253177,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기별 영업활동현금흐름,-131129318763,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 지배지분 자본,6577228231513,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 종가,39200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성카드 ; 종가 39200 × 상장주식수 115858891 = 시가총액 4541668527200)",금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성카드 ; 종가 39200 × 상장주식수 115858891 = 시가총액 4541668527200)",금융,14
삼성카드,029780,2017Q1,2017-03-31,분기말 시가총액,4541668527200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 삼성카드 ; 종가 39200 × 상장주식수 115858891 = 시가총액 4541668527200)",금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 자산총계,21910235843777,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 부채총계,15223026906992,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 총자본(자기자본),6687208936785,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 영업수익,895154061398,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814002067 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 영업이익,131282500572,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기별 영업활동현금흐름,-1066893867539,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515003962,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 지배지분 자본,6687208936785,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 종가,39050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성카드 ; 종가 39050 × 상장주식수 115858891 = 시가총액 4524289693550)",금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 상장주식수,115858891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성카드 ; 종가 39050 × 상장주식수 115858891 = 시가총액 4524289693550)",금융,14
삼성카드,029780,2017Q2,2017-06-30,분기말 시가총액,4524289693550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170630 (KOSPI, 삼성카드 ; 종가 39050 × 상장주식수 115858891 = 시가총액 4524289693550)",금융,14
삼성카드,029780,2017Q3,2017-09-30,분기말 자산총계,23588370589502,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기말 부채총계,16807666940549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기말 총자본(자기자본),6780703648953,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 영업수익,913304918424,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 영업이익,119314181525,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 당기순이익(지배),91840356549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217,금융,14
삼성카드,029780,2017Q3,2017-09-30,분기별 영업활동현금흐름,-576681381024,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114002217 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170814001363,금융,14
