기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LG이노텍,011070,2013Q1,2013-03-29,분기말 종가,79100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG이노텍 ; 종가 79100 × 상장주식수 20170754 = 시가총액 1595506641400)",5
LG이노텍,011070,2013Q1,2013-03-29,분기말 상장주식수,20170754,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG이노텍 ; 종가 79100 × 상장주식수 20170754 = 시가총액 1595506641400)",5
LG이노텍,011070,2013Q1,2013-03-29,분기말 시가총액,1595506641400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LG이노텍 ; 종가 79100 × 상장주식수 20170754 = 시가총액 1595506641400)",5
LG이노텍,011070,2013Q2,2013-06-30,분기말 자산총계,4759188580224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기말 부채총계,3467581568576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기말 총자본(자기자본),1291607011648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기별 매출액,1521099536891,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기별 영업이익,35679630270,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기별 당기순이익(지배),6896355982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-30,분기별 영업활동현금흐름,233705423406,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000748,5
LG이노텍,011070,2013Q2,2013-06-30,분기말 지배지분 자본,1291604726024,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q2,2013-06-28,분기말 종가,91200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LG이노텍 ; 종가 91200 × 상장주식수 20170754 = 시가총액 1839572764800)",5
LG이노텍,011070,2013Q2,2013-06-28,분기말 상장주식수,20170754,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LG이노텍 ; 종가 91200 × 상장주식수 20170754 = 시가총액 1839572764800)",5
LG이노텍,011070,2013Q2,2013-06-28,분기말 시가총액,1839572764800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LG이노텍 ; 종가 91200 × 상장주식수 20170754 = 시가총액 1839572764800)",5
LG이노텍,011070,2013Q3,2013-09-30,분기말 자산총계,4906718465864,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기말 부채총계,3582665543228,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기말 총자본(자기자본),1324052922636,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기별 매출액,1595507517565,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기별 영업이익,55747578286,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기별 당기순이익(지배),27734366806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기별 영업활동현금흐름,-25250217022,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000555,5
LG이노텍,011070,2013Q3,2013-09-30,분기말 지배지분 자본,1324049642207,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q3,2013-09-30,분기말 종가,85900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LG이노텍 ; 종가 85900 × 상장주식수 20170754 = 시가총액 1732667768600)",5
LG이노텍,011070,2013Q3,2013-09-30,분기말 상장주식수,20170754,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LG이노텍 ; 종가 85900 × 상장주식수 20170754 = 시가총액 1732667768600)",5
LG이노텍,011070,2013Q3,2013-09-30,분기말 시가총액,1732667768600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LG이노텍 ; 종가 85900 × 상장주식수 20170754 = 시가총액 1732667768600)",5
LG이노텍,011070,2013Q4,2013-12-31,분기말 자산총계,4581270748662,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841,5
LG이노텍,011070,2013Q4,2013-12-31,분기말 부채총계,3264370902161,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841,5
LG이노텍,011070,2013Q4,2013-12-31,분기말 총자본(자기자본),1316899846501,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841,5
LG이노텍,011070,2013Q4,2013-12-31,분기별 매출액,1543958830604,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q4,2013-12-31,분기별 영업이익,28894436009,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q4,2013-12-31,분기별 당기순이익(지배),-12583792463,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q4,2013-12-31,분기별 영업활동현금흐름,171939270412,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000804,5
LG이노텍,011070,2013Q4,2013-12-31,분기말 지배지분 자본,1316897671208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140327000841,5
LG이노텍,011070,2013Q4,2013-12-30,분기말 종가,83700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LG이노텍 ; 종가 83700 × 상장주식수 20170939 = 시가총액 1688307594300)",5
LG이노텍,011070,2013Q4,2013-12-30,분기말 상장주식수,20170939,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LG이노텍 ; 종가 83700 × 상장주식수 20170939 = 시가총액 1688307594300)",5
LG이노텍,011070,2013Q4,2013-12-30,분기말 시가총액,1688307594300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LG이노텍 ; 종가 83700 × 상장주식수 20170939 = 시가총액 1688307594300)",5
LG이노텍,011070,2014Q1,2014-03-31,분기말 자산총계,4536427608574,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기말 부채총계,3195100940907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기말 총자본(자기자본),1341326667667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기별 매출액,1458828643858,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기별 영업이익,63093000836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기별 당기순이익(지배),16427861757,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기별 영업활동현금흐름,195831327996,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기말 지배지분 자본,1341324492374,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q1,2014-03-31,분기말 종가,103000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LG이노텍 ; 종가 103000 × 상장주식수 20172807 = 시가총액 2077799121000)",5
LG이노텍,011070,2014Q1,2014-03-31,분기말 상장주식수,20172807,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LG이노텍 ; 종가 103000 × 상장주식수 20172807 = 시가총액 2077799121000)",5
LG이노텍,011070,2014Q1,2014-03-31,분기말 시가총액,2077799121000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LG이노텍 ; 종가 103000 × 상장주식수 20172807 = 시가총액 2077799121000)",5
LG이노텍,011070,2014Q2,2014-06-30,분기말 자산총계,4435262652266,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기말 부채총계,2804183168248,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기말 총자본(자기자본),1631079484018,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기별 매출액,1542949032144,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기별 영업이익,89920554171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기별 당기순이익(지배),43582913435,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기별 영업활동현금흐름,218704611158,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001373,5
LG이노텍,011070,2014Q2,2014-06-30,분기말 지배지분 자본,1631077308725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q2,2014-06-30,분기말 종가,145000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LG이노텍 ; 종가 145000 × 상장주식수 23667101 = 시가총액 3431729645000)",5
LG이노텍,011070,2014Q2,2014-06-30,분기말 상장주식수,23667101,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LG이노텍 ; 종가 145000 × 상장주식수 23667101 = 시가총액 3431729645000)",5
LG이노텍,011070,2014Q2,2014-06-30,분기말 시가총액,3431729645000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LG이노텍 ; 종가 145000 × 상장주식수 23667101 = 시가총액 3431729645000)",5
LG이노텍,011070,2014Q3,2014-09-30,분기말 자산총계,4622502504472,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기말 부채총계,2925483453339,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기말 총자본(자기자본),1697019051133,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기별 매출액,1649296281883,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기별 영업이익,102936937695,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기별 당기순이익(지배),58354258528,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기별 영업활동현금흐름,178572616912,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001014,5
LG이노텍,011070,2014Q3,2014-09-30,분기말 지배지분 자본,1697016875840,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q3,2014-09-30,분기말 종가,115000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LG이노텍 ; 종가 115000 × 상장주식수 23667107 = 시가총액 2721717305000)",5
LG이노텍,011070,2014Q3,2014-09-30,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LG이노텍 ; 종가 115000 × 상장주식수 23667107 = 시가총액 2721717305000)",5
LG이노텍,011070,2014Q3,2014-09-30,분기말 시가총액,2721717305000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LG이노텍 ; 종가 115000 × 상장주식수 23667107 = 시가총액 2721717305000)",5
LG이노텍,011070,2014Q4,2014-12-31,분기말 자산총계,4428761036738,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305,5
LG이노텍,011070,2014Q4,2014-12-31,분기말 부채총계,2732270962693,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305,5
LG이노텍,011070,2014Q4,2014-12-31,분기말 총자본(자기자본),1696490074045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305,5
LG이노텍,011070,2014Q4,2014-12-31,분기별 매출액,1815045338385,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q4,2014-12-31,분기별 영업이익,58008333042,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q4,2014-12-31,분기별 당기순이익(지배),-5688356612,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q4,2014-12-31,분기별 영업활동현금흐름,149918127751,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000454,5
LG이노텍,011070,2014Q4,2014-12-31,분기말 지배지분 자본,1696487898752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003305,5
LG이노텍,011070,2014Q4,2014-12-30,분기말 종가,112500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LG이노텍 ; 종가 112500 × 상장주식수 23667107 = 시가총액 2662549537500)",5
LG이노텍,011070,2014Q4,2014-12-30,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LG이노텍 ; 종가 112500 × 상장주식수 23667107 = 시가총액 2662549537500)",5
LG이노텍,011070,2014Q4,2014-12-30,분기말 시가총액,2662549537500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LG이노텍 ; 종가 112500 × 상장주식수 23667107 = 시가총액 2662549537500)",5
LG이노텍,011070,2015Q1,2015-03-31,분기말 자산총계,4177909053260,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기말 부채총계,2467557309862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기말 총자본(자기자본),1710351743398,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기별 매출액,1541267151628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기별 영업이익,69035801290,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기별 당기순이익(지배),28123392073,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기별 영업활동현금흐름,242042682127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기말 지배지분 자본,1710349568105,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q1,2015-03-31,분기말 종가,116000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LG이노텍 ; 종가 116000 × 상장주식수 23667107 = 시가총액 2745384412000)",5
LG이노텍,011070,2015Q1,2015-03-31,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LG이노텍 ; 종가 116000 × 상장주식수 23667107 = 시가총액 2745384412000)",5
LG이노텍,011070,2015Q1,2015-03-31,분기말 시가총액,2745384412000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LG이노텍 ; 종가 116000 × 상장주식수 23667107 = 시가총액 2745384412000)",5
LG이노텍,011070,2015Q2,2015-06-30,분기말 자산총계,4048702430214,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기말 부채총계,2292803107368,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기말 총자본(자기자본),1755899322846,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기별 매출액,1447102903120,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기별 영업이익,48927783457,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기별 당기순이익(지배),31389026778,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기별 영업활동현금흐름,176527372072,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002203,5
LG이노텍,011070,2015Q2,2015-06-30,분기말 지배지분 자본,1755897147553,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q2,2015-06-30,분기말 종가,100500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LG이노텍 ; 종가 100500 × 상장주식수 23667107 = 시가총액 2378544253500)",5
LG이노텍,011070,2015Q2,2015-06-30,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LG이노텍 ; 종가 100500 × 상장주식수 23667107 = 시가총액 2378544253500)",5
LG이노텍,011070,2015Q2,2015-06-30,분기말 시가총액,2378544253500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LG이노텍 ; 종가 100500 × 상장주식수 23667107 = 시가총액 2378544253500)",5
LG이노텍,011070,2015Q3,2015-09-30,분기말 자산총계,4269733877243,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기말 부채총계,2481270332884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기말 총자본(자기자본),1788463544359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기별 매출액,1558843971856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기별 영업이익,60663464716,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기별 당기순이익(지배),23775743291,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기별 영업활동현금흐름,39995940347,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001226,5
LG이노텍,011070,2015Q3,2015-09-30,분기말 지배지분 자본,1788461369066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q3,2015-09-30,분기말 종가,88000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LG이노텍 ; 종가 88000 × 상장주식수 23667107 = 시가총액 2082705416000)",5
LG이노텍,011070,2015Q3,2015-09-30,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LG이노텍 ; 종가 88000 × 상장주식수 23667107 = 시가총액 2082705416000)",5
LG이노텍,011070,2015Q3,2015-09-30,분기말 시가총액,2082705416000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LG이노텍 ; 종가 88000 × 상장주식수 23667107 = 시가총액 2082705416000)",5
LG이노텍,011070,2015Q4,2015-12-31,분기말 자산총계,3914337673220,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212,5
LG이노텍,011070,2015Q4,2015-12-31,분기말 부채총계,2149282679311,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212,5
LG이노텍,011070,2015Q4,2015-12-31,분기말 총자본(자기자본),1765054993909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212,5
LG이노텍,011070,2015Q4,2015-12-31,분기별 매출액,1590914764228,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q4,2015-12-31,분기별 영업이익,45058012323,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q4,2015-12-31,분기별 당기순이익(지배),11803764070,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q4,2015-12-31,분기별 영업활동현금흐름,219797251512,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116000657,5
LG이노텍,011070,2015Q4,2015-12-31,분기말 지배지분 자본,1765052818616,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160405002212,5
LG이노텍,011070,2015Q4,2015-12-30,분기말 종가,98500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LG이노텍 ; 종가 98500 × 상장주식수 23667107 = 시가총액 2331210039500)",5
LG이노텍,011070,2015Q4,2015-12-30,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LG이노텍 ; 종가 98500 × 상장주식수 23667107 = 시가총액 2331210039500)",5
LG이노텍,011070,2015Q4,2015-12-30,분기말 시가총액,2331210039500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LG이노텍 ; 종가 98500 × 상장주식수 23667107 = 시가총액 2331210039500)",5
LG이노텍,011070,2016Q1,2016-03-31,분기말 자산총계,3812151413639,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기말 부채총계,2079296537034,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기말 총자본(자기자본),1732854876605,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기별 매출액,1195035107884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기별 영업이익,404494420,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기별 당기순이익(지배),-12118537479,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기별 영업활동현금흐름,93238888121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기말 지배지분 자본,1732852701312,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003094,5
LG이노텍,011070,2016Q1,2016-03-31,분기말 종가,79300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LG이노텍 ; 종가 79300 × 상장주식수 23667107 = 시가총액 1876801585100)",5
LG이노텍,011070,2016Q1,2016-03-31,분기말 상장주식수,23667107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LG이노텍 ; 종가 79300 × 상장주식수 23667107 = 시가총액 1876801585100)",5
LG이노텍,011070,2016Q1,2016-03-31,분기말 시가총액,1876801585100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LG이노텍 ; 종가 79300 × 상장주식수 23667107 = 시가총액 1876801585100)",5
LG이노텍,011070,2016Q2,2016-06-30,분기말 자산총계,3767091217409,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001578,5
LG이노텍,011070,2016Q2,2016-06-30,분기말 부채총계,2081647417542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001578,5
LG이노텍,011070,2016Q2,2016-06-30,분기말 총자본(자기자본),1685443799867,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001578,5
LG이노텍,011070,2016Q2,2016-06-30,분기별 매출액,1120454393261,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001578,5
