기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
DB손해보험,005830,2018Q1,2018-03-31,분기말 지배지분 자본,4342886628485,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180608000364,금융,12
DB손해보험,005830,2018Q1,2018-03-30,분기말 종가,65000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, DB손해보험 ; 종가 65000 × 상장주식수 70800000 = 시가총액 4602000000000)",금융,12
DB손해보험,005830,2018Q1,2018-03-30,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, DB손해보험 ; 종가 65000 × 상장주식수 70800000 = 시가총액 4602000000000)",금융,12
DB손해보험,005830,2018Q1,2018-03-30,분기말 시가총액,4602000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, DB손해보험 ; 종가 65000 × 상장주식수 70800000 = 시가총액 4602000000000)",금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기말 자산총계,49429401019017,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기말 부채총계,44791061462162,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기말 총자본(자기자본),4638339556855,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 영업수익,4614684482962,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180608000364,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 영업이익,279955287057,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180608000364,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 당기순이익(지배),201962762970,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180608000364,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기별 영업활동현금흐름,-355512358131,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180608000364,금융,12
DB손해보험,005830,2018Q2,2018-06-30,분기말 지배지분 자본,4446135488812,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q2,2018-06-29,분기말 종가,59000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, DB손해보험 ; 종가 59000 × 상장주식수 70800000 = 시가총액 4177200000000)",금융,12
DB손해보험,005830,2018Q2,2018-06-29,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, DB손해보험 ; 종가 59000 × 상장주식수 70800000 = 시가총액 4177200000000)",금융,12
DB손해보험,005830,2018Q2,2018-06-29,분기말 시가총액,4177200000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, DB손해보험 ; 종가 59000 × 상장주식수 70800000 = 시가총액 4177200000000)",금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기말 자산총계,49989076820820,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기말 부채총계,45084798534624,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기말 총자본(자기자본),4904278286196,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 영업수익,4127795247087,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 영업이익,200098183420,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 당기순이익(지배),139497216527,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기별 영업활동현금흐름,231165954735,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180814001742,금융,12
DB손해보험,005830,2018Q3,2018-09-30,분기말 지배지분 자본,4711969860390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q3,2018-09-28,분기말 종가,72800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, DB손해보험 ; 종가 72800 × 상장주식수 70800000 = 시가총액 5154240000000)",금융,12
DB손해보험,005830,2018Q3,2018-09-28,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, DB손해보험 ; 종가 72800 × 상장주식수 70800000 = 시가총액 5154240000000)",금융,12
DB손해보험,005830,2018Q3,2018-09-28,분기말 시가총액,5154240000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, DB손해보험 ; 종가 72800 × 상장주식수 70800000 = 시가총액 5154240000000)",금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기말 자산총계,50929102340134,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기말 부채총계,45636344236002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기말 총자본(자기자본),5292758104132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 영업수익,4401630028758,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 영업이익,79240608614,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 당기순이익(지배),74993926271,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기별 영업활동현금흐름,273273867428,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181114002031,금융,12
DB손해보험,005830,2018Q4,2018-12-31,분기말 지배지분 자본,5097818163988,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401004408,금융,12
DB손해보험,005830,2018Q4,2018-12-28,분기말 종가,70400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, DB손해보험 ; 종가 70400 × 상장주식수 70800000 = 시가총액 4984320000000)",금융,12
DB손해보험,005830,2018Q4,2018-12-28,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, DB손해보험 ; 종가 70400 × 상장주식수 70800000 = 시가총액 4984320000000)",금융,12
DB손해보험,005830,2018Q4,2018-12-28,분기말 시가총액,4984320000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, DB손해보험 ; 종가 70400 × 상장주식수 70800000 = 시가총액 4984320000000)",금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기말 자산총계,52051251945526,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기말 부채총계,46442747054745,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기말 총자본(자기자본),5608504890781,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 영업수익,4509990395582,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 영업이익,93541600714,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 당기순이익(지배),76998249789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기별 영업활동현금흐름,223542117980,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-31,분기말 지배지분 자본,5415900175671,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q1,2019-03-29,분기말 종가,68700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, DB손해보험 ; 종가 68700 × 상장주식수 70800000 = 시가총액 4863960000000)",금융,12
DB손해보험,005830,2019Q1,2019-03-29,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, DB손해보험 ; 종가 68700 × 상장주식수 70800000 = 시가총액 4863960000000)",금융,12
DB손해보험,005830,2019Q1,2019-03-29,분기말 시가총액,4863960000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, DB손해보험 ; 종가 68700 × 상장주식수 70800000 = 시가총액 4863960000000)",금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기말 자산총계,53807259424542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기말 부채총계,47648947742367,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기말 총자본(자기자본),6158311682175,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 영업수익,4713467414896,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 영업이익,166850195180,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 당기순이익(지배),115937382460,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기별 영업활동현금흐름,375024324933,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190515001780,금융,12
DB손해보험,005830,2019Q2,2019-06-30,분기말 지배지분 자본,5960004035701,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q2,2019-06-28,분기말 종가,59300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, DB손해보험 ; 종가 59300 × 상장주식수 70800000 = 시가총액 4198440000000)",금융,12
DB손해보험,005830,2019Q2,2019-06-28,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, DB손해보험 ; 종가 59300 × 상장주식수 70800000 = 시가총액 4198440000000)",금융,12
DB손해보험,005830,2019Q2,2019-06-28,분기말 시가총액,4198440000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, DB손해보험 ; 종가 59300 × 상장주식수 70800000 = 시가총액 4198440000000)",금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 자산총계,55236121770050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 부채총계,48628654973200,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 총자본(자기자본),6607466796850,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 영업수익,4863520817119,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 영업이익,180867799132,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 당기순이익(지배),127525979747,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기별 영업활동현금흐름,1394770021430,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001504,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 지배지분 자본,6404049176974,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 종가,51600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, DB손해보험 ; 종가 51600 × 상장주식수 70800000 = 시가총액 3653280000000)",금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, DB손해보험 ; 종가 51600 × 상장주식수 70800000 = 시가총액 3653280000000)",금융,12
DB손해보험,005830,2019Q3,2019-09-30,분기말 시가총액,3653280000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, DB손해보험 ; 종가 51600 × 상장주식수 70800000 = 시가총액 3653280000000)",금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기말 자산총계,55779051736160,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001164,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기말 부채총계,49634011996989,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001164,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기말 총자본(자기자본),6145039739171,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001164,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 영업수익,4589148911497,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 영업이익,70385589386,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 당기순이익(지배),57168460363,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기별 영업활동현금흐름,203238577216,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114001238,금융,12
DB손해보험,005830,2019Q4,2019-12-31,분기말 지배지분 자본,5945903966723,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200330002525 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210318001164,금융,12
DB손해보험,005830,2019Q4,2019-12-30,분기말 종가,52300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, DB손해보험 ; 종가 52300 × 상장주식수 70800000 = 시가총액 3702840000000)",금융,12
DB손해보험,005830,2019Q4,2019-12-30,분기말 상장주식수,70800000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, DB손해보험 ; 종가 52300 × 상장주식수 70800000 = 시가총액 3702840000000)",금융,12
DB손해보험,005830,2019Q4,2019-12-30,분기말 시가총액,3702840000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, DB손해보험 ; 종가 52300 × 상장주식수 70800000 = 시가총액 3702840000000)",금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 자산총계,56324618138073,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 부채총계,50292392098983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 총자본(자기자본),6032226039090,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 영업수익,5344147104880,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 영업이익,203936093098,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 당기순이익(지배),156918832272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기별 영업활동현금흐름,378226884534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 지배지분 자본,5943608761200,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 종가,34750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q1,2020-03-31,분기말 시가총액,2460300000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 자산총계,57915429363621,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 부채총계,51473459594588,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 총자본(자기자본),6441969769033,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 영업수익,4650403748039,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 영업이익,259040380756,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 당기순이익(지배),199721988725,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기별 영업활동현금흐름,112201914490,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515001872,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 지배지분 자본,6351895628427,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 종가,42850,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 상장주식수,70800000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q2,2020-06-30,분기말 시가총액,3033780000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=005830 (serviceKey 제외),금융,12
DB손해보험,005830,2020Q3,2020-09-30,분기말 자산총계,58743916286622,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000934,금융,12
DB손해보험,005830,2020Q3,2020-09-30,분기말 부채총계,52063808873833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000934,금융,12
DB손해보험,005830,2020Q3,2020-09-30,분기말 총자본(자기자본),6680107412789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000934,금융,12
DB손해보험,005830,2020Q3,2020-09-30,분기별 영업수익,4751947810956,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000934 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
DB손해보험,005830,2020Q3,2020-09-30,분기별 영업이익,176098688745,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20201116000934 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814001589,금융,12
