기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
S-Oil,010950,2013Q1,2013-03-31,분기별 당기순이익(지배),147450000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000829,5
S-Oil,010950,2013Q1,2013-03-31,분기별 영업활동현금흐름,74286000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000829,5
S-Oil,010950,2013Q1,2013-03-31,분기말 지배지분 자본,5269134000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000829,5
S-Oil,010950,2013Q1,2013-03-29,분기말 종가,93200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, S-Oil ; 종가 93200 × 상장주식수 112582792 = 시가총액 10492716214400)",5
S-Oil,010950,2013Q1,2013-03-29,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, S-Oil ; 종가 93200 × 상장주식수 112582792 = 시가총액 10492716214400)",5
S-Oil,010950,2013Q1,2013-03-29,분기말 시가총액,10492716214400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, S-Oil ; 종가 93200 × 상장주식수 112582792 = 시가총액 10492716214400)",5
S-Oil,010950,2013Q2,2013-06-30,분기말 자산총계,12268772000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기말 부채총계,7021808000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기말 총자본(자기자본),5246964000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기별 매출액,6974679000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기별 영업이익,99863000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기별 당기순이익(지배),-22425000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-30,분기별 영업활동현금흐름,373507000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000829,5
S-Oil,010950,2013Q2,2013-06-30,분기말 지배지분 자본,5246964000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q2,2013-06-28,분기말 종가,73200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, S-Oil ; 종가 73200 × 상장주식수 112582792 = 시가총액 8241060374400)",5
S-Oil,010950,2013Q2,2013-06-28,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, S-Oil ; 종가 73200 × 상장주식수 112582792 = 시가총액 8241060374400)",5
S-Oil,010950,2013Q2,2013-06-28,분기말 시가총액,8241060374400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, S-Oil ; 종가 73200 × 상장주식수 112582792 = 시가총액 8241060374400)",5
S-Oil,010950,2013Q3,2013-09-30,분기말 자산총계,12779325000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기말 부채총계,7391640000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기말 총자본(자기자본),5387685000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기별 매출액,8125613000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기별 영업이익,25104000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기별 당기순이익(지배),192200000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기별 영업활동현금흐름,-368039000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000595,5
S-Oil,010950,2013Q3,2013-09-30,분기말 지배지분 자본,5387685000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q3,2013-09-30,분기말 종가,77900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, S-Oil ; 종가 77900 × 상장주식수 112582792 = 시가총액 8770199496800)",5
S-Oil,010950,2013Q3,2013-09-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, S-Oil ; 종가 77900 × 상장주식수 112582792 = 시가총액 8770199496800)",5
S-Oil,010950,2013Q3,2013-09-30,분기말 시가총액,8770199496800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, S-Oil ; 종가 77900 × 상장주식수 112582792 = 시가총액 8770199496800)",5
S-Oil,010950,2013Q4,2013-12-31,분기말 자산총계,11920735000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103,5
S-Oil,010950,2013Q4,2013-12-31,분기말 부채총계,6566728000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103,5
S-Oil,010950,2013Q4,2013-12-31,분기말 총자본(자기자본),5354007000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103,5
S-Oil,010950,2013Q4,2013-12-31,분기별 매출액,8044583000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q4,2013-12-31,분기별 영업이익,-85766000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q4,2013-12-31,분기별 당기순이익(지배),-27585000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q4,2013-12-31,분기별 영업활동현금흐름,713321000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000379,5
S-Oil,010950,2013Q4,2013-12-31,분기말 지배지분 자본,5354007000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002103,5
S-Oil,010950,2013Q4,2013-12-30,분기말 종가,74000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, S-Oil ; 종가 74000 × 상장주식수 112582792 = 시가총액 8331126608000)",5
S-Oil,010950,2013Q4,2013-12-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, S-Oil ; 종가 74000 × 상장주식수 112582792 = 시가총액 8331126608000)",5
S-Oil,010950,2013Q4,2013-12-30,분기말 시가총액,8331126608000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, S-Oil ; 종가 74000 × 상장주식수 112582792 = 시가총액 8331126608000)",5
S-Oil,010950,2014Q1,2014-03-31,분기말 자산총계,12175691000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기말 부채총계,6923570000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기말 총자본(자기자본),5252121000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기별 매출액,7602458000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기별 영업이익,46938000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기별 당기순이익(지배),25371000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기별 영업활동현금흐름,-608371000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기말 지배지분 자본,5252121000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q1,2014-03-31,분기말 종가,61600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, S-Oil ; 종가 61600 × 상장주식수 112582792 = 시가총액 6935099987200)",5
S-Oil,010950,2014Q1,2014-03-31,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, S-Oil ; 종가 61600 × 상장주식수 112582792 = 시가총액 6935099987200)",5
S-Oil,010950,2014Q1,2014-03-31,분기말 시가총액,6935099987200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, S-Oil ; 종가 61600 × 상장주식수 112582792 = 시가총액 6935099987200)",5
S-Oil,010950,2014Q2,2014-06-30,분기말 자산총계,12144197000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기말 부채총계,6823850000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기말 총자본(자기자본),5320347000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기별 매출액,7419222000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기별 영업이익,-54366000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기별 당기순이익(지배),68220000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기별 영업활동현금흐름,526151000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000809,5
S-Oil,010950,2014Q2,2014-06-30,분기말 지배지분 자본,5320347000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q2,2014-06-30,분기말 종가,56900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, S-Oil ; 종가 56900 × 상장주식수 112582792 = 시가총액 6405960864800)",5
S-Oil,010950,2014Q2,2014-06-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, S-Oil ; 종가 56900 × 상장주식수 112582792 = 시가총액 6405960864800)",5
S-Oil,010950,2014Q2,2014-06-30,분기말 시가총액,6405960864800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, S-Oil ; 종가 56900 × 상장주식수 112582792 = 시가총액 6405960864800)",5
S-Oil,010950,2014Q3,2014-09-30,분기말 자산총계,11891518000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기말 부채총계,6697871000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기말 총자본(자기자본),5193647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기별 매출액,7268172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기별 영업이익,-38291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기별 당기순이익(지배),-109227000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기별 영업활동현금흐름,284464000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001155,5
S-Oil,010950,2014Q3,2014-09-30,분기말 지배지분 자본,5193647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q3,2014-09-30,분기말 종가,42800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, S-Oil ; 종가 42800 × 상장주식수 112582792 = 시가총액 4818543497600)",5
S-Oil,010950,2014Q3,2014-09-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, S-Oil ; 종가 42800 × 상장주식수 112582792 = 시가총액 4818543497600)",5
S-Oil,010950,2014Q3,2014-09-30,분기말 시가총액,4818543497600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, S-Oil ; 종가 42800 × 상장주식수 112582792 = 시가총액 4818543497600)",5
S-Oil,010950,2014Q4,2014-12-31,분기말 자산총계,10255738000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919,5
S-Oil,010950,2014Q4,2014-12-31,분기말 부채총계,5346721000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919,5
S-Oil,010950,2014Q4,2014-12-31,분기말 총자본(자기자본),4909017000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919,5
S-Oil,010950,2014Q4,2014-12-31,분기별 매출액,6267710000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q4,2014-12-31,분기별 영업이익,-243985000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q4,2014-12-31,분기별 당기순이익(지배),-272193000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q4,2014-12-31,분기별 영업활동현금흐름,676958000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000266,5
S-Oil,010950,2014Q4,2014-12-31,분기말 지배지분 자본,4909017000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331002919,5
S-Oil,010950,2014Q4,2014-12-30,분기말 종가,48400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, S-Oil ; 종가 48400 × 상장주식수 112582792 = 시가총액 5449007132800)",5
S-Oil,010950,2014Q4,2014-12-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, S-Oil ; 종가 48400 × 상장주식수 112582792 = 시가총액 5449007132800)",5
S-Oil,010950,2014Q4,2014-12-30,분기말 시가총액,5449007132800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, S-Oil ; 종가 48400 × 상장주식수 112582792 = 시가총액 5449007132800)",5
S-Oil,010950,2015Q1,2015-03-31,분기말 자산총계,10493698000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기말 부채총계,5373526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기말 총자본(자기자본),5120172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기별 매출액,4373783000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기별 영업이익,238128000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기별 당기순이익(지배),211254000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기별 영업활동현금흐름,1377418000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기말 지배지분 자본,5120172000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q1,2015-03-31,분기말 종가,64300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, S-Oil ; 종가 64300 × 상장주식수 112582792 = 시가총액 7239073525600)",5
S-Oil,010950,2015Q1,2015-03-31,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, S-Oil ; 종가 64300 × 상장주식수 112582792 = 시가총액 7239073525600)",5
S-Oil,010950,2015Q1,2015-03-31,분기말 시가총액,7239073525600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, S-Oil ; 종가 64300 × 상장주식수 112582792 = 시가총액 7239073525600)",5
S-Oil,010950,2015Q2,2015-06-30,분기말 자산총계,10977410000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기말 부채총계,5428433000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기말 총자본(자기자본),5548977000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기별 매출액,5142507000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기별 영업이익,606212000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기별 당기순이익(지배),428799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기별 영업활동현금흐름,210556000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001473,5
S-Oil,010950,2015Q2,2015-06-30,분기말 지배지분 자본,5548977000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q2,2015-06-30,분기말 종가,67600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, S-Oil ; 종가 67600 × 상장주식수 112582792 = 시가총액 7610596739200)",5
S-Oil,010950,2015Q2,2015-06-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, S-Oil ; 종가 67600 × 상장주식수 112582792 = 시가총액 7610596739200)",5
S-Oil,010950,2015Q2,2015-06-30,분기말 시가총액,7610596739200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, S-Oil ; 종가 67600 × 상장주식수 112582792 = 시가총액 7610596739200)",5
S-Oil,010950,2015Q3,2015-09-30,분기말 자산총계,10459522000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기말 부채총계,5082568000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기말 총자본(자기자본),5376954000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기별 매출액,4426667000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기별 영업이익,16137000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기별 당기순이익(지배),-44011000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기별 영업활동현금흐름,424760000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000694,5
S-Oil,010950,2015Q3,2015-09-30,분기말 지배지분 자본,5376954000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q3,2015-09-30,분기말 종가,62600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, S-Oil ; 종가 62600 × 상장주식수 112582792 = 시가총액 7047682779200)",5
S-Oil,010950,2015Q3,2015-09-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, S-Oil ; 종가 62600 × 상장주식수 112582792 = 시가총액 7047682779200)",5
S-Oil,010950,2015Q3,2015-09-30,분기말 시가총액,7047682779200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, S-Oil ; 종가 62600 × 상장주식수 112582792 = 시가총액 7047682779200)",5
S-Oil,010950,2015Q4,2015-12-31,분기말 자산총계,10795526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075,5
S-Oil,010950,2015Q4,2015-12-31,분기말 부채총계,5405609000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075,5
S-Oil,010950,2015Q4,2015-12-31,분기말 총자본(자기자본),5389917000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075,5
S-Oil,010950,2015Q4,2015-12-31,분기별 매출액,3947315000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q4,2015-12-31,분기별 영업이익,-42875000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q4,2015-12-31,분기별 당기순이익(지배),35281000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q4,2015-12-31,분기별 영업활동현금흐름,462816000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151214000179,5
S-Oil,010950,2015Q4,2015-12-31,분기말 지배지분 자본,5389917000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330004075,5
S-Oil,010950,2015Q4,2015-12-30,분기말 종가,79400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, S-Oil ; 종가 79400 × 상장주식수 112582792 = 시가총액 8939073684800)",5
S-Oil,010950,2015Q4,2015-12-30,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, S-Oil ; 종가 79400 × 상장주식수 112582792 = 시가총액 8939073684800)",5
S-Oil,010950,2015Q4,2015-12-30,분기말 시가총액,8939073684800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, S-Oil ; 종가 79400 × 상장주식수 112582792 = 시가총액 8939073684800)",5
S-Oil,010950,2016Q1,2016-03-31,분기말 자산총계,11414047000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기말 부채총계,5742291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기말 총자본(자기자본),5671756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기별 매출액,3428420000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기별 영업이익,491804000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기별 당기순이익(지배),433309000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기별 영업활동현금흐름,490423000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기말 지배지분 자본,5671756000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002745,5
S-Oil,010950,2016Q1,2016-03-31,분기말 종가,97900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, S-Oil ; 종가 97900 × 상장주식수 112582792 = 시가총액 11021855336800)",5
S-Oil,010950,2016Q1,2016-03-31,분기말 상장주식수,112582792,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, S-Oil ; 종가 97900 × 상장주식수 112582792 = 시가총액 11021855336800)",5
S-Oil,010950,2016Q1,2016-03-31,분기말 시가총액,11021855336800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, S-Oil ; 종가 97900 × 상장주식수 112582792 = 시가총액 11021855336800)",5
S-Oil,010950,2016Q2,2016-06-30,분기말 자산총계,12279740000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000939,5
S-Oil,010950,2016Q2,2016-06-30,분기말 부채총계,6164426000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000939,5
S-Oil,010950,2016Q2,2016-06-30,분기말 총자본(자기자본),6115314000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000939,5
S-Oil,010950,2016Q2,2016-06-30,분기별 매출액,4198364000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000939,5
