기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
대한항공,003490,2013Q1,2013-03-31,분기별 당기순이익(지배),-305030663272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001462,5
대한항공,003490,2013Q1,2013-03-31,분기별 영업활동현금흐름,228691360880,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001462,5
대한항공,003490,2013Q1,2013-03-31,분기말 지배지분 자본,2386059120229,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001462,5
대한항공,003490,2013Q1,2013-03-29,분기말 종가,40900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한항공 ; 종가 40900 × 상장주식수 72852253 = 시가총액 2979657147700)",5
대한항공,003490,2013Q1,2013-03-29,분기말 상장주식수,72852253,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한항공 ; 종가 40900 × 상장주식수 72852253 = 시가총액 2979657147700)",5
대한항공,003490,2013Q1,2013-03-29,분기말 시가총액,2979657147700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대한항공 ; 종가 40900 × 상장주식수 72852253 = 시가총액 2979657147700)",5
대한항공,003490,2013Q2,2013-06-30,분기말 자산총계,24051135306221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기말 부채총계,21614358327800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기말 총자본(자기자본),2436776978421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기별 매출액,2838429387983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기별 영업이익,-50810857009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기별 당기순이익(지배),-362104346663,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-30,분기별 영업활동현금흐름,575262042816,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001462,5
대한항공,003490,2013Q2,2013-06-30,분기말 지배지분 자본,2151200933870,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q2,2013-06-28,분기말 종가,30750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한항공 ; 종가 30750 × 상장주식수 72852253 = 시가총액 2240206779750)",5
대한항공,003490,2013Q2,2013-06-28,분기말 상장주식수,72852253,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한항공 ; 종가 30750 × 상장주식수 72852253 = 시가총액 2240206779750)",5
대한항공,003490,2013Q2,2013-06-28,분기말 시가총액,2240206779750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대한항공 ; 종가 30750 × 상장주식수 72852253 = 시가총액 2240206779750)",5
대한항공,003490,2013Q3,2013-09-30,분기말 자산총계,22740115880422,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기말 부채총계,20063920906919,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기말 총자본(자기자본),2676194973503,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기별 매출액,3183306332276,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기별 영업이익,160066094483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기별 당기순이익(지배),498664922948,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기별 영업활동현금흐름,553083477598,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130904000064,5
대한항공,003490,2013Q3,2013-09-30,분기말 지배지분 자본,2591325300820,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q3,2013-09-30,분기말 종가,37750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한항공 ; 종가 37750 × 상장주식수 58675438 = 시가총액 2214997784500)",5
대한항공,003490,2013Q3,2013-09-30,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한항공 ; 종가 37750 × 상장주식수 58675438 = 시가총액 2214997784500)",5
대한항공,003490,2013Q3,2013-09-30,분기말 시가총액,2214997784500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대한항공 ; 종가 37750 × 상장주식수 58675438 = 시가총액 2214997784500)",5
대한항공,003490,2013Q4,2013-12-31,분기말 자산총계,22920438008110,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635,5
대한항공,003490,2013Q4,2013-12-31,분기말 부채총계,20180224924215,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635,5
대한항공,003490,2013Q4,2013-12-31,분기말 총자본(자기자본),2740213083895,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635,5
대한항공,003490,2013Q4,2013-12-31,분기별 매출액,2981518046024,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q4,2013-12-31,분기별 영업이익,17815611145,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q4,2013-12-31,분기별 당기순이익(지배),-56524626307,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q4,2013-12-31,분기별 영업활동현금흐름,592307992236,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131115000219,5
대한항공,003490,2013Q4,2013-12-31,분기말 지배지분 자본,2646990982182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000635,5
대한항공,003490,2013Q4,2013-12-30,분기말 종가,31200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한항공 ; 종가 31200 × 상장주식수 58675438 = 시가총액 1830673665600)",5
대한항공,003490,2013Q4,2013-12-30,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한항공 ; 종가 31200 × 상장주식수 58675438 = 시가총액 1830673665600)",5
대한항공,003490,2013Q4,2013-12-30,분기말 시가총액,1830673665600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대한항공 ; 종가 31200 × 상장주식수 58675438 = 시가총액 1830673665600)",5
대한항공,003490,2014Q1,2014-03-31,분기말 자산총계,23340401315597,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기말 부채총계,20760377604292,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기말 총자본(자기자본),2580023711305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기별 매출액,2896892960770,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기별 영업이익,21158882817,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기별 당기순이익(지배),-154115319735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기별 영업활동현금흐름,248225643230,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기말 지배지분 자본,2491390704129,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q1,2014-03-31,분기말 종가,38550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한항공 ; 종가 38550 × 상장주식수 58675438 = 시가총액 2261938134900)",5
대한항공,003490,2014Q1,2014-03-31,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한항공 ; 종가 38550 × 상장주식수 58675438 = 시가총액 2261938134900)",5
대한항공,003490,2014Q1,2014-03-31,분기말 시가총액,2261938134900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대한항공 ; 종가 38550 × 상장주식수 58675438 = 시가총액 2261938134900)",5
대한항공,003490,2014Q2,2014-06-30,분기말 자산총계,23442662399637,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기말 부채총계,20500835810429,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기말 총자본(자기자본),2941826589208,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기별 매출액,2897490647608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기별 영업이익,-19717897846,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기별 당기순이익(지배),340589017380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기별 영업활동현금흐름,607945012884,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000751,5
대한항공,003490,2014Q2,2014-06-30,분기말 지배지분 자본,2834218950340,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q2,2014-06-30,분기말 종가,33400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한항공 ; 종가 33400 × 상장주식수 58675438 = 시가총액 1959759629200)",5
대한항공,003490,2014Q2,2014-06-30,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한항공 ; 종가 33400 × 상장주식수 58675438 = 시가총액 1959759629200)",5
대한항공,003490,2014Q2,2014-06-30,분기말 시가총액,1959759629200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대한항공 ; 종가 33400 × 상장주식수 58675438 = 시가총액 1959759629200)",5
대한항공,003490,2014Q3,2014-09-30,분기말 자산총계,23316867610859,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기말 부채총계,20752127566223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기말 총자본(자기자본),2564740044636,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기별 매출액,3165151211959,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기별 영업이익,240676741459,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기별 당기순이익(지배),-390032438907,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기별 영업활동현금흐름,478633748439,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814001655,5
대한항공,003490,2014Q3,2014-09-30,분기말 지배지분 자본,2455276568848,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q3,2014-09-30,분기말 종가,36000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한항공 ; 종가 36000 × 상장주식수 58675438 = 시가총액 2112315768000)",5
대한항공,003490,2014Q3,2014-09-30,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한항공 ; 종가 36000 × 상장주식수 58675438 = 시가총액 2112315768000)",5
대한항공,003490,2014Q3,2014-09-30,분기말 시가총액,2112315768000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 대한항공 ; 종가 36000 × 상장주식수 58675438 = 시가총액 2112315768000)",5
대한항공,003490,2014Q4,2014-12-31,분기말 자산총계,23465724376256,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421,5
대한항공,003490,2014Q4,2014-12-31,분기말 부채총계,21264565746316,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421,5
대한항공,003490,2014Q4,2014-12-31,분기말 총자본(자기자본),2201158629940,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421,5
대한항공,003490,2014Q4,2014-12-31,분기별 매출액,2950213827296,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q4,2014-12-31,분기별 영업이익,152929717307,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q4,2014-12-31,분기별 당기순이익(지배),-276700896241,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q4,2014-12-31,분기별 영업활동현금흐름,528759373478,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141110000241,5
대한항공,003490,2014Q4,2014-12-31,분기말 지배지분 자본,2090943680561,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331004421,5
대한항공,003490,2014Q4,2014-12-30,분기말 종가,47450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한항공 ; 종가 47450 × 상장주식수 58675438 = 시가총액 2784149533100)",5
대한항공,003490,2014Q4,2014-12-30,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한항공 ; 종가 47450 × 상장주식수 58675438 = 시가총액 2784149533100)",5
대한항공,003490,2014Q4,2014-12-30,분기말 시가총액,2784149533100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 대한항공 ; 종가 47450 × 상장주식수 58675438 = 시가총액 2784149533100)",5
대한항공,003490,2015Q1,2015-03-31,분기말 자산총계,23246429619902,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기말 부채총계,20533702590804,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기말 총자본(자기자본),2712727029098,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기별 매출액,2871247155565,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기별 영업이익,189933845197,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기별 당기순이익(지배),-131312706074,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기별 영업활동현금흐름,552082893039,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기말 지배지분 자본,2600815472388,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q1,2015-03-31,분기말 종가,48550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한항공 ; 종가 48550 × 상장주식수 58675438 = 시가총액 2848692514900)",5
대한항공,003490,2015Q1,2015-03-31,분기말 상장주식수,58675438,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한항공 ; 종가 48550 × 상장주식수 58675438 = 시가총액 2848692514900)",5
대한항공,003490,2015Q1,2015-03-31,분기말 시가총액,2848692514900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 대한항공 ; 종가 48550 × 상장주식수 58675438 = 시가총액 2848692514900)",5
대한항공,003490,2015Q2,2015-06-30,분기말 자산총계,22898484501800,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기말 부채총계,20349688795704,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기말 총자본(자기자본),2548795706096,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기별 매출액,2785943223876,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기별 영업이익,-2594199494,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기별 당기순이익(지배),-168430501421,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기별 영업활동현금흐름,782843694880,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514003479,5
대한항공,003490,2015Q2,2015-06-30,분기말 지배지분 자본,2436191692406,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q2,2015-06-30,분기말 종가,40500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한항공 ; 종가 40500 × 상장주식수 72839744 = 시가총액 2950009632000)",5
대한항공,003490,2015Q2,2015-06-30,분기말 상장주식수,72839744,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한항공 ; 종가 40500 × 상장주식수 72839744 = 시가총액 2950009632000)",5
대한항공,003490,2015Q2,2015-06-30,분기말 시가총액,2950009632000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 대한항공 ; 종가 40500 × 상장주식수 72839744 = 시가총액 2950009632000)",5
대한항공,003490,2015Q3,2015-09-30,분기말 자산총계,23497504262744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기말 부채총계,21455323226021,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기말 총자본(자기자본),2042181036723,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기별 매출액,2972616224127,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기별 영업이익,289452173547,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기별 당기순이익(지배),-495266463490,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기별 영업활동현금흐름,394131313231,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813000878,5
대한항공,003490,2015Q3,2015-09-30,분기말 지배지분 자본,1928879316795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q3,2015-09-30,분기말 종가,31350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한항공 ; 종가 31350 × 상장주식수 72839744 = 시가총액 2283525974400)",5
대한항공,003490,2015Q3,2015-09-30,분기말 상장주식수,72839744,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한항공 ; 종가 31350 × 상장주식수 72839744 = 시가총액 2283525974400)",5
대한항공,003490,2015Q3,2015-09-30,분기말 시가총액,2283525974400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 대한항공 ; 종가 31350 × 상장주식수 72839744 = 시가총액 2283525974400)",5
대한항공,003490,2015Q4,2015-12-31,분기말 자산총계,24180351112715,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079,5
대한항공,003490,2015Q4,2015-12-31,분기말 부채총계,21681315971433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079,5
대한항공,003490,2015Q4,2015-12-31,분기말 총자본(자기자본),2499035141282,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079,5
대한항공,003490,2015Q4,2015-12-31,분기별 매출액,2915024697545,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q4,2015-12-31,분기별 영업이익,406296461390,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q4,2015-12-31,분기별 당기순이익(지배),230032480796,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q4,2015-12-31,분기별 영업활동현금흐름,998965176464,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001837,5
대한항공,003490,2015Q4,2015-12-31,분기말 지배지분 자본,2387111862147,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003079,5
대한항공,003490,2015Q4,2015-12-30,분기말 종가,27700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한항공 ; 종가 27700 × 상장주식수 72839744 = 시가총액 2017660908800)",5
대한항공,003490,2015Q4,2015-12-30,분기말 상장주식수,72839744,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한항공 ; 종가 27700 × 상장주식수 72839744 = 시가총액 2017660908800)",5
대한항공,003490,2015Q4,2015-12-30,분기말 시가총액,2017660908800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 대한항공 ; 종가 27700 × 상장주식수 72839744 = 시가총액 2017660908800)",5
대한항공,003490,2016Q1,2016-03-31,분기말 자산총계,23505414254879,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기말 부채총계,21195616908419,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기말 총자본(자기자본),2309797346460,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기별 매출액,2866960728487,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기별 영업이익,323257258172,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기별 당기순이익(지배),-177552030438,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기별 영업활동현금흐름,771927424641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기말 지배지분 자본,2194344002334,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003723,5
대한항공,003490,2016Q1,2016-03-31,분기말 종가,31000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한항공 ; 종가 31000 × 상장주식수 72839744 = 시가총액 2258032064000)",5
대한항공,003490,2016Q1,2016-03-31,분기말 상장주식수,72839744,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한항공 ; 종가 31000 × 상장주식수 72839744 = 시가총액 2258032064000)",5
대한항공,003490,2016Q1,2016-03-31,분기말 시가총액,2258032064000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 대한항공 ; 종가 31000 × 상장주식수 72839744 = 시가총액 2258032064000)",5
대한항공,003490,2016Q2,2016-06-30,분기말 자산총계,24396128820694,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160923000452,5
대한항공,003490,2016Q2,2016-06-30,분기말 부채총계,22332445521752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160923000452,5
대한항공,003490,2016Q2,2016-06-30,분기말 총자본(자기자본),2063683298942,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160923000452,5
대한항공,003490,2016Q2,2016-06-30,분기별 매출액,2817708930618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160923000452,5
대한항공,003490,2016Q2,2016-06-30,분기별 영업이익,159211742560,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160923000452,5
