기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
한국금융지주,071050,2017Q4,2017-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001956,금융,13
한국금융지주,071050,2017Q4,2017-12-31,분기별 영업활동현금흐름,-2605989874502,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171114001956,금융,13
한국금융지주,071050,2017Q4,2017-12-31,분기말 지배지분 자본,3856137009108,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180402003078,금융,13
한국금융지주,071050,2017Q4,2017-12-28,분기말 종가,69000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 한국금융지주 ; 종가 69000 × 상장주식수 55725992 = 시가총액 3845093448000)",금융,13
한국금융지주,071050,2017Q4,2017-12-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 한국금융지주 ; 종가 69000 × 상장주식수 55725992 = 시가총액 3845093448000)",금융,13
한국금융지주,071050,2017Q4,2017-12-28,분기말 시가총액,3845093448000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20171228 (KOSPI, 한국금융지주 ; 종가 69000 × 상장주식수 55725992 = 시가총액 3845093448000)",금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기말 자산총계,53935372765892,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기말 부채총계,49724141855467,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기말 총자본(자기자본),4211230910425,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 영업수익,2545075687276,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 영업이익,235544852061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 당기순이익(지배),198201348343,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기별 영업활동현금흐름,2428380298,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-31,분기말 지배지분 자본,3932380670097,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q1,2018-03-30,분기말 종가,82700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 한국금융지주 ; 종가 82700 × 상장주식수 55725992 = 시가총액 4608539538400)",금융,13
한국금융지주,071050,2018Q1,2018-03-30,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 한국금융지주 ; 종가 82700 × 상장주식수 55725992 = 시가총액 4608539538400)",금융,13
한국금융지주,071050,2018Q1,2018-03-30,분기말 시가총액,4608539538400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180330 (KOSPI, 한국금융지주 ; 종가 82700 × 상장주식수 55725992 = 시가총액 4608539538400)",금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기말 자산총계,56924140406011,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기말 부채총계,52160906262548,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기말 총자본(자기자본),4763234143463,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 영업수익,2116146720736,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 영업이익,193031943254,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 당기순이익(지배),174429913723,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기별 영업활동현금흐름,204625902883,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180515002667,금융,13
한국금융지주,071050,2018Q2,2018-06-30,분기말 지배지분 자본,4176997521230,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q2,2018-06-29,분기말 종가,84100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 한국금융지주 ; 종가 84100 × 상장주식수 55725992 = 시가총액 4686555927200)",금융,13
한국금융지주,071050,2018Q2,2018-06-29,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 한국금융지주 ; 종가 84100 × 상장주식수 55725992 = 시가총액 4686555927200)",금융,13
한국금융지주,071050,2018Q2,2018-06-29,분기말 시가총액,4686555927200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180629 (KOSPI, 한국금융지주 ; 종가 84100 × 상장주식수 55725992 = 시가총액 4686555927200)",금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기말 자산총계,59827289982914,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기말 부채총계,54906417000555,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기말 총자본(자기자본),4920872982359,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 영업수익,1986449812453,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 영업이익,182610750871,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 당기순이익(지배),154957875542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기별 영업활동현금흐름,394532094601,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20180813000486,금융,13
한국금융지주,071050,2018Q3,2018-09-30,분기말 지배지분 자본,4336667261401,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q3,2018-09-28,분기말 종가,76100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 한국금융지주 ; 종가 76100 × 상장주식수 55725992 = 시가총액 4240747991200)",금융,13
한국금융지주,071050,2018Q3,2018-09-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 한국금융지주 ; 종가 76100 × 상장주식수 55725992 = 시가총액 4240747991200)",금융,13
한국금융지주,071050,2018Q3,2018-09-28,분기말 시가총액,4240747991200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20180928 (KOSPI, 한국금융지주 ; 종가 76100 × 상장주식수 55725992 = 시가총액 4240747991200)",금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기말 자산총계,64003674068745,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기말 부채총계,59105746385579,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기말 총자본(자기자본),4897927683166,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 영업수익,2706330266722,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 영업이익,10273464817,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 당기순이익(지배),1966810426,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기별 영업활동현금흐름,-3606828658908,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20181113000566,금융,13
한국금융지주,071050,2018Q4,2018-12-31,분기말 지배지분 자본,4316632387660,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190401003032,금융,13
한국금융지주,071050,2018Q4,2018-12-28,분기말 종가,59500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 한국금융지주 ; 종가 59500 × 상장주식수 55725992 = 시가총액 3315696524000)",금융,13
한국금융지주,071050,2018Q4,2018-12-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 한국금융지주 ; 종가 59500 × 상장주식수 55725992 = 시가총액 3315696524000)",금융,13
한국금융지주,071050,2018Q4,2018-12-28,분기말 시가총액,3315696524000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20181228 (KOSPI, 한국금융지주 ; 종가 59500 × 상장주식수 55725992 = 시가총액 3315696524000)",금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기말 자산총계,71471775644811,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기말 부채총계,66434183553548,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기말 총자본(자기자본),5037592091263,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 영업수익,3425722864856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 영업이익,308581632013,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 당기순이익(지배),258181311273,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기별 영업활동현금흐름,31477423250,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-31,분기말 지배지분 자본,4451412441378,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q1,2019-03-29,분기말 종가,62100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 한국금융지주 ; 종가 62100 × 상장주식수 55725992 = 시가총액 3460584103200)",금융,13
한국금융지주,071050,2019Q1,2019-03-29,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 한국금융지주 ; 종가 62100 × 상장주식수 55725992 = 시가총액 3460584103200)",금융,13
한국금융지주,071050,2019Q1,2019-03-29,분기말 시가총액,3460584103200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190329 (KOSPI, 한국금융지주 ; 종가 62100 × 상장주식수 55725992 = 시가총액 3460584103200)",금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기말 자산총계,77182753172729,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기말 부채총계,71872592436539,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기말 총자본(자기자본),5310160736190,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 영업수익,3282465149544,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 영업이익,271792612322,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 당기순이익(지배),208202977335,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기별 영업활동현금흐름,297348330627,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190514000984,금융,13
한국금융지주,071050,2019Q2,2019-06-30,분기말 지배지분 자본,4699623855404,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q2,2019-06-28,분기말 종가,80700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 한국금융지주 ; 종가 80700 × 상장주식수 55725992 = 시가총액 4497087554400)",금융,13
한국금융지주,071050,2019Q2,2019-06-28,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 한국금융지주 ; 종가 80700 × 상장주식수 55725992 = 시가총액 4497087554400)",금융,13
한국금융지주,071050,2019Q2,2019-06-28,분기말 시가총액,4497087554400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190628 (KOSPI, 한국금융지주 ; 종가 80700 × 상장주식수 55725992 = 시가총액 4497087554400)",금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 자산총계,57868151054194,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 부채총계,52913856009332,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 총자본(자기자본),4954295044862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 영업수익,2987109351985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 영업이익,177394762166,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 당기순이익(지배),226448704700,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기별 영업활동현금흐름,-1000427619100,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20190814001688,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 지배지분 자본,4923501174042,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 종가,75300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 한국금융지주 ; 종가 75300 × 상장주식수 55725992 = 시가총액 4196167197600)",금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 한국금융지주 ; 종가 75300 × 상장주식수 55725992 = 시가총액 4196167197600)",금융,13
한국금융지주,071050,2019Q3,2019-09-30,분기말 시가총액,4196167197600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20190930 (KOSPI, 한국금융지주 ; 종가 75300 × 상장주식수 55725992 = 시가총액 4196167197600)",금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기말 자산총계,60766311395178,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기말 부채총계,55733335672640,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기말 총자본(자기자본),5032975722538,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 영업수익,1916826319799,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 영업이익,187778744425,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 당기순이익(지배),152340251857,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기별 영업활동현금흐름,-648065341376,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20191114002507,금융,13
한국금융지주,071050,2019Q4,2019-12-31,분기말 지배지분 자본,5003691633406,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250320000768,금융,13
한국금융지주,071050,2019Q4,2019-12-30,분기말 종가,72400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 한국금융지주 ; 종가 72400 × 상장주식수 55725992 = 시가총액 4034561820800)",금융,13
한국금융지주,071050,2019Q4,2019-12-30,분기말 상장주식수,55725992,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 한국금융지주 ; 종가 72400 × 상장주식수 55725992 = 시가총액 4034561820800)",금융,13
한국금융지주,071050,2019Q4,2019-12-30,분기말 시가총액,4034561820800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20191230 (KOSPI, 한국금융지주 ; 종가 72400 × 상장주식수 55725992 = 시가총액 4034561820800)",금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 자산총계,71154196382578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 부채총계,66443562243644,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 총자본(자기자본),4710634138934,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 영업수익,8038453021024,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 영업이익,-167906104781,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 당기순이익(지배),-113389295575,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기별 영업활동현금흐름,-1456245560779,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 지배지분 자본,4683486668459,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 종가,49750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 상장주식수,55725992,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2020Q1,2020-03-31,분기말 시가총액,2772368102000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200331&likeSrtnCd=071050 (serviceKey 제외),금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기말 자산총계,69878699993138,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기말 부채총계,64751277862002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기말 총자본(자기자본),5127422131136,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 영업수익,5485924919992,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 영업이익,401607318813,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 당기순이익(지배),385491197563,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기별 영업활동현금흐름,-201610301814,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200515002194,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기말 지배지분 자본,5100247257875,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20200814002375,금융,13
한국금융지주,071050,2020Q2,2020-06-30,분기말 종가,44500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20200630&likeSrtnCd=071050 (serviceKey 제외),금융,13
