기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
키움증권,039490,2014Q4,2014-12-31,분기말 총자본(자기자본),923848135269,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 영업수익,163114118075,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 영업이익,25297262955,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 당기순이익(지배),17114289852,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425,금융,13
키움증권,039490,2014Q4,2014-12-31,분기별 영업활동현금흐름,-143401641220,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141113000425,금융,13
키움증권,039490,2014Q4,2014-12-31,분기말 지배지분 자본,917136171373,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150529001420,금융,13
키움증권,039490,2014Q4,2014-12-30,분기말 종가,46100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 키움증권 ; 종가 46100 × 상장주식수 22099740 = 시가총액 1018798014000)",금융,13
키움증권,039490,2014Q4,2014-12-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 키움증권 ; 종가 46100 × 상장주식수 22099740 = 시가총액 1018798014000)",금융,13
키움증권,039490,2014Q4,2014-12-30,분기말 시가총액,1018798014000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 키움증권 ; 종가 46100 × 상장주식수 22099740 = 시가총액 1018798014000)",금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 자산총계,5420282498473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 부채총계,4444770976704,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 총자본(자기자본),975511521769,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 영업수익,186109182125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 영업이익,72705091133,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 당기순이익(지배),58720148434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기별 영업활동현금흐름,48941209225,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 지배지분 자본,968791843398,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831,금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 종가,70700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 키움증권 ; 종가 70700 × 상장주식수 22099740 = 시가총액 1562451618000)",금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 키움증권 ; 종가 70700 × 상장주식수 22099740 = 시가총액 1562451618000)",금융,13
키움증권,039490,2015Q1,2015-03-31,분기말 시가총액,1562451618000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 키움증권 ; 종가 70700 × 상장주식수 22099740 = 시가총액 1562451618000)",금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 자산총계,6337220162284,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 부채총계,5289781271345,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 총자본(자기자본),1047438890939,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 영업수익,214772859672,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 영업이익,83353105861,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 당기순이익(지배),66673784814,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기별 영업활동현금흐름,-26938937592,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004831 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 지배지분 자본,1040628741637,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111,금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 종가,73900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 키움증권 ; 종가 73900 × 상장주식수 22099740 = 시가총액 1633170786000)",금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 키움증권 ; 종가 73900 × 상장주식수 22099740 = 시가총액 1633170786000)",금융,13
키움증권,039490,2015Q2,2015-06-30,분기말 시가총액,1633170786000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 키움증권 ; 종가 73900 × 상장주식수 22099740 = 시가총액 1633170786000)",금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 자산총계,6516428381354,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 부채총계,5429421085799,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 총자본(자기자본),1087007295555,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 영업수익,248088435454,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 영업이익,57766157431,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 당기순이익(지배),38539336982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기별 영업활동현금흐름,-2164675434,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150813001111 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 지배지분 자본,1079967902998,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 종가,56600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 키움증권 ; 종가 56600 × 상장주식수 22099740 = 시가총액 1250845284000)",금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 키움증권 ; 종가 56600 × 상장주식수 22099740 = 시가총액 1250845284000)",금융,13
키움증권,039490,2015Q3,2015-09-30,분기말 시가총액,1250845284000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 키움증권 ; 종가 56600 × 상장주식수 22099740 = 시가총액 1250845284000)",금융,13
키움증권,039490,2015Q4,2015-12-31,분기말 자산총계,6473795166467,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078,금융,13
키움증권,039490,2015Q4,2015-12-31,분기말 부채총계,5363948898080,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078,금융,13
키움증권,039490,2015Q4,2015-12-31,분기말 총자본(자기자본),1109846268387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 영업수익,174326882986,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 영업이익,27606806878,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 당기순이익(지배),25782705297,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725,금융,13
키움증권,039490,2015Q4,2015-12-31,분기별 영업활동현금흐름,-172417911121,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000725 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085,금융,13
키움증권,039490,2015Q4,2015-12-31,분기말 지배지분 자본,1103056457659,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001078,금융,13
키움증권,039490,2015Q4,2015-12-30,분기말 종가,62000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 키움증권 ; 종가 62000 × 상장주식수 22099740 = 시가총액 1370183880000)",금융,13
키움증권,039490,2015Q4,2015-12-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 키움증권 ; 종가 62000 × 상장주식수 22099740 = 시가총액 1370183880000)",금융,13
키움증권,039490,2015Q4,2015-12-30,분기말 시가총액,1370183880000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 키움증권 ; 종가 62000 × 상장주식수 22099740 = 시가총액 1370183880000)",금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 자산총계,7019069295759,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 부채총계,5878687018067,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 총자본(자기자본),1140382277692,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 영업수익,238007564536,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 영업이익,69380219223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 당기순이익(지배),50483580670,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기별 영업활동현금흐름,140382986342,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 지배지분 자본,1133349634224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671,금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 종가,66800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 키움증권 ; 종가 66800 × 상장주식수 22099740 = 시가총액 1476262632000)",금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 키움증권 ; 종가 66800 × 상장주식수 22099740 = 시가총액 1476262632000)",금융,13
키움증권,039490,2016Q1,2016-03-31,분기말 시가총액,1476262632000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 키움증권 ; 종가 66800 × 상장주식수 22099740 = 시가총액 1476262632000)",금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 자산총계,7815353512815,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 부채총계,6641915247898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 총자본(자기자본),1173438264917,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 영업수익,196104875364,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 영업이익,47471283984,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 당기순이익(지배),38885255156,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기별 영업활동현금흐름,310984601902,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002671 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 지배지분 자본,1166431157121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160,금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 종가,71400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 키움증권 ; 종가 71400 × 상장주식수 22099740 = 시가총액 1577921436000)",금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 키움증권 ; 종가 71400 × 상장주식수 22099740 = 시가총액 1577921436000)",금융,13
키움증권,039490,2016Q2,2016-06-30,분기말 시가총액,1577921436000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 키움증권 ; 종가 71400 × 상장주식수 22099740 = 시가총액 1577921436000)",금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 자산총계,8737001814941,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 부채총계,7523794081082,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 총자본(자기자본),1213207733859,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 영업수익,217016027135,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 영업이익,53829895272,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 당기순이익(지배),42963857616,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기별 영업활동현금흐름,-374698936248,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816002160 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171117000466,금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 지배지분 자본,1206181061257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 종가,71600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 키움증권 ; 종가 71600 × 상장주식수 22099740 = 시가총액 1582341384000)",금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 키움증권 ; 종가 71600 × 상장주식수 22099740 = 시가총액 1582341384000)",금융,13
키움증권,039490,2016Q3,2016-09-30,분기말 시가총액,1582341384000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160930 (KOSPI, 키움증권 ; 종가 71600 × 상장주식수 22099740 = 시가총액 1582341384000)",금융,13
키움증권,039490,2016Q4,2016-12-31,분기말 자산총계,9130716940638,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085,금융,13
키움증권,039490,2016Q4,2016-12-31,분기말 부채총계,7882678425735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085,금융,13
키움증권,039490,2016Q4,2016-12-31,분기말 총자본(자기자본),1248038514903,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 영업수익,292545981203,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 영업이익,60010323279,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 당기순이익(지배),47604140270,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465,금융,13
키움증권,039490,2016Q4,2016-12-31,분기별 영업활동현금흐름,-478624935478,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002465 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20171117000466 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001094,금융,13
키움증권,039490,2016Q4,2016-12-31,분기말 지배지분 자본,1243737138092,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210218001085,금융,13
키움증권,039490,2016Q4,2016-12-29,분기말 종가,72000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 키움증권 ; 종가 72000 × 상장주식수 22099740 = 시가총액 1591181280000)",금융,13
키움증권,039490,2016Q4,2016-12-29,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 키움증권 ; 종가 72000 × 상장주식수 22099740 = 시가총액 1591181280000)",금융,13
키움증권,039490,2016Q4,2016-12-29,분기말 시가총액,1591181280000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20161229 (KOSPI, 키움증권 ; 종가 72000 × 상장주식수 22099740 = 시가총액 1591181280000)",금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 자산총계,9549317620445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 부채총계,8266633698833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 총자본(자기자본),1282683921612,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 영업수익,296301328857,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 영업이익,78624049475,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 당기순이익(지배),60647971202,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기별 영업활동현금흐름,348954528189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 지배지분 자본,1278496542286,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20170515004226,금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 종가,81400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 키움증권 ; 종가 81400 × 상장주식수 22099740 = 시가총액 1798918836000)",금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 상장주식수,22099740,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 키움증권 ; 종가 81400 × 상장주식수 22099740 = 시가총액 1798918836000)",금융,13
키움증권,039490,2017Q1,2017-03-31,분기말 시가총액,1798918836000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20170331 (KOSPI, 키움증권 ; 종가 81400 × 상장주식수 22099740 = 시가총액 1798918836000)",금융,13
