기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
신한지주,055550,2012Q3,2012-09-30,분기말 지배지분 자본,26126258000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q3,2012-09-28,분기말 종가,37950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 신한지주 ; 종가 37950 × 상장주식수 474199587 = 시가총액 17995874326650)",금융,11
신한지주,055550,2012Q3,2012-09-28,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 신한지주 ; 종가 37950 × 상장주식수 474199587 = 시가총액 17995874326650)",금융,11
신한지주,055550,2012Q3,2012-09-28,분기말 시가총액,17995874326650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 신한지주 ; 종가 37950 × 상장주식수 474199587 = 시가총액 17995874326650)",금융,11
신한지주,055550,2012Q4,2012-12-31,분기말 자산총계,304939225000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2012Q4,2012-12-31,분기말 부채총계,276026081000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2012Q4,2012-12-31,분기말 총자본(자기자본),28913144000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 영업이익,543388000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 당기순이익(지배),380089000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 순이자이익,1681995000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 순수수료이익,374322000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기별 영업활동현금흐름,6571770000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121123000238,금융,11
신한지주,055550,2012Q4,2012-12-31,분기말 지배지분 자본,26371891000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401001795 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2012Q4,2012-12-28,분기말 종가,38850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 신한지주 ; 종가 38850 × 상장주식수 474199587 = 시가총액 18422653954950)",금융,11
신한지주,055550,2012Q4,2012-12-28,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 신한지주 ; 종가 38850 × 상장주식수 474199587 = 시가총액 18422653954950)",금융,11
신한지주,055550,2012Q4,2012-12-28,분기말 시가총액,18422653954950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 신한지주 ; 종가 38850 × 상장주식수 474199587 = 시가총액 18422653954950)",금융,11
신한지주,055550,2013Q1,2013-03-31,분기말 자산총계,313664350000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기말 부채총계,285138358000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기말 총자본(자기자본),28525992000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 영업이익,667684000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 당기순이익(지배),481307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 순이자이익,1606890000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 순수수료이익,326559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기별 영업활동현금흐름,-5216220000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-31,분기말 지배지분 자본,26510074000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q1,2013-03-29,분기말 종가,40400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 신한지주 ; 종가 40400 × 상장주식수 474199587 = 시가총액 19157663314800)",금융,11
신한지주,055550,2013Q1,2013-03-29,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 신한지주 ; 종가 40400 × 상장주식수 474199587 = 시가총액 19157663314800)",금융,11
신한지주,055550,2013Q1,2013-03-29,분기말 시가총액,19157663314800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 신한지주 ; 종가 40400 × 상장주식수 474199587 = 시가총액 19157663314800)",금융,11
신한지주,055550,2013Q2,2013-06-30,분기말 자산총계,319329054000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q2,2013-06-30,분기말 부채총계,290248712000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q2,2013-06-30,분기말 총자본(자기자본),29080342000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 영업이익,743062000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 당기순이익(지배),554965000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 순이자이익,1646385000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 순수수료이익,385931000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q2,2013-06-30,분기별 영업활동현금흐름,728334000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001353,금융,11
신한지주,055550,2013Q2,2013-06-30,분기말 지배지분 자본,26773484000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q2,2013-06-28,분기말 종가,37600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 신한지주 ; 종가 37600 × 상장주식수 474199587 = 시가총액 17829904471200)",금융,11
신한지주,055550,2013Q2,2013-06-28,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 신한지주 ; 종가 37600 × 상장주식수 474199587 = 시가총액 17829904471200)",금융,11
신한지주,055550,2013Q2,2013-06-28,분기말 시가총액,17829904471200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 신한지주 ; 종가 37600 × 상장주식수 474199587 = 시가총액 17829904471200)",금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 자산총계,317394883000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 부채총계,287856574000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 총자본(자기자본),29538309000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 영업이익,759411000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 당기순이익(지배),523218000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 순이자이익,1652322000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 순수수료이익,318390000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q3,2013-09-30,분기별 영업활동현금흐름,1700170000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001264,금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 지배지분 자본,27230032000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 종가,43650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 신한지주 ; 종가 43650 × 상장주식수 474199587 = 시가총액 20698811972550)",금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 신한지주 ; 종가 43650 × 상장주식수 474199587 = 시가총액 20698811972550)",금융,11
신한지주,055550,2013Q3,2013-09-30,분기말 시가총액,20698811972550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 신한지주 ; 종가 43650 × 상장주식수 474199587 = 시가총액 20698811972550)",금융,11
신한지주,055550,2013Q4,2013-12-31,분기말 자산총계,311290553000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2013Q4,2013-12-31,분기말 부채총계,281435415000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2013Q4,2013-12-31,분기말 총자본(자기자본),29855138000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 영업이익,467424000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 당기순이익(지배),343318000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 순이자이익,1697259000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 순수수료이익,355475000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기별 영업활동현금흐름,1688199000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000824,금융,11
신한지주,055550,2013Q4,2013-12-31,분기말 지배지분 자본,27538150000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002210 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2013Q4,2013-12-30,분기말 종가,47300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 신한지주 ; 종가 47300 × 상장주식수 474199587 = 시가총액 22429640465100)",금융,11
신한지주,055550,2013Q4,2013-12-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 신한지주 ; 종가 47300 × 상장주식수 474199587 = 시가총액 22429640465100)",금융,11
신한지주,055550,2013Q4,2013-12-30,분기말 시가총액,22429640465100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 신한지주 ; 종가 47300 × 상장주식수 474199587 = 시가총액 22429640465100)",금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 자산총계,318808146000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 부채총계,288793780000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 총자본(자기자본),30014366000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 영업이익,757823000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 당기순이익(지배),558431000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 순이자이익,1657955000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 순수수료이익,345945000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기별 영업활동현금흐름,-2362185000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 지배지분 자본,27701426000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 종가,47000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 신한지주 ; 종가 47000 × 상장주식수 474199587 = 시가총액 22287380589000)",금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 신한지주 ; 종가 47000 × 상장주식수 474199587 = 시가총액 22287380589000)",금융,11
신한지주,055550,2014Q1,2014-03-31,분기말 시가총액,22287380589000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 신한지주 ; 종가 47000 × 상장주식수 474199587 = 시가총액 22287380589000)",금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 자산총계,323011848000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 부채총계,293499747000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 총자본(자기자본),29512101000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 영업이익,753689000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 당기순이익(지배),577608000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 순이자이익,1689352000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 순수수료이익,386433000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q2,2014-06-30,분기별 영업활동현금흐름,1300513000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001205,금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 지배지분 자본,28193899000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 종가,46850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 신한지주 ; 종가 46850 × 상장주식수 474199587 = 시가총액 22216250650950)",금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 신한지주 ; 종가 46850 × 상장주식수 474199587 = 시가총액 22216250650950)",금융,11
신한지주,055550,2014Q2,2014-06-30,분기말 시가총액,22216250650950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 신한지주 ; 종가 46850 × 상장주식수 474199587 = 시가총액 22216250650950)",금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 자산총계,335200368000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 부채총계,304964031000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 총자본(자기자본),30236337000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 영업이익,832949000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 당기순이익(지배),632008000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 순이자이익,1710562000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 순수수료이익,367252000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q3,2014-09-30,분기별 영업활동현금흐름,-1243311000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000807,금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 지배지분 자본,28915980000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 종가,48600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 신한지주 ; 종가 48600 × 상장주식수 474199587 = 시가총액 23046099928200)",금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 신한지주 ; 종가 48600 × 상장주식수 474199587 = 시가총액 23046099928200)",금융,11
신한지주,055550,2014Q3,2014-09-30,분기말 시가총액,23046099928200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 신한지주 ; 종가 48600 × 상장주식수 474199587 = 시가총액 23046099928200)",금융,11
신한지주,055550,2014Q4,2014-12-31,분기말 자산총계,338021804000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2014Q4,2014-12-31,분기말 부채총계,307506896000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2014Q4,2014-12-31,분기말 총자본(자기자본),30514908000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 영업이익,310349000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 당기순이익(지배),313063000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 순이자이익,1731931000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 순수수료이익,369528000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기별 영업활동현금흐름,224339000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001075,금융,11
신한지주,055550,2014Q4,2014-12-31,분기말 지배지분 자본,29184099000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000305,금융,11
신한지주,055550,2014Q4,2014-12-30,분기말 종가,44450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 신한지주 ; 종가 44450 × 상장주식수 474199587 = 시가총액 21078171642150)",금융,11
신한지주,055550,2014Q4,2014-12-30,분기말 상장주식수,474199587,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 신한지주 ; 종가 44450 × 상장주식수 474199587 = 시가총액 21078171642150)",금융,11
신한지주,055550,2014Q4,2014-12-30,분기말 시가총액,21078171642150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 신한지주 ; 종가 44450 × 상장주식수 474199587 = 시가총액 21078171642150)",금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 자산총계,347408239000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 부채총계,317100512000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
신한지주,055550,2015Q1,2015-03-31,분기말 총자본(자기자본),30307727000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150522000306,금융,11
