기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
LS,006260,2013Q1,2013-03-29,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LS ; 종가 88200 × 상장주식수 32200000 = 시가총액 2840040000000)",6
LS,006260,2013Q1,2013-03-29,분기말 시가총액,2840040000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, LS ; 종가 88200 × 상장주식수 32200000 = 시가총액 2840040000000)",6
LS,006260,2013Q2,2013-06-30,분기말 자산총계,10714622000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기말 부채총계,7865682000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기말 총자본(자기자본),2848940000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기별 매출액,3035732000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기별 영업이익,122359000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기별 당기순이익(지배),-9738000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-30,분기별 영업활동현금흐름,182048000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000623,6
LS,006260,2013Q2,2013-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q2,2013-06-28,분기말 종가,69500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS ; 종가 69500 × 상장주식수 32200000 = 시가총액 2237900000000)",6
LS,006260,2013Q2,2013-06-28,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS ; 종가 69500 × 상장주식수 32200000 = 시가총액 2237900000000)",6
LS,006260,2013Q2,2013-06-28,분기말 시가총액,2237900000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, LS ; 종가 69500 × 상장주식수 32200000 = 시가총액 2237900000000)",6
LS,006260,2013Q3,2013-09-30,분기말 자산총계,10261362000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기말 부채총계,7298840000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기말 총자본(자기자본),2962522000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기별 매출액,2755346000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기별 영업이익,150467000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기별 당기순이익(지배),96648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기별 영업활동현금흐름,177383000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000505,6
LS,006260,2013Q3,2013-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q3,2013-09-30,분기말 종가,77500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS ; 종가 77500 × 상장주식수 32200000 = 시가총액 2495500000000)",6
LS,006260,2013Q3,2013-09-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS ; 종가 77500 × 상장주식수 32200000 = 시가총액 2495500000000)",6
LS,006260,2013Q3,2013-09-30,분기말 시가총액,2495500000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, LS ; 종가 77500 × 상장주식수 32200000 = 시가총액 2495500000000)",6
LS,006260,2013Q4,2013-12-31,분기말 자산총계,10006806000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682,6
LS,006260,2013Q4,2013-12-31,분기말 부채총계,6999669000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682,6
LS,006260,2013Q4,2013-12-31,분기말 총자본(자기자본),3007137000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682,6
LS,006260,2013Q4,2013-12-31,분기별 매출액,2828039000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q4,2013-12-31,분기별 영업이익,80493000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q4,2013-12-31,분기별 당기순이익(지배),31389000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q4,2013-12-31,분기별 영업활동현금흐름,97154000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000251,6
LS,006260,2013Q4,2013-12-31,분기말 지배지분 자본,940425000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515000682,6
LS,006260,2013Q4,2013-12-30,분기말 종가,80900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS ; 종가 80900 × 상장주식수 32200000 = 시가총액 2604980000000)",6
LS,006260,2013Q4,2013-12-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS ; 종가 80900 × 상장주식수 32200000 = 시가총액 2604980000000)",6
LS,006260,2013Q4,2013-12-30,분기말 시가총액,2604980000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, LS ; 종가 80900 × 상장주식수 32200000 = 시가총액 2604980000000)",6
LS,006260,2014Q1,2014-03-31,분기말 자산총계,10289103000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기말 부채총계,7304263000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기말 총자본(자기자본),2984840000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기별 매출액,2775810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기별 영업이익,90363000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기별 당기순이익(지배),23124000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기별 영업활동현금흐름,145655000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q1,2014-03-31,분기말 종가,76300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS ; 종가 76300 × 상장주식수 32200000 = 시가총액 2456860000000)",6
LS,006260,2014Q1,2014-03-31,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS ; 종가 76300 × 상장주식수 32200000 = 시가총액 2456860000000)",6
LS,006260,2014Q1,2014-03-31,분기말 시가총액,2456860000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, LS ; 종가 76300 × 상장주식수 32200000 = 시가총액 2456860000000)",6
LS,006260,2014Q2,2014-06-30,분기말 자산총계,10147287000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기말 부채총계,7154731000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기말 총자본(자기자본),2992556000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기별 매출액,2761373000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기별 영업이익,92619000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기별 당기순이익(지배),19511000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기별 영업활동현금흐름,257696000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001467,6
LS,006260,2014Q2,2014-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q2,2014-06-30,분기말 종가,74300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS ; 종가 74300 × 상장주식수 32200000 = 시가총액 2392460000000)",6
LS,006260,2014Q2,2014-06-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS ; 종가 74300 × 상장주식수 32200000 = 시가총액 2392460000000)",6
LS,006260,2014Q2,2014-06-30,분기말 시가총액,2392460000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, LS ; 종가 74300 × 상장주식수 32200000 = 시가총액 2392460000000)",6
LS,006260,2014Q3,2014-09-30,분기말 자산총계,10134301000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기말 부채총계,7082312000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기말 총자본(자기자본),3051989000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기별 매출액,2697587000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기별 영업이익,106422000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기별 당기순이익(지배),27998000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기별 영업활동현금흐름,76960000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000682,6
LS,006260,2014Q3,2014-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q3,2014-09-30,분기말 종가,66800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS ; 종가 66800 × 상장주식수 32200000 = 시가총액 2150960000000)",6
LS,006260,2014Q3,2014-09-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS ; 종가 66800 × 상장주식수 32200000 = 시가총액 2150960000000)",6
LS,006260,2014Q3,2014-09-30,분기말 시가총액,2150960000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, LS ; 종가 66800 × 상장주식수 32200000 = 시가총액 2150960000000)",6
LS,006260,2014Q4,2014-12-31,분기말 자산총계,10335736000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243,6
LS,006260,2014Q4,2014-12-31,분기말 부채총계,7302628000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243,6
LS,006260,2014Q4,2014-12-31,분기말 총자본(자기자본),3033108000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243,6
LS,006260,2014Q4,2014-12-31,분기별 매출액,2651578000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q4,2014-12-31,분기별 영업이익,83333000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q4,2014-12-31,분기별 당기순이익(지배),-25637000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q4,2014-12-31,분기별 영업활동현금흐름,-71139000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001214,6
LS,006260,2014Q4,2014-12-31,분기말 지배지분 자본,976083000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150518000243,6
LS,006260,2014Q4,2014-12-30,분기말 종가,54300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS ; 종가 54300 × 상장주식수 32200000 = 시가총액 1748460000000)",6
LS,006260,2014Q4,2014-12-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS ; 종가 54300 × 상장주식수 32200000 = 시가총액 1748460000000)",6
LS,006260,2014Q4,2014-12-30,분기말 시가총액,1748460000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, LS ; 종가 54300 × 상장주식수 32200000 = 시가총액 1748460000000)",6
LS,006260,2015Q1,2015-03-31,분기말 자산총계,10225456000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기말 부채총계,7237291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기말 총자본(자기자본),2988165000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기별 매출액,2524852000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기별 영업이익,70924000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기별 당기순이익(지배),5943000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기별 영업활동현금흐름,46490000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q1,2015-03-31,분기말 종가,52000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS ; 종가 52000 × 상장주식수 32200000 = 시가총액 1674400000000)",6
LS,006260,2015Q1,2015-03-31,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS ; 종가 52000 × 상장주식수 32200000 = 시가총액 1674400000000)",6
LS,006260,2015Q1,2015-03-31,분기말 시가총액,1674400000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, LS ; 종가 52000 × 상장주식수 32200000 = 시가총액 1674400000000)",6
LS,006260,2015Q2,2015-06-30,분기말 자산총계,10161864000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기말 부채총계,7180078000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기말 총자본(자기자본),2981786000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기별 매출액,2555685000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기별 영업이익,57542000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기별 당기순이익(지배),-13875000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기별 영업활동현금흐름,71846000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515001989,6
LS,006260,2015Q2,2015-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q2,2015-06-30,분기말 종가,43450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS ; 종가 43450 × 상장주식수 32200000 = 시가총액 1399090000000)",6
LS,006260,2015Q2,2015-06-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS ; 종가 43450 × 상장주식수 32200000 = 시가총액 1399090000000)",6
LS,006260,2015Q2,2015-06-30,분기말 시가총액,1399090000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, LS ; 종가 43450 × 상장주식수 32200000 = 시가총액 1399090000000)",6
LS,006260,2015Q3,2015-09-30,분기말 자산총계,9994521000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기말 부채총계,7087945000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기말 총자본(자기자본),2906576000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기별 매출액,2480743000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기별 영업이익,31636000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기별 당기순이익(지배),-99062000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기별 영업활동현금흐름,156624000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000893,6
LS,006260,2015Q3,2015-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q3,2015-09-30,분기말 종가,34300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS ; 종가 34300 × 상장주식수 32200000 = 시가총액 1104460000000)",6
LS,006260,2015Q3,2015-09-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS ; 종가 34300 × 상장주식수 32200000 = 시가총액 1104460000000)",6
LS,006260,2015Q3,2015-09-30,분기말 시가총액,1104460000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, LS ; 종가 34300 × 상장주식수 32200000 = 시가총액 1104460000000)",6
LS,006260,2015Q4,2015-12-31,분기말 자산총계,9881465000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783,6
LS,006260,2015Q4,2015-12-31,분기말 부채총계,6927878000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783,6
LS,006260,2015Q4,2015-12-31,분기말 총자본(자기자본),2953587000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783,6
LS,006260,2015Q4,2015-12-31,분기별 매출액,2438468000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q4,2015-12-31,분기별 영업이익,111852000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q4,2015-12-31,분기별 당기순이익(지배),8336000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q4,2015-12-31,분기별 영업활동현금흐름,189136000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151113000238,6
LS,006260,2015Q4,2015-12-31,분기말 지배지분 자본,851604000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160330002783,6
LS,006260,2015Q4,2015-12-30,분기말 종가,40350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS ; 종가 40350 × 상장주식수 32200000 = 시가총액 1299270000000)",6
LS,006260,2015Q4,2015-12-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS ; 종가 40350 × 상장주식수 32200000 = 시가총액 1299270000000)",6
LS,006260,2015Q4,2015-12-30,분기말 시가총액,1299270000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, LS ; 종가 40350 × 상장주식수 32200000 = 시가총액 1299270000000)",6
LS,006260,2016Q1,2016-03-31,분기말 자산총계,9914769000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기말 부채총계,6926623000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기말 총자본(자기자본),2988146000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기별 매출액,2418540000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기별 영업이익,132315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기별 당기순이익(지배),69162000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기별 영업활동현금흐름,226741000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q1,2016-03-31,분기말 종가,44800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LS ; 종가 44800 × 상장주식수 32200000 = 시가총액 1442560000000)",6
LS,006260,2016Q1,2016-03-31,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LS ; 종가 44800 × 상장주식수 32200000 = 시가총액 1442560000000)",6
LS,006260,2016Q1,2016-03-31,분기말 시가총액,1442560000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, LS ; 종가 44800 × 상장주식수 32200000 = 시가총액 1442560000000)",6
LS,006260,2016Q2,2016-06-30,분기말 자산총계,9795799000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기말 부채총계,6684713000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기말 총자본(자기자본),3111086000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기별 매출액,2416305000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기별 영업이익,107800000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기별 당기순이익(지배),45331000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기별 영업활동현금흐름,278864000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160511002384,6
LS,006260,2016Q2,2016-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160812000894,6
LS,006260,2016Q2,2016-06-30,분기말 종가,56100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, LS ; 종가 56100 × 상장주식수 32200000 = 시가총액 1806420000000)",6
LS,006260,2016Q2,2016-06-30,분기말 상장주식수,32200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, LS ; 종가 56100 × 상장주식수 32200000 = 시가총액 1806420000000)",6
LS,006260,2016Q2,2016-06-30,분기말 시가총액,1806420000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, LS ; 종가 56100 × 상장주식수 32200000 = 시가총액 1806420000000)",6
LS,006260,2016Q3,2016-09-30,분기말 자산총계,9484468000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,6
LS,006260,2016Q3,2016-09-30,분기말 부채총계,6293110000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114001456,6
