기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
미래에셋증권,006800,2012Q2,2012-06-29,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우증권 ; 종가 10500 × 상장주식수 326700891 = 시가총액 3430359355500)",금융,12
미래에셋증권,006800,2012Q2,2012-06-29,분기말 시가총액,3430359355500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우증권 ; 종가 10500 × 상장주식수 326700891 = 시가총액 3430359355500)",금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기말 자산총계,25750801000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기말 부채총계,21738998000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기말 총자본(자기자본),4011803000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 영업수익,1130632000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 영업이익,69385000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 당기순이익(지배),58745000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기별 영업활동현금흐름,-636657000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000260,금융,12
미래에셋증권,006800,2012Q3,2012-09-30,분기말 지배지분 자본,4011803000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q3,2012-09-28,분기말 종가,12750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우증권 ; 종가 12750 × 상장주식수 326700891 = 시가총액 4165436360250)",금융,12
미래에셋증권,006800,2012Q3,2012-09-28,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우증권 ; 종가 12750 × 상장주식수 326700891 = 시가총액 4165436360250)",금융,12
미래에셋증권,006800,2012Q3,2012-09-28,분기말 시가총액,4165436360250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우증권 ; 종가 12750 × 상장주식수 326700891 = 시가총액 4165436360250)",금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기말 자산총계,25437414000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기말 부채총계,21385757000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기말 총자본(자기자본),4051657000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 영업수익,1405667000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 영업이익,65393000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 당기순이익(지배),53973000000,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기별 영업활동현금흐름,-2693429000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000780 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-31,분기말 지배지분 자본,4051657000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130304000175 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2012Q4,2012-12-28,분기말 종가,12000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우증권 ; 종가 12000 × 상장주식수 326700891 = 시가총액 3920410692000)",금융,12
미래에셋증권,006800,2012Q4,2012-12-28,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우증권 ; 종가 12000 × 상장주식수 326700891 = 시가총액 3920410692000)",금융,12
미래에셋증권,006800,2012Q4,2012-12-28,분기말 시가총액,3920410692000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우증권 ; 종가 12000 × 상장주식수 326700891 = 시가총액 3920410692000)",금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기말 자산총계,25437414000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기말 부채총계,21385758000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기말 총자본(자기자본),4051656000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 영업수익,1354402000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 영업이익,3760000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 당기순이익(지배),7227000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기별 영업활동현금흐름,430687000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2013Q1,2013-03-31,분기말 지배지분 자본,4051656000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q1,2013-03-29,분기말 종가,11550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우증권 ; 종가 11550 × 상장주식수 326700891 = 시가총액 3773395291050)",금융,12
미래에셋증권,006800,2013Q1,2013-03-29,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우증권 ; 종가 11550 × 상장주식수 326700891 = 시가총액 3773395291050)",금융,12
미래에셋증권,006800,2013Q1,2013-03-29,분기말 시가총액,3773395291050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 대우증권 ; 종가 11550 × 상장주식수 326700891 = 시가총액 3773395291050)",금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기말 자산총계,26374489000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기말 부채총계,22381754000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기말 총자본(자기자본),3992735000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 영업수익,1051464000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 영업이익,-3181000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 당기순이익(지배),-5529000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기별 영업활동현금흐름,397098000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130705000326 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2013Q2,2013-06-30,분기말 지배지분 자본,3992735000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126,금융,12
미래에셋증권,006800,2013Q2,2013-06-28,분기말 종가,10050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대우증권 ; 종가 10050 × 상장주식수 326700891 = 시가총액 3283343954550)",금융,12
미래에셋증권,006800,2013Q2,2013-06-28,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대우증권 ; 종가 10050 × 상장주식수 326700891 = 시가총액 3283343954550)",금융,12
미래에셋증권,006800,2013Q2,2013-06-28,분기말 시가총액,3283343954550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, 대우증권 ; 종가 10050 × 상장주식수 326700891 = 시가총액 3283343954550)",금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 자산총계,27456308000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 부채총계,23483352000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 총자본(자기자본),3972956000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 영업수익,748231000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 영업이익,-35988000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 당기순이익(지배),-30874000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기별 영업활동현금흐름,423650000000,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814001126 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 지배지분 자본,3965726000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 종가,9840,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대우증권 ; 종가 9840 × 상장주식수 326700891 = 시가총액 3214736767440)",금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대우증권 ; 종가 9840 × 상장주식수 326700891 = 시가총액 3214736767440)",금융,12
미래에셋증권,006800,2013Q3,2013-09-30,분기말 시가총액,3214736767440,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 대우증권 ; 종가 9840 × 상장주식수 326700891 = 시가총액 3214736767440)",금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기말 자산총계,26004956000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기말 부채총계,22090463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기말 총자본(자기자본),3914493000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 영업수익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 영업이익,0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 당기순이익(지배),0,계산(연간-3분기누적)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기별 영업활동현금흐름,0,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000918 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2013Q4,2013-12-31,분기말 지배지분 자본,3907977000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140328001247,금융,12
미래에셋증권,006800,2013Q4,2013-12-30,분기말 종가,8900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대우증권 ; 종가 8900 × 상장주식수 326700891 = 시가총액 2907637929900)",금융,12
미래에셋증권,006800,2013Q4,2013-12-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대우증권 ; 종가 8900 × 상장주식수 326700891 = 시가총액 2907637929900)",금융,12
미래에셋증권,006800,2013Q4,2013-12-30,분기말 시가총액,2907637929900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 대우증권 ; 종가 8900 × 상장주식수 326700891 = 시가총액 2907637929900)",금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 자산총계,27462635000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 부채총계,23474792000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 총자본(자기자본),3987843000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 영업수익,968935000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 영업이익,61334000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 당기순이익(지배),45976000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기별 영업활동현금흐름,1311927000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 지배지분 자본,3980721000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 종가,8200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대우증권 ; 종가 8200 × 상장주식수 326700891 = 시가총액 2678947306200)",금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대우증권 ; 종가 8200 × 상장주식수 326700891 = 시가총액 2678947306200)",금융,12
미래에셋증권,006800,2014Q1,2014-03-31,분기말 시가총액,2678947306200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 대우증권 ; 종가 8200 × 상장주식수 326700891 = 시가총액 2678947306200)",금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 자산총계,28202845000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 부채총계,24182052000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 총자본(자기자본),4020793000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 영업수익,1250059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 영업이익,64288000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 당기순이익(지배),51610000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기별 영업활동현금흐름,184211000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001020,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 지배지분 자본,4014006000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000897,금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 종가,8720,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대우증권 ; 종가 8720 × 상장주식수 326700891 = 시가총액 2848831769520)",금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 상장주식수,326700891,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대우증권 ; 종가 8720 × 상장주식수 326700891 = 시가총액 2848831769520)",금융,12
미래에셋증권,006800,2014Q2,2014-06-30,분기말 시가총액,2848831769520,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 대우증권 ; 종가 8720 × 상장주식수 326700891 = 시가총액 2848831769520)",금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 자산총계,28403776000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 부채총계,24260716000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기말 총자본(자기자본),4143060000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기별 영업수익,1845992000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기별 영업이익,138907000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기별 당기순이익(지배),97862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기별 순이자이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
미래에셋증권,006800,2014Q3,2014-09-30,분기별 순수수료이익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114001146,금융,12
