기업,종목코드,기간,기준일,항목,값(원),값구분,출처,항목세트,라운드
삼성증권,016360,2022Q1,2022-03-31,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q1,2022-03-31,분기말 시가총액,3741670000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220331&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 자산총계,64459342208452,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 부채총계,58402997412491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 총자본(자기자본),6056344795961,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 영업이익,182780503271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 당기순이익(지배),136819261338,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 순이자이익,171627961637,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 순수수료이익,203942197865,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기별 영업활동현금흐름,365699235604,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220516001832,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 지배지분 자본,6056344795961,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 종가,33450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q2,2022-06-30,분기말 시가총액,2987085000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 자산총계,63905463549205,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 부채총계,57722062652047,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 총자본(자기자본),6183400897158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 영업이익,156188160983,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 당기순이익(지배),123452208433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 순이자이익,148410442176,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 순수수료이익,168462975628,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기별 영업활동현금흐름,2627628321995,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20220816001490,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 지배지분 자본,6183400897158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 종가,30750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q3,2022-09-30,분기말 시가총액,2745975000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20220930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q4,2022-12-31,분기말 자산총계,53848261017182,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기말 부채총계,47652352674387,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기말 총자본(자기자본),6195908342795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 영업이익,26910955756,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 당기순이익(지배),10355597381,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 순이자이익,139446353074,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 순수수료이익,141076942192,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기별 영업활동현금흐름,2277529996192,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20221114001357,금융,13
삼성증권,016360,2022Q4,2022-12-31,분기말 지배지분 자본,6195908342795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230309000572,금융,13
삼성증권,016360,2022Q4,2022-12-29,분기말 종가,31450,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q4,2022-12-29,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2022Q4,2022-12-29,분기말 시가총액,2808485000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20221229&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 자산총계,59639594717852,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 부채총계,53309035187791,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 총자본(자기자본),6330559530061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 영업이익,341640841402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 당기순이익(지배),252622433857,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 순이자이익,136634784707,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 순수수료이익,184010850972,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기별 영업활동현금흐름,-2653267778679,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 지배지분 자본,6330559530061,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 종가,31700,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q1,2023-03-31,분기말 시가총액,2830810000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230331&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 자산총계,60775569281221,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 부채총계,54289702402573,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 총자본(자기자본),6485866878648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 영업이익,200438606426,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 당기순이익(지배),151549193117,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 순이자이익,156457442000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 순수수료이익,214797618373,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기별 영업활동현금흐름,517990835473,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230515001601,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 지배지분 자본,6485866878648,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 종가,36000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q2,2023-06-30,분기말 시가총액,3214800000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230630&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q3,2023-09-30,분기말 자산총계,57038350795456,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기말 부채총계,50389084077584,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기말 총자본(자기자본),6649266717872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 영업이익,201343667180,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 당기순이익(지배),151012315908,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 순이자이익,164855552356,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 순수수료이익,235790771202,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기별 영업활동현금흐름,567422823226,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20230814001951,금융,13
삼성증권,016360,2023Q3,2023-09-30,분기말 지배지분 자본,6649266717872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q3,2023-09-27,분기말 종가,36750,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q3,2023-09-27,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q3,2023-09-27,분기말 시가총액,3281775000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20230927&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q4,2023-12-31,분기말 자산총계,56507909508834,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기말 부채총계,49885200114300,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기말 총자본(자기자본),6622709394534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 영업이익,-2305141174,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 당기순이익(지배),-7778234486,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 순이자이익,191254282509,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 순수수료이익,164266829842,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기별 영업활동현금흐름,-1243890974832,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20231114002030,금융,13
삼성증권,016360,2023Q4,2023-12-31,분기말 지배지분 자본,6622709394534,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240313001446,금융,13
삼성증권,016360,2023Q4,2023-12-28,분기말 종가,38500,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q4,2023-12-28,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2023Q4,2023-12-28,분기말 시가총액,3438050000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20231228&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q1,2024-03-31,분기말 자산총계,60117140662405,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기말 부채총계,53424991305856,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기말 총자본(자기자본),6692149356549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 영업이익,331626074843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 당기순이익(지배),253143650012,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 순이자이익,162869086962,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 순수수료이익,248920284813,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기별 영업활동현금흐름,346951185909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-31,분기말 지배지분 자본,6692149356549,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375,금융,13
삼성증권,016360,2024Q1,2024-03-29,분기말 종가,40100,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q1,2024-03-29,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q1,2024-03-29,분기말 시가총액,3580930000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240329&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q2,2024-06-30,분기말 자산총계,62408098740568,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기말 부채총계,55459164496491,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기말 총자본(자기자본),6948934244077,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 영업이익,339174753229,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 당기순이익(지배),257867883810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 순이자이익,185064266301,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 순수수료이익,242969534043,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기별 영업활동현금흐름,-509357935523,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240516001375 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002844,금융,13
삼성증권,016360,2024Q2,2024-06-30,분기말 지배지분 자본,6948934244077,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446,금융,13
삼성증권,016360,2024Q2,2024-06-28,분기말 종가,39800,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q2,2024-06-28,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q2,2024-06-28,분기말 시가총액,3554140000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240628&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 자산총계,62757694273776,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 부채총계,55597468070669,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 총자본(자기자본),7160226203107,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 영업이익,324120379169,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 당기순이익(지배),240313388189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 순이자이익,159039124200,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 순수수료이익,230762148801,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기별 영업활동현금흐름,643771277949,계산(누적차감)(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20240814003446 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814002844,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 지배지분 자본,7160226203107,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 종가,43550,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 상장주식수,89300000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q3,2024-09-30,분기말 시가총액,3889015000000,API,https://apis.data.go.kr/1160100/GetStockSecuritiesInfoService_V2/getStockPriceInfo_V2?basDt=20240930&likeSrtnCd=016360 (serviceKey 제외),금융,13
삼성증권,016360,2024Q4,2024-12-31,분기말 자산총계,62273916116630,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기말 부채총계,54949703002180,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기말 총자본(자기자본),7324213114450,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기별 영업수익,데이터 없음(항목 미공시),데이터 없음(항목 미공시),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기별 영업이익,210829262205,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기별 당기순이익(지배),147712967853,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기별 순이자이익,161175502540,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
삼성증권,016360,2024Q4,2024-12-31,분기별 순수수료이익,225889909024,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250306000628 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20241114002083,금융,13
