기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
SK이노베이션,096770,2012Q4,2012-12-28,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, SK이노베이션 ; 종가 174000 × 상장주식수 92465564 = 시가총액 16089008136000)",4
SK이노베이션,096770,2012Q4,2012-12-28,분기말 시가총액,16089008136000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, SK이노베이션 ; 종가 174000 × 상장주식수 92465564 = 시가총액 16089008136000)",4
SK이노베이션,096770,2013Q1,2013-03-31,분기말 자산총계,35230984055000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기말 부채총계,18704493735000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기말 총자본(자기자본),16526490320000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기별 매출액,18108157882000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기별 영업이익,695868312000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기별 당기순이익(지배),257668170000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기별 영업활동현금흐름,688805216000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-31,분기말 지배지분 자본,15518413392000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q1,2013-03-29,분기말 종가,162000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK이노베이션 ; 종가 162000 × 상장주식수 92465564 = 시가총액 14979421368000)",4
SK이노베이션,096770,2013Q1,2013-03-29,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK이노베이션 ; 종가 162000 × 상장주식수 92465564 = 시가총액 14979421368000)",4
SK이노베이션,096770,2013Q1,2013-03-29,분기말 시가총액,14979421368000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK이노베이션 ; 종가 162000 × 상장주식수 92465564 = 시가총액 14979421368000)",4
SK이노베이션,096770,2013Q2,2013-06-30,분기말 자산총계,34637178395000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기말 부채총계,18549926647000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기말 총자본(자기자본),16087251748000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기별 매출액,16852571003000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기별 영업이익,394948528000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기별 당기순이익(지배),252822559000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-30,분기별 영업활동현금흐름,852481699000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000794,4
SK이노베이션,096770,2013Q2,2013-06-30,분기말 지배지분 자본,15843311011000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q2,2013-06-28,분기말 종가,135500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK이노베이션 ; 종가 135500 × 상장주식수 92465564 = 시가총액 12529083922000)",4
SK이노베이션,096770,2013Q2,2013-06-28,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK이노베이션 ; 종가 135500 × 상장주식수 92465564 = 시가총액 12529083922000)",4
SK이노베이션,096770,2013Q2,2013-06-28,분기말 시가총액,12529083922000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130628 (KOSPI, SK이노베이션 ; 종가 135500 × 상장주식수 92465564 = 시가총액 12529083922000)",4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 자산총계,34538791280000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 부채총계,17479411803000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 총자본(자기자본),17059379477000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기별 매출액,15858171401000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기별 영업이익,316066881000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기별 당기순이익(지배),292469750000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기별 영업활동현금흐름,322098478000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130814000493,4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 지배지분 자본,15999922119000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 종가,146000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK이노베이션 ; 종가 146000 × 상장주식수 92465564 = 시가총액 13499972344000)",4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK이노베이션 ; 종가 146000 × 상장주식수 92465564 = 시가총액 13499972344000)",4
SK이노베이션,096770,2013Q3,2013-09-30,분기말 시가총액,13499972344000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, SK이노베이션 ; 종가 146000 × 상장주식수 92465564 = 시가총액 13499972344000)",4
SK이노베이션,096770,2013Q4,2013-12-31,분기말 자산총계,35288869208000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001,4
SK이노베이션,096770,2013Q4,2013-12-31,분기말 부채총계,18373615454000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001,4
SK이노베이션,096770,2013Q4,2013-12-31,분기말 총자본(자기자본),16915253754000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001,4
SK이노베이션,096770,2013Q4,2013-12-31,분기별 매출액,15850621754000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q4,2013-12-31,분기별 영업이익,-23992237000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q4,2013-12-31,분기별 당기순이익(지배),-73040756000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q4,2013-12-31,분기별 영업활동현금흐름,-484403507000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131114000608,4
SK이노베이션,096770,2013Q4,2013-12-31,분기말 지배지분 자본,15839458152000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331003001,4
SK이노베이션,096770,2013Q4,2013-12-30,분기말 종가,141500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK이노베이션 ; 종가 141500 × 상장주식수 92465564 = 시가총액 13083877306000)",4
SK이노베이션,096770,2013Q4,2013-12-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK이노베이션 ; 종가 141500 × 상장주식수 92465564 = 시가총액 13083877306000)",4
SK이노베이션,096770,2013Q4,2013-12-30,분기말 시가총액,13083877306000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, SK이노베이션 ; 종가 141500 × 상장주식수 92465564 = 시가총액 13083877306000)",4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 자산총계,36103679424000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 부채총계,19363372118000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 총자본(자기자본),16740307306000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기별 매출액,16878034679000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기별 영업이익,225688492000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기별 당기순이익(지배),81655640000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기별 영업활동현금흐름,91708841000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 지배지분 자본,15645864148000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 종가,122000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2014Q1,2014-03-31,분기말 시가총액,11280798808000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 자산총계,35559634675000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 부채총계,19035552183000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 총자본(자기자본),16524082492000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기별 매출액,16493691031000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기별 영업이익,-50247216000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기별 당기순이익(지배),-46358063000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기별 영업활동현금흐름,29410543000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001506,4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 지배지분 자본,15430298456000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 종가,113000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK이노베이션 ; 종가 113000 × 상장주식수 92465564 = 시가총액 10448608732000)",4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK이노베이션 ; 종가 113000 × 상장주식수 92465564 = 시가총액 10448608732000)",4
SK이노베이션,096770,2014Q2,2014-06-30,분기말 시가총액,10448608732000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, SK이노베이션 ; 종가 113000 × 상장주식수 92465564 = 시가총액 10448608732000)",4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 자산총계,36679609404000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 부채총계,20119000088000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 총자본(자기자본),16560609316000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기별 매출액,16608953636000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기별 영업이익,48901102000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기별 당기순이익(지배),-72439438000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기별 영업활동현금흐름,-81232097000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140814000548,4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 지배지분 자본,15444925304000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 종가,81100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK이노베이션 ; 종가 81100 × 상장주식수 92465564 = 시가총액 7498957240400)",4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK이노베이션 ; 종가 81100 × 상장주식수 92465564 = 시가총액 7498957240400)",4
SK이노베이션,096770,2014Q3,2014-09-30,분기말 시가총액,7498957240400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, SK이노베이션 ; 종가 81100 × 상장주식수 92465564 = 시가총액 7498957240400)",4
SK이노베이션,096770,2014Q4,2014-12-31,분기말 자산총계,35101313814000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375,4
SK이노베이션,096770,2014Q4,2014-12-31,분기말 부채총계,19040256567000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375,4
SK이노베이션,096770,2014Q4,2014-12-31,분기말 총자본(자기자본),16061057247000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375,4
SK이노베이션,096770,2014Q4,2014-12-31,분기별 매출액,16107052861000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q4,2014-12-31,분기별 영업이익,-470150040000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q4,2014-12-31,분기별 당기순이익(지배),-551690031000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q4,2014-12-31,분기별 영업활동현금흐름,887253417000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141114000632,4
SK이노베이션,096770,2014Q4,2014-12-31,분기말 지배지분 자본,15000341007000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150331003375,4
SK이노베이션,096770,2014Q4,2014-12-30,분기말 종가,85100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK이노베이션 ; 종가 85100 × 상장주식수 92465564 = 시가총액 7868819496400)",4
SK이노베이션,096770,2014Q4,2014-12-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK이노베이션 ; 종가 85100 × 상장주식수 92465564 = 시가총액 7868819496400)",4
SK이노베이션,096770,2014Q4,2014-12-30,분기말 시가총액,7868819496400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, SK이노베이션 ; 종가 85100 × 상장주식수 92465564 = 시가총액 7868819496400)",4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 자산총계,33010938266000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 부채총계,16682723626000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 총자본(자기자본),16328214640000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기별 매출액,12045538727000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기별 영업이익,321208395000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기별 당기순이익(지배),292681621000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기별 영업활동현금흐름,1264712693000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 지배지분 자본,15262838241000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 종가,95400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK이노베이션 ; 종가 95400 × 상장주식수 92465564 = 시가총액 8821214805600)",4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK이노베이션 ; 종가 95400 × 상장주식수 92465564 = 시가총액 8821214805600)",4
SK이노베이션,096770,2015Q1,2015-03-31,분기말 시가총액,8821214805600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, SK이노베이션 ; 종가 95400 × 상장주식수 92465564 = 시가총액 8821214805600)",4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 자산총계,34732688819000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 부채총계,17716669312000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 총자본(자기자본),17016019507000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기별 매출액,12998295925000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기별 영업이익,987849626000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기별 당기순이익(지배),571660058000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기별 영업활동현금흐름,659917314000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150515002604,4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 지배지분 자본,15931095415000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 종가,122000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2015Q2,2015-06-30,분기말 시가총액,11280798808000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, SK이노베이션 ; 종가 122000 × 상장주식수 92465564 = 시가총액 11280798808000)",4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 자산총계,32564700860000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 부채총계,15203660965000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 총자본(자기자본),17361039895000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기별 매출액,12447479685000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기별 영업이익,363925463000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기별 당기순이익(지배),152263832000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기별 영업활동현금흐름,1340212586000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817001654,4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 지배지분 자본,16209840767000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 종가,98000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK이노베이션 ; 종가 98000 × 상장주식수 92465564 = 시가총액 9061625272000)",4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK이노베이션 ; 종가 98000 × 상장주식수 92465564 = 시가총액 9061625272000)",4
SK이노베이션,096770,2015Q3,2015-09-30,분기말 시가총액,9061625272000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, SK이노베이션 ; 종가 98000 × 상장주식수 92465564 = 시가총액 9061625272000)",4
SK이노베이션,096770,2015Q4,2015-12-31,분기말 자산총계,31359835736000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275,4
SK이노베이션,096770,2015Q4,2015-12-31,분기말 부채총계,14313499515000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275,4
SK이노베이션,096770,2015Q4,2015-12-31,분기말 총자본(자기자본),17046336221000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275,4
SK이노베이션,096770,2015Q4,2015-12-31,분기별 매출액,10865006077000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q4,2015-12-31,분기별 영업이익,306581464000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q4,2015-12-31,분기별 당기순이익(지배),-201678007000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q4,2015-12-31,분기별 영업활동현금흐름,820862465000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001039,4
SK이노베이션,096770,2015Q4,2015-12-31,분기말 지배지분 자본,15889741710000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516002275,4
SK이노베이션,096770,2015Q4,2015-12-30,분기말 종가,130000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK이노베이션 ; 종가 130000 × 상장주식수 92465564 = 시가총액 12020523320000)",4
SK이노베이션,096770,2015Q4,2015-12-30,분기말 상장주식수,92465564,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK이노베이션 ; 종가 130000 × 상장주식수 92465564 = 시가총액 12020523320000)",4
SK이노베이션,096770,2015Q4,2015-12-30,분기말 시가총액,12020523320000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, SK이노베이션 ; 종가 130000 × 상장주식수 92465564 = 시가총액 12020523320000)",4
SK이노베이션,096770,2016Q1,2016-03-31,분기말 자산총계,31788027135000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003178,4
SK이노베이션,096770,2016Q1,2016-03-31,분기말 부채총계,14643350727000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003178,4
SK이노베이션,096770,2016Q1,2016-03-31,분기말 총자본(자기자본),17144676408000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003178,4
