기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
AES,AES,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),702000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476116000123/,715000000,https://www.sec.gov/Archives/edgar/data/874761/000087476119000012/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476116000123/,29
AES,AES,2016Q4,2016-12-31,분기말 자산총계,재작성 반영,36119000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/,36124000000,https://www.sec.gov/Archives/edgar/data/874761/000087476119000012/,29
AES,AES,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,29637000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476117000003/,29642000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000014/,29
AES,AES,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),703000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476117000019/,708000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000041/,29
AES,AES,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),251000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000053/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000019/,254000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000054/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000041/,29
AES,AES,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),735000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476117000066/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000053/,739000000,https://www.sec.gov/Archives/edgar/data/874761/000087476118000065/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000054/,29
AES,AES,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),800000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/874761/000087476118000014/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476117000066/,803000000,https://www.sec.gov/Archives/edgar/data/874761/000087476120000012/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476118000065/,29
AES,AES,2024Q2,2024-06-30,분기별 당기순이익(지배),재분류(미반영),185000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,276000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000075/,29
AES,AES,2024Q2,2024-06-30,분기말 자산총계,재작성 반영,47738000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,47915000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q2,2024-06-30,분기말 총자본(자기자본),재작성 반영,7029000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,7206000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q2,2024-06-30,분기말 지배지분 자본,재작성 반영,3091000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000054/,3175000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q3,2024-09-30,분기별 당기순이익(지배),재분류(미반영),502000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,504000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000084/,29
AES,AES,2024Q3,2024-09-30,분기말 자산총계,재작성 반영,50079000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,50265000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q3,2024-09-30,분기말 총자본(자기자본),재작성 반영,7639000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,7825000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q3,2024-09-30,분기말 지배지분 자본,재작성 반영,3290000000,공시,https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,3378000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/,29
AES,AES,2024Q4,2024-12-31,분기별 당기순이익(지배),재분류(미반영),560000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476124000070/,467000000,https://www.sec.gov/Archives/edgar/data/874761/000087476125000013/ ; https://www.sec.gov/Archives/edgar/data/874761/000087476125000084/,29
AES,AES,2016Q1,2016-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),30044000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/,30555000000,https://www.sec.gov/Archives/edgar/data/874761/000087476116000097/,29
