기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Becton Dickinson,BDX,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),438157000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10795/000095012311100266/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,413160000,https://www.sec.gov/Archives/edgar/data/10795/000119312513456802/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/,11
Becton Dickinson,BDX,2011Q3,2011-09-30,분기별 영업활동현금흐름,재분류(미반영),538038000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000095012311100266/ ; https://www.sec.gov/Archives/edgar/data/10795/000095012311071624/,520164000,https://www.sec.gov/Archives/edgar/data/10795/000119312513456802/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/,11
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),1887645000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,1831720000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/,11
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),358569000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,336757000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/,11
Becton Dickinson,BDX,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),313019000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,297562000,https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/,11
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1990818000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,1928961000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/,11
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),406438000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,383330000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/,11
Becton Dickinson,BDX,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),297400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512043140/,276851000,https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312513043243/,11
Becton Dickinson,BDX,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),525517000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312512207740/,561523000,https://www.sec.gov/Archives/edgar/data/10795/000119312512337327/ ; https://www.sec.gov/Archives/edgar/data/10795/000119312513210262/,11
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),12447000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,11
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),7394000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,11
Becton Dickinson,BDX,2014Q3,2014-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5053000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,,https://www.sec.gov/Archives/edgar/data/10795/000119312514426571/,11
Becton Dickinson,BDX,2015Q3,2015-09-30,분기말 자산총계,재작성 반영,26820000000,공시,https://www.sec.gov/Archives/edgar/data/10795/000162828015008984/,26478000000,https://www.sec.gov/Archives/edgar/data/10795/000001079517000021/,11
Becton Dickinson,BDX,2015Q3,2015-09-30,분기말 부채총계,재작성 반영,19656000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10795/000162828015008984/,19314000000,https://www.sec.gov/Archives/edgar/data/10795/000162828016021658/,11
