기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
TransDigm Group,TDG,2016Q1,2016-04-02,분기별 영업활동현금흐름,재작성 반영,105030000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000054/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000045/,108211000,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000009/,9
TransDigm Group,TDG,2016Q2,2016-07-02,분기별 당기순이익(지배),재작성 반영,140597000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/,160622000,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/,9
TransDigm Group,TDG,2016Q2,2016-07-02,분기별 영업활동현금흐름,재작성 반영,175276000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000054/,195296000,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/,9
TransDigm Group,TDG,2016Q3,2016-09-30,분기별 당기순이익(지배),재작성 반영,192288000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/,154668000,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/,9
TransDigm Group,TDG,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,224494000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022116000077/,186754000,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022117000046/,9
TransDigm Group,TDG,2017Q1,2017-04-01,분기별 매출액,재분류(미반영),873232000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/,868728000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000032/,9
TransDigm Group,TDG,2017Q1,2017-04-01,분기별 영업이익,재분류(미반영),366362000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000034/,366548000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000032/,9
TransDigm Group,TDG,2018Q2,2018-06-30,분기별 영업이익,재분류(미반영),437277000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000051/,437480000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,9
TransDigm Group,TDG,2018Q3,2018-09-30,분기별 영업이익,재분류(미반영),455583000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022118000051/,454718000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,9
TransDigm Group,TDG,2019Q1,2019-03-30,분기별 영업이익,재분류(미반영),471891000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000016/,468000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000050/,9
TransDigm Group,TDG,2019Q2,2019-06-29,분기별 매출액,재분류(미반영),1658319000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,1521000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/,9
TransDigm Group,TDG,2019Q2,2019-06-29,분기별 영업이익,재분류(미반영),445028000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,423000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),1375644000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,1541203000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),587928000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022119000034/,614546000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/ ; https://www.sec.gov/Archives/edgar/data/1260221/000126022120000087/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),16254731000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),19139814000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-2885083000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,9
TransDigm Group,TDG,2019Q3,2019-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-2894905000,공시,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/,9
