기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Parker-Hannifin,PH,2020Q3,2020-09-30,분기별 당기순이익(지배),재작성 반영,321409000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,319803000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000225/,6
Parker-Hannifin,PH,2020Q3,2020-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),19785917000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,6
Parker-Hannifin,PH,2020Q3,2020-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13241668000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,6
Parker-Hannifin,PH,2020Q3,2020-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6544249000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,6
Parker-Hannifin,PH,2020Q3,2020-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6528964000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,,https://www.sec.gov/Archives/edgar/data/76334/000007633420000131/,6
Parker-Hannifin,PH,2020Q4,2020-12-31,분기별 당기순이익(지배),재작성 반영,447306000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,448351000,https://www.sec.gov/Archives/edgar/data/76334/000007633422000007/,6
Parker-Hannifin,PH,2020Q4,2020-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),19827429000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,6
Parker-Hannifin,PH,2020Q4,2020-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12705125000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,6
Parker-Hannifin,PH,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7122304000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,6
Parker-Hannifin,PH,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7105982000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000029/,6
Parker-Hannifin,PH,2021Q1,2021-03-31,분기별 당기순이익(지배),재작성 반영,471647000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,473153000,https://www.sec.gov/Archives/edgar/data/76334/000007633422000018/,6
Parker-Hannifin,PH,2021Q1,2021-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),19841546000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,6
Parker-Hannifin,PH,2021Q1,2021-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12433617000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,6
Parker-Hannifin,PH,2021Q1,2021-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7407929000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,6
Parker-Hannifin,PH,2021Q1,2021-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),7392202000,공시,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,,https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,6
Parker-Hannifin,PH,2021Q2,2021-06-30,분기별 당기순이익(지배),재작성 반영,505738000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633421000111/,504793000,https://www.sec.gov/Archives/edgar/data/76334/000007633421000187/ ; https://www.sec.gov/Archives/edgar/data/76334/000007633422000018/,6
